timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
104968317,-3.92792,3.74477,-2.3749,4014,0,-1.46278,3.85089,12.7975,4014,-5439,-0.298881,0.503823,-0.758924,-16314,256.781,35.13
104972303,-4.09825,3.38041,-2.51963,3986,0,-1.33031,3.76414,12.4407,3986,-9425,-0.298881,0.503823,-0.758924,-20300,256.781,35.13
104976303,-4.25326,3.02466,-2.65457,4000,0,-1.1499,3.60869,11.976,4000,-3426,-0.287757,0.515649,-0.743263,-2954,256.269,35.14
104980303,-4.38354,2.69213,-2.7871,4000,0,-0.971259,3.48547,11.3674,4000,-7426,-0.287757,0.515649,-0.743263,-6954,256.269,35.14
104984303,-4.48822,2.39932,-2.91304,4000,0,-0.811079,3.40865,10.7102,4000,-1425,-0.288218,0.538576,-0.731331,-300,256.44,35.14
104988328,-4.5545,2.15346,-3.02825,4025,0,-0.662366,3.38274,10.016,4025,-5450,-0.288218,0.538576,-0.731331,-4325,256.44,35.14
104992303,-4.58547,1.95639,-3.12232,3975,0,-0.570608,3.44939,9.36338,3975,-9425,-0.288218,0.538576,-0.731331,-8300,256.44,35.14
104996304,-4.58694,1.8062,-3.18834,4001,0,-0.496042,3.6352,8.78343,4001,-3421,-0.295659,0.564962,-0.713929,-1302,256.099,35.14
105000303,-4.57926,1.70099,-3.22397,3999,0,-0.411427,3.76927,8.30978,3999,-7420,-0.295659,0.564962,-0.713929,-5301,256.099,35.14
105004303,-4.56837,1.62667,-3.2388,4000,0,-0.332185,3.73502,7.92355,4000,-1425,-0.297577,0.584349,-0.690314,-9301,256.099,35.14
105008304,-4.56401,1.57729,-3.24032,4001,0,-0.255648,3.44855,7.70403,4001,-5426,-0.297577,0.584349,-0.690314,-13302,256.099,35.14
105012303,-4.56651,1.54084,-3.23492,3999,0,-0.219449,3.17413,7.55966,3999,-9425,-0.297577,0.584349,-0.690314,-17301,256.099,35.14
105016330,-4.5658,1.50975,-3.22146,4027,0,-0.220963,2.8082,7.56708,4027,-3452,-0.313687,0.594887,-0.674653,-21328,256.099,35.14
105020303,-4.58398,1.47749,-3.19583,3973,0,-0.374308,2.41367,7.58168,3973,-7425,-0.313687,0.594887,-0.674653,-3307,256.525,35.14
105024303,-4.63534,1.43197,-3.1244,4000,0,-0.866596,2.22098,7.65206,4000,-1393,-0.318751,0.612344,-0.653109,-7307,256.525,35.14
105028303,-4.70471,1.37353,-2.95313,4000,0,-1.48194,2.15098,7.79029,4000,-5393,-0.318751,0.612344,-0.653109,-300,256.61,35.14
105032303,-4.78254,1.28634,-2.71589,4000,0,-1.26009,0.930603,7.87802,4000,-9393,-0.318751,0.612344,-0.653109,-4300,256.61,35.14
105036302,-4.86782,1.1954,-2.5636,3999,0,-0.92265,0.0257139,7.76469,3999,-3425,-0.332406,0.628996,-0.626095,-8299,256.61,35.14
105040303,-4.96394,1.09382,-2.44187,4001,0,-0.783997,-0.362376,7.61361,4001,-7426,-0.332406,0.628996,-0.626095,-1312,256.696,35.14
105044303,-5.07786,0.990429,-2.32578,4000,0,-0.713636,-0.640544,7.48186,4000,-1388,-0.343147,0.644683,-0.605048,-5312,256.696,35.14
105048303,-5.20318,0.882243,-2.22184,4000,0,-0.63138,-0.911712,7.36372,4000,-5388,-0.343147,0.644683,-0.605048,-9312,256.696,35.14
105052326,-5.34457,0.759886,-2.12871,4023,0,-0.550152,-1.1109,7.24772,4023,-9411,-0.343147,0.644683,-0.605048,-13335,256.696,35.14
105056322,-5.4782,0.643271,-2.06055,3996,0,-0.441282,-1.27831,7.07224,3996,-3445,-0.355268,0.663748,-0.576047,-17331,256.696,35.14
105060303,-5.62987,0.524571,-2.00926,3981,0,-0.312048,-1.48989,6.77487,3981,-7426,-0.355268,0.663748,-0.576047,-21312,256.696,35.14
105064303,-5.79297,0.414287,-1.99677,4000,0,-0.13305,-1.76514,6.43785,4000,-1426,-0.365855,0.681125,-0.541493,-3265,256.44,35.14
105068303,-5.9655,0.314697,-2.01285,4000,0,-0.0565434,-2.16624,6.07721,4000,-5426,-0.365855,0.681125,-0.541493,-7265,256.44,35.14
105072329,-6.1562,0.226326,-2.06162,4026,0,0.0181956,-2.76423,5.69377,4026,-9452,-0.365855,0.681125,-0.541493,-296,256.099,35.14
105076303,-6.33774,0.162064,-2.1334,3974,0,0.0862873,-3.5447,5.2666,3974,-3426,-0.37951,0.697455,-0.505614,-4270,256.099,35.14
105080303,-6.53092,0.117319,-2.24945,4000,0,0.210446,-4.54413,4.80674,4000,-7426,-0.37951,0.697455,-0.505614,-8270,256.099,35.14
105084303,-6.72094,0.0989097,-2.40531,4000,0,0.267887,-5.31343,4.28952,4000,-1426,-0.396388,0.715957,-0.465094,-1310,256.44,35.14
105088304,-6.90275,0.11408,-2.5896,4001,0,0.32274,-5.87051,3.69061,4001,-5427,-0.396388,0.715957,-0.465094,-5311,256.44,35.14
105092303,-7.07179,0.173615,-2.80099,3999,0,0.445057,-6.33892,3.066,3999,-9426,-0.396388,0.715957,-0.465094,-9310,256.44,35.14
105096303,-7.22657,0.275801,-3.03666,4000,0,0.475743,-6.67217,2.40572,4000,-3426,-0.415414,0.726496,-0.418608,-13310,256.44,35.14
105100303,-7.36801,0.419212,-3.27764,4000,0,0.506152,-7.01661,1.8425,4000,-7426,-0.415414,0.726496,-0.418608,-17310,256.44,35.14
105104303,-7.49662,0.595684,-3.5135,4000,0,0.449523,-7.35129,1.38117,4000,-1426,-0.432445,0.729794,-0.368974,-21310,256.44,35.14
105108303,-7.60742,0.799899,-3.72475,4000,0,0.253081,-7.62733,0.916834,4000,-5426,-0.432445,0.729794,-0.368974,-2456,256.355,35.14
105112303,-7.69345,1.02638,-3.90005,4000,0,0.120492,-7.87084,0.530663,4000,-9426,-0.432445,0.729794,-0.368974,-6456,256.355,35.14
105116303,-7.77058,1.26612,-4.04874,4000,0,0.0534655,-8.01779,0.209677,4000,-3426,-0.464052,0.735023,-0.324145,-10456,256.355,35.14
105120303,-7.8353,1.50643,-4.17131,4000,0,-0.0122379,-7.98946,-0.0129733,4000,-7426,-0.464052,0.735023,-0.324145,-2645,256.525,35.14
105124303,-7.8922,1.73811,-4.26019,4000,0,-0.0959591,-7.93823,-0.160905,4000,-1426,-0.49236,0.728748,-0.280311,-6645,256.525,35.14
105128302,-7.95051,1.95083,-4.31892,3999,0,-0.208148,-7.81451,-0.252971,3999,-5425,-0.49236,0.728748,-0.280311,-311,256.696,35.14
105132303,-8.02577,2.1363,-4.33992,4001,0,-0.309369,-7.71989,-0.268039,4001,-9426,-0.49236,0.728748,-0.280311,-4312,256.696,35.14
105136327,-8.1007,2.28306,-4.32319,4024,0,-0.399329,-7.4171,-0.213961,4024,-3448,-0.519901,0.722554,-0.235317,-8336,256.696,35.14
105140303,-8.18579,2.3881,-4.27675,3976,0,-0.290375,-6.94808,-0.1261,3976,-7424,-0.519901,0.722554,-0.235317,-12312,256.696,35.14
105144323,-8.26665,2.44307,-4.22407,4020,0,-0.0132005,-6.32953,-0.0521145,4020,-1442,-0.546139,0.70743,-0.193057,-16332,256.696,35.14
105148303,-8.35354,2.4503,-4.17834,3980,0,0.336618,-5.57199,-0.00179365,3980,-5422,-0.546139,0.70743,-0.193057,-20312,256.696,35.14
105152306,-8.45012,2.41316,-4.14206,4003,0,0.724341,-4.77604,-0.00457179,4003,-9425,-0.546139,0.70743,-0.193057,-2273,256.61,35.13
105156332,-8.53943,2.33678,-4.1285,4026,0,1.20669,-4.22613,0.0142031,4026,-3455,-0.57483,0.688686,-0.155189,-6299,256.61,35.13
105160303,-8.60877,2.22554,-4.15777,3971,0,1.76156,-3.88072,-0.0363692,3971,-7426,-0.57483,0.688686,-0.155189,-309,256.525,35.13
105164330,-8.66743,2.08845,-4.24755,4027,0,2.43706,-3.91173,-0.187225,4027,-1408,-0.604213,0.671873,-0.114504,-4336,256.525,35.13
105168306,-8.71376,1.94091,-4.42212,3976,0,3.14507,-4.31131,-0.438357,3976,-5384,-0.604213,0.671873,-0.114504,-8312,256.525,35.13
105172305,-8.76606,1.80148,-4.68969,3999,0,3.84464,-4.83356,-0.811597,3999,-9383,-0.604213,0.671873,-0.114504,-1314,256.525,35.13
105176303,-8.83406,1.66979,-5.04482,3998,0,4.40023,-5.44461,-1.31496,3998,-3402,-0.626231,0.651199,-0.0761383,-5312,256.525,35.13
105180303,-8.9309,1.57183,-5.47548,4000,0,4.98236,-6.06079,-1.99616,4000,-7402,-0.626231,0.651199,-0.0761383,-9312,256.525,35.13
105184308,-9.04949,1.52436,-5.97513,4005,0,5.56267,-6.57343,-2.76871,4005,-1392,-0.671417,0.612585,-0.0386845,-13317,256.525,35.13
105188303,-9.16615,1.53419,-6.53684,3995,0,6.13591,-6.77473,-3.51319,3995,-5387,-0.671417,0.612585,-0.0386845,-17312,256.525,35.13
105192303,-9.27293,1.61222,-7.14414,4000,0,6.72229,-6.70377,-4.43265,4000,-9387,-0.671417,0.612585,-0.0386845,-312,256.099,35.14
105196310,-9.3386,1.76283,-7.78095,4007,0,7.28555,-6.29616,-5.33562,4007,-3385,-0.711079,0.560054,0.00316096,-4319,256.099,35.14
105200303,-9.35209,1.99495,-8.41503,3993,0,7.7871,-5.60716,-6.35341,3993,-7378,-0.711079,0.560054,0.00316096,-8312,256.099,35.14
105204327,-9.32993,2.3087,-9.03056,4024,0,8.24375,-4.81421,-7.21613,4024,-1442,-0.75381,0.489021,0.0334886,-1336,256.184,35.14
105208303,-9.24202,2.68928,-9.60604,3976,0,8.63115,-3.62376,-7.94931,3976,-5418,-0.75381,0.489021,0.0334886,-5312,256.184,35.14
105212303,-9.07238,3.11911,-10.1195,4000,0,8.94801,-2.48799,-8.46115,4000,-9418,-0.75381,0.489021,0.0334886,-9312,256.184,35.14
105216303,-8.84269,3.58226,-10.571,4000,0,9.3075,-1.33899,-8.8558,4000,-3411,-0.800607,0.402221,0.0502268,-2094,256.696,35.14
105220326,-8.54485,4.05349,-10.9545,4023,0,9.68195,-0.524327,-9.05321,4023,-7434,-0.800607,0.402221,0.0502268,-6117,256.696,35.14
105224303,-8.17874,4.51004,-11.249,3977,0,9.96801,1.51357,-9.09634,3977,-1401,-0.842571,0.309628,0.0441778,-10094,256.696,35.14
105228303,-7.69647,4.94054,-11.4328,4000,0,10.3825,2.24835,-8.80888,4000,-5401,-0.842571,0.309628,0.0441778,-14094,256.696,35.14
105232303,-7.24881,5.32179,-11.5446,4000,0,10.8033,2.80111,-8.54383,4000,-9401,-0.842571,0.309628,0.0441778,-18094,256.696,35.14
105236302,-6.78682,5.62022,-11.5799,3999,0,11.277,3.75018,-7.4216,3999,-3366,-0.8774,0.201188,0.0228822,-264,256.525,35.14
105240328,-6.2251,5.80543,-11.519,4026,0,11.6908,4.89275,-6.37475,4026,-7392,-0.8774,0.201188,0.0228822,-4290,256.525,35.14
105244303,-5.72221,5.86892,-11.3599,3975,0,12.2697,5.59757,-5.19424,3975,-1425,-0.90287,0.0906565,-0.0173889,-8265,256.525,35.14
105248303,-5.21611,5.79464,-11.1311,4000,0,13.0386,6.13092,-3.82487,4000,-5425,-0.90287,0.0906565,-0.0173889,-1266,256.355,35.14
105252303,-4.75307,5.58283,-10.8474,4000,0,13.8856,6.71883,-2.49134,4000,-9425,-0.90287,0.0906565,-0.0173889,-5266,256.355,35.14
105256303,-4.32663,5.22916,-10.5125,4000,0,14.6994,7.30796,-1.083,4000,-3390,-0.912613,-0.0029818,-0.0627974,-9266,256.355,35.14
105260303,-3.96306,4.74522,-10.137,4000,0,15.576,7.83024,0.0726458,4000,-7390,-0.912613,-0.0029818,-0.0627974,-2306,256.61,35.14
105264303,-3.70178,4.14945,-9.73479,4000,0,16.5423,8.2886,1.22757,4000,-1425,-0.909008,-0.103056,-0.105389,-6306,256.61,35.14
105268302,-3.49305,3.46834,-9.32458,3999,0,17.4415,8.74167,2.02654,3999,-5424,-0.909008,-0.103056,-0.105389,-10305,256.61,35.14
105272303,-3.38304,2.71931,-8.90586,4001,0,18.3609,9.28431,2.58417,4001,-9425,-0.909008,-0.103056,-0.105389,-14306,256.61,35.14
105276303,-3.22429,1.93567,-8.48999,4000,0,19.1731,9.75807,2.77271,4000,-3426,-0.900646,-0.178674,-0.133313,-18306,256.61,35.14
105280303,-3.18604,1.16067,-8.09091,4000,0,19.9872,10.4232,2.62825,4000,-7426,-0.900646,-0.178674,-0.133313,-1309,256.44,35.14
105284303,-3.12443,0.405209,-7.707,4000,0,20.6625,10.9317,2.26886,4000,-1425,-0.888755,-0.249627,-0.152123,-5309,256.44,35.14
105288303,-3.07476,-0.29213,-7.32952,4000,0,21.2248,11.5785,1.52474,4000,-5425,-0.888755,-0.249627,-0.152123,-9309,256.44,35.14
105292315,-3.00839,-0.919253,-6.95273,4012,0,21.7244,12.0545,0.610859,4012,-9437,-0.888755,-0.249627,-0.152123,-3280,256.44,35.14
105296303,-2.89816,-1.45132,-6.57896,3988,0,22.0129,12.3727,-0.371133,3988,-3426,-0.868885,-0.309961,-0.152206,-7268,256.44,35.14
105300303,-2.77732,-1.87495,-6.19421,4000,0,22.2229,12.7274,-1.54636,4000,-7426,-0.868885,-0.309961,-0.152206,-310,256.355,35.14
105304326,-2.59278,-2.19208,-5.78938,4023,0,22.3078,12.9434,-2.67964,4023,-1446,-0.854999,-0.355091,-0.143008,-4333,256.355,35.14
105308303,-2.37684,-2.3898,-5.35329,3977,0,22.2523,13.195,-3.9043,3977,-5423,-0.854999,-0.355091,-0.143008,-8310,256.355,35.14
105312345,-2.17019,-2.47008,-4.87746,4042,0,22.3406,13.4402,-5.10229,4042,-9465,-0.854999,-0.355091,-0.143008,-12352,256.355,35.14
105316303,-1.91667,-2.4588,-4.33166,3958,0,23.4326,13.9651,-6.31482,3958,-3426,-0.838889,-0.403277,-0.131242,-16310,256.355,35.14
105320303,-1.66543,-2.35327,-3.69412,4000,0,23.5585,13.7306,-7.34972,4000,-7426,-0.838889,-0.403277,-0.131242,-20310,256.355,35.14
105324328,-1.39928,-2.15708,-3.03704,4025,0,22.9698,12.9045,-8.08383,4025,-1450,-0.823162,-0.440524,-0.112349,-2740,256.781,35.14
105328303,-1.13388,-1.90242,-2.46021,3975,0,22.2172,12.2771,-8.54683,3975,-5425,-0.823162,-0.440524,-0.112349,-6715,256.781,35.14
105332313,-0.810422,-1.56844,-1.79678,4010,0,21.5543,11.8378,-8.946,4010,-9435,-0.823162,-0.440524,-0.112349,-309,256.867,35.14
105336303,-0.487511,-1.22001,-1.11935,3990,0,21.0443,11.3755,-9.02622,3990,-3426,-0.811271,-0.462083,-0.100666,-4299,256.867,35.14
105340303,-0.177977,-0.89078,-0.465819,4000,0,20.6173,10.8212,-8.79278,4000,-7426,-0.811271,-0.462083,-0.100666,-8299,256.867,35.14
105344303,0.16382,-0.550985,0.258872,4000,0,20.1074,10.2651,-8.20306,4000,-1425,-0.807742,-0.472138,-0.0948652,-1284,256.44,35.14
105348303,0.444666,-0.293455,0.899353,4000,0,19.5255,9.77022,-7.38235,4000,-5425,-0.807742,-0.472138,-0.0948652,-5284,256.44,35.14
105352323,0.695118,-0.101345,1.54039,4020,0,18.7892,9.24829,-6.25904,4020,-9445,-0.807742,-0.472138,-0.0948652,-9304,256.44,35.14
105356303,0.901524,-0.00807017,2.12288,3980,0,17.9176,8.7557,-5.04714,3980,-3426,-0.81058,-0.46337,-0.0923793,-13284,256.44,35.14
105360303,1.0718,-0.0210041,2.64783,4000,0,16.9974,8.29276,-3.88369,4000,-7426,-0.81058,-0.46337,-0.0923793,-17284,256.44,35.14
105364303,1.20656,-0.130741,3.09915,4000,0,16.1282,7.82411,-2.86838,4000,-1425,-0.818866,-0.448407,-0.0922136,-21284,256.44,35.14
105368303,1.31556,-0.312224,3.47129,4000,0,15.2932,7.32873,-2.17632,4000,-5425,-0.818866,-0.448407,-0.0922136,-3287,256.525,35.14
105372303,1.4087,-0.537474,3.76736,4000,0,14.4907,6.85218,-1.73486,4000,-9425,-0.818866,-0.448407,-0.0922136,-7287,256.525,35.14
105376303,1.50012,-0.782315,3.99901,4000,0,13.741,6.33463,-1.51995,4000,-3426,-0.830757,-0.423067,-0.0903906,-300,256.525,35.14
105380303,1.60168,-1.0237,4.17364,4000,0,13.0072,5.87139,-1.47541,4000,-7426,-0.830757,-0.423067,-0.0903906,-4300,256.525,35.14
105384303,1.70907,-1.24445,4.29926,4000,0,12.3366,5.41609,-1.51788,4000,-1425,-0.842955,-0.391935,-0.0825187,-8300,256.525,35.14
105388330,1.81591,-1.43558,4.38442,4027,0,11.6984,4.89645,-1.6524,4027,-5452,-0.842955,-0.391935,-0.0825187,-1339,256.099,35.14
105392303,1.91988,-1.58921,4.43331,3973,0,11.12,4.34322,-1.82331,3973,-9425,-0.842955,-0.391935,-0.0825187,-5312,256.099,35.14
105396303,2.0218,-1.70164,4.44819,4000,0,10.5961,3.80279,-1.9848,4000,-3426,-0.856227,-0.358469,-0.0704208,-9312,256.099,35.14
105400303,2.11396,-1.77393,4.43202,4000,0,10.1262,3.24568,-2.15194,4000,-7426,-0.856227,-0.358469,-0.0704208,-13312,256.099,35.14
105404303,2.19012,-1.80908,4.39089,4000,0,9.66803,2.68698,-2.31386,4000,-1423,-0.869192,-0.318649,-0.0557541,-17312,256.099,35.14
105408331,2.24867,-1.81064,4.32973,4028,0,9.21202,2.15721,-2.39995,4028,-5451,-0.869192,-0.318649,-0.0557541,-21340,256.099,35.14
105412311,2.29401,-1.78214,4.25851,3980,0,8.77447,1.65869,-2.43947,3980,-9431,-0.869192,-0.318649,-0.0557541,-3318,256.44,35.14
105416303,2.32608,-1.73293,4.18381,3992,0,8.34414,1.22615,-2.43707,3992,-3415,-0.878551,-0.277702,-0.0384359,-7310,256.44,35.14
105420309,2.34874,-1.66739,4.10687,4006,0,7.97923,0.854352,-2.35407,4006,-7421,-0.878551,-0.277702,-0.0384359,-279,256.269,35.14
105424303,2.36404,-1.59403,4.0285,3994,0,7.63409,0.476245,-2.20177,3994,-1425,-0.885456,-0.243996,-0.0189633,-4273,256.269,35.14
105428303,2.36514,-1.51849,3.94943,4000,0,7.27263,0.129358,-2.02655,4000,-5425,-0.885456,-0.243996,-0.0189633,-8273,256.269,35.14
105432303,2.35663,-1.44502,3.86924,4000,0,6.93209,-0.23103,-1.81622,4000,-9425,-0.885456,-0.243996,-0.0189633,-1308,256.44,35.14
105436303,2.33504,-1.38094,3.78588,4000,0,6.63314,-0.613471,-1.54815,4000,-3426,-0.887604,-0.207152,0.00026078,-5308,256.44,35.14
105440329,2.30531,-1.3299,3.70186,4026,0,6.3409,-0.920401,-1.24891,4026,-7452,-0.887604,-0.207152,0.00026078,-9334,256.44,35.14
105444303,2.27524,-1.29696,3.6184,3974,0,6.0352,-1.13797,-0.892998,3974,-1393,-0.894969,-0.174169,0.0116129,-13308,256.44,35.14
105448303,2.25506,-1.28674,3.54163,4000,0,5.72243,-1.3052,-0.522957,4000,-5393,-0.894969,-0.174169,0.0116129,-17308,256.44,35.14
105452305,2.24613,-1.30191,3.47643,4002,0,5.43235,-1.40482,-0.141573,4002,-9395,-0.894969,-0.174169,0.0116129,-21310,256.44,35.14
105456303,2.25082,-1.34436,3.41815,3998,0,5.17026,-1.50602,0.232247,3998,-3426,-0.899878,-0.148025,0.0234622,-2892,256.44,35.14
105460340,2.26122,-1.41551,3.36272,4037,0,4.92282,-1.64351,0.615007,4037,-7463,-0.899878,-0.148025,0.0234622,-6929,256.44,35.14
105464302,2.27379,-1.512,3.30768,3962,0,4.67108,-1.86374,0.993954,3962,-1390,-0.898651,-0.110698,0.0353115,-299,256.44,35.14
105468303,2.28155,-1.63115,3.25393,4001,0,4.44774,-2.06539,1.3337,4001,-5391,-0.898651,-0.110698,0.0353115,-4300,256.44,35.14
105472326,2.28701,-1.77113,3.20051,4023,0,4.19348,-2.15007,1.62172,4023,-9414,-0.898651,-0.110698,0.0353115,-8323,256.44,35.14
105476303,2.29615,-1.92739,3.15859,3977,0,3.90528,-2.19647,1.90598,3977,-3426,-0.896273,-0.0775545,0.0516354,-1309,256.525,35.14
105480308,2.31512,-2.09841,3.12931,4005,0,3.61626,-2.29678,2.20911,4005,-7431,-0.896273,-0.0775545,0.0516354,-5314,256.525,35.14
105484303,2.34766,-2.28056,3.10985,3995,0,3.35847,-2.38211,2.44956,3995,-1426,-0.894278,-0.0462613,0.0697823,-9309,256.525,35.14
105488303,2.38016,-2.46824,3.09371,4000,0,3.12997,-2.52002,2.63037,4000,-5426,-0.894278,-0.0462613,0.0697823,-13309,256.525,35.14
105492328,2.40806,-2.66046,3.0767,4025,0,2.89986,-2.72007,2.82026,4025,-9451,-0.894278,-0.0462613,0.0697823,-17334,256.525,35.14
105496302,2.41833,-2.85123,3.05787,3974,0,2.66398,-3.03909,2.91308,3974,-3425,-0.891133,-0.0156117,0.0884263,-283,256.099,35.14
105500303,2.40887,-3.03404,3.04172,4001,0,2.39228,-3.2393,3.01822,4001,-7426,-0.891133,-0.0156117,0.0884263,-4284,256.099,35.14
105504303,2.38351,-3.209,3.03212,4000,0,2.10925,-3.34584,3.02387,4000,-1426,-0.885379,0.0146357,0.112125,-8284,256.099,35.14
105508303,2.34068,-3.37056,3.02503,4000,0,1.88641,-3.50719,2.99734,4000,-5426,-0.885379,0.0146357,0.112125,-1303,256.099,35.14
105512303,2.27101,-3.51711,3.0122,4000,0,1.713,-3.65907,2.89788,4000,-9426,-0.885379,0.0146357,0.112125,-5303,256.099,35.14
105516303,2.1862,-3.64529,2.98671,4000,0,1.58627,-3.8148,2.83569,4000,-3426,-0.879088,0.0550997,0.138309,-9303,256.099,35.14
105520303,2.09204,-3.75612,2.94464,4000,0,1.49747,-3.93316,2.73431,4000,-7426,-0.879088,0.0550997,0.138309,-3258,256.44,35.14
105524303,1.98171,-3.8466,2.88265,4000,0,1.42339,-4.16016,2.65129,4000,-1425,-0.871263,0.078107,0.165571,-7258,256.44,35.14
105528303,1.86425,-3.91821,2.80013,4000,0,1.30602,-4.34153,2.5484,4000,-5425,-0.871263,0.078107,0.165571,-11258,256.44,35.14
105532303,1.73464,-3.97131,2.709,4000,0,1.17372,-4.47165,2.40855,4000,-9425,-0.871263,0.078107,0.165571,-15258,256.44,35.14
105536303,1.59072,-4.00527,2.61496,4000,0,1.0507,-4.65289,2.28026,4000,-3426,-0.854385,0.113986,0.195402,-19258,256.44,35.14
105540303,1.42967,-4.02051,2.51779,4000,0,0.936405,-4.80007,2.16859,4000,-7426,-0.854385,0.113986,0.195402,-1299,256.355,35.14
105544303,1.25641,-4.01579,2.4197,4000,0,0.779051,-4.89168,2.01916,4000,-1425,-0.842648,0.137878,0.228961,-5299,256.355,35.14
105548303,1.06645,-3.99493,2.32704,4000,0,0.618988,-4.95739,1.84951,4000,-5425,-0.842648,0.137878,0.228961,-9299,256.355,35.14
105552303,0.861596,-3.95743,2.24069,4000,0,0.448185,-5.09189,1.7366,4000,-9425,-0.842648,0.137878,0.228961,-2277,256.61,35.14
105556332,0.630244,-3.90712,2.15688,4029,0,0.289681,-5.27283,1.61232,4029,-3455,-0.828148,0.165068,0.260366,-6306,256.61,35.14
105560305,0.373453,-3.84604,2.07974,3973,0,0.102409,-5.40219,1.53135,3973,-7428,-0.828148,0.165068,0.260366,-10279,256.61,35.14
105564303,0.107501,-3.77977,2.0076,3998,0,0.0381153,-5.66547,1.43138,3998,-1425,-0.796925,0.21052,0.318866,-2123,256.355,35.14
105568304,-0.19308,-3.70909,1.92142,4001,0,0.0675984,-5.845,1.29209,4001,-5426,-0.796925,0.21052,0.318866,-6124,256.355,35.14
105572303,-0.525915,-3.63658,1.81027,3999,0,0.0405392,-5.93079,1.10867,3999,-9425,-0.796925,0.21052,0.318866,-10123,256.355,35.14
105576328,-0.878795,-3.5563,1.69121,4025,0,-0.0240755,-5.99893,0.882993,4025,-3451,-0.780738,0.21953,0.34878,-14148,256.355,35.14
105580303,-1.23469,-3.46656,1.57171,3975,0,-0.0934132,-5.88944,0.633162,3975,-7426,-0.780738,0.21953,0.34878,-18123,256.355,35.14
105584303,-1.58866,-3.36441,1.45515,4000,0,-0.148589,-5.60755,0.339397,4000,-1425,-0.765855,0.222828,0.379356,-299,256.355,35.13
105588334,-1.93805,-3.2452,1.341,4031,0,-0.1666,-5.24897,-0.00634203,4031,-5456,-0.765855,0.222828,0.379356,-4330,256.355,35.13
105592303,-2.26841,-3.1094,1.22783,3969,0,-0.136696,-4.92921,-0.367041,3969,-9425,-0.765855,0.222828,0.379356,-8299,256.355,35.13
105596315,-2.58426,-2.95664,1.1118,4012,0,-0.0663555,-4.56794,-0.751693,4012,-3436,-0.748363,0.226448,0.407695,-1311,256.355,35.13
105600303,-2.88867,-2.78852,0.994016,3988,0,0.0158118,-4.1838,-1.08522,3988,-7424,-0.748363,0.226448,0.407695,-5299,256.355,35.13
105605114,-3.19943,-2.58932,0.857626,4811,0,0.183528,-3.83843,-1.44555,4811,-2236,-0.735321,0.218323,0.438271,-10110,256.355,35.13
105609116,-3.48906,-2.37807,0.701117,4002,0,0.419581,-3.62121,-1.80373,4002,-6238,-0.735321,0.218323,0.438271,-3113,256.61,35.13
105613133,-3.74695,-2.17298,0.529028,4017,0,0.659108,-3.52325,-2.13994,4017,-256,-0.72765,0.207946,0.461472,-7130,256.61,35.13
105617114,-4.01248,-1.96178,0.330466,3981,0,0.890545,-3.55153,-2.45393,3981,-4237,-0.72765,0.207946,0.461472,-11111,256.61,35.13
105621115,-4.29253,-1.7473,0.107895,4001,0,1.0995,-3.64861,-2.74863,4001,-8238,-0.72765,0.207946,0.461472,-15112,256.61,35.13
105625115,-4.59224,-1.52983,-0.1304,4000,0,1.2458,-3.59684,-3.05063,4000,-2237,-0.720592,0.185341,0.485254,-19112,256.61,35.13
105629102,-4.91006,-1.30849,-0.369634,3987,0,1.37563,-3.43222,-3.39629,3987,-6224,-0.720592,0.185341,0.485254,-1098,255.844,35.13
105633124,-5.23543,-1.08344,-0.602895,4022,0,1.53701,-3.2568,-3.76827,4022,-247,-0.716372,0.159035,0.508041,-5120,255.844,35.13
105637115,-5.56976,-0.854577,-0.831525,3991,0,1.74158,-3.05175,-4.11975,3991,-4238,-0.716372,0.159035,0.508041,-9111,255.844,35.13
105641950,-5.96056,-0.586963,-1.08792,4835,0,1.96259,-2.79768,-4.59631,4835,-9073,-0.716372,0.159035,0.508041,-2912,256.44,35.13
105645903,-6.33322,-0.32696,-1.3175,3953,0,2.16641,-2.46041,-5.05642,3953,-3025,-0.717063,0.117847,0.527431,-6865,256.44,35.13
105649903,-6.68497,-0.0757999,-1.50662,4000,0,2.31313,-1.97537,-5.49094,4000,-7025,-0.717063,0.117847,0.527431,-10865,256.44,35.13
105653903,-7.02644,0.184535,-1.66779,4000,0,2.48829,-1.47068,-5.88378,4000,-990,-0.723354,0.0649944,0.54334,-3416,256.61,35.13
105657903,-7.36029,0.447547,-1.80474,4000,0,2.65567,-0.884214,-6.27163,4000,-4990,-0.723354,0.0649944,0.54334,-7416,256.61,35.13
105661928,-7.67327,0.712906,-1.91064,4025,0,2.8155,-0.124969,-6.57753,4025,-9015,-0.723354,0.0649944,0.54334,-11441,256.61,35.13
105665903,-7.94889,0.969595,-1.99016,3975,0,3.09048,0.511441,-6.83589,3975,-3025,-0.726806,0.00514317,0.551295,-15416,256.61,35.13
