timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,discharged_mah,remaining,scale,cell_count,connected,system_source,priority,warning
329428254,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
329924322,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
330430750,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
330925130,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
331429081,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
331937141,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
332431504,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
332938704,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
333432278,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
333937960,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
334431492,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
334937119,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
335441930,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
335937872,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
336444379,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
336937869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
337444436,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
337938783,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
338445099,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
338938739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
339445918,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
339941114,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
340441113,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
340947499,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
341452270,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
341947535,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
342453953,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
342959494,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
343453133,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
343957953,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
344462669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
344957950,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
345467519,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
345961876,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
346457918,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
346961898,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
347469877,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
347962654,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
348470772,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
348965095,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
349470671,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
349964345,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
350468329,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
350977196,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
351471504,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
351978654,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
352473177,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
352979504,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
353472306,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
353979514,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
354475486,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
354979539,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
355485868,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
355991470,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
356485117,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
356990669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
357486722,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
357992298,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
358497924,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
358990669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
359497102,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
359989099,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
360494759,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
360990741,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
361497076,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
362002773,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
362497142,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
363003469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
363497930,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
364005134,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
364501874,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
365008385,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
365503469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
366012276,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
366519469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
367016425,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
367520331,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
368028340,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
368521909,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
369027512,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
369531470,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
370025883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
370530708,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
371034744,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
371530698,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
372038682,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
372531547,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
373038711,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
373533087,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
374040269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
374532344,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
375041141,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
375534712,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
376042669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
376537130,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
377043493,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
377549197,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
378042675,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
378549193,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
379044317,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
379551469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
380045898,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
380553149,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
381059477,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
381553869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
382060382,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
382557092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
383064283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
383559469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
384063469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
384556353,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
385062800,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
385557215,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
386062669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
386557139,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
387064357,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
387569945,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
388065117,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
388570743,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
389063527,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
389568308,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
390072307,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
390569131,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
391066696,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
391571507,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
392076321,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
392569869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
393075483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
393569972,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
394076284,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
394573966,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
395081079,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
395575527,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
396073934,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
396581955,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
397077102,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
397585883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
398081880,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
398589944,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
399085099,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
399589869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
400081992,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
400589882,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
401083510,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
401590704,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
402085883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
402592254,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
403085216,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
403591504,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
404099469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
404593940,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
405098709,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
405603508,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
406096387,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
406602671,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
407097133,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
407604283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
408101869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
408607483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
409101119,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
409607615,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
410101855,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
410607468,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
411101108,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
411607480,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
412103575,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
412609084,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
413105160,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
413612340,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
414106723,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
414612425,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
415106683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
415611477,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
416106035,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
416610669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
417114683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
417608294,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
418117168,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
418610694,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
419114732,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
419619496,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
420113150,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
420619546,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
421114687,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
421619548,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
422126711,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
422620311,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
423125992,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
423632339,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
424127592,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
424622669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
425126683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
425631577,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
426126034,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
426632326,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
427125883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
427632253,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
428125918,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
428634673,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
429129161,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
429637092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
430134694,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
430629115,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
431138654,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
431633869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
432130668,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
432636283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
433131505,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
433637952,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
434132306,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
434637092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
435141939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
435637097,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
436142656,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
436639483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
437143490,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
437637114,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
438142740,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
438648308,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
439143560,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
439649913,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
440145130,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
440651539,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
441155468,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
441648304,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
442153869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
442657869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
443151469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
443657958,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
444150744,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
444657167,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
445153185,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
445658682,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
446162669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
446658849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
447163513,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
447656320,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
448161869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
448667562,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
449159453,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
449665093,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
450170713,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
450664285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
451170707,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
451664404,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
452169898,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
452675526,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
453169077,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
453678675,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
454171552,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
454679553,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
455171494,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
455679477,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
456173962,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
456683458,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
457177909,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
457684286,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
458178771,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
458684318,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
459189895,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
459685993,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
460193088,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
460686778,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
461190639,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
461697118,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
462201908,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
462694721,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
463200299,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
463704297,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
464212274,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
464705219,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
465214668,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
465711469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
466217209,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
466712410,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
467218677,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
467714011,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
468218669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
468712270,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
469217885,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
469712272,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
470217921,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
470724373,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
471217080,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
471722654,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
472216322,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
472722701,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
473217869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
473726790,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
474219469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
474724325,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
475229087,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
475724302,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
476229174,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
476725922,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
477229898,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
477725205,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
478231453,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
478737132,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
479229097,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
479734704,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
480228418,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
480735620,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
481241114,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
481735483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
482243512,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
482750697,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
483245226,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
483751479,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
484245132,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
484752253,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
485246753,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
485753079,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
486247512,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
486757092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
487251509,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
487758669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
488255483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
488749869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
489255593,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
489760466,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
490255537,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
490761857,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
491256367,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
