timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
488079523,0.0,0.0,0.0,-0.00552279,0.00200043,0.0739295,0.0,0.0,0.0,-0.00475745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258167,0.258167,4.04671,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000232332,0.000732876,0.0021991,0.0,0.0,0.0,0.0
488284330,0.0,0.0,0.0,-0.00559242,0.00200035,-0.180938,0.0,0.0,0.0,-0.00398935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258182,0.258182,4.04678,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000257636,0.000715553,0.00235263,0.0,0.0,0.0,0.0
488485946,0.0,0.0,0.0,-0.00566259,0.00205847,-0.176129,0.0,0.0,0.0,0.00896582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258282,0.258282,4.04706,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000108969,0.00134608,0.00534851,0.0,0.0,0.0,0.0
488689967,0.0,0.0,0.0,-0.00563827,0.00207007,-0.361232,0.0,0.0,0.0,0.00599525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258229,0.258229,4.04699,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000192005,0.000925298,0.00340652,0.0,0.0,0.0,0.0
488894007,0.0,0.0,0.0,-0.00572971,0.0019745,-0.352775,0.0,0.0,0.0,0.0114583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258209,0.258209,4.04699,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000317303,0.00135852,0.00488339,0.0,0.0,0.0,0.0
489095591,0.0,0.0,0.0,-0.0057493,0.00190721,-0.101646,0.0,0.0,0.0,0.00814131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258187,0.258187,4.04698,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000279737,0.000969119,0.00328615,0.0,0.0,0.0,0.0
489299595,0.0,0.0,0.0,-0.00565245,0.00164179,0.153398,0.0,0.0,0.0,0.00638581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258072,0.258072,4.04673,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000193755,0.00118091,0.00421665,0.0,0.0,0.0,0.0
489503554,0.0,0.0,0.0,-0.00543068,0.00140115,-0.0068091,0.0,0.0,0.0,-0.00576619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257983,0.257983,4.0465,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,8.05139e-05,0.00124182,0.00478393,0.0,0.0,0.0,0.0
489704350,0.0,0.0,0.0,-0.0054014,0.00114956,-0.0887236,0.0,0.0,0.0,-0.018076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258027,0.258027,4.04654,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000184807,0.00144532,0.00567378,0.0,0.0,0.0,0.0
489908363,0.0,0.0,0.0,-0.00553234,0.00110513,-0.338845,0.0,0.0,0.0,-0.00372409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258189,0.258189,4.04684,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000239228,0.00204595,0.00839267,0.0,0.0,0.0,0.0
490109178,0.0,0.0,0.0,-0.00557923,0.00124098,-0.120125,0.0,0.0,0.0,-0.000312742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258188,0.258188,4.04685,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000111206,0.00117008,0.00487343,0.0,0.0,0.0,0.0
490311652,0.0,0.0,0.0,-0.00577339,0.00161897,-0.253394,0.0,0.0,0.0,0.0082265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258283,0.258283,4.04709,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000130943,0.00092947,0.00266853,0.0,0.0,0.0,0.0
490513976,0.0,0.0,0.0,-0.00586806,0.00184794,-0.261316,0.0,0.0,0.0,0.00104975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25824,0.25824,4.04705,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.0002388,0.000874415,0.00350318,0.0,0.0,0.0,0.0
490717977,0.0,0.0,0.0,-0.00596326,0.00184443,-0.462195,0.0,0.0,0.0,0.00803641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25835,0.25835,4.04735,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000239724,0.0020387,0.00811421,0.0,0.0,0.0,0.0
490919566,0.0,0.0,0.0,-0.00581054,0.00173539,-0.663844,0.0,0.0,0.0,0.00340253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258178,0.258178,4.04703,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000195552,0.00256816,0.0105157,0.0,0.0,0.0,0.0
491120355,0.0,0.0,0.0,-0.00555147,0.00165458,-0.191961,0.0,0.0,0.0,-0.00238688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258136,0.258136,4.04695,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,7.73318e-05,0.000693113,0.0027057,0.0,0.0,0.0,0.0
491325949,0.0,0.0,0.0,-0.00518922,0.00158748,0.022268,0.0,0.0,0.0,-0.00987363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258031,0.258031,4.0467,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000212774,0.000644823,0.00219569,0.0,0.0,0.0,0.0
491529963,0.0,0.0,0.0,-0.00485088,0.00160586,0.0223696,0.0,0.0,0.0,-0.0106929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258034,0.258034,4.04666,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000271714,0.000614375,0.00264656,0.0,0.0,0.0,0.0
491730031,0.0,0.0,0.0,-0.00458857,0.00182179,-0.129192,0.0,0.0,0.0,0.0139117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25818,0.25818,4.04692,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,8.73027e-05,0.00196408,0.00821618,0.0,0.0,0.0,0.0
491933188,0.0,0.0,0.0,-0.00436346,0.00203837,-0.0742074,0.0,0.0,0.0,0.00775241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258291,0.25829,4.0472,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000191789,0.00147171,0.00630275,0.0,0.0,0.0,0.0
492138740,0.0,0.0,0.0,-0.00409095,0.00218026,0.175267,0.0,0.0,0.0,0.0127914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258165,0.258165,4.04694,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000282353,0.00262468,0.0105982,0.0,0.0,0.0,0.0
492338741,0.0,0.0,0.0,-0.00386838,0.00239197,-0.0940269,0.0,0.0,0.0,0.00843139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258125,0.258125,4.04687,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000253276,0.00284655,0.0121987,0.0,0.0,0.0,0.0
492544316,0.0,0.0,0.0,-0.00385611,0.00288471,-0.252695,0.0,0.0,0.0,0.00420422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258248,0.258248,4.04713,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000199927,0.00123699,0.00402171,0.0,0.0,0.0,0.0
492744357,0.0,0.0,0.0,-0.00383789,0.00330455,0.307067,0.0,0.0,0.0,-0.0102608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258353,0.258353,4.04739,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,6.72806e-05,0.000418408,0.000675703,0.0,0.0,0.0,0.0
492949199,0.0,0.0,0.0,-0.00366285,0.00364068,-0.510311,0.0,0.0,0.0,-0.00933609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583,0.2583,4.04733,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000231047,0.000895517,0.00316611,0.0,0.0,0.0,0.0
493150789,0.0,0.0,0.0,-0.00353801,0.00392377,0.210454,0.0,0.0,0.0,-0.00495401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258155,0.258155,4.04703,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000251232,0.00214806,0.00805807,0.0,0.0,0.0,0.0
493353994,0.0,0.0,0.0,-0.00348131,0.00435112,-0.01195,0.0,0.0,0.0,-0.00221025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258246,0.258246,4.04722,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,6.96814e-05,0.00203871,0.00853187,0.0,0.0,0.0,0.0
493557920,0.0,0.0,0.0,-0.00340774,0.0045412,-0.126787,0.0,0.0,0.0,0.0192792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258124,0.258124,4.04697,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000243109,0.00188095,0.00703557,0.0,0.0,0.0,0.0
493760389,0.0,0.0,0.0,-0.00353315,0.00481804,-0.163797,0.0,0.0,0.0,0.00641704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258378,0.258378,4.04749,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000297423,0.00181281,0.00722355,0.0,0.0,0.0,0.0
493965255,0.0,0.0,0.0,-0.00347108,0.00490873,-0.158574,0.0,0.0,0.0,0.0169147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258549,0.258549,4.04792,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000270523,0.00143746,0.00583535,0.0,0.0,0.0,0.0
494165940,0.0,0.0,0.0,-0.00325499,0.00473546,0.0989928,0.0,0.0,0.0,0.00588435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258567,0.258567,4.04809,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000182143,0.000750311,0.00255546,0.0,0.0,0.0,0.0
494369991,0.0,0.0,0.0,-0.00311147,0.00459178,0.202983,0.0,0.0,0.0,-0.0127506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258534,0.258534,4.04814,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,7.36858e-05,0.00258509,0.0101946,0.0,0.0,0.0,0.0
494574815,0.0,0.0,0.0,-0.00302096,0.00429521,0.0405598,0.0,0.0,0.0,-0.0100111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258397,0.258397,4.04797,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000246705,0.00202308,0.00819351,0.0,0.0,0.0,0.0
494775534,0.0,0.0,0.0,-0.00287123,0.00399134,0.24304,0.0,0.0,0.0,0.0128829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258322,0.258322,4.04785,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000198529,0.00331941,0.0134227,0.0,0.0,0.0,0.0
494979574,0.0,0.0,0.0,-0.00269195,0.00386716,-0.258787,0.0,0.0,0.0,0.00508398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258277,0.258277,4.04775,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,3.71322e-05,0.00129616,0.00468236,0.0,0.0,0.0,0.0
495182796,0.0,0.0,0.0,-0.00243938,0.00383485,0.000928208,0.0,0.0,0.0,0.0118607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25821,0.25821,4.04761,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000219964,0.000980546,0.00382304,0.0,0.0,0.0,0.0
495386765,0.0,0.0,0.0,-0.00216726,0.00392758,0.345139,0.0,0.0,0.0,0.0145128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258171,0.258171,4.04748,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.00030939,0.0004183,0.000660716,0.0,0.0,0.0,0.0
495586883,0.0,0.0,0.0,-0.00199334,0.00385633,0.206222,0.0,0.0,0.0,0.00192397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258041,0.258041,4.04712,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000243308,0.00140478,0.0052794,0.0,0.0,0.0,0.0
495792331,0.0,0.0,0.0,-0.00188531,0.0038415,-0.000156008,0.0,0.0,0.0,0.00300302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258179,0.258179,4.04733,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000114136,0.00142539,0.00545787,0.0,0.0,0.0,0.0
495992438,0.0,0.0,0.0,-0.00153093,0.00368932,0.434732,0.0,0.0,0.0,-0.00307147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258052,0.258052,4.04701,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,7.04616e-05,0.00133207,0.00555912,0.0,0.0,0.0,0.0
496198014,0.0,0.0,0.0,-0.0011304,0.00364186,-0.15578,0.0,0.0,0.0,-0.0140077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258075,0.258075,4.04697,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000276975,0.00299704,0.0123391,0.0,0.0,0.0,0.0
496401954,0.0,0.0,0.0,-0.000737388,0.00356128,-0.065258,0.0,0.0,0.0,-0.00392734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257969,0.257969,4.04663,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000227166,0.00227605,0.00919373,0.0,0.0,0.0,0.0
496602013,0.0,0.0,0.0,-0.000414075,0.00348796,-0.23231,0.0,0.0,0.0,0.0121472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25803,0.25803,4.04664,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,6.54131e-05,0.00216343,0.00879258,0.0,0.0,0.0,0.0
496807545,0.0,0.0,0.0,-3.12473e-05,0.00353382,0.152799,0.0,0.0,0.0,0.00736076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258267,0.258267,4.04711,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000211074,0.000889565,0.00137074,0.0,0.0,0.0,0.0
497008529,0.0,0.0,0.0,0.000321875,0.00340185,0.0231346,0.0,0.0,0.0,0.0144966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258244,0.258244,4.04707,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000271723,0.000777393,0.00153735,0.0,0.0,0.0,0.0
497213948,0.0,0.0,0.0,0.000556545,0.00316485,-0.267938,0.0,0.0,0.0,-0.00652006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258332,0.258332,4.04729,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000257234,0.00197053,0.00751219,0.0,0.0,0.0,0.0
497416403,0.0,0.0,0.0,0.000693736,0.00285265,0.0279667,0.0,0.0,0.0,-0.0167662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258182,0.258182,4.04702,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,7.36342e-05,0.00136692,0.00418924,0.0,0.0,0.0,0.0
497616367,0.0,0.0,0.0,0.000736103,0.00285444,0.111565,0.0,0.0,0.0,-0.0145742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258406,0.258406,4.04749,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,7.97555e-05,0.00174826,0.0064703,0.0,0.0,0.0,0.0
497816392,0.0,0.0,0.0,0.000770456,0.00277416,0.237295,0.0,0.0,0.0,-0.00820385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258212,0.258212,4.04714,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000293846,0.00200813,0.00786632,0.0,0.0,0.0,0.0
498020332,0.0,0.0,0.0,0.000813199,0.00286884,0.273953,0.0,0.0,0.0,0.00566938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258191,0.258191,4.04709,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000216537,0.00277691,0.0111377,0.0,0.0,0.0,0.0
498221926,0.0,0.0,0.0,0.000906858,0.00300114,-0.114969,0.0,0.0,0.0,-0.000222394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258063,0.258063,4.04679,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,5.6854e-05,0.00182784,0.00748373,0.0,0.0,0.0,0.0
498425230,0.0,0.0,0.0,0.00111418,0.00311809,-0.0338246,0.0,0.0,0.0,0.0206224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258105,0.258105,4.04683,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000267861,0.00157956,0.00628174,0.0,0.0,0.0,0.0
498625145,0.0,0.0,0.0,0.00127093,0.0032426,0.176335,0.0,0.0,0.0,0.0117667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258254,0.258254,4.04714,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000340069,0.00179328,0.00671954,0.0,0.0,0.0,0.0
498829900,0.0,0.0,0.0,0.00136411,0.00329849,-0.201636,0.0,0.0,0.0,0.00949825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258338,0.258338,4.04737,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000295947,0.00133199,0.00505218,0.0,0.0,0.0,0.0
499030745,0.0,0.0,0.0,0.00127979,0.00333205,0.186744,0.0,0.0,0.0,-0.000102852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258469,0.258469,4.0477,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000121073,0.00128395,0.00229895,0.0,0.0,0.0,0.0
499234820,0.0,0.0,0.0,0.00116454,0.0034288,-0.335193,0.0,0.0,0.0,-0.0106481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258254,0.258254,4.04734,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000115108,0.000602785,0.000758633,0.0,0.0,0.0,0.0
499437296,0.0,0.0,0.0,0.00120679,0.00359582,0.435227,0.0,0.0,0.0,-0.0084235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258214,0.258214,4.04727,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000332801,0.00150818,0.00567894,0.0,0.0,0.0,0.0
499642062,0.0,0.0,0.0,0.0011502,0.00367664,0.330498,0.0,0.0,0.0,5.38547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258062,0.258062,4.04692,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000227384,0.00378846,0.0151686,0.0,0.0,0.0,0.0
499843558,0.0,0.0,0.0,0.00126655,0.00376903,0.241389,0.0,0.0,0.0,0.00794649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258188,0.258188,4.04715,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,3.95803e-05,0.00192807,0.00800407,0.0,0.0,0.0,0.0
500045937,0.0,0.0,0.0,0.00127114,0.00386018,-0.269233,0.0,0.0,0.0,0.00685509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258309,0.258309,4.04742,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000217184,0.000584111,0.00185099,0.0,0.0,0.0,0.0
500249915,0.0,0.0,0.0,0.00128607,0.00381928,0.157898,0.0,0.0,0.0,0.00480039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258171,0.258171,4.04713,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000299993,0.000415655,0.000487287,0.0,0.0,0.0,0.0
500453992,0.0,0.0,0.0,0.00138431,0.00377435,-0.615099,0.0,0.0,0.0,0.00617477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258154,0.258154,4.04708,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000247911,0.00108125,0.00434563,0.0,0.0,0.0,0.0
500654051,0.0,0.0,0.0,0.00163283,0.00371295,-0.185248,0.0,0.0,0.0,-0.00243028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258045,0.258045,4.0468,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,8.88218e-05,0.0012421,0.00486792,0.0,0.0,0.0,0.0
500855573,0.0,0.0,0.0,0.00184763,0.00394719,0.237939,0.0,0.0,0.0,-0.00717415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25818,0.25818,4.04704,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000130248,0.000440969,0.000963774,0.0,0.0,0.0,0.0
501060355,0.0,0.0,0.0,0.0018359,0.00395349,0.0258412,0.0,0.0,0.0,-0.00528249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258055,0.258055,4.04677,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000262576,0.00112668,0.00449661,0.0,0.0,0.0,0.0
501262719,0.0,0.0,0.0,0.0017498,0.0040574,-0.348229,0.0,0.0,0.0,0.0127278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258086,0.258086,4.04678,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.00012202,0.0030676,0.01261,0.0,0.0,0.0,0.0
501464490,0.0,0.0,0.0,0.00161395,0.00408795,0.168722,0.0,0.0,0.0,0.00943759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258016,0.258016,4.04659,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,6.90347e-05,0.00133699,0.00609334,0.0,0.0,0.0,0.0
501668369,0.0,0.0,0.0,0.00157025,0.00420051,0.251274,0.0,0.0,0.0,0.00266245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258025,0.258025,4.04655,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000268804,0.000478303,0.00119638,0.0,0.0,0.0,0.0
501870789,0.0,0.0,0.0,0.00151004,0.00427285,0.0614311,0.0,0.0,0.0,0.00716562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257935,0.257935,4.0463,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000316609,0.00285936,0.0114585,0.0,0.0,0.0,0.0
502075658,0.0,0.0,0.0,0.0014719,0.00445238,-0.0182045,0.0,0.0,0.0,0.00742972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257979,0.257979,4.04631,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.00025474,0.000448236,0.00055771,0.0,0.0,0.0,0.0
502277185,0.0,0.0,0.0,0.00149257,0.00452472,-0.108307,0.0,0.0,0.0,-0.0087104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258162,0.258162,4.04666,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000136696,0.000341959,0.00068785,0.0,0.0,0.0,0.0
502481168,0.0,0.0,0.0,0.00152421,0.0043809,-0.0310618,0.0,0.0,0.0,-0.0150552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258194,0.258194,4.04673,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000145396,0.00146137,0.00566414,0.0,0.0,0.0,0.0
502681183,0.0,0.0,0.0,0.00152259,0.00439374,0.233603,0.0,0.0,0.0,-0.0112275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258302,0.258302,4.047,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000271125,0.000649608,0.00229253,0.0,0.0,0.0,0.0
502886731,0.0,0.0,0.0,0.00144838,0.00418828,0.394618,0.0,0.0,0.0,0.0111779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258381,0.258381,4.04724,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000116149,0.00174431,0.00688756,0.0,0.0,0.0,0.0
503086715,0.0,0.0,0.0,0.00146633,0.00378958,-0.121594,0.0,0.0,0.0,0.0105991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258219,0.258219,4.04699,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000150561,0.000307859,0.00107976,0.0,0.0,0.0,0.0
503292343,0.0,0.0,0.0,0.00143012,0.00358446,0.0913573,0.0,0.0,0.0,0.0112562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258037,0.258037,4.04662,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000319011,0.000458024,0.00120582,0.0,0.0,0.0,0.0
503493278,0.0,0.0,0.0,0.00156414,0.00373573,0.2953,0.0,0.0,0.0,0.00315125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258187,0.258187,4.04694,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000385048,0.00198864,0.0080358,0.0,0.0,0.0,0.0
503694904,0.0,0.0,0.0,0.00173502,0.00369842,-0.0476967,0.0,0.0,0.0,0.0104838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258143,0.258143,4.04687,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000268968,0.000523028,0.00208305,0.0,0.0,0.0,0.0
503895539,0.0,0.0,0.0,0.00189026,0.00377941,-0.0766472,0.0,0.0,0.0,0.000787199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258159,0.258159,4.04689,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,7.40011e-05,0.00242923,0.00961049,0.0,0.0,0.0,0.0
