timestamp,windspeed_north,windspeed_east,variance_north,variance_east
434387323,0.0,0.0,0.0,0.0
434591395,0.0,0.0,0.0,0.0
434795302,0.0,0.0,0.0,0.0
434996971,0.0,0.0,0.0,0.0
435200978,0.0,0.0,0.0,0.0
435400989,0.0,0.0,0.0,0.0
435602496,0.0,0.0,0.0,0.0
435806482,0.0,0.0,0.0,0.0
436006500,0.0,0.0,0.0,0.0
436211340,0.0,0.0,0.0,0.0
436415481,0.0,0.0,0.0,0.0
436615452,0.0,0.0,0.0,0.0
436819307,0.0,0.0,0.0,0.0
437024115,0.0,0.0,0.0,0.0
437224870,0.0,0.0,0.0,0.0
437430539,0.0,0.0,0.0,0.0
437630582,0.0,0.0,0.0,0.0
437834508,0.0,0.0,0.0,0.0
438036129,0.0,0.0,0.0,0.0
438236126,0.0,0.0,0.0,0.0
438440162,0.0,0.0,0.0,0.0
438641793,0.0,0.0,0.0,0.0
438841726,0.0,0.0,0.0,0.0
439044128,0.0,0.0,0.0,0.0
439245011,0.0,0.0,0.0,0.0
439449885,0.0,0.0,0.0,0.0
439650554,0.0,0.0,0.0,0.0
439852928,0.0,0.0,0.0,0.0
440053039,0.0,0.0,0.0,0.0
440255344,0.0,0.0,0.0,0.0
440455282,0.0,0.0,0.0,0.0
440660989,0.0,0.0,0.0,0.0
440860960,0.0,0.0,0.0,0.0
441064931,0.0,0.0,0.0,0.0
441270514,0.0,0.0,0.0,0.0
441470543,0.0,0.0,0.0,0.0
441674589,0.0,0.0,0.0,0.0
441878517,0.0,0.0,0.0,0.0
442080127,0.0,0.0,0.0,0.0
442284137,0.0,0.0,0.0,0.0
442488097,0.0,0.0,0.0,0.0
442691488,0.0,0.0,0.0,0.0
442893002,0.0,0.0,0.0,0.0
443093717,0.0,0.0,0.0,0.0
443296116,0.0,0.0,0.0,0.0
443496093,0.0,0.0,0.0,0.0
443701829,0.0,0.0,0.0,0.0
443904127,0.0,0.0,0.0,0.0
444105735,0.0,0.0,0.0,0.0
444308177,0.0,0.0,0.0,0.0
444512881,0.0,0.0,0.0,0.0
444716968,0.0,0.0,0.0,0.0
444920936,0.0,0.0,0.0,0.0
445121023,0.0,0.0,0.0,0.0
445326555,0.0,0.0,0.0,0.0
445527315,0.0,0.0,0.0,0.0
445728914,0.0,0.0,0.0,0.0
445929827,0.0,0.0,0.0,0.0
446134518,0.0,0.0,0.0,0.0
446338601,0.0,0.0,0.0,0.0
446540994,0.0,0.0,0.0,0.0
446740985,0.0,0.0,0.0,0.0
446941038,0.0,0.0,0.0,0.0
447146528,0.0,0.0,0.0,0.0
447348148,0.0,0.0,0.0,0.0
447549735,0.0,0.0,0.0,0.0
447755294,0.0,0.0,0.0,0.0
447956882,0.0,0.0,0.0,0.0
448158501,0.0,0.0,0.0,0.0
448358614,0.0,0.0,0.0,0.0
448562496,0.0,0.0,0.0,0.0
448764889,0.0,0.0,0.0,0.0
448969747,0.0,0.0,0.0,0.0
449171369,0.0,0.0,0.0,0.0
449374598,0.0,0.0,0.0,0.0
449575347,0.0,0.0,0.0,0.0
449776963,0.0,0.0,0.0,0.0
449981758,0.0,0.0,0.0,0.0
450183503,0.0,0.0,0.0,0.0
450385009,0.0,0.0,0.0,0.0
450590659,0.0,0.0,0.0,0.0
450792108,0.0,0.0,0.0,0.0
450996924,0.0,0.0,0.0,0.0
451197769,0.0,0.0,0.0,0.0
451401770,0.0,0.0,0.0,0.0
451601725,0.0,0.0,0.0,0.0
451808971,0.0,0.0,0.0,0.0
452010617,0.0,0.0,0.0,0.0
452210496,0.0,0.0,0.0,0.0
452414510,0.0,0.0,0.0,0.0
452616925,0.0,0.0,0.0,0.0
452819447,0.0,0.0,0.0,0.0
453020222,0.0,0.0,0.0,0.0
453224159,0.0,0.0,0.0,0.0
453428965,0.0,0.0,0.0,0.0
453628946,0.0,0.0,0.0,0.0
453829929,0.0,0.0,0.0,0.0
454031342,0.0,0.0,0.0,0.0
454231318,0.0,0.0,0.0,0.0
454436920,0.0,0.0,0.0,0.0
454636929,0.0,0.0,0.0,0.0
454837807,0.0,0.0,0.0,0.0
455039355,0.0,0.0,0.0,0.0
455241750,0.0,0.0,0.0,0.0
455441791,0.0,0.0,0.0,0.0
455648165,0.0,0.0,0.0,0.0
455848243,0.0,0.0,0.0,0.0
456053824,0.0,0.0,0.0,0.0
456253765,0.0,0.0,0.0,0.0
456456888,0.0,0.0,0.0,0.0
456660108,0.0,0.0,0.0,0.0
456860233,0.0,0.0,0.0,0.0
457064162,0.0,0.0,0.0,0.0
457266467,0.0,0.0,0.0,0.0
457469044,0.0,0.0,0.0,0.0
457672993,0.0,0.0,0.0,0.0
457876898,0.0,0.0,0.0,0.0
458077667,0.0,0.0,0.0,0.0
458281704,0.0,0.0,0.0,0.0
458485818,0.0,0.0,0.0,0.0
458689826,0.0,0.0,0.0,0.0
458891325,0.0,0.0,0.0,0.0
459092161,0.0,0.0,0.0,0.0
459298509,0.0,0.0,0.0,0.0
459498484,0.0,0.0,0.0,0.0
459705011,0.0,0.0,0.0,0.0
459904909,0.0,0.0,0.0,0.0
460109696,0.0,0.0,0.0,0.0
460310659,0.0,0.0,0.0,0.0
460510534,0.0,0.0,0.0,0.0
460716113,0.0,0.0,0.0,0.0
460916210,0.0,0.0,0.0,0.0
461120970,0.0,0.0,0.0,0.0
461323491,0.0,0.0,0.0,0.0
461524876,0.0,0.0,0.0,0.0
461727300,0.0,0.0,0.0,0.0
461928230,0.0,0.0,0.0,0.0
462129696,0.0,0.0,0.0,0.0
462332917,0.0,0.0,0.0,0.0
462532917,0.0,0.0,0.0,0.0
462736956,0.0,0.0,0.0,0.0
462942535,0.0,0.0,0.0,0.0
463142559,0.0,0.0,0.0,0.0
463344140,0.0,0.0,0.0,0.0
463545019,0.0,0.0,0.0,0.0
463750588,0.0,0.0,0.0,0.0
463951350,0.0,0.0,0.0,0.0
464156970,0.0,0.0,0.0,0.0
464358472,0.0,0.0,0.0,0.0
464560162,0.0,0.0,0.0,0.0
464762539,0.0,0.0,0.0,0.0
464962576,0.0,0.0,0.0,0.0
465166483,0.0,0.0,0.0,0.0
465368092,0.0,0.0,0.0,0.0
465572192,0.0,0.0,0.0,0.0
465776107,0.0,0.0,0.0,0.0
465977789,0.0,0.0,0.0,0.0
466181769,0.0,0.0,0.0,0.0
466385706,0.0,0.0,0.0,0.0
466587307,0.0,0.0,0.0,0.0
466791386,0.0,0.0,0.0,0.0
466994485,0.0,0.0,0.0,0.0
467196099,0.0,0.0,0.0,0.0
467400162,0.0,0.0,0.0,0.0
467601005,0.0,0.0,0.0,0.0
467802501,0.0,0.0,0.0,0.0
468003384,0.0,0.0,0.0,0.0
468205707,0.0,0.0,0.0,0.0
468407327,0.0,0.0,0.0,0.0
468611316,0.0,0.0,0.0,0.0
468813700,0.0,0.0,0.0,0.0
469017728,0.0,0.0,0.0,0.0
469218537,0.0,0.0,0.0,0.0
469423317,0.0,0.0,0.0,0.0
469627500,0.0,0.0,0.0,0.0
469827293,0.0,0.0,0.0,0.0
470031299,0.0,0.0,0.0,0.0
470232891,0.0,0.0,0.0,0.0
470435382,0.0,0.0,0.0,0.0
470636093,0.0,0.0,0.0,0.0
470841740,0.0,0.0,0.0,0.0
471042637,0.0,0.0,0.0,0.0
471243382,0.0,0.0,0.0,0.0
471448216,0.0,0.0,0.0,0.0
471650543,0.0,0.0,0.0,0.0
471851417,0.0,0.0,0.0,0.0
472052961,0.0,0.0,0.0,0.0
472253795,0.0,0.0,0.0,0.0
472455332,0.0,0.0,0.0,0.0
472656118,0.0,0.0,0.0,0.0
472860953,0.0,0.0,0.0,0.0
473061835,0.0,0.0,0.0,0.0
473264203,0.0,0.0,0.0,0.0
473468200,0.0,0.0,0.0,0.0
473669881,0.0,0.0,0.0,0.0
473869707,0.0,0.0,0.0,0.0
474074496,0.0,0.0,0.0,0.0
474276882,0.0,0.0,0.0,0.0
474478510,0.0,0.0,0.0,0.0
474679308,0.0,0.0,0.0,0.0
474880141,0.0,0.0,0.0,0.0
475081807,0.0,0.0,0.0,0.0
475283327,0.0,0.0,0.0,0.0
475483405,0.0,0.0,0.0,0.0
475686528,0.0,0.0,0.0,0.0
475890554,0.0,0.0,0.0,0.0
476095475,0.0,0.0,0.0,0.0
476296076,0.0,0.0,0.0,0.0
476497764,0.0,0.0,0.0,0.0
476701735,0.0,0.0,0.0,0.0
476905762,0.0,0.0,0.0,0.0
477107372,0.0,0.0,0.0,0.0
477311324,0.0,0.0,0.0,0.0
477516149,0.0,0.0,0.0,0.0
477717770,0.0,0.0,0.0,0.0
477922483,0.0,0.0,0.0,0.0
478123327,0.0,0.0,0.0,0.0
478327277,0.0,0.0,0.0,0.0
478529717,0.0,0.0,0.0,0.0
478730570,0.0,0.0,0.0,0.0
478930534,0.0,0.0,0.0,0.0
479133683,0.0,0.0,0.0,0.0
479338623,0.0,0.0,0.0,0.0
479542551,0.0,0.0,0.0,0.0
479742509,0.0,0.0,0.0,0.0
479947336,0.0,0.0,0.0,0.0
480151335,0.0,0.0,0.0,0.0
480352216,0.0,0.0,0.0,0.0
480553752,0.0,0.0,0.0,0.0
480754512,0.0,0.0,0.0,0.0
480959316,0.0,0.0,0.0,0.0
481163344,0.0,0.0,0.0,0.0
481364125,0.0,0.0,0.0,0.0
481565735,0.0,0.0,0.0,0.0
481769751,0.0,0.0,0.0,0.0
481975430,0.0,0.0,0.0,0.0
482176175,0.0,0.0,0.0,0.0
482380221,0.0,0.0,0.0,0.0
482581681,0.0,0.0,0.0,0.0
482785737,0.0,0.0,0.0,0.0
482987387,0.0,0.0,0.0,0.0
483190603,0.0,0.0,0.0,0.0
483394495,0.0,0.0,0.0,0.0
483598520,0.0,0.0,0.0,0.0
483799307,0.0,0.0,0.0,0.0
484003336,0.0,0.0,0.0,0.0
484205740,0.0,0.0,0.0,0.0
484409712,0.0,0.0,0.0,0.0
484613698,0.0,0.0,0.0,0.0
484813682,0.0,0.0,0.0,0.0
485015308,0.0,0.0,0.0,0.0
485219317,0.0,0.0,0.0,0.0
485420916,0.0,0.0,0.0,0.0
485624965,0.0,0.0,0.0,0.0
485829070,0.0,0.0,0.0,0.0
486030538,0.0,0.0,0.0,0.0
486234469,0.0,0.0,0.0,0.0
486436867,0.0,0.0,0.0,0.0
486637774,0.0,0.0,0.0,0.0
486842565,0.0,0.0,0.0,0.0
487042526,0.0,0.0,0.0,0.0
487243330,0.0,0.0,0.0,0.0
487448995,0.0,0.0,0.0,0.0
487648935,0.0,0.0,0.0,0.0
487855359,0.0,0.0,0.0,0.0
488055328,0.0,0.0,0.0,0.0
488257711,0.0,0.0,0.0,0.0
488457732,0.0,0.0,0.0,0.0
488661732,0.0,0.0,0.0,0.0
488863370,0.0,0.0,0.0,0.0
489068173,0.0,0.0,0.0,0.0
489269700,0.0,0.0,0.0,0.0
489473682,0.0,0.0,0.0,0.0
489675319,0.0,0.0,0.0,0.0
489876094,0.0,0.0,0.0,0.0
490077682,0.0,0.0,0.0,0.0
490282535,0.0,0.0,0.0,0.0
490486520,0.0,0.0,0.0,0.0
490687351,0.0,0.0,0.0,0.0
490890575,0.0,0.0,0.0,0.0
491094520,0.0,0.0,0.0,0.0
491294482,0.0,0.0,0.0,0.0
491496116,0.0,0.0,0.0,0.0
491701046,0.0,0.0,0.0,0.0
491903335,0.0,0.0,0.0,0.0
492107326,0.0,0.0,0.0,0.0
492309046,0.0,0.0,0.0,0.0
492513690,0.0,0.0,0.0,0.0
492715320,0.0,0.0,0.0,0.0
492916193,0.0,0.0,0.0,0.0
493120962,0.0,0.0,0.0,0.0
493324908,0.0,0.0,0.0,0.0
493524867,0.0,0.0,0.0,0.0
493726498,0.0,0.0,0.0,0.0
493931342,0.0,0.0,0.0,0.0
494131412,0.0,0.0,0.0,0.0
494336100,0.0,0.0,0.0,0.0
494540232,0.0,0.0,0.0,0.0
494742608,0.0,0.0,0.0,0.0
494943300,0.0,0.0,0.0,0.0
495148932,0.0,0.0,0.0,0.0
495348998,0.0,0.0,0.0,0.0
495551423,0.0,0.0,0.0,0.0
495751466,0.0,0.0,0.0,0.0
495952941,0.0,0.0,0.0,0.0
496156925,0.0,0.0,0.0,0.0
496357794,0.0,0.0,0.0,0.0
496563446,0.0,0.0,0.0,0.0
496764158,0.0,0.0,0.0,0.0
496968930,0.0,0.0,0.0,0.0
497168951,0.0,0.0,0.0,0.0
497372973,0.0,0.0,0.0,0.0
497578511,0.0,0.0,0.0,0.0
497776898,0.0,0.0,0.0,0.0
497982554,0.0,0.0,0.0,0.0
498187463,0.0,0.0,0.0,0.0
498387375,0.0,0.0,0.0,0.0
498590536,0.0,0.0,0.0,0.0
498794593,0.0,0.0,0.0,0.0
498997745,0.0,0.0,0.0,0.0
499201721,0.0,0.0,0.0,0.0
499402485,0.0,0.0,0.0,0.0
499606482,0.0,0.0,0.0,0.0
499808992,0.0,0.0,0.0,0.0
500012935,0.0,0.0,0.0,0.0
500213779,0.0,0.0,0.0,0.0
500418545,0.0,0.0,0.0,0.0
500622584,0.0,0.0,0.0,0.0
500826529,0.0,0.0,0.0,0.0
501028212,0.0,0.0,0.0,0.0
501228139,0.0,0.0,0.0,0.0
501430622,0.0,0.0,0.0,0.0
501631350,0.0,0.0,0.0,0.0
501832939,0.0,0.0,0.0,0.0
502033723,0.0,0.0,0.0,0.0
502234581,0.0,0.0,0.0,0.0
502439318,0.0,0.0,0.0,0.0
502639398,0.0,0.0,0.0,0.0
502844867,0.0,0.0,0.0,0.0
503048973,0.0,0.0,0.0,0.0
503248914,0.0,0.0,0.0,0.0
503450496,0.0,0.0,0.0,0.0
503652938,0.0,0.0,0.0,0.0
503854538,0.0,0.0,0.0,0.0
504056999,0.0,0.0,0.0,0.0
504258538,0.0,0.0,0.0,0.0
504459331,0.0,0.0,0.0,0.0
504661697,0.0,0.0,0.0,0.0
504861696,0.0,0.0,0.0,0.0
505067325,0.0,0.0,0.0,0.0
505268214,0.0,0.0,0.0,0.0
505473771,0.0,0.0,0.0,0.0
505673729,0.0,0.0,0.0,0.0
505879457,0.0,0.0,0.0,0.0
506080145,0.0,0.0,0.0,0.0
506280214,0.0,0.0,0.0,0.0
506483329,0.0,0.0,0.0,0.0
506685688,0.0,0.0,0.0,0.0
506891341,0.0,0.0,0.0,0.0
507091404,0.0,0.0,0.0,0.0
507296203,0.0,0.0,0.0,0.0
507499394,0.0,0.0,0.0,0.0
507700256,0.0,0.0,0.0,0.0
507904920,0.0,0.0,0.0,0.0
508105695,0.0,0.0,0.0,0.0
508305667,0.0,0.0,0.0,0.0
508509726,0.0,0.0,0.0,0.0
508715327,0.0,0.0,0.0,0.0
508915307,0.0,0.0,0.0,0.0
509119298,0.0,0.0,0.0,0.0
509320938,0.0,0.0,0.0,0.0
509520972,0.0,0.0,0.0,0.0
509725774,0.0,0.0,0.0,0.0
509927347,0.0,0.0,0.0,0.0
510132145,0.0,0.0,0.0,0.0
510335421,0.0,0.0,0.0,0.0
510536912,0.0,0.0,0.0,0.0
510738484,0.0,0.0,0.0,0.0
510938532,0.0,0.0,0.0,0.0
511142545,0.0,0.0,0.0,0.0
511346495,0.0,0.0,0.0,0.0
511547503,0.0,0.0,0.0,0.0
511751310,0.0,0.0,0.0,0.0
511954566,0.0,0.0,0.0,0.0
512158558,0.0,0.0,0.0,0.0
512362525,0.0,0.0,0.0,0.0
512565032,0.0,0.0,0.0,0.0
512767305,0.0,0.0,0.0,0.0
512969700,0.0,0.0,0.0,0.0
513171325,0.0,0.0,0.0,0.0
513376211,0.0,0.0,0.0,0.0
513576133,0.0,0.0,0.0,0.0
513778582,0.0,0.0,0.0,0.0
513979373,0.0,0.0,0.0,0.0
514181018,0.0,0.0,0.0,0.0
514381817,0.0,0.0,0.0,0.0
514583356,0.0,0.0,0.0,0.0
514784213,0.0,0.0,0.0,0.0
514985712,0.0,0.0,0.0,0.0
515186487,0.0,0.0,0.0,0.0
515388270,0.0,0.0,0.0,0.0
515592164,0.0,0.0,0.0,0.0
515793764,0.0,0.0,0.0,0.0
515998486,0.0,0.0,0.0,0.0
516200163,0.0,0.0,0.0,0.0
516404116,0.0,0.0,0.0,0.0
516604129,0.0,0.0,0.0,0.0
516808100,0.0,0.0,0.0,0.0
517013728,0.0,0.0,0.0,0.0
517213798,0.0,0.0,0.0,0.0
517415337,0.0,0.0,0.0,0.0
517619353,0.0,0.0,0.0,0.0
517819353,0.0,0.0,0.0,0.0
518024901,0.0,0.0,0.0,0.0
518224891,0.0,0.0,0.0,0.0
518424974,0.0,0.0,0.0,0.0
518629880,0.0,0.0,0.0,0.0
518833819,0.0,0.0,0.0,0.0
519033682,0.0,0.0,0.0,0.0
519237823,0.0,0.0,0.0,0.0
519439396,0.0,0.0,0.0,0.0
519639313,0.0,0.0,0.0,0.0
519844934,0.0,0.0,0.0,0.0
520044888,0.0,0.0,0.0,0.0
520244882,0.0,0.0,0.0,0.0
520450588,0.0,0.0,0.0,0.0
520650515,0.0,0.0,0.0,0.0
520854643,0.0,0.0,0.0,0.0
521059349,0.0,0.0,0.0,0.0
521259333,0.0,0.0,0.0,0.0
521459362,0.0,0.0,0.0,0.0
521663329,0.0,0.0,0.0,0.0
521868091,0.0,0.0,0.0,0.0
522068188,0.0,0.0,0.0,0.0
522272157,0.0,0.0,0.0,0.0
522476229,0.0,0.0,0.0,0.0
522677711,0.0,0.0,0.0,0.0
522881681,0.0,0.0,0.0,0.0
523082520,0.0,0.0,0.0,0.0
523282553,0.0,0.0,0.0,0.0
523486505,0.0,0.0,0.0,0.0
523690521,0.0,0.0,0.0,0.0
523891484,0.0,0.0,0.0,0.0
524091406,0.0,0.0,0.0,0.0
524295277,0.0,0.0,0.0,0.0
524499320,0.0,0.0,0.0,0.0
524700922,0.0,0.0,0.0,0.0
524904945,0.0,0.0,0.0,0.0
525108930,0.0,0.0,0.0,0.0
525310525,0.0,0.0,0.0,0.0
525514520,0.0,0.0,0.0,0.0
525715389,0.0,0.0,0.0,0.0
525919312,0.0,0.0,0.0,0.0
526123333,0.0,0.0,0.0,0.0
526327494,0.0,0.0,0.0,0.0
526528136,0.0,0.0,0.0,0.0
526732130,0.0,0.0,0.0,0.0
526936188,0.0,0.0,0.0,0.0
527136091,0.0,0.0,0.0,0.0
527341743,0.0,0.0,0.0,0.0
527541818,0.0,0.0,0.0,0.0
527745800,0.0,0.0,0.0,0.0
527950541,0.0,0.0,0.0,0.0
528154527,0.0,0.0,0.0,0.0
528354525,0.0,0.0,0.0,0.0
528556107,0.0,0.0,0.0,0.0
528760179,0.0,0.0,0.0,0.0
528960139,0.0,0.0,0.0,0.0
529165798,0.0,0.0,0.0,0.0
529365737,0.0,0.0,0.0,0.0
529569844,0.0,0.0,0.0,0.0
529771463,0.0,0.0,0.0,0.0
529971347,0.0,0.0,0.0,0.0
530175431,0.0,0.0,0.0,0.0
530380137,0.0,0.0,0.0,0.0
530580151,0.0,0.0,0.0,0.0
530784111,0.0,0.0,0.0,0.0
530985682,0.0,0.0,0.0,0.0
531185748,0.0,0.0,0.0,0.0
531389843,0.0,0.0,0.0,0.0
531591333,0.0,0.0,0.0,0.0
531791362,0.0,0.0,0.0,0.0
531995290,0.0,0.0,0.0,0.0
532196966,0.0,0.0,0.0,0.0
532396905,0.0,0.0,0.0,0.0
532600923,0.0,0.0,0.0,0.0
532802537,0.0,0.0,0.0,0.0
533002496,0.0,0.0,0.0,0.0
533206541,0.0,0.0,0.0,0.0
533408107,0.0,0.0,0.0,0.0
533612188,0.0,0.0,0.0,0.0
533813753,0.0,0.0,0.0,0.0
534017721,0.0,0.0,0.0,0.0
534221770,0.0,0.0,0.0,0.0
534423294,0.0,0.0,0.0,0.0
534627446,0.0,0.0,0.0,0.0
534831386,0.0,0.0,0.0,0.0
535033053,0.0,0.0,0.0,0.0
535236971,0.0,0.0,0.0,0.0
535440970,0.0,0.0,0.0,0.0
535641722,0.0,0.0,0.0,0.0
535845791,0.0,0.0,0.0,0.0
536049873,0.0,0.0,0.0,0.0
536251352,0.0,0.0,0.0,0.0
536455378,0.0,0.0,0.0,0.0
536659350,0.0,0.0,0.0,0.0
536861030,0.0,0.0,0.0,0.0
537064938,0.0,0.0,0.0,0.0
537264888,0.0,0.0,0.0,0.0
537469747,0.0,0.0,0.0,0.0
537673687,0.0,0.0,0.0,0.0
537873734,0.0,0.0,0.0,0.0
538077736,0.0,0.0,0.0,0.0
538283353,0.0,0.0,0.0,0.0
538483303,0.0,0.0,0.0,0.0
538688132,0.0,0.0,0.0,0.0
538888962,0.0,0.0,0.0,0.0
539088951,0.0,0.0,0.0,0.0
539293782,0.0,0.0,0.0,0.0
539497765,0.0,0.0,0.0,0.0
539697703,0.0,0.0,0.0,0.0
539901819,0.0,0.0,0.0,0.0
540103329,0.0,0.0,0.0,0.0
540303343,0.0,0.0,0.0,0.0
540507285,0.0,0.0,0.0,0.0
540709046,0.0,0.0,0.0,0.0
540908940,0.0,0.0,0.0,0.0
541113696,0.0,0.0,0.0,0.0
541317720,0.0,0.0,0.0,0.0
541517686,0.0,0.0,0.0,0.0
541721747,0.0,0.0,0.0,0.0
541926486,0.0,0.0,0.0,0.0
542126565,0.0,0.0,0.0,0.0
542327347,0.0,0.0,0.0,0.0
542528930,0.0,0.0,0.0,0.0
542729007,0.0,0.0,0.0,0.0
542932959,0.0,0.0,0.0,0.0
543137808,0.0,0.0,0.0,0.0
543338530,0.0,0.0,0.0,0.0
543542514,0.0,0.0,0.0,0.0
543744112,0.0,0.0,0.0,0.0
543948100,0.0,0.0,0.0,0.0
544149918,0.0,0.0,0.0,0.0
544353770,0.0,0.0,0.0,0.0
544555361,0.0,0.0,0.0,0.0
544756221,0.0,0.0,0.0,0.0
544957815,0.0,0.0,0.0,0.0
545161816,0.0,0.0,0.0,0.0
545366572,0.0,0.0,0.0,0.0
545567406,0.0,0.0,0.0,0.0
545771293,0.0,0.0,0.0,0.0
545975332,0.0,0.0,0.0,0.0
546176132,0.0,0.0,0.0,0.0
546381696,0.0,0.0,0.0,0.0
546583318,0.0,0.0,0.0,0.0
546787310,0.0,0.0,0.0,0.0
546991477,0.0,0.0,0.0,0.0
547192214,0.0,0.0,0.0,0.0
547396155,0.0,0.0,0.0,0.0
547596175,0.0,0.0,0.0,0.0
547796107,0.0,0.0,0.0,0.0
548001035,0.0,0.0,0.0,0.0
548205021,0.0,0.0,0.0,0.0
548408973,0.0,0.0,0.0,0.0
548610509,0.0,0.0,0.0,0.0
548814525,0.0,0.0,0.0,0.0
549014510,0.0,0.0,0.0,0.0
549219379,0.0,0.0,0.0,0.0
549423315,0.0,0.0,0.0,0.0
549623345,0.0,0.0,0.0,0.0
549823342,0.0,0.0,0.0,0.0
550028962,0.0,0.0,0.0,0.0
550228959,0.0,0.0,0.0,0.0
550432896,0.0,0.0,0.0,0.0
550634502,0.0,0.0,0.0,0.0
550834495,0.0,0.0,0.0,0.0
551039307,0.0,0.0,0.0,0.0
551243342,0.0,0.0,0.0,0.0
551444078,0.0,0.0,0.0,0.0
551645698,0.0,0.0,0.0,0.0
551850574,0.0,0.0,0.0,0.0
552052166,0.0,0.0,0.0,0.0
552256920,0.0,0.0,0.0,0.0
552458511,0.0,0.0,0.0,0.0
552658547,0.0,0.0,0.0,0.0
552864211,0.0,0.0,0.0,0.0
553064103,0.0,0.0,0.0,0.0
553268119,0.0,0.0,0.0,0.0
553469731,0.0,0.0,0.0,0.0
553669712,0.0,0.0,0.0,0.0
553873683,0.0,0.0,0.0,0.0
554075306,0.0,0.0,0.0,0.0
554275298,0.0,0.0,0.0,0.0
554479316,0.0,0.0,0.0,0.0
554680902,0.0,0.0,0.0,0.0
554880934,0.0,0.0,0.0,0.0
555084882,0.0,0.0,0.0,0.0
555286469,0.0,0.0,0.0,0.0
555490539,0.0,0.0,0.0,0.0
555692158,0.0,0.0,0.0,0.0
555892235,0.0,0.0,0.0,0.0
556096213,0.0,0.0,0.0,0.0
556297721,0.0,0.0,0.0,0.0
556498617,0.0,0.0,0.0,0.0
556699307,0.0,0.0,0.0,0.0
556903362,0.0,0.0,0.0,0.0
557103368,0.0,0.0,0.0,0.0
557307330,0.0,0.0,0.0,0.0
557509059,0.0,0.0,0.0,0.0
557708914,0.0,0.0,0.0,0.0
557913707,0.0,0.0,0.0,0.0
558117776,0.0,0.0,0.0,0.0
558320892,0.0,0.0,0.0,0.0
558520912,0.0,0.0,0.0,0.0
558724984,0.0,0.0,0.0,0.0
558925701,0.0,0.0,0.0,0.0
559125730,0.0,0.0,0.0,0.0
559329722,0.0,0.0,0.0,0.0
559535328,0.0,0.0,0.0,0.0
559735309,0.0,0.0,0.0,0.0
559939358,0.0,0.0,0.0,0.0
560143436,0.0,0.0,0.0,0.0
560344134,0.0,0.0,0.0,0.0
560548111,0.0,0.0,0.0,0.0
560752156,0.0,0.0,0.0,0.0
560953079,0.0,0.0,0.0,0.0
561156921,0.0,0.0,0.0,0.0
561361779,0.0,0.0,0.0,0.0
561563334,0.0,0.0,0.0,0.0
561767420,0.0,0.0,0.0,0.0
561971367,0.0,0.0,0.0,0.0
562172935,0.0,0.0,0.0,0.0
562376920,0.0,0.0,0.0,0.0
562577697,0.0,0.0,0.0,0.0
562781770,0.0,0.0,0.0,0.0
562985682,0.0,0.0,0.0,0.0
563185788,0.0,0.0,0.0,0.0
563386559,0.0,0.0,0.0,0.0
563590470,0.0,0.0,0.0,0.0
563794573,0.0,0.0,0.0,0.0
563994469,0.0,0.0,0.0,0.0
564200137,0.0,0.0,0.0,0.0
564400260,0.0,0.0,0.0,0.0
564604926,0.0,0.0,0.0,0.0
564808933,0.0,0.0,0.0,0.0
565008994,0.0,0.0,0.0,0.0
565208995,0.0,0.0,0.0,0.0
565414518,0.0,0.0,0.0,0.0
565618495,0.0,0.0,0.0,0.0
565818507,0.0,0.0,0.0,0.0
566020110,0.0,0.0,0.0,0.0
566220117,0.0,0.0,0.0,0.0
566424091,0.0,0.0,0.0,0.0
566628962,0.0,0.0,0.0,0.0
566832857,0.0,0.0,0.0,0.0
567032934,0.0,0.0,0.0,0.0
567238505,0.0,0.0,0.0,0.0
567438485,0.0,0.0,0.0,0.0
567642559,0.0,0.0,0.0,0.0
567844083,0.0,0.0,0.0,0.0
568044107,0.0,0.0,0.0,0.0
568248140,0.0,0.0,0.0,0.0
568452995,0.0,0.0,0.0,0.0
568652942,0.0,0.0,0.0,0.0
568856962,0.0,0.0,0.0,0.0
569062538,0.0,0.0,0.0,0.0
569262496,0.0,0.0,0.0,0.0
569466549,0.0,0.0,0.0,0.0
569668253,0.0,0.0,0.0,0.0
569872231,0.0,0.0,0.0,0.0
570076191,0.0,0.0,0.0,0.0
570277755,0.0,0.0,0.0,0.0
570481681,0.0,0.0,0.0,0.0
570685698,0.0,0.0,0.0,0.0
570887406,0.0,0.0,0.0,0.0
571091310,0.0,0.0,0.0,0.0
571292956,0.0,0.0,0.0,0.0
571496956,0.0,0.0,0.0,0.0
571701057,0.0,0.0,0.0,0.0
571902560,0.0,0.0,0.0,0.0
572106530,0.0,0.0,0.0,0.0
572310505,0.0,0.0,0.0,0.0
572512108,0.0,0.0,0.0,0.0
572712155,0.0,0.0,0.0,0.0
572912147,0.0,0.0,0.0,0.0
573116882,0.0,0.0,0.0,0.0
573320875,0.0,0.0,0.0,0.0
573524921,0.0,0.0,0.0,0.0
573725800,0.0,0.0,0.0,0.0
573929726,0.0,0.0,0.0,0.0
