timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
520824752,4.79531,0.0,0,1,0,0,0,0,0
521324752,4.76309,0.0,0,1,0,0,0,0,0
521824752,4.75664,0.0,0,1,0,0,0,0,0
522324752,4.78564,0.0,0,1,0,0,0,0,0
522824787,4.75825,0.0,0,1,0,0,0,0,0
523324752,4.75664,0.0,0,1,0,0,0,0,0
523824752,4.79531,0.0,0,1,0,0,0,0,0
524324762,4.82109,0.0,0,1,0,0,0,0,0
524824752,4.76953,0.0,0,1,0,0,0,0,0
525324757,4.79531,0.0,0,1,0,0,0,0,0
525824752,4.78242,0.0,0,1,0,0,0,0,0
526324752,4.75664,0.0,0,1,0,0,0,0,0
526824752,4.78242,0.0,0,1,0,0,0,0,0
527324752,4.79531,0.0,0,1,0,0,0,0,0
527824752,4.74214,0.0,0,1,0,0,0,0,0
528324752,4.75986,0.0,0,1,0,0,0,0,0
528824752,4.78242,0.0,0,1,0,0,0,0,0
529324756,4.8082,0.0,0,1,0,0,0,0,0
529824752,4.78242,0.0,0,1,0,0,0,0,0
530324752,4.79531,0.0,0,1,0,0,0,0,0
530834752,4.75986,0.0,0,1,0,0,0,0,0
531334752,4.75664,0.0,0,1,0,0,0,0,0
531834758,4.79531,0.0,0,1,0,0,0,0,0
532334752,4.78726,0.0,0,1,0,0,0,0,0
532834768,4.76147,0.0,0,1,0,0,0,0,0
533334752,4.75825,0.0,0,1,0,0,0,0,0
533834752,4.7937,0.0,0,1,0,0,0,0,0
534334762,4.75986,0.0,0,1,0,0,0,0,0
534834752,4.79531,0.0,0,1,0,0,0,0,0
535334752,4.79531,0.0,0,1,0,0,0,0,0
535844761,4.76147,0.0,0,1,0,0,0,0,0
536344752,4.75664,0.0,0,1,0,0,0,0,0
536844752,4.79531,0.0,0,1,0,0,0,0,0
537344752,4.76147,0.0,0,1,0,0,0,0,0
537844752,4.76953,0.0,0,1,0,0,0,0,0
538344753,4.79531,0.0,0,1,0,0,0,0,0
538844752,4.78887,0.0,0,1,0,0,0,0,0
539344776,4.75825,0.0,0,1,0,0,0,0,0
539844752,4.78242,0.0,0,1,0,0,0,0,0
540354752,4.75664,0.0,0,1,0,0,0,0,0
540854752,4.74214,0.0,0,1,0,0,0,0,0
541354752,4.78242,0.0,0,1,0,0,0,0,0
541854752,4.79531,0.0,0,1,0,0,0,0,0
542354756,4.75503,0.0,0,1,0,0,0,0,0
542854755,4.76147,0.0,0,1,0,0,0,0,0
543364752,4.74858,0.0,0,1,0,0,0,0,0
543864752,4.76147,0.0,0,1,0,0,0,0,0
544364777,4.7647,0.0,0,1,0,0,0,0,0
544864752,4.79531,0.0,0,1,0,0,0,0,0
545364752,4.79531,0.0,0,1,0,0,0,0,0
545864752,4.76309,0.0,0,1,0,0,0,0,0
546364752,4.78242,0.0,0,1,0,0,0,0,0
546864752,4.74214,0.0,0,1,0,0,0,0,0
547364752,4.75664,0.0,0,1,0,0,0,0,0
547874768,4.78403,0.0,0,1,0,0,0,0,0
548374752,4.76147,0.0,0,1,0,0,0,0,0
548874752,4.77436,0.0,0,1,0,0,0,0,0
549374775,4.79531,0.0,0,1,0,0,0,0,0
549874752,4.79209,0.0,0,1,0,0,0,0,0
550374752,4.78242,0.0,0,1,0,0,0,0,0
550874752,4.74214,0.0,0,1,0,0,0,0,0
551374752,4.78242,0.0,0,1,0,0,0,0,0
551874752,4.79531,0.0,0,1,0,0,0,0,0
552384752,4.8082,0.0,0,1,0,0,0,0,0
552884760,4.78242,0.0,0,1,0,0,0,0,0
553384752,4.76953,0.0,0,1,0,0,0,0,0
553884757,4.76792,0.0,0,1,0,0,0,0,0
554384752,4.79531,0.0,0,1,0,0,0,0,0
554884752,4.77114,0.0,0,1,0,0,0,0,0
555384752,4.78726,0.0,0,1,0,0,0,0,0
555884752,4.79531,0.0,0,1,0,0,0,0,0
556384752,4.79531,0.0,0,1,0,0,0,0,0
556884752,4.76309,0.0,0,1,0,0,0,0,0
557384752,4.78242,0.0,0,1,0,0,0,0,0
557884764,4.8082,0.0,0,1,0,0,0,0,0
558384752,4.78242,0.0,0,1,0,0,0,0,0
558884752,4.8082,0.0,0,1,0,0,0,0,0
559394752,4.78403,0.0,0,1,0,0,0,0,0
559894752,4.74858,0.0,0,1,0,0,0,0,0
560394754,4.80015,0.0,0,1,0,0,0,0,0
560894766,4.75503,0.0,0,1,0,0,0,0,0
561394752,4.78564,0.0,0,1,0,0,0,0,0
561894762,4.78242,0.0,0,1,0,0,0,0,0
562394752,4.79531,0.0,0,1,0,0,0,0,0
562894761,4.79531,0.0,0,1,0,0,0,0,0
563394752,4.74214,0.0,0,1,0,0,0,0,0
563894752,4.79531,0.0,0,1,0,0,0,0,0
564394752,4.78242,0.0,0,1,0,0,0,0,0
564894752,4.75664,0.0,0,1,0,0,0,0,0
565404752,4.79531,0.0,0,1,0,0,0,0,0
565904752,4.78726,0.0,0,1,0,0,0,0,0
566404752,4.75664,0.0,0,1,0,0,0,0,0
566904757,4.75503,0.0,0,1,0,0,0,0,0
567404752,4.76953,0.0,0,1,0,0,0,0,0
567904774,4.74214,0.0,0,1,0,0,0,0,0
568404752,4.79531,0.0,0,1,0,0,0,0,0
568904752,4.79531,0.0,0,1,0,0,0,0,0
569414752,4.74214,0.0,0,1,0,0,0,0,0
569914752,4.74375,0.0,0,1,0,0,0,0,0
570414752,4.76792,0.0,0,1,0,0,0,0,0
570914756,4.77114,0.0,0,1,0,0,0,0,0
571414752,4.78242,0.0,0,1,0,0,0,0,0
571914752,4.79531,0.0,0,1,0,0,0,0,0
572414752,4.76631,0.0,0,1,0,0,0,0,0
572914770,4.74697,0.0,0,1,0,0,0,0,0
573414796,4.78242,0.0,0,1,0,0,0,0,0
573914753,4.79531,0.0,0,1,0,0,0,0,0
574414752,4.74214,0.0,0,1,0,0,0,0,0
574924752,4.79531,0.0,0,1,0,0,0,0,0
575424752,4.74214,0.0,0,1,0,0,0,0,0
575924752,4.75664,0.0,0,1,0,0,0,0,0
576424752,4.79531,0.0,0,1,0,0,0,0,0
576924759,4.79853,0.0,0,1,0,0,0,0,0
577424755,4.75503,0.0,0,1,0,0,0,0,0
577924782,4.79531,0.0,0,1,0,0,0,0,0
578424752,4.79531,0.0,0,1,0,0,0,0,0
578924752,4.78564,0.0,0,1,0,0,0,0,0
579434752,4.74536,0.0,0,1,0,0,0,0,0
579934752,4.79531,0.0,0,1,0,0,0,0,0
580434752,4.79531,0.0,0,1,0,0,0,0,0
580934752,4.79531,0.0,0,1,0,0,0,0,0
581434752,4.78403,0.0,0,1,0,0,0,0,0
581934752,4.77114,0.0,0,1,0,0,0,0,0
582434752,4.79531,0.0,0,1,0,0,0,0,0
582934794,4.79531,0.0,0,1,0,0,0,0,0
583434752,4.77114,0.0,0,1,0,0,0,0,0
583934767,4.79531,0.0,0,1,0,0,0,0,0
584434752,4.78242,0.0,0,1,0,0,0,0,0
584934752,4.8082,0.0,0,1,0,0,0,0,0
585434752,4.76953,0.0,0,1,0,0,0,0,0
585934752,4.76953,0.0,0,1,0,0,0,0,0
586434757,4.78081,0.0,0,1,0,0,0,0,0
586934752,4.79531,0.0,0,1,0,0,0,0,0
587434752,4.74858,0.0,0,1,0,0,0,0,0
587934775,4.81787,0.0,0,1,0,0,0,0,0
588444752,4.78242,0.0,0,1,0,0,0,0,0
588944752,4.73569,0.0,0,1,0,0,0,0,0
589444752,4.78242,0.0,0,1,0,0,0,0,0
589944752,4.78242,0.0,0,1,0,0,0,0,0
590444755,4.75664,0.0,0,1,0,0,0,0,0
590944752,4.79531,0.0,0,1,0,0,0,0,0
591454752,4.78564,0.0,0,1,0,0,0,0,0
591954752,4.75664,0.0,0,1,0,0,0,0,0
592454752,4.74214,0.0,0,1,0,0,0,0,0
592954790,4.8082,0.0,0,1,0,0,0,0,0
593454752,4.76792,0.0,0,1,0,0,0,0,0
593954752,4.79531,0.0,0,1,0,0,0,0,0
594454752,4.79853,0.0,0,1,0,0,0,0,0
594954752,4.77114,0.0,0,1,0,0,0,0,0
595454752,4.75664,0.0,0,1,0,0,0,0,0
595954752,4.77436,0.0,0,1,0,0,0,0,0
596464752,4.79531,0.0,0,1,0,0,0,0,0
596964752,4.75664,0.0,0,1,0,0,0,0,0
597464752,4.76953,0.0,0,1,0,0,0,0,0
597964757,4.80176,0.0,0,1,0,0,0,0,0
598464752,4.74214,0.0,0,1,0,0,0,0,0
598964752,4.76792,0.0,0,1,0,0,0,0,0
599464752,4.79531,0.0,0,1,0,0,0,0,0
599964752,4.75825,0.0,0,1,0,0,0,0,0
600464752,4.75664,0.0,0,1,0,0,0,0,0
600974752,4.79531,0.0,0,1,0,0,0,0,0
601474752,4.79531,0.0,0,1,0,0,0,0,0
601974765,4.79531,0.0,0,1,0,0,0,0,0
602474752,4.74214,0.0,0,1,0,0,0,0,0
602974800,4.78242,0.0,0,1,0,0,0,0,0
603474752,4.77436,0.0,0,1,0,0,0,0,0
603984752,4.76953,0.0,0,1,0,0,0,0,0
604484752,4.79531,0.0,0,1,0,0,0,0,0
604984752,4.74536,0.0,0,1,0,0,0,0,0
605484752,4.79531,0.0,0,1,0,0,0,0,0
605984755,4.79531,0.0,0,1,0,0,0,0,0
606484754,4.76953,0.0,0,1,0,0,0,0,0
606994752,4.77114,0.0,0,1,0,0,0,0,0
607494759,4.79531,0.0,0,1,0,0,0,0,0
607994764,4.78726,0.0,0,1,0,0,0,0,0
608494752,4.76631,0.0,0,1,0,0,0,0,0
608994754,4.79209,0.0,0,1,0,0,0,0,0
609494752,4.76953,0.0,0,1,0,0,0,0,0
609994752,4.79531,0.0,0,1,0,0,0,0,0
610494763,4.7647,0.0,0,1,0,0,0,0,0
610994752,4.76147,0.0,0,1,0,0,0,0,0
611494760,4.76631,0.0,0,1,0,0,0,0,0
612004756,4.79531,0.0,0,1,0,0,0,0,0
612504752,4.79531,0.0,0,1,0,0,0,0,0
613004782,4.76631,0.0,0,1,0,0,0,0,0
613504752,4.78726,0.0,0,1,0,0,0,0,0
614004752,4.78242,0.0,0,1,0,0,0,0,0
614504752,4.74214,0.0,0,1,0,0,0,0,0
615004752,4.82109,0.0,0,1,0,0,0,0,0
615504752,4.77436,0.0,0,1,0,0,0,0,0
616004752,4.75986,0.0,0,1,0,0,0,0,0
616514768,4.76792,0.0,0,1,0,0,0,0,0
617014752,4.77114,0.0,0,1,0,0,0,0,0
617514754,4.78242,0.0,0,1,0,0,0,0,0
618014795,4.79209,0.0,0,1,0,0,0,0,0
618514752,4.78242,0.0,0,1,0,0,0,0,0
619014752,4.79531,0.0,0,1,0,0,0,0,0
619524752,4.76953,0.0,0,1,0,0,0,0,0
620024752,4.78242,0.0,0,1,0,0,0,0,0
620524752,4.78403,0.0,0,1,0,0,0,0,0
621024752,4.79531,0.0,0,1,0,0,0,0,0
621524790,4.74214,0.0,0,1,0,0,0,0,0
622034752,4.75825,0.0,0,1,0,0,0,0,0
622534752,4.75825,0.0,0,1,0,0,0,0,0
623034752,4.79531,0.0,0,1,0,0,0,0,0
623534752,4.78242,0.0,0,1,0,0,0,0,0
624034752,4.73247,0.0,0,1,0,0,0,0,0
624534752,4.79531,0.0,0,1,0,0,0,0,0
625044752,4.8082,0.0,0,1,0,0,0,0,0
625544752,4.75825,0.0,0,1,0,0,0,0,0
626044768,4.78564,0.0,0,1,0,0,0,0,0
626544767,4.78564,0.0,0,1,0,0,0,0,0
627044752,4.75664,0.0,0,1,0,0,0,0,0
627554752,4.79531,0.0,0,1,0,0,0,0,0
628054752,4.82109,0.0,0,1,0,0,0,0,0
628554752,4.78242,0.0,0,1,0,0,0,0,0
629054752,4.76309,0.0,0,1,0,0,0,0,0
629564760,4.80176,0.0,0,1,0,0,0,0,0
630064793,4.79531,0.0,0,1,0,0,0,0,0
630564752,4.75664,0.0,0,1,0,0,0,0,0
631064752,4.75664,0.0,0,1,0,0,0,0,0
631564791,4.79531,0.0,0,1,0,0,0,0,0
632064752,4.76147,0.0,0,1,0,0,0,0,0
632564752,4.76147,0.0,0,1,0,0,0,0,0
633064752,4.79531,0.0,0,1,0,0,0,0,0
633564752,4.75664,0.0,0,1,0,0,0,0,0
634064752,4.79531,0.0,0,1,0,0,0,0,0
634574752,4.78242,0.0,0,1,0,0,0,0,0
635074752,4.73408,0.0,0,1,0,0,0,0,0
635574796,4.75664,0.0,0,1,0,0,0,0,0
636074752,4.78242,0.0,0,1,0,0,0,0,0
636574795,4.76631,0.0,0,1,0,0,0,0,0
637074752,4.80015,0.0,0,1,0,0,0,0,0
637574752,4.82109,0.0,0,1,0,0,0,0,0
638074752,4.76953,0.0,0,1,0,0,0,0,0
638574752,4.75664,0.0,0,1,0,0,0,0,0
639074752,4.8082,0.0,0,1,0,0,0,0,0
639574752,4.74214,0.0,0,1,0,0,0,0,0
640074752,4.79531,0.0,0,1,0,0,0,0,0
640574752,4.79531,0.0,0,1,0,0,0,0,0
641084752,4.79531,0.0,0,1,0,0,0,0,0
641584758,4.76792,0.0,0,1,0,0,0,0,0
642084753,4.79531,0.0,0,1,0,0,0,0,0
642584763,4.78564,0.0,0,1,0,0,0,0,0
643084752,4.79531,0.0,0,1,0,0,0,0,0
643584752,4.74214,0.0,0,1,0,0,0,0,0
644084752,4.79531,0.0,0,1,0,0,0,0,0
644584752,4.75825,0.0,0,1,0,0,0,0,0
645084752,4.74536,0.0,0,1,0,0,0,0,0
645584752,4.79531,0.0,0,1,0,0,0,0,0
646084802,4.77114,0.0,0,1,0,0,0,0,0
646584757,4.75664,0.0,0,1,0,0,0,0,0
647084752,4.77114,0.0,0,1,0,0,0,0,0
647594752,4.76953,0.0,0,1,0,0,0,0,0
648094752,4.75664,0.0,0,1,0,0,0,0,0
648594753,4.74214,0.0,0,1,0,0,0,0,0
649094752,4.79048,0.0,0,1,0,0,0,0,0
649594752,4.76792,0.0,0,1,0,0,0,0,0
650094752,4.78564,0.0,0,1,0,0,0,0,0
650594757,4.79531,0.0,0,1,0,0,0,0,0
651094752,4.76309,0.0,0,1,0,0,0,0,0
651594751,4.75664,0.0,0,1,0,0,0,0,0
652094752,4.78242,0.0,0,1,0,0,0,0,0
652594752,4.74214,0.0,0,1,0,0,0,0,0
653094752,4.74214,0.0,0,1,0,0,0,0,0
653594752,4.79531,0.0,0,1,0,0,0,0,0
654094756,4.79209,0.0,0,1,0,0,0,0,0
654604752,4.74858,0.0,0,1,0,0,0,0,0
655104769,4.8082,0.0,0,1,0,0,0,0,0
655604752,4.78242,0.0,0,1,0,0,0,0,0
656104752,4.74214,0.0,0,1,0,0,0,0,0
656604753,4.79531,0.0,0,1,0,0,0,0,0
657104752,4.79531,0.0,0,1,0,0,0,0,0
657604752,4.78887,0.0,0,1,0,0,0,0,0
658104752,4.78081,0.0,0,1,0,0,0,0,0
658604752,4.79531,0.0,0,1,0,0,0,0,0
659104752,4.76953,0.0,0,1,0,0,0,0,0
659604752,4.76147,0.0,0,1,0,0,0,0,0
660104752,4.79531,0.0,0,1,0,0,0,0,0
660604752,4.75503,0.0,0,1,0,0,0,0,0
661114752,4.75664,0.0,0,1,0,0,0,0,0
661614804,4.79853,0.0,0,1,0,0,0,0,0
662114752,4.76792,0.0,0,1,0,0,0,0,0
662614752,4.74214,0.0,0,1,0,0,0,0,0
663114752,4.79531,0.0,0,1,0,0,0,0,0
663614752,4.78726,0.0,0,1,0,0,0,0,0
664114752,4.73569,0.0,0,1,0,0,0,0,0
664614752,4.77114,0.0,0,1,0,0,0,0,0
665114752,4.78403,0.0,0,1,0,0,0,0,0
665614752,4.74858,0.0,0,1,0,0,0,0,0
666114752,4.79531,0.0,0,1,0,0,0,0,0
666614763,4.79531,0.0,0,1,0,0,0,0,0
667124752,4.74214,0.0,0,1,0,0,0,0,0
667624752,4.79531,0.0,0,1,0,0,0,0,0
668124796,4.78564,0.0,0,1,0,0,0,0,0
668624752,4.78403,0.0,0,1,0,0,0,0,0
669124752,4.82109,0.0,0,1,0,0,0,0,0
669624752,4.8082,0.0,0,1,0,0,0,0,0
670124752,4.78403,0.0,0,1,0,0,0,0,0
670624752,4.74536,0.0,0,1,0,0,0,0,0
671124752,4.78403,0.0,0,1,0,0,0,0,0
671624771,4.8082,0.0,0,1,0,0,0,0,0
672124752,4.75986,0.0,0,1,0,0,0,0,0
672624752,4.77114,0.0,0,1,0,0,0,0,0
673124764,4.79531,0.0,0,1,0,0,0,0,0
673624752,4.74214,0.0,0,1,0,0,0,0,0
674124752,4.76309,0.0,0,1,0,0,0,0,0
674624752,4.76147,0.0,0,1,0,0,0,0,0
675124752,4.78242,0.0,0,1,0,0,0,0,0
675634762,4.78242,0.0,0,1,0,0,0,0,0
676134758,4.79531,0.0,0,1,0,0,0,0,0
676634764,4.82109,0.0,0,1,0,0,0,0,0
677134752,4.76147,0.0,0,1,0,0,0,0,0
677634752,4.78242,0.0,0,1,0,0,0,0,0
678134752,4.8082,0.0,0,1,0,0,0,0,0
678634752,4.75664,0.0,0,1,0,0,0,0,0
679134752,4.79692,0.0,0,1,0,0,0,0,0
679634752,4.79531,0.0,0,1,0,0,0,0,0
680144765,4.79531,0.0,0,1,0,0,0,0,0
680644752,4.79531,0.0,0,1,0,0,0,0,0
681144753,4.79531,0.0,0,1,0,0,0,0,0
681644768,4.76792,0.0,0,1,0,0,0,0,0
682144752,4.79531,0.0,0,1,0,0,0,0,0
682644752,4.79209,0.0,0,1,0,0,0,0,0
683154752,4.79531,0.0,0,1,0,0,0,0,0
683654752,4.79692,0.0,0,1,0,0,0,0,0
684154752,4.78242,0.0,0,1,0,0,0,0,0
684654752,4.77436,0.0,0,1,0,0,0,0,0
685154783,4.76147,0.0,0,1,0,0,0,0,0
685654752,4.76953,0.0,0,1,0,0,0,0,0
686154752,4.82109,0.0,0,1,0,0,0,0,0
686654774,4.76631,0.0,0,1,0,0,0,0,0
687154752,4.78242,0.0,0,1,0,0,0,0,0
687654757,4.78564,0.0,0,1,0,0,0,0,0
688154752,4.7373,0.0,0,1,0,0,0,0,0
688654752,4.74214,0.0,0,1,0,0,0,0,0
689154752,4.82109,0.0,0,1,0,0,0,0,0
689664752,4.75664,0.0,0,1,0,0,0,0,0
690164760,4.78242,0.0,0,1,0,0,0,0,0
690664794,4.75825,0.0,0,1,0,0,0,0,0
691164752,4.80176,0.0,0,1,0,0,0,0,0
691664752,4.76792,0.0,0,1,0,0,0,0,0
692164754,4.8082,0.0,0,1,0,0,0,0,0
692664752,4.8082,0.0,0,1,0,0,0,0,0
693164752,4.75825,0.0,0,1,0,0,0,0,0
693664752,4.79531,0.0,0,1,0,0,0,0,0
694164767,4.78726,0.0,0,1,0,0,0,0,0
694664752,4.75664,0.0,0,1,0,0,0,0,0
695164764,4.79531,0.0,0,1,0,0,0,0,0
695664752,4.75825,0.0,0,1,0,0,0,0,0
696174752,4.75986,0.0,0,1,0,0,0,0,0
696674752,4.8082,0.0,0,1,0,0,0,0,0
697174752,4.79531,0.0,0,1,0,0,0,0,0
697674752,4.74214,0.0,0,1,0,0,0,0,0
698174763,4.78726,0.0,0,1,0,0,0,0,0
698674752,4.77436,0.0,0,1,0,0,0,0,0
699174752,4.79531,0.0,0,1,0,0,0,0,0
699674752,4.78242,0.0,0,1,0,0,0,0,0
700174770,4.8082,0.0,0,1,0,0,0,0,0
700674758,4.76147,0.0,0,1,0,0,0,0,0
701184759,4.74858,0.0,0,1,0,0,0,0,0
701684752,4.79531,0.0,0,1,0,0,0,0,0
702184752,4.82109,0.0,0,1,0,0,0,0,0
702684758,4.74858,0.0,0,1,0,0,0,0,0
703184752,4.79531,0.0,0,1,0,0,0,0,0
703684752,4.78242,0.0,0,1,0,0,0,0,0
704184752,4.74858,0.0,0,1,0,0,0,0,0
704684757,4.82109,0.0,0,1,0,0,0,0,0
705194785,4.79531,0.0,0,1,0,0,0,0,0
705694752,4.76147,0.0,0,1,0,0,0,0,0
706194752,4.77114,0.0,0,1,0,0,0,0,0
706694752,4.79531,0.0,0,1,0,0,0,0,0
707194752,4.77436,0.0,0,1,0,0,0,0,0
707694752,4.77436,0.0,0,1,0,0,0,0,0
708194752,4.79531,0.0,0,1,0,0,0,0,0
708704752,4.74214,0.0,0,1,0,0,0,0,0
709204752,4.79531,0.0,0,1,0,0,0,0,0
709704753,4.79531,0.0,0,1,0,0,0,0,0
710204801,4.79531,0.0,0,1,0,0,0,0,0
710704752,4.73247,0.0,0,1,0,0,0,0,0
711204752,4.77114,0.0,0,1,0,0,0,0,0
711704752,4.79531,0.0,0,1,0,0,0,0,0
712204752,4.74697,0.0,0,1,0,0,0,0,0
712704752,4.75825,0.0,0,1,0,0,0,0,0
713214752,4.79531,0.0,0,1,0,0,0,0,0
713714762,4.77114,0.0,0,1,0,0,0,0,0
714214752,4.76147,0.0,0,1,0,0,0,0,0
714714752,4.79531,0.0,0,1,0,0,0,0,0
715214799,4.78242,0.0,0,1,0,0,0,0,0
715714752,4.74697,0.0,0,1,0,0,0,0,0
716224752,4.74214,0.0,0,1,0,0,0,0,0
716724752,4.74536,0.0,0,1,0,0,0,0,0
717224752,4.75664,0.0,0,1,0,0,0,0,0
717724752,4.78403,0.0,0,1,0,0,0,0,0
718224752,4.79531,0.0,0,1,0,0,0,0,0
718724752,4.75664,0.0,0,1,0,0,0,0,0
719224752,4.8082,0.0,0,1,0,0,0,0,0
719724752,4.78242,0.0,0,1,0,0,0,0,0
720224784,4.74214,0.0,0,1,0,0,0,0,0
720724752,4.79531,0.0,0,1,0,0,0,0,0
721234752,4.78242,0.0,0,1,0,0,0,0,0
721734752,4.75664,0.0,0,1,0,0,0,0,0
722234752,4.79531,0.0,0,1,0,0,0,0,0
722734752,4.79531,0.0,0,1,0,0,0,0,0
723234752,4.78242,0.0,0,1,0,0,0,0,0
723734752,4.8082,0.0,0,1,0,0,0,0,0
724234752,4.79531,0.0,0,1,0,0,0,0,0
724734752,4.79531,0.0,0,1,0,0,0,0,0
725234795,4.75664,0.0,0,1,0,0,0,0,0
725734756,4.79531,0.0,0,1,0,0,0,0,0
726234752,4.8082,0.0,0,1,0,0,0,0,0
726734756,4.75664,0.0,0,1,0,0,0,0,0
727234752,4.79531,0.0,0,1,0,0,0,0,0
727734752,4.80176,0.0,0,1,0,0,0,0,0
728234752,4.76953,0.0,0,1,0,0,0,0,0
728734752,4.79531,0.0,0,1,0,0,0,0,0
729234754,4.79531,0.0,0,1,0,0,0,0,0
729734752,4.77436,0.0,0,1,0,0,0,0,0
730244800,4.78242,0.0,0,1,0,0,0,0,0
730744752,4.74214,0.0,0,1,0,0,0,0,0
731244752,4.79209,0.0,0,1,0,0,0,0,0
731744752,4.74858,0.0,0,1,0,0,0,0,0
732244752,4.77436,0.0,0,1,0,0,0,0,0
732744752,4.79531,0.0,0,1,0,0,0,0,0
733244755,4.78242,0.0,0,1,0,0,0,0,0
733754752,4.79531,0.0,0,1,0,0,0,0,0
734254752,4.79531,0.0,0,1,0,0,0,0,0
734754752,4.75664,0.0,0,1,0,0,0,0,0
735254754,4.78242,0.0,0,1,0,0,0,0,0
735754770,4.75503,0.0,0,1,0,0,0,0,0
736254752,4.77114,0.0,0,1,0,0,0,0,0
736754752,4.78242,0.0,0,1,0,0,0,0,0
737254752,4.79531,0.0,0,1,0,0,0,0,0
737764752,4.79531,0.0,0,1,0,0,0,0,0
738264753,4.75503,0.0,0,1,0,0,0,0,0
738764752,4.78242,0.0,0,1,0,0,0,0,0
739264752,4.76953,0.0,0,1,0,0,0,0,0
739764752,4.79531,0.0,0,1,0,0,0,0,0
740264758,4.79531,0.0,0,1,0,0,0,0,0
740764752,4.77275,0.0,0,1,0,0,0,0,0
741264752,4.7792,0.0,0,1,0,0,0,0,0
741764752,4.78403,0.0,0,1,0,0,0,0,0
742264752,4.78242,0.0,0,1,0,0,0,0,0
742764752,4.75664,0.0,0,1,0,0,0,0,0
743264752,4.79531,0.0,0,1,0,0,0,0,0
743774793,4.76147,0.0,0,1,0,0,0,0,0
744274752,4.78242,0.0,0,1,0,0,0,0,0
744774754,4.78403,0.0,0,1,0,0,0,0,0
745274763,4.74214,0.0,0,1,0,0,0,0,0
745774752,4.78242,0.0,0,1,0,0,0,0,0
746274752,4.76147,0.0,0,1,0,0,0,0,0
746774752,4.79531,0.0,0,1,0,0,0,0,0
747274752,4.80176,0.0,0,1,0,0,0,0,0
747774752,4.79531,0.0,0,1,0,0,0,0,0
748274752,4.79531,0.0,0,1,0,0,0,0,0
748774752,4.78242,0.0,0,1,0,0,0,0,0
749274752,4.80176,0.0,0,1,0,0,0,0,0
749774752,4.79209,0.0,0,1,0,0,0,0,0
750274758,4.79531,0.0,0,1,0,0,0,0,0
750774752,4.78242,0.0,0,1,0,0,0,0,0
751274752,4.79853,0.0,0,1,0,0,0,0,0
751774752,4.78242,0.0,0,1,0,0,0,0,0
752274752,4.74536,0.0,0,1,0,0,0,0,0
752784752,4.82109,0.0,0,1,0,0,0,0,0
753284752,4.82109,0.0,0,1,0,0,0,0,0
753784798,4.75825,0.0,0,1,0,0,0,0,0
754284752,4.74214,0.0,0,1,0,0,0,0,0
754784752,4.79531,0.0,0,1,0,0,0,0,0
755284773,4.79531,0.0,0,1,0,0,0,0,0
755784752,4.75664,0.0,0,1,0,0,0,0,0
756284752,4.78242,0.0,0,1,0,0,0,0,0
756784756,4.78887,0.0,0,1,0,0,0,0,0
757284752,4.74375,0.0,0,1,0,0,0,0,0
757784752,4.79531,0.0,0,1,0,0,0,0,0
758294752,4.79531,0.0,0,1,0,0,0,0,0
758794752,4.75664,0.0,0,1,0,0,0,0,0
759294753,4.79531,0.0,0,1,0,0,0,0,0
759794752,4.78887,0.0,0,1,0,0,0,0,0
760294778,4.79531,0.0,0,1,0,0,0,0,0
760794752,4.78403,0.0,0,1,0,0,0,0,0
761294752,4.79531,0.0,0,1,0,0,0,0,0
761794752,4.77114,0.0,0,1,0,0,0,0,0
762294752,4.79531,0.0,0,1,0,0,0,0,0
762804752,4.79531,0.0,0,1,0,0,0,0,0
763304752,4.79531,0.0,0,1,0,0,0,0,0
763804755,4.78242,0.0,0,1,0,0,0,0,0
764304753,4.8082,0.0,0,1,0,0,0,0,0
764804752,4.74375,0.0,0,1,0,0,0,0,0
765304783,4.7647,0.0,0,1,0,0,0,0,0
765804752,4.74214,0.0,0,1,0,0,0,0,0
766314752,4.79531,0.0,0,1,0,0,0,0,0
766814752,4.78242,0.0,0,1,0,0,0,0,0
767314752,4.75825,0.0,0,1,0,0,0,0,0
767814752,4.79531,0.0,0,1,0,0,0,0,0
768314756,4.76631,0.0,0,1,0,0,0,0,0
768814760,4.74214,0.0,0,1,0,0,0,0,0
769314753,4.79531,0.0,0,1,0,0,0,0,0
769814752,4.75503,0.0,0,1,0,0,0,0,0
770314752,4.74214,0.0,0,1,0,0,0,0,0
770814753,4.79209,0.0,0,1,0,0,0,0,0
771314752,4.78242,0.0,0,1,0,0,0,0,0
771824752,4.75986,0.0,0,1,0,0,0,0,0
772324752,4.79531,0.0,0,1,0,0,0,0,0
772824752,4.78242,0.0,0,1,0,0,0,0,0
773324752,4.78242,0.0,0,1,0,0,0,0,0
773824765,4.79853,0.0,0,1,0,0,0,0,0
774324752,4.78242,0.0,0,1,0,0,0,0,0
774824755,4.75664,0.0,0,1,0,0,0,0,0
775324752,4.76792,0.0,0,1,0,0,0,0,0
775834752,4.7937,0.0,0,1,0,0,0,0,0
776334752,4.76147,0.0,0,1,0,0,0,0,0
776834752,4.79531,0.0,0,1,0,0,0,0,0
777334752,4.78726,0.0,0,1,0,0,0,0,0
777834752,4.78242,0.0,0,1,0,0,0,0,0
778334752,4.78564,0.0,0,1,0,0,0,0,0
