timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
14105964,-0.328058,0.6255,0.342315,0.619635,-0.0189497,0.00523873,-0.0656619,-0.00974293,0.00220753,-0.280159,4.53826e-05,7.62347e-05,-2.85041e-05,-0.000387418,-0.000256108,-0.000114302,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909202,1.04055e-10,4.38992e-06,0.000466805,0.000159811,6.62885e-05,0.000117343,9.2557e-05,0.0422423,0.0388047,0.0353313,0.017443,0.0165601,0.0997085,1.6069e-08,1.81337e-09,1.85012e-09,3.19883e-07,4.77624e-06,4.35888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0315099,0.0,0.000197063,0.0278581,0.0,0.0,5.3e-05,0,0,0,677,0,0,0
14306712,-0.328631,0.625124,0.342888,0.619394,-0.0156086,0.00399839,-0.0621758,-0.00855654,0.0019849,-0.281881,4.06241e-05,7.61719e-05,-2.85518e-05,-0.000401929,-0.000286606,-0.000127855,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909065,1.07934e-10,4.41028e-06,0.000523553,0.000151313,6.47924e-05,0.000117061,8.53233e-05,0.033092,0.0312281,0.0332398,0.0161299,0.0155658,0.0978372,1.57372e-08,1.78203e-09,1.80982e-09,2.87692e-07,4.74327e-06,4.30546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0206193,0.0,0.000172911,0.00780725,0.0,0.0,1e-06,0,0,0,677,0,0,0
14510750,-0.329092,0.624843,0.343319,0.619195,-0.0117605,0.00444534,-0.0533694,-0.00735233,0.00184692,-0.272166,3.67794e-05,7.61372e-05,-2.86291e-05,-0.00042725,-0.000307247,-0.000136776,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908969,1.1205e-10,4.58456e-06,0.000380674,0.00014533,6.44946e-05,0.000117199,8.07979e-05,0.0265885,0.0255396,0.0313513,0.0150644,0.0146896,0.0960583,1.53211e-08,1.75539e-09,1.77738e-09,2.59719e-07,4.71915e-06,4.26934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0201095,0.0,0.000147824,0.0284282,0.0,0.0,3.9e-05,0,0,0,677,0,0,0
14712399,-0.329247,0.624695,0.343497,0.619163,-0.00838207,0.00403559,-0.0614558,-0.00597072,0.00179798,-0.297651,3.51596e-05,7.61523e-05,-2.87587e-05,-0.000411991,-0.000316744,-0.00014065,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908967,1.09355e-10,4.47976e-06,0.000441467,0.000143046,6.51764e-05,0.00011908,7.858e-05,0.0216443,0.0210454,0.0294888,0.0138341,0.0135855,0.0933405,1.49669e-08,1.73444e-09,1.75273e-09,2.35391e-07,4.70335e-06,4.24508e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.000442543,0.0,0.00012065,0.0353197,0.0,0.0,7.7e-05,0,0,0,677,0,0,0
14912340,-0.328818,0.62482,0.343102,0.619484,-0.00620555,0.0030675,-0.064983,-0.00449023,0.00162016,-0.314663,3.80329e-05,7.62821e-05,-2.90154e-05,-0.00040748,-0.000309746,-0.000135602,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908956,1.05924e-10,4.28906e-06,0.000359241,0.000140461,6.61308e-05,0.000120398,7.6825e-05,0.017569,0.017244,0.0275218,0.0125316,0.0123734,0.0899571,1.44818e-08,1.71752e-09,1.73316e-09,2.11903e-07,4.69021e-06,4.22644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.028222,0.0,9.21083e-05,0.0284463,0.0,0.0,1.1e-05,0,0,0,677,0,0,0
15117896,-0.328433,0.624942,0.342745,0.619762,-0.00532724,0.00192612,-0.0552681,-0.00370518,0.00141565,-0.303359,4.06352e-05,7.638e-05,-2.9193e-05,-0.00043132,-0.000302918,-0.000130898,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909013,1.09939e-10,4.47238e-06,0.000493833,0.000139847,6.76756e-05,0.000122843,7.62117e-05,0.0151745,0.0149908,0.0261584,0.0119991,0.0118871,0.0887225,1.40229e-08,1.70774e-09,1.72189e-09,1.93382e-07,4.682e-06,4.21497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00828706,0.0,7.44611e-05,0.0186033,0.0,0.0,-1.5e-05,0,0,0,677,0,0,0
15317940,-0.328379,0.624922,0.342681,0.619846,-0.00415467,0.0033312,-0.0465158,-0.00313239,0.0013468,-0.292816,4.06119e-05,7.63952e-05,-2.92532e-05,-0.000450902,-0.000303076,-0.000130302,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909081,1.10046e-10,4.6699e-06,0.000798257,0.000140293,6.94186e-05,0.000125763,7.61921e-05,0.0132884,0.0131917,0.0247671,0.0112672,0.0111909,0.086601,1.3606e-08,1.70248e-09,1.71575e-09,1.76969e-07,4.67657e-06,4.20719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.010496,0.0,6.41096e-05,0.00032388,0.0,0.0,2.9e-05,0,0,0,677,0,0,0
15521895,-0.328756,0.624684,0.343033,0.619692,-0.00183285,0.00458423,-0.0485733,-0.00263739,0.00156304,-0.303289,3.72814e-05,7.63181e-05,-2.91986e-05,-0.000450358,-0.000310112,-0.000133658,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909112,1.10319e-10,4.56937e-06,0.000611597,0.000139732,7.10856e-05,0.000127685,7.60908e-05,0.0121432,0.0120969,0.0236119,0.0109087,0.0108562,0.0856918,1.30522e-08,1.7006e-09,1.71343e-09,1.62342e-07,4.67253e-06,4.20194e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0248808,0.0,5.39618e-05,0.0202555,0.0,0.0,-1.6e-05,0,0,0,677,0,0,0
15723556,-0.329127,0.624448,0.343412,0.619523,-0.000567025,0.00615949,-0.048067,-0.002107,0.0020665,-0.311437,3.38002e-05,7.62373e-05,-2.91256e-05,-0.000451805,-0.000315856,-0.000136455,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.090919,1.06705e-10,4.51718e-06,0.000581387,0.000140422,7.30744e-05,0.000130483,7.6549e-05,0.0116698,0.0116557,0.0228206,0.0109049,0.0108685,0.0861315,1.25507e-08,1.7005e-09,1.71324e-09,1.50482e-07,4.67032e-06,4.19903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0281222,0.0,4.28237e-05,0.023882,0.0,0.0,4.5e-05,0,0,0,677,0,0,0
15926898,-0.329616,0.624152,0.343871,0.619307,0.000725426,0.0069824,-0.0374282,-0.0013932,0.00245476,-0.291883,2.98138e-05,7.6158e-05,-2.9037e-05,-0.000476338,-0.000319916,-0.000138691,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909214,1.07353e-10,4.5675e-06,0.000988213,0.000141197,7.50299e-05,0.000133188,7.71195e-05,0.0110097,0.0110139,0.021437,0.010112,0.0100927,0.083086,1.20422e-08,1.69976e-09,1.71267e-09,1.37299e-07,4.66897e-06,4.19715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0282593,0.0,5.01104e-05,0.0434881,0.0,0.0,0.000187,0,0,0,677,0,0,0
16126741,-0.329964,0.62393,0.344196,0.619165,0.00259561,0.00780409,-0.0396763,-0.000731212,0.00304658,-0.301736,2.71053e-05,7.61178e-05,-2.89577e-05,-0.000474507,-0.000322699,-0.000140042,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909283,1.06168e-10,4.38255e-06,0.00068208,0.000141657,7.6802e-05,0.000135287,7.77076e-05,0.0112472,0.0112564,0.0206872,0.0101266,0.0101165,0.0829346,1.15341e-08,1.6963e-09,1.70948e-09,1.27939e-07,4.66839e-06,4.19647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0112386,0.0,6.02128e-05,0.00747245,0.0,0.0,-9e-06,0,0,0,677,0,0,0
16331491,-0.330008,0.623873,0.344232,0.619178,0.00356802,0.00795355,-0.0410566,-5.03583e-05,0.00340925,-0.309699,2.69635e-05,7.61666e-05,-2.89126e-05,-0.000474727,-0.000322882,-0.000139927,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909293,9.75278e-11,4.2054e-06,0.000655056,0.000142554,7.86876e-05,0.00013776,7.84706e-05,0.0115393,0.0115446,0.0197511,0.00989709,0.0098943,0.0815276,1.10273e-08,1.68519e-09,1.69875e-09,1.1831e-07,4.66811e-06,4.19623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00843053,0.0,6.95808e-05,0.0239877,0.0,0.0,-2e-05,0,0,0,677,0,0,0
16535622,-0.329657,0.624035,0.343876,0.6194,0.00365671,0.00862764,-0.0395062,0.000621678,0.00375705,-0.313207,2.99211e-05,7.63125e-05,-2.89159e-05,-0.000478198,-0.000321649,-0.000139024,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909342,1.04167e-10,4.29483e-06,0.000495121,0.000143399,8.04541e-05,0.000140033,7.92319e-05,0.012174,0.0121666,0.0189073,0.00983112,0.00983261,0.0803017,1.05262e-08,1.66448e-09,1.67836e-09,1.09766e-07,4.66787e-06,4.19608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.032434,0.0,7.45371e-05,0.0109512,0.0,0.0,0.000111,0,0,0,677,0,0,0
16737170,-0.329246,0.624224,0.343475,0.61965,0.00540466,0.00973716,-0.0379223,0.00117429,0.00408507,-0.31431,3.31353e-05,7.6524e-05,-2.89134e-05,-0.000483218,-0.000320616,-0.000138722,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909333,1.14747e-10,4.6298e-06,0.000451543,0.000144004,8.19384e-05,0.000141962,7.98167e-05,0.0127348,0.0127074,0.0178929,0.00950972,0.00951228,0.0775932,1.00346e-08,1.6264e-09,1.64044e-09,1.01355e-07,4.66736e-06,4.19561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,9.03154e-05,0.0,8.3306e-05,0.0147979,0.0,0.0,5.9e-05,0,0,0,677,0,0,0
16937987,-0.329316,0.624173,0.343531,0.619633,0.00536519,0.0102756,-0.0376657,0.00174419,0.00463813,-0.318435,3.24478e-05,7.6706e-05,-2.88552e-05,-0.000485774,-0.000319994,-0.000139621,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.090936,1.07469e-10,4.28902e-06,0.000416136,0.000143537,8.29665e-05,0.000142676,8.00722e-05,0.0137836,0.0137344,0.0172166,0.00972795,0.00972901,0.0767255,9.49338e-09,1.57617e-09,1.59008e-09,9.46289e-08,4.66648e-06,4.1946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0113893,0.0,9.20187e-05,0.00286434,0.0,0.0,3.7e-05,0,0,0,677,0,0,0
17137902,-0.329548,0.624045,0.343782,0.619499,0.00562444,0.00994094,-0.0450494,0.00208006,0.00488511,-0.342224,3.06158e-05,7.69245e-05,-2.87744e-05,-0.000475057,-0.000319628,-0.000140842,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909376,1.02765e-10,4.32315e-06,0.000330951,0.000144086,8.40024e-05,0.000144302,8.04142e-05,0.014561,0.0144883,0.0165099,0.00976808,0.00976573,0.0750711,9.08502e-09,1.50922e-09,1.52267e-09,8.85788e-08,4.66506e-06,4.19282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0218075,0.0,9.96714e-05,0.00765574,0.0,0.0,-9e-06,0,0,0,677,0,0,0
17342725,-0.330036,0.623777,0.344293,0.619226,0.00642187,0.011275,-0.039514,0.00245187,0.00526031,-0.333411,2.67172e-05,7.71718e-05,-2.86855e-05,-0.000486544,-0.000316269,-0.000142423,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909328,1.00932e-10,4.32755e-06,0.000382015,0.000142962,8.43868e-05,0.000144182,8.01812e-05,0.0154926,0.0153959,0.0159309,0.0100704,0.0100629,0.0741833,8.57647e-09,1.42563e-09,1.43827e-09,8.3108e-08,4.663e-06,4.19013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.015801,0.0,0.000107405,0.0301477,0.0,0.0,1.4e-05,0,0,0,677,0,0,0
17544419,-0.330426,0.623538,0.34473,0.619016,0.0074929,0.0117107,-0.0382284,0.00295605,0.00580686,-0.337969,2.37535e-05,7.74621e-05,-2.86107e-05,-0.000488677,-0.000313393,-0.00014397,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909319,1.00106e-10,4.21345e-06,0.000521527,0.000142516,8.48557e-05,0.00014468,8.00386e-05,0.0165949,0.016477,0.015566,0.0107614,0.0107471,0.0746246,8.1413e-09,1.33535e-09,1.34694e-09,7.861e-08,4.66056e-06,4.18685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0160346,0.0,0.000115749,0.0167706,0.0,0.0,9e-05,0,0,0,677,0,0,0
17748392,-0.330643,0.623422,0.34501,0.618861,0.00744126,0.011438,-0.0390344,0.00316863,0.00573849,-0.347834,2.23638e-05,7.78986e-05,-2.85547e-05,-0.000487592,-0.000311439,-0.000146471,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909258,9.55541e-11,4.06006e-06,0.00041213,0.000141275,8.46223e-05,0.000144406,7.92255e-05,0.0166513,0.0165261,0.0148555,0.0105848,0.0105663,0.0724175,7.72406e-09,1.21454e-09,1.2246e-09,7.35226e-08,4.65709e-06,4.18204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00613896,0.0,0.000117279,0.007087,0.0,0.0,3.6e-05,0,0,0,677,0,0,0
17952366,-0.330573,0.623475,0.344976,0.618864,0.00742219,0.010903,-0.0361504,0.00339769,0.0057503,-0.345333,2.29968e-05,7.83331e-05,-2.85419e-05,-0.000493678,-0.000311066,-0.00014964,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909229,9.91565e-11,4.04958e-06,0.000376513,0.000139994,8.43501e-05,0.000143993,7.84122e-05,0.0169459,0.0168136,0.0143801,0.0108279,0.0108047,0.0715641,7.32366e-09,1.1035e-09,1.11212e-09,6.94033e-08,4.65362e-06,4.17726e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0162626,0.0,0.000114835,0.0314283,0.0,0.0,4.4e-05,0,0,0,677,0,0,0
18152328,-0.330149,0.623738,0.344568,0.619051,0.00775229,0.0104459,-0.037477,0.00364589,0.00568511,-0.35429,2.63602e-05,7.87995e-05,-2.8566e-05,-0.00049277,-0.000314981,-0.000153901,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909192,1.03837e-10,4.2017e-06,0.000331768,0.000138509,8.38924e-05,0.000143316,7.74423e-05,0.0170656,0.0169319,0.0139443,0.01106,0.0110331,0.0707801,6.94182e-09,9.94474e-10,1.00168e-09,6.56664e-08,4.64999e-06,4.17233e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0369312,0.0,0.000113712,0.0410301,0.0,0.0,-1.2e-05,0,0,0,677,0,0,0
18355555,-0.329695,0.624029,0.344147,0.619235,0.00757726,0.00930258,-0.0397254,0.00371779,0.00538576,-0.365501,2.96591e-05,7.92489e-05,-2.86044e-05,-0.000490717,-0.000319399,-0.000158241,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909106,1.03661e-10,4.37826e-06,0.000835494,0.000136457,8.30804e-05,0.000141954,7.62022e-05,0.0167723,0.0166445,0.013485,0.0110052,0.0109771,0.0694654,6.5786e-09,8.9095e-10,8.96857e-10,6.22704e-08,4.64634e-06,4.16746e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00915462,0.0,0.000107818,0.00103079,0.0,0.0,4.4e-05,0,0,0,677,0,0,0
18557121,-0.329644,0.624068,0.344191,0.619199,0.00597134,0.00719078,-0.0361392,0.00360844,0.00494352,-0.359993,2.97847e-05,7.96339e-05,-2.8627e-05,-0.000497844,-0.000318482,-0.000161155,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0909053,1.06929e-10,4.4793e-06,0.000879529,0.000134701,8.23578e-05,0.00014089,7.50238e-05,0.0165839,0.0164687,0.0131181,0.0111877,0.0111584,0.0689113,6.23279e-09,7.92305e-10,7.97029e-10,5.91451e-08,4.64266e-06,4.16265e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0115253,0.0,9.93184e-05,0.00270278,0.0,0.0,-6e-06,0,0,0,677,0,0,0
18758714,-0.329874,0.62394,0.344522,0.619021,0.00543234,0.00597552,-0.0311919,0.00321799,0.00424582,-0.35448,2.78052e-05,7.99737e-05,-2.86337e-05,-0.000504341,-0.000313846,-0.000162616,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908957,1.03454e-10,4.36254e-06,0.000776923,0.00013188,8.10975e-05,0.00013864,7.33971e-05,0.0157424,0.0156436,0.0126293,0.0107989,0.0107726,0.067155,5.8668e-09,6.93676e-10,6.97305e-10,5.59793e-08,4.63862e-06,4.15757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.026267,0.0,8.67776e-05,0.0324439,0.0,0.0,3e-06,0,0,0,677,0,0,0
18963612,-0.3302,0.623771,0.34489,0.618813,0.00522476,0.00427212,-0.0297782,0.00299477,0.00363151,-0.357521,2.55789e-05,8.0216e-05,-2.8636e-05,-0.000506025,-0.000308967,-0.00016295,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908893,1.04645e-10,4.42885e-06,0.000650642,0.000130124,8.03379e-05,0.000137446,7.22537e-05,0.015362,0.0152743,0.0123174,0.010883,0.0108575,0.0666185,5.55939e-09,6.15703e-10,6.18538e-10,5.33847e-08,4.63505e-06,4.1533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0131933,0.0,7.42384e-05,0.0241161,0.0,0.0,0.0001,0,0,0,677,0,0,0
19167551,-0.330475,0.623621,0.345235,0.618624,0.00492373,0.0037333,-0.0343283,0.00275629,0.00301187,-0.372883,2.38044e-05,8.04349e-05,-2.86488e-05,-0.000501685,-0.000305389,-0.000163033,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908825,1.06425e-10,4.49934e-06,0.000470477,0.000128222,7.94443e-05,0.000136069,7.09936e-05,0.0145321,0.0144575,0.0119029,0.0104987,0.0104765,0.0650358,5.26938e-09,5.41084e-10,5.43229e-10,5.07618e-08,4.63136e-06,4.14897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00221108,0.0,6.15692e-05,0.0347667,0.0,0.0,4e-05,0,0,0,677,0,0,0
19369915,-0.330573,0.623575,0.345332,0.618563,0.0035785,0.00184598,-0.0355917,0.00266238,0.00254054,-0.381443,2.34408e-05,8.05882e-05,-2.86765e-05,-0.000500788,-0.000304587,-0.000163827,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908702,1.07563e-10,4.54528e-06,0.000645664,0.000126403,7.87381e-05,0.000134598,7.00301e-05,0.0143752,0.0143061,0.0117178,0.0107801,0.010758,0.0651012,4.99568e-09,4.8922e-10,4.90929e-10,4.88372e-08,4.62823e-06,4.14576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00491523,0.0,5.34977e-05,0.000581828,0.0,0.0,-1.5e-05,0,0,0,677,0,0,0
19573891,-0.330452,0.623674,0.345196,0.618605,0.00447301,0.00116782,-0.0325828,0.00238583,0.00192962,-0.378037,2.45228e-05,8.07574e-05,-2.87343e-05,-0.000505668,-0.000306771,-0.000166303,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908625,1.1534e-10,4.67159e-06,0.000471151,0.000124628,7.7921e-05,0.000133233,6.89177e-05,0.0136105,0.0135539,0.0113646,0.010428,0.0104088,0.0637443,4.73709e-09,4.32592e-10,4.33867e-10,4.66176e-08,4.62481e-06,4.14217e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0102875,0.0,4.87441e-05,0.000281587,0.0,0.0,-2e-05,0,0,0,677,0,0,0
19774691,-0.329954,0.623967,0.34467,0.618869,0.00507204,0.000211021,-0.0308808,0.00254485,0.00148208,-0.380636,2.79674e-05,8.0904e-05,-2.88178e-05,-0.000507568,-0.000315617,-0.000170756,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908512,1.20999e-10,4.74016e-06,0.00046293,0.000123199,7.73769e-05,0.000132118,6.81173e-05,0.0135226,0.0134711,0.0112483,0.0108453,0.0108263,0.0643392,4.49405e-09,3.91818e-10,3.92811e-10,4.62178e-08,4.62178e-06,4.13941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.036318,0.0,5.20722e-05,0.0178064,0.0,0.0,-2e-05,0,0,0,677,0,0,0
19978783,-0.329613,0.624168,0.344264,0.619073,0.00555416,0.000616115,-0.0315572,0.00270205,0.00106642,-0.387978,3.03424e-05,8.10293e-05,-2.89035e-05,-0.000507208,-0.000322318,-0.000174037,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.090843,1.19847e-10,4.65082e-06,0.000351787,0.000121647,7.67e-05,0.000130862,6.72077e-05,0.0129904,0.0129453,0.0110198,0.0107378,0.0107207,0.0638446,4.2646e-09,3.51634e-10,3.52377e-10,4.61868e-08,4.61866e-06,4.1366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0160975,0.0,5.37652e-05,0.0332757,0.0,0.0,4.3e-05,0,0,0,677,0,0,0
20178712,-0.329587,0.624191,0.344217,0.61909,0.00623666,0.000485346,-0.0345088,0.00285292,0.000799022,-0.401928,3.07216e-05,8.11148e-05,-2.89709e-05,-0.00050413,-0.000323946,-0.000174841,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908346,1.13362e-10,4.58276e-06,0.000297019,0.000120163,7.60653e-05,0.000129638,6.63715e-05,0.0125001,0.0124604,0.010807,0.010627,0.0106117,0.0633671,4.04865e-09,3.17189e-10,3.1774e-10,4.61566e-08,4.61566e-06,4.1341e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00421092,0.0,5.83011e-05,0.005939,0.0,0.0,1e-06,0,0,0,677,0,0,0
20380314,-0.329813,0.624085,0.344426,0.61896,0.00581932,0.000463658,-0.0335755,0.00300666,0.000629648,-0.402471,2.93978e-05,8.11632e-05,-2.90179e-05,-0.000506494,-0.000319945,-0.000173808,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.090823,1.08226e-10,4.30058e-06,0.000412377,0.000118541,7.54008e-05,0.000128179,6.55918e-05,0.0121711,0.0121355,0.0106607,0.010663,0.0106488,0.0633362,3.84534e-09,2.89965e-10,2.9038e-10,4.61289e-08,4.61287e-06,4.13204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0160527,0.0,6.00028e-05,0.00594904,0.0,0.0,-2.9e-05,0,0,0,677,0,0,0
20584402,-0.330119,0.623878,0.344732,0.618835,0.00522819,0.00155616,-0.0275669,0.00295574,0.00063243,-0.386202,2.77412e-05,8.12089e-05,-2.90694e-05,-0.000515481,-0.000314011,-0.000172726,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908143,1.10071e-10,4.42827e-06,0.000362366,0.000117143,7.48116e-05,0.000126972,6.48427e-05,0.0116668,0.0116372,0.0104628,0.0104631,0.0104506,0.0628273,3.65363e-09,2.63139e-10,2.63433e-10,4.61008e-08,4.61007e-06,4.13e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0215478,0.0,5.90872e-05,0.00970193,0.0,0.0,7.1e-05,0,0,0,677,0,0,0
20785206,-0.330391,0.623719,0.345022,0.618689,0.00418192,0.00191277,-0.0278701,0.00272534,0.000742681,-0.392157,2.62917e-05,8.1258e-05,-2.91159e-05,-0.000515259,-0.000309525,-0.000171188,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0908056,1.07533e-10,4.29069e-06,0.000483757,0.000115736,7.41993e-05,0.000125746,6.4091e-05,0.0109468,0.0109217,0.0101835,0.00989541,0.00988514,0.0613528,3.47344e-09,2.38383e-10,2.3858e-10,4.60731e-08,4.60731e-06,4.12808e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0107791,0.0,5.56207e-05,0.0017044,0.0,0.0,5.6e-05,0,0,0,677,0,0,0
20989216,-0.330515,0.623636,0.345145,0.618638,0.00417099,0.00180163,-0.0299295,0.00265978,0.000823351,-0.404078,2.5793e-05,8.13082e-05,-2.9158e-05,-0.000512946,-0.000308265,-0.000170693,0.361514,-1.89576e-08,0.768613,0.0,0.0,0.0,0.0,0.0,0.0907925,1.02885e-10,4.16727e-06,0.000409427,0.000113886,7.34763e-05,0.000123916,6.33392e-05,0.0106463,0.0106245,0.0100313,0.00981325,0.00980394,0.0609378,3.28318e-09,2.19545e-10,2.19677e-10,4.60446e-08,4.60446e-06,4.12648e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00104719,0.0,5.42695e-05,0.00143979,0.0,0.0,0.000105,0,0,0,677,0,0,0
