timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
41520403,0.0,0.0,0.0,0.130342,0.0182462,-0.811232,0.0,0.0,0.0,-0.155263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258159,0.258076,4.0531,0.0,0.0,0.0,0.0900827,0.0,0.0,0.0,0.0,0.0,0.00285546,0.039302,0.0743686,0.0,0.0,0.0,0.0
41724369,0.0,0.0,0.0,0.115698,-8.80651e-05,-0.600304,0.0,0.0,0.0,-0.143463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258107,0.258041,4.05295,0.0,0.0,0.0,0.0900834,0.0,0.0,0.0,0.0,0.0,0.00270193,0.0396726,0.0713477,0.0,0.0,0.0,0.0
41928416,0.0,0.0,0.0,0.10069,-0.0154792,-0.740755,0.0,0.0,0.0,-0.102867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258181,0.258123,4.05312,0.0,0.0,0.0,0.090084,0.0,0.0,0.0,0.0,0.0,0.00228076,0.0405789,0.0699333,0.0,0.0,0.0,0.0
42128383,0.0,0.0,0.0,0.0849926,-0.0268255,-0.411548,0.0,0.0,0.0,-0.0737881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258111,0.258058,4.05292,0.0,0.0,0.0,0.0900847,0.0,0.0,0.0,0.0,0.0,0.00181716,0.0410179,0.0678089,0.0,0.0,0.0,0.0
42332353,0.0,0.0,0.0,0.0678611,-0.0409685,-0.491215,0.0,0.0,0.0,-0.0577368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25819,0.258131,4.05309,0.0,0.0,0.0,0.0900884,0.0,0.0,0.0,0.0,0.0,0.00142046,0.0416327,0.0702391,0.0,0.0,0.0,0.0
42534049,0.0,0.0,0.0,0.0513933,-0.0550094,-0.748057,0.0,0.0,0.0,-0.0965933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258153,0.258075,4.05291,0.0,0.0,0.0,0.0900894,0.0,0.0,0.0,0.0,0.0,0.00137714,0.0436518,0.0734071,0.0,0.0,0.0,0.0
42733875,0.0,0.0,0.0,0.0413397,-0.0736789,-0.565675,0.0,0.0,0.0,-0.115798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258126,0.258019,4.05268,0.0,0.0,0.0,0.0900897,0.0,0.0,0.0,0.0,0.0,0.00146333,0.0469047,0.077036,0.0,0.0,0.0,0.0
42938059,0.0,0.0,0.0,0.0344094,-0.0915062,-0.979879,0.0,0.0,0.0,-0.151701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258093,0.257949,4.05237,0.0,0.0,0.0,0.0900906,0.0,0.0,0.0,0.0,0.0,0.00183822,0.0463197,0.078725,0.0,0.0,0.0,0.0
43141881,0.0,0.0,0.0,0.0223363,-0.1119,-0.760637,0.0,0.0,0.0,-0.18986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258222,0.258028,4.0524,0.0,0.0,0.0,0.0900914,0.0,0.0,0.0,0.0,0.0,0.00245789,0.0469437,0.0791723,0.0,0.0,0.0,0.0
43345921,0.0,0.0,0.0,0.0116676,-0.136704,-0.792329,0.0,0.0,0.0,-0.254458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258339,0.258094,4.05238,0.0,0.0,0.0,0.090093,0.0,0.0,0.0,0.0,0.0,0.00296143,0.049544,0.0819191,0.0,0.0,0.0,0.0
43546023,0.0,0.0,0.0,-0.00125861,-0.155904,-0.324054,0.0,0.0,0.0,-0.143744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25845,0.258156,4.05232,0.0,0.0,0.0,0.0900961,0.0,0.0,0.0,0.0,0.0,0.0028734,0.0484612,0.083833,0.0,0.0,0.0,0.0
43747621,0.0,0.0,0.0,0.00285754,-0.16627,-0.58434,0.0,0.0,0.0,-0.145976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258651,0.258304,4.05254,0.0,0.0,0.0,0.0900976,0.0,0.0,0.0,0.0,0.0,0.00252633,0.0532553,0.0860762,0.0,0.0,0.0,0.0
43951608,0.0,0.0,0.0,0.00876787,-0.173535,-0.283575,0.0,0.0,0.0,-0.149146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258804,0.258421,4.05273,0.0,0.0,0.0,0.0900991,0.0,0.0,0.0,0.0,0.0,0.00227367,0.0516829,0.0814655,0.0,0.0,0.0,0.0
44151531,0.0,0.0,0.0,0.0121221,-0.171312,-0.456254,0.0,0.0,0.0,-0.101364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258887,0.258483,4.05281,0.0,0.0,0.0,0.0901005,0.0,0.0,0.0,0.0,0.0,0.00228363,0.0495701,0.0771968,0.0,0.0,0.0,0.0
44355548,0.0,0.0,0.0,0.0171284,-0.174934,-0.486309,0.0,0.0,0.0,-0.0753984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258936,0.258525,4.05284,0.0,0.0,0.0,0.0901014,0.0,0.0,0.0,0.0,0.0,0.00208967,0.0484086,0.0747844,0.0,0.0,0.0,0.0
44559607,0.0,0.0,0.0,0.0247828,-0.188499,-0.494997,0.0,0.0,0.0,0.0381441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258813,0.258422,4.05251,0.0,0.0,0.0,0.0901049,0.0,0.0,0.0,0.0,0.0,0.00152747,0.0441604,0.0717727,0.0,0.0,0.0,0.0
44763555,0.0,0.0,0.0,0.0403964,-0.185004,-0.551963,0.0,0.0,0.0,0.142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258836,0.25846,4.05251,0.0,0.0,0.0,0.0901051,0.0,0.0,0.0,0.0,0.0,0.0018313,0.0383837,0.06347,0.0,0.0,0.0,0.0
44963591,0.0,0.0,0.0,0.0619107,-0.170121,-0.69958,0.0,0.0,0.0,0.168598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25872,0.258381,4.05218,0.0,0.0,0.0,0.0901062,0.0,0.0,0.0,0.0,0.0,0.00301192,0.0365634,0.0549717,0.0,0.0,0.0,0.0
45165183,0.0,0.0,0.0,0.0799875,-0.140848,-0.540618,0.0,0.0,0.0,0.184818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258758,0.258455,4.0522,0.0,0.0,0.0,0.0901077,0.0,0.0,0.0,0.0,0.0,0.00331478,0.0297914,0.0446343,0.0,0.0,0.0,0.0
45369122,0.0,0.0,0.0,0.0831861,-0.1052,-0.758371,0.0,0.0,0.0,0.208116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258527,0.258278,4.05158,0.0,0.0,0.0,0.0901093,0.0,0.0,0.0,0.0,0.0,0.0034034,0.0196775,0.0299127,0.0,0.0,0.0,0.0
45569149,0.0,0.0,0.0,0.0863462,-0.0744734,-0.976225,0.0,0.0,0.0,0.211261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258586,0.258379,4.05164,0.0,0.0,0.0,0.0901105,0.0,0.0,0.0,0.0,0.0,0.00349159,0.00967129,0.0164405,0.0,0.0,0.0,0.0
45773118,0.0,0.0,0.0,0.0903635,-0.0458609,-0.215915,0.0,0.0,0.0,0.21637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258628,0.258474,4.0517,0.0,0.0,0.0,0.090112,0.0,0.0,0.0,0.0,0.0,0.00353699,0.00541564,0.0135068,0.0,0.0,0.0,0.0
45977104,0.0,0.0,0.0,0.0854752,-0.0236334,-0.752598,0.0,0.0,0.0,0.190396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258646,0.25854,4.05176,0.0,0.0,0.0,0.0901132,0.0,0.0,0.0,0.0,0.0,0.0034692,0.00846838,0.0218167,0.0,0.0,0.0,0.0
46181116,0.0,0.0,0.0,0.0785615,-0.000851489,-0.691411,0.0,0.0,0.0,0.17719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258653,0.2586,4.05184,0.0,0.0,0.0,0.0901146,0.0,0.0,0.0,0.0,0.0,0.00315382,0.0142235,0.0302842,0.0,0.0,0.0,0.0
46382739,0.0,0.0,0.0,0.0737377,0.015154,-0.699073,0.0,0.0,0.0,0.158991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258647,0.258636,4.05192,0.0,0.0,0.0,0.090116,0.0,0.0,0.0,0.0,0.0,0.00287259,0.018714,0.037764,0.0,0.0,0.0,0.0
46586870,0.0,0.0,0.0,0.0671407,0.0228231,-0.615296,0.0,0.0,0.0,0.158852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258519,0.258547,4.05173,0.0,0.0,0.0,0.0901173,0.0,0.0,0.0,0.0,0.0,0.0029059,0.0215784,0.042385,0.0,0.0,0.0,0.0
46786893,0.0,0.0,0.0,0.0637872,0.0260635,-0.441704,0.0,0.0,0.0,0.162577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258294,0.258351,4.05126,0.0,0.0,0.0,0.0901186,0.0,0.0,0.0,0.0,0.0,0.0028675,0.0234842,0.0463672,0.0,0.0,0.0,0.0
46986742,0.0,0.0,0.0,0.0570972,0.029363,-0.187707,0.0,0.0,0.0,0.154159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258245,0.25832,4.05116,0.0,0.0,0.0,0.0901199,0.0,0.0,0.0,0.0,0.0,0.00277752,0.0223669,0.0437003,0.0,0.0,0.0,0.0
47190772,0.0,0.0,0.0,0.0498709,0.0327933,-0.29635,0.0,0.0,0.0,0.0488831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25834,0.258432,4.05144,0.0,0.0,0.0,0.0901233,0.0,0.0,0.0,0.0,0.0,0.00260969,0.0191274,0.042629,0.0,0.0,0.0,0.0
47394754,0.0,0.0,0.0,0.0418909,0.0379815,-0.634472,0.0,0.0,0.0,-0.0335629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258518,0.258615,4.05202,0.0,0.0,0.0,0.0901251,0.0,0.0,0.0,0.0,0.0,0.00182502,0.0127224,0.0422908,0.0,0.0,0.0,0.0
47596326,0.0,0.0,0.0,0.0365227,0.0301545,-0.487113,0.0,0.0,0.0,-0.0621446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25826,0.258342,4.05156,0.0,0.0,0.0,0.0901262,0.0,0.0,0.0,0.0,0.0,0.00130059,0.0158975,0.044035,0.0,0.0,0.0,0.0
47800300,0.0,0.0,0.0,0.0303033,0.0247641,-0.59886,0.0,0.0,0.0,-0.0779195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258089,0.258152,4.05123,0.0,0.0,0.0,0.0901258,0.0,0.0,0.0,0.0,0.0,0.00148028,0.0149714,0.0338348,0.0,0.0,0.0,0.0
48004497,0.0,0.0,0.0,0.0275211,0.016975,-0.628254,0.0,0.0,0.0,-0.0790453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258064,0.258108,4.05119,0.0,0.0,0.0,0.0901245,0.0,0.0,0.0,0.0,0.0,0.00156882,0.0137498,0.0326231,0.0,0.0,0.0,0.0
48204318,0.0,0.0,0.0,0.02576,0.00739667,-0.872257,0.0,0.0,0.0,-0.0791051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257941,0.257966,4.05084,0.0,0.0,0.0,0.0901241,0.0,0.0,0.0,0.0,0.0,0.00150321,0.0121809,0.0271895,0.0,0.0,0.0,0.0
48404321,0.0,0.0,0.0,0.0190106,-0.00278391,-0.693464,0.0,0.0,0.0,-0.077145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257975,0.257981,4.05086,0.0,0.0,0.0,0.0901229,0.0,0.0,0.0,0.0,0.0,0.00144493,0.0102274,0.0234133,0.0,0.0,0.0,0.0
48608307,0.0,0.0,0.0,0.0192781,-0.0150396,-0.972122,0.0,0.0,0.0,-0.0721363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257899,0.25789,4.05057,0.0,0.0,0.0,0.0901227,0.0,0.0,0.0,0.0,0.0,0.00136883,0.00939111,0.0210996,0.0,0.0,0.0,0.0
48812339,0.0,0.0,0.0,0.0211264,-0.0250487,-0.821946,0.0,0.0,0.0,-0.0952984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257862,0.25784,4.05036,0.0,0.0,0.0,0.0901231,0.0,0.0,0.0,0.0,0.0,0.00140773,0.00937948,0.0195936,0.0,0.0,0.0,0.0
49013920,0.0,0.0,0.0,0.0217302,-0.0343883,-1.23961,0.0,0.0,0.0,-0.0984775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257959,0.257928,4.0505,0.0,0.0,0.0,0.0901237,0.0,0.0,0.0,0.0,0.0,0.00184459,0.00887401,0.0149884,0.0,0.0,0.0,0.0
49214735,0.0,0.0,0.0,0.0227481,-0.0497028,-0.535112,0.0,0.0,0.0,-0.0928372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25808,0.258042,4.05072,0.0,0.0,0.0,0.0901247,0.0,0.0,0.0,0.0,0.0,0.00211407,0.00797502,0.0139134,0.0,0.0,0.0,0.0
49418752,0.0,0.0,0.0,0.0201804,-0.058429,-0.145572,0.0,0.0,0.0,-0.0494939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258389,0.258346,4.05154,0.0,0.0,0.0,0.0901262,0.0,0.0,0.0,0.0,0.0,0.00160116,0.00932883,0.0225348,0.0,0.0,0.0,0.0
49618797,0.0,0.0,0.0,0.0133334,-0.0632954,-0.615358,0.0,0.0,0.0,-0.00773537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258376,0.258333,4.05162,0.0,0.0,0.0,0.0901281,0.0,0.0,0.0,0.0,0.0,0.0010133,0.0107154,0.0277795,0.0,0.0,0.0,0.0
