timestamp,error_count,pressure,altitude,temperature,device_id
34566991,0,982.9,255.758,33.32,3998474
34588045,0,982.83,256.355,33.32,3998474
34599001,0,982.89,255.843,33.32,3998474
34610004,0,982.83,256.355,33.32,3998474
34631205,0,982.83,256.355,33.32,3998474
34642396,0,982.83,256.355,33.32,3998474
34653007,0,982.83,256.355,33.32,3998474
34675005,0,982.85,256.184,33.32,3998474
34686024,0,982.9,255.758,33.32,3998474
34697003,0,982.76,256.952,33.32,3998474
34719018,0,982.8,256.611,33.33,3998474
34730003,0,982.86,256.099,33.33,3998474
34741003,0,982.84,256.27,33.33,3998474
34763701,0,982.81,256.526,33.33,3998474
34775014,0,982.89,255.843,33.33,3998474
34787715,0,982.86,256.099,33.33,3998474
34811661,0,982.87,256.014,33.33,3998474
34822949,0,982.85,256.184,33.33,3998474
34835416,0,982.81,256.526,33.33,3998474
34859384,0,982.8,256.611,33.32,3998474
34871130,0,982.86,256.099,33.32,3998474
34883456,0,982.84,256.27,33.32,3998474
34907095,0,982.89,255.843,33.33,3998474
34919731,0,982.81,256.526,33.33,3998474
34930870,0,982.87,256.014,33.33,3998474
34954918,0,982.86,256.099,33.33,3998474
34966010,0,982.88,255.928,33.33,3998474
34977025,0,982.87,256.014,33.33,3998474
34998999,0,982.79,256.696,33.32,3998474
35010057,0,982.87,256.014,33.32,3998474
35021010,0,982.86,256.099,33.32,3998474
35043007,0,982.9,255.758,33.33,3998474
35054250,0,982.94,255.416,33.33,3998474
35065003,0,982.87,256.014,33.33,3998474
35086991,0,982.9,255.758,33.33,3998474
35096993,0,982.84,256.27,33.33,3998474
35108032,0,982.81,256.526,33.33,3998474
35130025,0,982.84,256.27,33.33,3998474
35140991,0,982.85,256.184,33.33,3998474
35152016,0,982.84,256.27,33.33,3998474
35175378,0,982.83,256.355,33.33,3998474
35187144,0,982.79,256.696,33.33,3998474
35199428,0,982.85,256.184,33.33,3998474
35223437,0,982.84,256.27,33.33,3998474
35234908,0,982.88,255.928,33.33,3998474
35247693,0,982.86,256.099,33.33,3998474
35269003,0,982.85,256.184,33.33,3998474
35279990,0,982.84,256.27,33.33,3998474
35291003,0,982.82,256.44,33.33,3998474
35312073,0,982.83,256.355,33.34,3998474
35323003,0,982.83,256.355,33.34,3998474
35334036,0,982.8,256.611,33.34,3998474
35356024,0,982.84,256.27,33.33,3998474
35367001,0,982.85,256.184,33.33,3998474
35377991,0,982.84,256.27,33.33,3998474
35400002,0,982.84,256.27,33.34,3998474
35411087,0,982.87,256.014,33.34,3998474
35422003,0,982.81,256.526,33.34,3998474
35443992,0,982.81,256.526,33.34,3998474
35455043,0,982.77,256.867,33.34,3998474
35466382,0,982.8,256.611,33.34,3998474
35487990,0,982.84,256.27,33.34,3998474
35499016,0,982.83,256.355,33.34,3998474
35509993,0,982.83,256.355,33.34,3998474
35531991,0,982.82,256.44,33.34,3998474
35542991,0,982.89,255.843,33.34,3998474
35554034,0,982.84,256.27,33.34,3998474
35576002,0,982.85,256.184,33.35,3998474
35586993,0,982.81,256.526,33.35,3998474
35598571,0,982.85,256.184,33.35,3998474
35620016,0,982.87,256.014,33.34,3998474
35630991,0,982.82,256.44,33.34,3998474
35642033,0,982.86,256.099,33.34,3998474
35663993,0,982.82,256.44,33.35,3998474
35675280,0,982.79,256.696,33.35,3998474
35685990,0,982.79,256.696,33.35,3998474
35708214,0,982.87,256.014,33.35,3998474
35719977,0,982.86,256.099,33.35,3998474
35732162,0,982.83,256.355,33.35,3998474
35756176,0,982.86,256.099,33.35,3998474
35767942,0,982.84,256.27,33.35,3998474
35780171,0,982.91,255.672,33.35,3998474
35804436,0,982.85,256.184,33.35,3998474
35816613,0,982.86,256.099,33.35,3998474
35827692,0,982.83,256.355,33.35,3998474
35848991,0,982.81,256.526,33.34,3998474
35860022,0,982.83,256.355,33.34,3998474
35869994,0,982.83,256.355,33.34,3998474
35891294,0,982.88,255.928,33.36,3998474
35901993,0,982.8,256.611,33.36,3998474
35912526,0,982.86,256.099,33.36,3998474
35934016,0,982.84,256.27,33.35,3998474
35944991,0,982.79,256.696,33.35,3998474
35956008,0,982.81,256.526,33.35,3998474
35977008,0,982.89,255.843,33.36,3998474
35987238,0,982.84,256.27,33.36,3998474
35998063,0,982.83,256.355,33.36,3998474
36019957,0,982.84,256.27,33.36,3998474
36032183,0,982.87,256.014,33.36,3998474
36044039,0,982.85,256.184,33.36,3998474
36067954,0,982.83,256.355,33.36,3998474
36080264,0,982.89,255.843,33.36,3998474
36091970,0,982.87,256.014,33.36,3998474
36115950,0,982.87,256.014,33.35,3998474
36128255,0,982.8,256.611,33.35,3998474
36140462,0,982.8,256.611,33.35,3998474
36162040,0,982.89,255.843,33.36,3998474
36173009,0,982.87,256.014,33.36,3998474
36183035,0,982.87,256.014,33.36,3998474
36205003,0,982.8,256.611,33.36,3998474
36216065,0,982.83,256.355,33.36,3998474
36226991,0,982.84,256.27,33.36,3998474
36249164,0,982.89,255.843,33.36,3998474
36260593,0,982.8,256.611,33.36,3998474
36271011,0,982.85,256.184,33.36,3998474
36293078,0,982.83,256.355,33.36,3998474
36303991,0,982.81,256.526,33.36,3998474
36314995,0,982.82,256.44,33.36,3998474
36337000,0,982.88,255.928,33.37,3998474
36347856,0,982.82,256.44,33.37,3998474
36358919,0,982.83,256.355,33.37,3998474
36379991,0,982.84,256.27,33.37,3998474
36390991,0,982.86,256.099,33.37,3998474
36400991,0,982.87,256.014,33.37,3998474
36422554,0,982.81,256.526,33.37,3998474
36432990,0,982.85,256.184,33.37,3998474
36443223,0,982.82,256.44,33.37,3998474
36467684,0,982.84,256.27,33.37,3998474
36478935,0,982.87,256.014,33.37,3998474
36491717,0,982.87,256.014,33.37,3998474
36515813,0,982.86,256.099,33.37,3998474
36526885,0,982.83,256.355,33.37,3998474
36539670,0,982.8,256.611,33.37,3998474
36561002,0,982.85,256.184,33.37,3998474
36571991,0,982.86,256.099,33.37,3998474
36582992,0,982.76,256.952,33.37,3998474
36603991,0,982.88,255.928,33.37,3998474
36614509,0,982.88,255.928,33.37,3998474
36624990,0,982.84,256.27,33.37,3998474
36647392,0,982.86,256.099,33.38,3998474
36658923,0,982.82,256.44,33.38,3998474
36671751,0,982.85,256.184,33.38,3998474
36695683,0,982.78,256.782,33.37,3998474
36706927,0,982.78,256.782,33.37,3998474
36719698,0,982.8,256.611,33.37,3998474
36743711,0,982.85,256.184,33.37,3998474
36754021,0,982.91,255.672,33.37,3998474
36765016,0,982.78,256.782,33.37,3998474
36787003,0,982.84,256.27,33.37,3998474
36797993,0,982.79,256.696,33.37,3998474
36808040,0,982.84,256.27,33.37,3998474
36829074,0,982.82,256.44,33.38,3998474
36840754,0,982.79,256.696,33.38,3998474
36851034,0,982.88,255.928,33.38,3998474
36872991,0,982.83,256.355,33.38,3998474
36882991,0,982.85,256.184,33.38,3998474
36893991,0,982.91,255.672,33.38,3998474
36914991,0,982.84,256.27,33.38,3998474
36925059,0,982.85,256.184,33.38,3998474
36936756,0,982.84,256.27,33.38,3998474
36957991,0,982.8,256.611,33.38,3998474
36969000,0,982.81,256.526,33.38,3998474
36980092,0,982.85,256.184,33.38,3998474
37001991,0,982.84,256.27,33.38,3998474
37012074,0,982.85,256.184,33.38,3998474
37022991,0,982.84,256.27,33.38,3998474
37044004,0,982.85,256.184,33.39,3998474
37055006,0,982.8,256.611,33.39,3998474
37066004,0,982.86,256.099,33.39,3998474
37087000,0,982.84,256.27,33.39,3998474
37097023,0,982.85,256.184,33.39,3998474
37108002,0,982.88,255.928,33.39,3998474
37129382,0,982.84,256.27,33.4,3998474
37139990,0,982.87,256.014,33.4,3998474
37150991,0,982.84,256.27,33.4,3998474
37171991,0,982.85,256.184,33.39,3998474
37182993,0,982.84,256.27,33.39,3998474
37194013,0,982.82,256.44,33.39,3998474
37216015,0,982.85,256.184,33.4,3998474
37227003,0,982.83,256.355,33.4,3998474
37238374,0,982.84,256.27,33.4,3998474
37259995,0,982.81,256.526,33.4,3998474
37270991,0,982.86,256.099,33.4,3998474
37280999,0,982.84,256.27,33.4,3998474
37301993,0,982.85,256.184,33.4,3998474
37312204,0,982.91,255.672,33.4,3998474
37324052,0,982.83,256.355,33.4,3998474
37348530,0,982.83,256.355,33.4,3998474
37359720,0,982.81,256.526,33.4,3998474
37370003,0,982.86,256.099,33.4,3998474
37391992,0,982.92,255.587,33.4,3998474
37401991,0,982.83,256.355,33.4,3998474
37413011,0,982.89,255.843,33.4,3998474
37433991,0,982.82,256.44,33.4,3998474
37444584,0,982.88,255.928,33.4,3998474
37455690,0,982.82,256.44,33.4,3998474
37476993,0,982.91,255.672,33.4,3998474
37488001,0,982.85,256.184,33.4,3998474
37497993,0,982.82,256.44,33.4,3998474
37519272,0,982.82,256.44,33.41,3998474
37530003,0,982.83,256.355,33.41,3998474
37540533,0,982.88,255.928,33.41,3998474
37562003,0,982.86,256.099,33.41,3998474
37573005,0,982.83,256.355,33.41,3998474
37583995,0,982.82,256.44,33.41,3998474
37604991,0,982.83,256.355,33.41,3998474
37615295,0,982.82,256.44,33.41,3998474
37626001,0,982.8,256.611,33.41,3998474
37648196,0,982.86,256.099,33.41,3998474
37660514,0,982.79,256.696,33.41,3998474
37671744,0,982.82,256.44,33.41,3998474
37692991,0,982.81,256.526,33.41,3998474
37704016,0,982.79,256.696,33.41,3998474
37714026,0,982.85,256.184,33.41,3998474
37735342,0,982.8,256.611,33.41,3998474
37746002,0,982.86,256.099,33.41,3998474
37757005,0,982.83,256.355,33.41,3998474
37779035,0,982.84,256.27,33.41,3998474
37789994,0,982.79,256.696,33.41,3998474
37800991,0,982.84,256.27,33.41,3998474
37822032,0,982.88,255.928,33.41,3998474
37833003,0,982.84,256.27,33.41,3998474
37844176,0,982.82,256.44,33.41,3998474
37866003,0,982.85,256.184,33.42,3998474
37877065,0,982.84,256.27,33.42,3998474
37888739,0,982.85,256.184,33.42,3998474
37910003,0,982.91,255.672,33.42,3998474
37921005,0,982.86,256.099,33.42,3998474
37931993,0,982.86,256.099,33.42,3998474
37954003,0,982.89,255.843,33.42,3998474
37964994,0,982.84,256.27,33.42,3998474
37975991,0,982.85,256.184,33.42,3998474
37998939,0,982.86,256.099,33.42,3998474
38010146,0,982.83,256.355,33.42,3998474
38021005,0,982.89,255.843,33.42,3998474
38042991,0,982.9,255.758,33.42,3998474
38054002,0,982.87,256.014,33.42,3998474
38065021,0,982.78,256.782,33.42,3998474
38086990,0,982.86,256.099,33.42,3998474
38098065,0,982.83,256.355,33.42,3998474
38108990,0,982.8,256.611,33.42,3998474
38131022,0,982.81,256.526,33.42,3998474
38142377,0,982.83,256.355,33.42,3998474
38153045,0,982.92,255.587,33.42,3998474
38174990,0,982.85,256.184,33.42,3998474
38185994,0,982.87,256.014,33.42,3998474
38197001,0,982.81,256.526,33.42,3998474
38218993,0,982.91,255.672,33.42,3998474
38230007,0,982.83,256.355,33.42,3998474
38240991,0,982.78,256.782,33.42,3998474
38263006,0,982.85,256.184,33.42,3998474
38274234,0,982.8,256.611,33.42,3998474
38285006,0,982.83,256.355,33.42,3998474
38307003,0,982.92,255.587,33.42,3998474
38318003,0,982.87,256.014,33.42,3998474
38329021,0,982.85,256.184,33.42,3998474
38351093,0,982.85,256.184,33.43,3998474
38362003,0,982.82,256.44,33.43,3998474
38372993,0,982.86,256.099,33.43,3998474
38394993,0,982.8,256.611,33.42,3998474
38406144,0,982.84,256.27,33.42,3998474
38417002,0,982.83,256.355,33.42,3998474
38439047,0,982.84,256.27,33.42,3998474
38448991,0,982.81,256.526,33.42,3998474
38459991,0,982.82,256.44,33.42,3998474
38480990,0,982.84,256.27,33.43,3998474
38491643,0,982.83,256.355,33.43,3998474
38502971,0,982.85,256.184,33.43,3998474
38527445,0,982.86,256.099,33.43,3998474
38539241,0,982.91,255.672,33.43,3998474
38551395,0,982.85,256.184,33.43,3998474
38573003,0,982.84,256.27,33.43,3998474
38582993,0,982.81,256.526,33.43,3998474
38593991,0,982.88,255.928,33.43,3998474
38616115,0,982.8,256.611,33.42,3998474
38626991,0,982.81,256.526,33.42,3998474
38638003,0,982.83,256.355,33.42,3998474
38660509,0,982.9,255.758,33.44,3998474
38671003,0,982.84,256.27,33.44,3998474
38682003,0,982.88,255.928,33.44,3998474
38704199,0,982.82,256.44,33.43,3998474
38715026,0,982.85,256.184,33.43,3998474
38725994,0,982.9,255.758,33.43,3998474
38746995,0,982.83,256.355,33.44,3998474
38757005,0,982.82,256.44,33.44,3998474
38768746,0,982.77,256.867,33.44,3998474
38789991,0,982.87,256.014,33.44,3998474
38801002,0,982.85,256.184,33.44,3998474
38811002,0,982.84,256.27,33.44,3998474
38833061,0,982.83,256.355,33.44,3998474
38844173,0,982.82,256.44,33.44,3998474
38854990,0,982.79,256.696,33.44,3998474
38876495,0,982.82,256.44,33.44,3998474
38887002,0,982.82,256.44,33.44,3998474
38897993,0,982.81,256.526,33.44,3998474
38920058,0,982.9,255.758,33.44,3998474
38931016,0,982.82,256.44,33.44,3998474
38942000,0,982.82,256.44,33.44,3998474
38964133,0,982.87,256.014,33.44,3998474
38974993,0,982.84,256.27,33.44,3998474
38985050,0,982.82,256.44,33.44,3998474
39007003,0,982.89,255.843,33.45,3998474
39017991,0,982.85,256.184,33.45,3998474
39028991,0,982.82,256.44,33.45,3998474
39049991,0,982.86,256.099,33.45,3998474
39060990,0,982.88,255.928,33.45,3998474
39071991,0,982.82,256.44,33.45,3998474
39094056,0,982.88,255.928,33.45,3998474
39105751,0,982.86,256.099,33.45,3998474
39116003,0,982.86,256.099,33.45,3998474
39138000,0,982.88,255.928,33.45,3998474
39148009,0,982.83,256.355,33.45,3998474
39159046,0,982.84,256.27,33.45,3998474
39179990,0,982.88,255.928,33.45,3998474
39190156,0,982.86,256.099,33.45,3998474
39201002,0,982.85,256.184,33.45,3998474
39222990,0,982.83,256.355,33.46,3998474
39232993,0,982.84,256.27,33.46,3998474
39244001,0,982.88,255.928,33.46,3998474
39265004,0,982.85,256.184,33.45,3998474
39275405,0,982.84,256.27,33.45,3998474
39287184,0,982.82,256.44,33.45,3998474
39310929,0,982.89,255.843,33.46,3998474
39323869,0,982.86,256.099,33.46,3998474
39335408,0,982.82,256.44,33.46,3998474
39359388,0,982.81,256.526,33.45,3998474
39371163,0,982.79,256.696,33.45,3998474
39383431,0,982.87,256.014,33.45,3998474
39406945,0,982.84,256.27,33.45,3998474
39419675,0,982.77,256.867,33.45,3998474
39430937,0,982.86,256.099,33.45,3998474
39454904,0,982.82,256.44,33.45,3998474
39467714,0,982.82,256.44,33.45,3998474
39478003,0,982.87,256.014,33.45,3998474
39499997,0,982.87,256.014,33.45,3998474
39511308,0,982.86,256.099,33.45,3998474
39522003,0,982.79,256.696,33.45,3998474
39543316,0,982.86,256.099,33.45,3998474
39554030,0,982.88,255.928,33.45,3998474
39564665,0,982.82,256.44,33.45,3998474
39585996,0,982.84,256.27,33.46,3998474
39596991,0,982.83,256.355,33.46,3998474
39607991,0,982.87,256.014,33.46,3998474
39628991,0,982.85,256.184,33.46,3998474
39639262,0,982.83,256.355,33.46,3998474
39650001,0,982.81,256.526,33.46,3998474
39671989,0,982.89,255.843,33.47,3998474
39684255,0,982.82,256.44,33.47,3998474
39696510,0,982.85,256.184,33.47,3998474
39718006,0,982.81,256.526,33.46,3998474
39729004,0,982.79,256.696,33.46,3998474
39740003,0,982.82,256.44,33.46,3998474
39761000,0,982.85,256.184,33.46,3998474
39771991,0,982.85,256.184,33.46,3998474
39783378,0,982.88,255.928,33.46,3998474
39804992,0,982.88,255.928,33.46,3998474
39815991,0,982.85,256.184,33.46,3998474
39827000,0,982.81,256.526,33.46,3998474
39849047,0,982.84,256.27,33.47,3998474
39860042,0,982.85,256.184,33.47,3998474
39870993,0,982.82,256.44,33.47,3998474
39893044,0,982.82,256.44,33.46,3998474
39904020,0,982.82,256.44,33.46,3998474
39914993,0,982.82,256.44,33.46,3998474
39938109,0,982.87,256.014,33.47,3998474
39949366,0,982.9,255.758,33.47,3998474
39960001,0,982.85,256.184,33.47,3998474
39982048,0,982.84,256.27,33.47,3998474
39992007,0,982.86,256.099,33.47,3998474
40003016,0,982.84,256.27,33.47,3998474
40024993,0,982.81,256.526,33.47,3998474
40035991,0,982.91,255.672,33.47,3998474
40047009,0,982.85,256.184,33.47,3998474
40070158,0,982.86,256.099,33.47,3998474
40081315,0,982.83,256.355,33.47,3998474
40092003,0,982.83,256.355,33.47,3998474
40114026,0,982.83,256.355,33.47,3998474
40123993,0,982.86,256.099,33.47,3998474
40135046,0,982.84,256.27,33.47,3998474
40156020,0,982.81,256.526,33.47,3998474
40166134,0,982.86,256.099,33.47,3998474
40177773,0,982.87,256.014,33.47,3998474
40199999,0,982.87,256.014,33.48,3998474
40211003,0,982.82,256.44,33.48,3998474
40222002,0,982.83,256.355,33.48,3998474
40242991,0,982.86,256.099,33.48,3998474
40254003,0,982.88,255.928,33.48,3998474
40264052,0,982.84,256.27,33.48,3998474
40287950,0,982.82,256.44,33.48,3998474
40300215,0,982.83,256.355,33.48,3998474
40311741,0,982.88,255.928,33.48,3998474
40332993,0,982.88,255.928,33.48,3998474
40344002,0,982.84,256.27,33.48,3998474
40353995,0,982.86,256.099,33.48,3998474
40376003,0,982.86,256.099,33.48,3998474
40387302,0,982.81,256.526,33.48,3998474
40397991,0,982.84,256.27,33.48,3998474
40420508,0,982.87,256.014,33.49,3998474
40431665,0,982.93,255.502,33.49,3998474
40442003,0,982.86,256.099,33.49,3998474
40463991,0,982.86,256.099,33.48,3998474
40473991,0,982.83,256.355,33.48,3998474
40484990,0,982.85,256.184,33.48,3998474
40505991,0,982.82,256.44,33.49,3998474
40516558,0,982.85,256.184,33.49,3998474
40527766,0,982.83,256.355,33.49,3998474
40548991,0,982.83,256.355,33.49,3998474
40559992,0,982.77,256.867,33.49,3998474
40569991,0,982.8,256.611,33.49,3998474
40591298,0,982.86,256.099,33.49,3998474
40602006,0,982.84,256.27,33.49,3998474
40612484,0,982.86,256.099,33.49,3998474
40633994,0,982.87,256.014,33.49,3998474
40644990,0,982.85,256.184,33.49,3998474
40655991,0,982.85,256.184,33.49,3998474
40676992,0,982.86,256.099,33.49,3998474
40687322,0,982.82,256.44,33.49,3998474
40697991,0,982.82,256.44,33.49,3998474
40720047,0,982.89,255.843,33.49,3998474
40732209,0,982.87,256.014,33.49,3998474
40744642,0,982.82,256.44,33.49,3998474
40766095,0,982.85,256.184,33.5,3998474
40777003,0,982.86,256.099,33.5,3998474
40788060,0,982.84,256.27,33.5,3998474
40810004,0,982.89,255.843,33.49,3998474
40821003,0,982.83,256.355,33.49,3998474
40832017,0,982.85,256.184,33.49,3998474
40854003,0,982.86,256.099,33.5,3998474
40865039,0,982.83,256.355,33.5,3998474
40876956,0,982.86,256.099,33.5,3998474
40899004,0,982.86,256.099,33.49,3998474
40910018,0,982.81,256.526,33.49,3998474
40920995,0,982.84,256.27,33.49,3998474
40941993,0,982.83,256.355,33.5,3998474
40953033,0,982.84,256.27,33.5,3998474
40964158,0,982.84,256.27,33.5,3998474
40985061,0,982.84,256.27,33.5,3998474
40996762,0,982.84,256.27,33.5,3998474
41006991,0,982.81,256.526,33.5,3998474
41028991,0,982.88,255.928,33.5,3998474
41038991,0,982.85,256.184,33.5,3998474
41049991,0,982.84,256.27,33.5,3998474
41070995,0,982.83,256.355,33.51,3998474
41081165,0,982.82,256.44,33.51,3998474
41092004,0,982.89,255.843,33.51,3998474
41113996,0,982.84,256.27,33.51,3998474
41125005,0,982.82,256.44,33.51,3998474
41136041,0,982.84,256.27,33.51,3998474
41158003,0,982.82,256.44,33.5,3998474
41168991,0,982.82,256.44,33.5,3998474
41179993,0,982.82,256.44,33.5,3998474
41202127,0,982.83,256.355,33.51,3998474
41213003,0,982.87,256.014,33.51,3998474
41223991,0,982.86,256.099,33.51,3998474
41245997,0,982.85,256.184,33.51,3998474
41256994,0,982.85,256.184,33.51,3998474
41267991,0,982.8,256.611,33.51,3998474
41288991,0,982.87,256.014,33.51,3998474
41299381,0,982.85,256.184,33.51,3998474
41310008,0,982.9,255.758,33.51,3998474
41332035,0,982.9,255.758,33.51,3998474
41342017,0,982.86,256.099,33.51,3998474
41353009,0,982.85,256.184,33.51,3998474
41374036,0,982.81,256.526,33.51,3998474
41384402,0,982.82,256.44,33.51,3998474
41395944,0,982.86,256.099,33.51,3998474
41419926,0,982.84,256.27,33.51,3998474
41431007,0,982.88,255.928,33.51,3998474
41442049,0,982.82,256.44,33.51,3998474
41462991,0,982.89,255.843,33.52,3998474
41473030,0,982.8,256.611,33.52,3998474
41484000,0,982.85,256.184,33.52,3998474
41505340,0,982.82,256.44,33.51,3998474
41515994,0,982.88,255.928,33.51,3998474
41527003,0,982.9,255.758,33.51,3998474
41549003,0,982.91,255.672,33.52,3998474
41560001,0,982.83,256.355,33.52,3998474
41571016,0,982.86,256.099,33.52,3998474
41592994,0,982.83,256.355,33.52,3998474
41603991,0,982.82,256.44,33.52,3998474
41614990,0,982.89,255.843,33.52,3998474
41638117,0,982.84,256.27,33.52,3998474
41649393,0,982.86,256.099,33.52,3998474
41660003,0,982.81,256.526,33.52,3998474
41681991,0,982.87,256.014,33.52,3998474
41692000,0,982.81,256.526,33.52,3998474
41703011,0,982.83,256.355,33.52,3998474
41725036,0,982.84,256.27,33.52,3998474
41735991,0,982.83,256.355,33.52,3998474
41746157,0,982.86,256.099,33.52,3998474
41767993,0,982.84,256.27,33.52,3998474
41778991,0,982.87,256.014,33.52,3998474
41789991,0,982.82,256.44,33.52,3998474
41811003,0,982.9,255.758,33.53,3998474
41821017,0,982.78,256.782,33.53,3998474
41832003,0,982.9,255.758,33.53,3998474
41853342,0,982.86,256.099,33.53,3998474
41864004,0,982.78,256.782,33.53,3998474
41875003,0,982.85,256.184,33.53,3998474
41896991,0,982.87,256.014,33.52,3998474
41907994,0,982.82,256.44,33.52,3998474
41918991,0,982.83,256.355,33.52,3998474
