timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
116585294,116585175,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116686254,116685170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116785399,116785227,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116889618,116889176,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116989376,116989251,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117090104,117089977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117194133,117194003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117294167,117294001,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117395009,117394000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117498110,117497983,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117599212,117597930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117698107,117697983,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117803255,117801975,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117902076,117901916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118003651,118003532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118107692,118107574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118207733,118207612,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118308966,118307667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118411688,118411570,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118512539,118511551,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118611748,118611624,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118717446,118716332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118816448,118816330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118916659,118916531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119020507,119020354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119120453,119120335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119221368,119220316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119324590,119324463,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119425665,119424375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119528521,119528348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119629151,119628404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119729405,119729275,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119833900,119833161,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119933317,119933200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120033274,120033156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120137294,120137142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120237326,120237162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120337671,120337192,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120441322,120441203,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120542149,120541118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120642908,120642793,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120742880,120742732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120847049,120846915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120946970,120946849,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121050922,121050790,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121150987,121150856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121252091,121250830,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121355805,121355679,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121456346,121455520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121555620,121555504,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121660651,121659632,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121759694,121759534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121859755,121859592,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121963696,121963580,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122063700,122063576,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122167657,122167539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122268547,122268419,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122368842,122368333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122468539,122468372,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122573661,122572318,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122672477,122672361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122777774,122776398,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122880495,122880376,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122981097,122980320,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123084460,123084332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123184834,123184326,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123286078,123285948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123386242,123386046,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123490092,123489959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123590136,123590010,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123691094,123690037,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123794096,123793957,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123894454,123893965,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123995667,123995551,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124100353,124099544,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124199729,124199604,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124299813,124299641,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124403704,124403516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124503794,124503630,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124604773,124603525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124708527,124708398,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124809866,124808499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124908572,124908404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125013393,125012347,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125112499,125112343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125212542,125212409,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125316547,125316427,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125416482,125416361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125520440,125520316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125623288,125622060,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125726124,125725994,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125826871,125826011,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125930070,125929938,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126030765,126029946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126130144,126130008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126234698,126233951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126335710,126335516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126435659,126435541,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126536725,126535621,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126639705,126639576,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126740614,126739589,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126843648,126843532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126944059,126943609,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127045278,127045163,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127145303,127145150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127249401,127249244,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127349263,127349145,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127450460,127449179,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127553277,127553128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127653944,127653150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127754053,127753921,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127854831,127854716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127959053,127958879,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128058927,128058809,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128162958,128162827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128262925,128262803,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128363261,128362786,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128467790,128467624,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128568207,128567619,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128667647,128667530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128772587,128771532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128871665,128871544,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128971701,128971583,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129075661,129075545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129175671,129175516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129279662,129279539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129379697,129379546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129482569,129481183,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129581412,129581283,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129685647,129685171,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129785328,129785204,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129885259,129885144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129989302,129989140,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130090106,130089930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130191296,130190790,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130290837,130290721,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130395282,130394813,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130494979,130494856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130600036,130598759,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130703044,130702911,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130804466,130803564,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130904522,130904373,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131009904,131008478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131112443,131112325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131212824,131212332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131316489,131316360,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131416955,131416346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131517290,131517140,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131618206,131618035,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131722216,131722050,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131822133,131822009,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131922795,131921995,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132026091,132025955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132126843,132126008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132226921,132226737,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132332753,132331656,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132435645,132435526,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132536459,132535571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132639787,132639620,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132740462,132739560,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132839701,132839577,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132940473,132940348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133044491,133044330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133144588,133144426,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133248486,133248359,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133348487,133348369,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133449517,133448383,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133552540,133552417,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133653520,133652445,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133752479,133752355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133857183,133856347,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133958140,133958008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134058144,134058018,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134162090,134161925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134262041,134261916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134362782,134361969,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134466261,134466137,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134567391,134566887,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134667702,134667584,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134767771,134767651,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134871644,134871529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134971627,134971511,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135075717,135075599,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135175671,135175523,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135277595,135276359,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135377379,135377245,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135481986,135481223,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135581335,135581177,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135681248,135681132,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135785373,135785246,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135885279,135885163,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135987804,135986910,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136086948,136086730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136191423,136190853,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136290917,136290801,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136395225,136394745,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136494913,136494790,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136594834,136594718,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136696977,136696383,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136800461,136800346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136901270,136900448,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137000579,137000390,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137105675,137104369,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137204503,137204388,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137309786,137308463,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137413301,137413186,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137513613,137513126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137613356,137613204,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137718223,137717199,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137817415,137817253,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137921661,137921152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138021368,138021250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138121286,138121167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138225242,138225127,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138327012,138326829,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138427746,138426880,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138527019,138526874,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138632013,138630761,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138730991,138730796,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138830991,138830827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138934935,138934819,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139035787,139035664,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139136891,139136393,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139240484,139240354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139340832,139340354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139440510,139440393,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139544835,139544325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139644460,139644316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139746073,139745949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139846478,139845974,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139950113,139949991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140051281,140050030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140154093,140153963,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140254747,140253968,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140354077,140353949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140455743,140455620,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140559663,140559535,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140659655,140659534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140760107,140759624,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140863689,140863544,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140964002,140963532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141067771,141067641,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141169426,141168395,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141268484,141268333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141368442,141368315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141472583,141472466,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141572494,141572378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141676511,141676375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141776453,141776330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141877207,141876360,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141980439,141980324,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142082717,142081932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142182045,142181916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142282105,142281936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142386204,142386082,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142486094,142485931,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142590175,142590038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142690164,142690039,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142791694,142791576,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142891670,142891555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142995658,142995536,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143095632,143095517,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143196186,143195615,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143299727,143299568,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143400317,143399543,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143501387,143501233,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143606487,143605208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143709293,143709175,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143809598,143809141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143913279,143913118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144014163,144013133,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144113408,144113250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144214563,144214032,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144318130,144318002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144418459,144418030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144522068,144521941,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144623222,144621930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144722162,144722039,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144826742,144825948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
144926096,144925970,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145026156,145026030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145130992,145130855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145230858,145230739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145331986,145330703,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145434879,145434761,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145535772,145534716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145634896,145634738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145739305,145738817,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145838988,145838849,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
145943200,145942716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146044630,146044470,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146144525,146144405,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146244847,146244331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146348493,146348331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146449624,146448330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146548497,146548368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146653637,146652398,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146754187,146754070,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146854090,146853964,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
146958078,146957952,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147058099,147057968,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147159177,147157944,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147262061,147261932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147362908,147361939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147462944,147462827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147566979,147566852,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147666945,147666734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147767928,147766883,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147870873,147870758,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
147971239,147970732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148070996,148070839,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148175583,148174840,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148274873,148274750,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148376577,148376453,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148480474,148480351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148580549,148580426,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148681820,148680473,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148784468,148784316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148885362,148884333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
148984479,148984354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149086449,149085933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149190124,149190002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149290976,149289918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149394066,149393942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149494954,149493949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149594208,149594054,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149695629,149694828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149799674,149799553,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149900332,149899530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
149999775,149999650,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150104867,150103562,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150203631,150203516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150308340,150307574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150409318,150409200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150509625,150509184,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150609286,150609168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150713649,150713149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150813407,150813284,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
150913311,150913196,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151017415,151017252,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151119021,151118856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151219271,151218797,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151318938,151318804,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151424052,151422810,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151522946,151522797,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151627657,151626871,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151726988,151726862,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
151828488,151828359,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
