timestamp,gps_timestamp_rel,optical_flow_timestamp_rel,distance_sensor_timestamp_rel,airspeed_timestamp_rel,vision_position_timestamp_rel,vision_attitude_timestamp_rel
10838546,32767,32767,32767,32767,32767,32767
10842513,32767,32767,32767,32767,32767,32767
10846507,32767,32767,32767,32767,32767,32767
10850504,32767,32767,32767,32767,32767,32767
10854504,32767,32767,32767,32767,32767,32767
10858504,32767,32767,32767,32767,32767,32767
10862504,32767,32767,32767,32767,32767,32767
10866528,32767,32767,32767,32767,32767,32767
10870504,32767,32767,32767,32767,32767,32767
10874504,32767,32767,32767,32767,32767,32767
10878504,32767,32767,32767,32767,32767,32767
10882504,32767,32767,32767,32767,32767,32767
10886505,32767,32767,32767,32767,32767,32767
10890504,32767,32767,32767,32767,32767,32767
10894504,32767,32767,32767,32767,32767,32767
10898504,32767,32767,32767,32767,32767,32767
10902504,32767,32767,32767,32767,32767,32767
10906529,32767,32767,32767,32767,32767,32767
10910504,32767,32767,32767,32767,32767,32767
10914504,32767,32767,32767,32767,32767,32767
10918504,32767,32767,32767,32767,32767,32767
10922550,32767,32767,32767,32767,32767,32767
10926504,32767,32767,32767,32767,32767,32767
10930504,32767,32767,32767,32767,32767,32767
10934504,32767,32767,32767,32767,32767,32767
10938504,32767,32767,32767,32767,32767,32767
10942504,32767,32767,32767,32767,32767,32767
10946504,32767,32767,32767,32767,32767,32767
10950504,32767,32767,32767,32767,32767,32767
10954504,32767,32767,32767,32767,32767,32767
10958504,32767,32767,32767,32767,32767,32767
10962504,32767,32767,32767,32767,32767,32767
10966504,32767,32767,32767,32767,32767,32767
10970504,32767,32767,32767,32767,32767,32767
10974504,32767,32767,32767,32767,32767,32767
10978504,32767,32767,32767,32767,32767,32767
10982504,32767,32767,32767,32767,32767,32767
10986504,32767,32767,32767,32767,32767,32767
10990504,32767,32767,32767,32767,32767,32767
10994522,32767,32767,32767,32767,32767,32767
10998504,32767,32767,32767,32767,32767,32767
11002504,32767,32767,32767,32767,32767,32767
11006550,32767,32767,32767,32767,32767,32767
11010504,32767,32767,32767,32767,32767,32767
11014542,32767,32767,32767,32767,32767,32767
11018504,32767,32767,32767,32767,32767,32767
11022504,32767,32767,32767,32767,32767,32767
11026504,32767,32767,32767,32767,32767,32767
11030504,32767,32767,32767,32767,32767,32767
11034553,32767,32767,32767,32767,32767,32767
11038503,32767,32767,32767,32767,32767,32767
11042504,32767,32767,32767,32767,32767,32767
11046505,32767,32767,32767,32767,32767,32767
11050504,32767,32767,32767,32767,32767,32767
11054521,32767,32767,32767,32767,32767,32767
11058504,32767,32767,32767,32767,32767,32767
11062504,32767,32767,32767,32767,32767,32767
11066504,32767,32767,32767,32767,32767,32767
11070504,32767,32767,32767,32767,32767,32767
11074504,32767,32767,32767,32767,32767,32767
11078504,32767,32767,32767,32767,32767,32767
11082523,32767,32767,32767,32767,32767,32767
11086504,32767,32767,32767,32767,32767,32767
11090536,32767,32767,32767,32767,32767,32767
11094504,32767,32767,32767,32767,32767,32767
11098504,32767,32767,32767,32767,32767,32767
11102504,32767,32767,32767,32767,32767,32767
11106504,32767,32767,32767,32767,32767,32767
11110504,32767,32767,32767,32767,32767,32767
11114503,32767,32767,32767,32767,32767,32767
11118504,32767,32767,32767,32767,32767,32767
11122507,32767,32767,32767,32767,32767,32767
11126504,32767,32767,32767,32767,32767,32767
11130504,32767,32767,32767,32767,32767,32767
11134504,32767,32767,32767,32767,32767,32767
11138504,32767,32767,32767,32767,32767,32767
11142518,32767,32767,32767,32767,32767,32767
11146504,32767,32767,32767,32767,32767,32767
11150504,32767,32767,32767,32767,32767,32767
11154504,32767,32767,32767,32767,32767,32767
11158504,32767,32767,32767,32767,32767,32767
11162547,32767,32767,32767,32767,32767,32767
11166504,32767,32767,32767,32767,32767,32767
11170504,32767,32767,32767,32767,32767,32767
11174536,32767,32767,32767,32767,32767,32767
11178514,32767,32767,32767,32767,32767,32767
11182519,32767,32767,32767,32767,32767,32767
11186504,32767,32767,32767,32767,32767,32767
11190504,32767,32767,32767,32767,32767,32767
11194504,32767,32767,32767,32767,32767,32767
11198504,32767,32767,32767,32767,32767,32767
11202536,32767,32767,32767,32767,32767,32767
11206504,32767,32767,32767,32767,32767,32767
11210504,32767,32767,32767,32767,32767,32767
11214504,32767,32767,32767,32767,32767,32767
11218504,32767,32767,32767,32767,32767,32767
11222505,32767,32767,32767,32767,32767,32767
11226504,32767,32767,32767,32767,32767,32767
11230504,32767,32767,32767,32767,32767,32767
11234504,32767,32767,32767,32767,32767,32767
11238504,32767,32767,32767,32767,32767,32767
11242504,32767,32767,32767,32767,32767,32767
11246504,32767,32767,32767,32767,32767,32767
11250504,32767,32767,32767,32767,32767,32767
11254504,32767,32767,32767,32767,32767,32767
11258546,32767,32767,32767,32767,32767,32767
11262504,32767,32767,32767,32767,32767,32767
11266504,32767,32767,32767,32767,32767,32767
11270512,32767,32767,32767,32767,32767,32767
11274504,32767,32767,32767,32767,32767,32767
11278504,32767,32767,32767,32767,32767,32767
11282504,32767,32767,32767,32767,32767,32767
11286504,32767,32767,32767,32767,32767,32767
11290543,32767,32767,32767,32767,32767,32767
11294504,32767,32767,32767,32767,32767,32767
11298504,32767,32767,32767,32767,32767,32767
11302504,32767,32767,32767,32767,32767,32767
11306504,32767,32767,32767,32767,32767,32767
11310543,32767,32767,32767,32767,32767,32767
11314504,32767,32767,32767,32767,32767,32767
11318504,32767,32767,32767,32767,32767,32767
11322503,32767,32767,32767,32767,32767,32767
11326504,32767,32767,32767,32767,32767,32767
11330511,32767,32767,32767,32767,32767,32767
11334504,32767,32767,32767,32767,32767,32767
11338504,32767,32767,32767,32767,32767,32767
11342546,32767,32767,32767,32767,32767,32767
11346504,32767,32767,32767,32767,32767,32767
11350504,32767,32767,32767,32767,32767,32767
11354503,32767,32767,32767,32767,32767,32767
11358504,32767,32767,32767,32767,32767,32767
11362504,32767,32767,32767,32767,32767,32767
11366504,32767,32767,32767,32767,32767,32767
11370504,32767,32767,32767,32767,32767,32767
11374504,32767,32767,32767,32767,32767,32767
11378504,32767,32767,32767,32767,32767,32767
11382504,32767,32767,32767,32767,32767,32767
11386504,32767,32767,32767,32767,32767,32767
11390504,32767,32767,32767,32767,32767,32767
11394504,32767,32767,32767,32767,32767,32767
11398504,32767,32767,32767,32767,32767,32767
11402504,32767,32767,32767,32767,32767,32767
11406504,32767,32767,32767,32767,32767,32767
11410504,32767,32767,32767,32767,32767,32767
11414504,32767,32767,32767,32767,32767,32767
11418508,32767,32767,32767,32767,32767,32767
11422504,32767,32767,32767,32767,32767,32767
11426546,32767,32767,32767,32767,32767,32767
11430504,32767,32767,32767,32767,32767,32767
11434504,32767,32767,32767,32767,32767,32767
11438528,32767,32767,32767,32767,32767,32767
11442504,32767,32767,32767,32767,32767,32767
11446504,32767,32767,32767,32767,32767,32767
11450504,32767,32767,32767,32767,32767,32767
11454504,32767,32767,32767,32767,32767,32767
11458505,32767,32767,32767,32767,32767,32767
11462504,32767,32767,32767,32767,32767,32767
11466504,32767,32767,32767,32767,32767,32767
11470504,32767,32767,32767,32767,32767,32767
11474504,32767,32767,32767,32767,32767,32767
11478525,32767,32767,32767,32767,32767,32767
11482504,32767,32767,32767,32767,32767,32767
11486513,32767,32767,32767,32767,32767,32767
11490504,32767,32767,32767,32767,32767,32767
11494504,32767,32767,32767,32767,32767,32767
11498504,32767,32767,32767,32767,32767,32767
11502504,32767,32767,32767,32767,32767,32767
11506504,32767,32767,32767,32767,32767,32767
11510550,32767,32767,32767,32767,32767,32767
11514504,32767,32767,32767,32767,32767,32767
11518503,32767,32767,32767,32767,32767,32767
11522504,32767,32767,32767,32767,32767,32767
11526504,32767,32767,32767,32767,32767,32767
11530504,32767,32767,32767,32767,32767,32767
11534504,32767,32767,32767,32767,32767,32767
11538504,32767,32767,32767,32767,32767,32767
11542504,32767,32767,32767,32767,32767,32767
11546504,32767,32767,32767,32767,32767,32767
11550504,32767,32767,32767,32767,32767,32767
11554504,32767,32767,32767,32767,32767,32767
11558504,32767,32767,32767,32767,32767,32767
11562504,32767,32767,32767,32767,32767,32767
11566526,32767,32767,32767,32767,32767,32767
11570504,32767,32767,32767,32767,32767,32767
11574504,32767,32767,32767,32767,32767,32767
11578504,32767,32767,32767,32767,32767,32767
11582504,32767,32767,32767,32767,32767,32767
11586542,32767,32767,32767,32767,32767,32767
11590504,32767,32767,32767,32767,32767,32767
11594546,32767,32767,32767,32767,32767,32767
11598504,32767,32767,32767,32767,32767,32767
11602504,32767,32767,32767,32767,32767,32767
11606553,32767,32767,32767,32767,32767,32767
11610504,32767,32767,32767,32767,32767,32767
11614507,32767,32767,32767,32767,32767,32767
11618505,32767,32767,32767,32767,32767,32767
11622504,32767,32767,32767,32767,32767,32767
11626521,32767,32767,32767,32767,32767,32767
11630504,32767,32767,32767,32767,32767,32767
11634504,32767,32767,32767,32767,32767,32767
11638504,32767,32767,32767,32767,32767,32767
11642504,32767,32767,32767,32767,32767,32767
11646504,32767,32767,32767,32767,32767,32767
11650504,32767,32767,32767,32767,32767,32767
11654504,32767,32767,32767,32767,32767,32767
11658504,32767,32767,32767,32767,32767,32767
11662504,32767,32767,32767,32767,32767,32767
11666504,32767,32767,32767,32767,32767,32767
11670504,32767,32767,32767,32767,32767,32767
11674504,32767,32767,32767,32767,32767,32767
11678546,32767,32767,32767,32767,32767,32767
11682504,32767,32767,32767,32767,32767,32767
11686504,32767,32767,32767,32767,32767,32767
11690504,32767,32767,32767,32767,32767,32767
11694504,32767,32767,32767,32767,32767,32767
11698504,32767,32767,32767,32767,32767,32767
11702504,32767,32767,32767,32767,32767,32767
11706504,32767,32767,32767,32767,32767,32767
11710504,32767,32767,32767,32767,32767,32767
11714517,32767,32767,32767,32767,32767,32767
11718504,32767,32767,32767,32767,32767,32767
11722504,32767,32767,32767,32767,32767,32767
11726503,32767,32767,32767,32767,32767,32767
11730504,32767,32767,32767,32767,32767,32767
11734551,32767,32767,32767,32767,32767,32767
11738504,32767,32767,32767,32767,32767,32767
11742504,32767,32767,32767,32767,32767,32767
11746504,32767,32767,32767,32767,32767,32767
11750504,32767,32767,32767,32767,32767,32767
11754516,32767,32767,32767,32767,32767,32767
11758504,32767,32767,32767,32767,32767,32767
11762550,32767,32767,32767,32767,32767,32767
11766504,32767,32767,32767,32767,32767,32767
11770504,32767,32767,32767,32767,32767,32767
11774526,32767,32767,32767,32767,32767,32767
11778504,32767,32767,32767,32767,32767,32767
11782537,32767,32767,32767,32767,32767,32767
11786504,32767,32767,32767,32767,32767,32767
11790504,32767,32767,32767,32767,32767,32767
11794504,32767,32767,32767,32767,32767,32767
11798504,32767,32767,32767,32767,32767,32767
11802504,32767,32767,32767,32767,32767,32767
11806504,32767,32767,32767,32767,32767,32767
11810504,32767,32767,32767,32767,32767,32767
11814504,32767,32767,32767,32767,32767,32767
11818504,32767,32767,32767,32767,32767,32767
11822504,32767,32767,32767,32767,32767,32767
11826504,32767,32767,32767,32767,32767,32767
11830504,32767,32767,32767,32767,32767,32767
11834504,32767,32767,32767,32767,32767,32767
11838504,32767,32767,32767,32767,32767,32767
11842516,32767,32767,32767,32767,32767,32767
11846546,32767,32767,32767,32767,32767,32767
11850504,32767,32767,32767,32767,32767,32767
11854504,32767,32767,32767,32767,32767,32767
11858504,32767,32767,32767,32767,32767,32767
11862535,32767,32767,32767,32767,32767,32767
11866504,32767,32767,32767,32767,32767,32767
11870504,32767,32767,32767,32767,32767,32767
11874504,32767,32767,32767,32767,32767,32767
11878504,32767,32767,32767,32767,32767,32767
11882542,32767,32767,32767,32767,32767,32767
11886504,32767,32767,32767,32767,32767,32767
11890504,32767,32767,32767,32767,32767,32767
11894504,32767,32767,32767,32767,32767,32767
11898504,32767,32767,32767,32767,32767,32767
11902511,32767,32767,32767,32767,32767,32767
11906504,32767,32767,32767,32767,32767,32767
11910504,32767,32767,32767,32767,32767,32767
11914504,32767,32767,32767,32767,32767,32767
11918504,32767,32767,32767,32767,32767,32767
11922504,32767,32767,32767,32767,32767,32767
11926504,32767,32767,32767,32767,32767,32767
11930550,32767,32767,32767,32767,32767,32767
11934504,32767,32767,32767,32767,32767,32767
11938504,32767,32767,32767,32767,32767,32767
11942504,32767,32767,32767,32767,32767,32767
11946504,32767,32767,32767,32767,32767,32767
11950511,32767,32767,32767,32767,32767,32767
11954504,32767,32767,32767,32767,32767,32767
11958504,32767,32767,32767,32767,32767,32767
11962505,32767,32767,32767,32767,32767,32767
11966504,32767,32767,32767,32767,32767,32767
11970536,32767,32767,32767,32767,32767,32767
11974504,32767,32767,32767,32767,32767,32767
11978504,32767,32767,32767,32767,32767,32767
11982504,32767,32767,32767,32767,32767,32767
11986504,32767,32767,32767,32767,32767,32767
11990508,32767,32767,32767,32767,32767,32767
11994504,32767,32767,32767,32767,32767,32767
11998504,32767,32767,32767,32767,32767,32767
12002504,32767,32767,32767,32767,32767,32767
12006503,32767,32767,32767,32767,32767,32767
12010528,32767,32767,32767,32767,32767,32767
12014536,32767,32767,32767,32767,32767,32767
12018504,32767,32767,32767,32767,32767,32767
12022504,32767,32767,32767,32767,32767,32767
12026504,32767,32767,32767,32767,32767,32767
12030506,32767,32767,32767,32767,32767,32767
12034504,32767,32767,32767,32767,32767,32767
12038504,32767,32767,32767,32767,32767,32767
12042504,32767,32767,32767,32767,32767,32767
12046517,32767,32767,32767,32767,32767,32767
12050526,32767,32767,32767,32767,32767,32767
12054504,32767,32767,32767,32767,32767,32767
12058504,32767,32767,32767,32767,32767,32767
12062504,32767,32767,32767,32767,32767,32767
12066504,32767,32767,32767,32767,32767,32767
12070504,32767,32767,32767,32767,32767,32767
12074504,32767,32767,32767,32767,32767,32767
12078504,32767,32767,32767,32767,32767,32767
12082504,32767,32767,32767,32767,32767,32767
12086504,32767,32767,32767,32767,32767,32767
12090504,32767,32767,32767,32767,32767,32767
12094504,32767,32767,32767,32767,32767,32767
12098510,32767,32767,32767,32767,32767,32767
12102504,32767,32767,32767,32767,32767,32767
12106504,32767,32767,32767,32767,32767,32767
12110504,32767,32767,32767,32767,32767,32767
12114504,32767,32767,32767,32767,32767,32767
12118525,32767,32767,32767,32767,32767,32767
12122504,32767,32767,32767,32767,32767,32767
12126504,32767,32767,32767,32767,32767,32767
12130504,32767,32767,32767,32767,32767,32767
12134504,32767,32767,32767,32767,32767,32767
12138536,32767,32767,32767,32767,32767,32767
12142504,32767,32767,32767,32767,32767,32767
12146504,32767,32767,32767,32767,32767,32767
12150504,32767,32767,32767,32767,32767,32767
12154504,32767,32767,32767,32767,32767,32767
12158544,32767,32767,32767,32767,32767,32767
12162504,32767,32767,32767,32767,32767,32767
12166504,32767,32767,32767,32767,32767,32767
12170504,32767,32767,32767,32767,32767,32767
12174504,32767,32767,32767,32767,32767,32767
12178552,32767,32767,32767,32767,32767,32767
12182546,32767,32767,32767,32767,32767,32767
12186505,32767,32767,32767,32767,32767,32767
12190504,32767,32767,32767,32767,32767,32767
12194504,32767,32767,32767,32767,32767,32767
12198521,32767,32767,32767,32767,32767,32767
12202504,32767,32767,32767,32767,32767,32767
12206504,32767,32767,32767,32767,32767,32767
12210504,32767,32767,32767,32767,32767,32767
12214504,32767,32767,32767,32767,32767,32767
12218504,32767,32767,32767,32767,32767,32767
12222504,32767,32767,32767,32767,32767,32767
12226504,32767,32767,32767,32767,32767,32767
12230504,32767,32767,32767,32767,32767,32767
12234504,32767,32767,32767,32767,32767,32767
12238504,32767,32767,32767,32767,32767,32767
12242504,32767,32767,32767,32767,32767,32767
12246506,32767,32767,32767,32767,32767,32767
12250504,32767,32767,32767,32767,32767,32767
12254504,32767,32767,32767,32767,32767,32767
12258504,32767,32767,32767,32767,32767,32767
12262504,32767,32767,32767,32767,32767,32767
12266535,32767,32767,32767,32767,32767,32767
12270504,32767,32767,32767,32767,32767,32767
12274504,32767,32767,32767,32767,32767,32767
12278504,32767,32767,32767,32767,32767,32767
12282504,32767,32767,32767,32767,32767,32767
12286521,32767,32767,32767,32767,32767,32767
12290504,32767,32767,32767,32767,32767,32767
12294504,32767,32767,32767,32767,32767,32767
12298504,32767,32767,32767,32767,32767,32767
12302504,32767,32767,32767,32767,32767,32767
12306550,32767,32767,32767,32767,32767,32767
12310504,32767,32767,32767,32767,32767,32767
12314504,32767,32767,32767,32767,32767,32767
12318504,32767,32767,32767,32767,32767,32767
12322504,32767,32767,32767,32767,32767,32767
12326515,32767,32767,32767,32767,32767,32767
12330504,32767,32767,32767,32767,32767,32767
12334504,32767,32767,32767,32767,32767,32767
12338504,32767,32767,32767,32767,32767,32767
12342504,32767,32767,32767,32767,32767,32767
12346563,32767,32767,32767,32767,32767,32767
12350546,32767,32767,32767,32767,32767,32767
12354504,32767,32767,32767,32767,32767,32767
12359304,32767,32767,32767,32767,32767,32767
12363304,32767,32767,32767,32767,32767,32767
12367304,32767,32767,32767,32767,32767,32767
12371304,32767,32767,32767,32767,32767,32767
12375303,32767,32767,32767,32767,32767,32767
12379304,32767,32767,32767,32767,32767,32767
12383304,32767,32767,32767,32767,32767,32767
12387334,32767,32767,32767,32767,32767,32767
12391304,32767,32767,32767,32767,32767,32767
12395304,32767,32767,32767,32767,32767,32767
12399304,32767,32767,32767,32767,32767,32767
12403304,32767,32767,32767,32767,32767,32767
12407352,32767,32767,32767,32767,32767,32767
12411303,32767,32767,32767,32767,32767,32767
12415303,32767,32767,32767,32767,32767,32767
12419304,32767,32767,32767,32767,32767,32767
12423304,32767,32767,32767,32767,32767,32767
12428153,32767,32767,32767,32767,32767,32767
12432115,32767,32767,32767,32767,32767,32767
12436115,32767,32767,32767,32767,32767,32767
12440116,32767,32767,32767,32767,32767,32767
12444115,32767,32767,32767,32767,32767,32767
12448111,32767,32767,32767,32767,32767,32767
12452115,32767,32767,32767,32767,32767,32767
12456115,32767,32767,32767,32767,32767,32767
12460115,32767,32767,32767,32767,32767,32767
12464115,32767,32767,32767,32767,32767,32767
12468117,32767,32767,32767,32767,32767,32767
12472115,32767,32767,32767,32767,32767,32767
12476114,32767,32767,32767,32767,32767,32767
12480115,32767,32767,32767,32767,32767,32767
12484115,32767,32767,32767,32767,32767,32767
12488141,32767,32767,32767,32767,32767,32767
12492124,32767,32767,32767,32767,32767,32767
12496115,32767,32767,32767,32767,32767,32767
12500115,32767,32767,32767,32767,32767,32767
12504116,32767,32767,32767,32767,32767,32767
12508150,32767,32767,32767,32767,32767,32767
12512115,32767,32767,32767,32767,32767,32767
12516115,32767,32767,32767,32767,32767,32767
12520114,32767,32767,32767,32767,32767,32767
12524115,32767,32767,32767,32767,32767,32767
12528118,32767,32767,32767,32767,32767,32767
12532115,32767,32767,32767,32767,32767,32767
12536122,32767,32767,32767,32767,32767,32767
12540115,32767,32767,32767,32767,32767,32767
12544115,32767,32767,32767,32767,32767,32767
12548115,32767,32767,32767,32767,32767,32767
12552152,32767,32767,32767,32767,32767,32767
12556128,32767,32767,32767,32767,32767,32767
12560115,32767,32767,32767,32767,32767,32767
12564121,32767,32767,32767,32767,32767,32767
12568115,32767,32767,32767,32767,32767,32767
12572151,32767,32767,32767,32767,32767,32767
12576126,32767,32767,32767,32767,32767,32767
12580121,32767,32767,32767,32767,32767,32767
12584115,32767,32767,32767,32767,32767,32767
12588115,32767,32767,32767,32767,32767,32767
12592115,32767,32767,32767,32767,32767,32767
12596125,32767,32767,32767,32767,32767,32767
12600115,32767,32767,32767,32767,32767,32767
12604117,32767,32767,32767,32767,32767,32767
12608114,32767,32767,32767,32767,32767,32767
12612115,32767,32767,32767,32767,32767,32767
12616145,32767,32767,32767,32767,32767,32767
12620115,32767,32767,32767,32767,32767,32767
12624123,32767,32767,32767,32767,32767,32767
12628124,32767,32767,32767,32767,32767,32767
12632115,32767,32767,32767,32767,32767,32767
12636122,32767,32767,32767,32767,32767,32767
12640115,32767,32767,32767,32767,32767,32767
12644115,32767,32767,32767,32767,32767,32767
12648116,32767,32767,32767,32767,32767,32767
12652120,32767,32767,32767,32767,32767,32767
12656128,32767,32767,32767,32767,32767,32767
12660118,32767,32767,32767,32767,32767,32767
12664115,32767,32767,32767,32767,32767,32767
12668122,32767,32767,32767,32767,32767,32767
12672115,32767,32767,32767,32767,32767,32767
12676115,32767,32767,32767,32767,32767,32767
12680126,32767,32767,32767,32767,32767,32767
12684122,32767,32767,32767,32767,32767,32767
12688115,32767,32767,32767,32767,32767,32767
12692115,32767,32767,32767,32767,32767,32767
12696124,32767,32767,32767,32767,32767,32767
12700115,32767,32767,32767,32767,32767,32767
12704146,32767,32767,32767,32767,32767,32767
12708115,32767,32767,32767,32767,32767,32767
12712122,32767,32767,32767,32767,32767,32767
12716114,32767,32767,32767,32767,32767,32767
12720149,32767,32767,32767,32767,32767,32767
12724152,32767,32767,32767,32767,32767,32767
12728117,32767,32767,32767,32767,32767,32767
12732115,32767,32767,32767,32767,32767,32767
12736118,32767,32767,32767,32767,32767,32767
12740150,32767,32767,32767,32767,32767,32767
12744121,32767,32767,32767,32767,32767,32767
12748115,32767,32767,32767,32767,32767,32767
12752114,32767,32767,32767,32767,32767,32767
12756115,32767,32767,32767,32767,32767,32767
12760132,32767,32767,32767,32767,32767,32767
12764149,32767,32767,32767,32767,32767,32767
12768115,32767,32767,32767,32767,32767,32767
12772114,32767,32767,32767,32767,32767,32767
12776114,32767,32767,32767,32767,32767,32767
12780125,32767,32767,32767,32767,32767,32767
12784153,32767,32767,32767,32767,32767,32767
12788115,32767,32767,32767,32767,32767,32767
12792115,32767,32767,32767,32767,32767,32767
12796115,32767,32767,32767,32767,32767,32767
12800115,32767,32767,32767,32767,32767,32767
12804184,32767,32767,32767,32767,32767,32767
12808115,32767,32767,32767,32767,32767,32767
12812115,32767,32767,32767,32767,32767,32767
12816115,32767,32767,32767,32767,32767,32767
12820115,32767,32767,32767,32767,32767,32767
12824106,32767,32767,32767,32767,32767,32767
12828115,32767,32767,32767,32767,32767,32767
12832116,32767,32767,32767,32767,32767,32767
12836115,32767,32767,32767,32767,32767,32767
12840115,32767,32767,32767,32767,32767,32767
12844115,32767,32767,32767,32767,32767,32767
12848114,32767,32767,32767,32767,32767,32767
12852137,32767,32767,32767,32767,32767,32767
12856114,32767,32767,32767,32767,32767,32767
12860115,32767,32767,32767,32767,32767,32767
12864116,32767,32767,32767,32767,32767,32767
12868115,32767,32767,32767,32767,32767,32767
12872116,32767,32767,32767,32767,32767,32767
12876115,32767,32767,32767,32767,32767,32767
12880115,32767,32767,32767,32767,32767,32767
12884115,32767,32767,32767,32767,32767,32767
12888148,32767,32767,32767,32767,32767,32767
12892139,32767,32767,32767,32767,32767,32767
12896115,32767,32767,32767,32767,32767,32767
12900115,32767,32767,32767,32767,32767,32767
12904115,32767,32767,32767,32767,32767,32767
12908150,32767,32767,32767,32767,32767,32767
12912146,32767,32767,32767,32767,32767,32767
12916114,32767,32767,32767,32767,32767,32767
12920115,32767,32767,32767,32767,32767,32767
12924126,32767,32767,32767,32767,32767,32767
12928115,32767,32767,32767,32767,32767,32767
12932140,32767,32767,32767,32767,32767,32767
12936115,32767,32767,32767,32767,32767,32767
12940124,32767,32767,32767,32767,32767,32767
12944114,32767,32767,32767,32767,32767,32767
12948116,32767,32767,32767,32767,32767,32767
12952115,32767,32767,32767,32767,32767,32767
12956115,32767,32767,32767,32767,32767,32767
12960123,32767,32767,32767,32767,32767,32767
12964115,32767,32767,32767,32767,32767,32767
12968121,32767,32767,32767,32767,32767,32767
12972148,32767,32767,32767,32767,32767,32767
12976115,32767,32767,32767,32767,32767,32767
12980134,32767,32767,32767,32767,32767,32767
12984115,32767,32767,32767,32767,32767,32767
12988115,32767,32767,32767,32767,32767,32767
12992150,32767,32767,32767,32767,32767,32767
12996115,32767,32767,32767,32767,32767,32767
13000152,32767,32767,32767,32767,32767,32767
13004114,32767,32767,32767,32767,32767,32767
13008115,32767,32767,32767,32767,32767,32767
13012122,32767,32767,32767,32767,32767,32767
13016115,32767,32767,32767,32767,32767,32767
13020112,32767,32767,32767,32767,32767,32767
13024115,32767,32767,32767,32767,32767,32767
13028118,32767,32767,32767,32767,32767,32767
13032118,32767,32767,32767,32767,32767,32767
13036115,32767,32767,32767,32767,32767,32767
13040131,32767,32767,32767,32767,32767,32767
13044115,32767,32767,32767,32767,32767,32767
13048114,32767,32767,32767,32767,32767,32767
13052115,32767,32767,32767,32767,32767,32767
13056107,32767,32767,32767,32767,32767,32767
13060149,32767,32767,32767,32767,32767,32767
13064115,32767,32767,32767,32767,32767,32767
13068115,32767,32767,32767,32767,32767,32767
13072115,32767,32767,32767,32767,32767,32767
13076150,32767,32767,32767,32767,32767,32767
13080150,32767,32767,32767,32767,32767,32767
13084114,32767,32767,32767,32767,32767,32767
13088114,32767,32767,32767,32767,32767,32767
13092117,32767,32767,32767,32767,32767,32767
13096120,32767,32767,32767,32767,32767,32767
13100122,32767,32767,32767,32767,32767,32767
13104116,32767,32767,32767,32767,32767,32767
13108117,32767,32767,32767,32767,32767,32767
13112115,32767,32767,32767,32767,32767,32767
13116122,32767,32767,32767,32767,32767,32767
13120115,32767,32767,32767,32767,32767,32767
13124115,32767,32767,32767,32767,32767,32767
13128127,32767,32767,32767,32767,32767,32767
13132115,32767,32767,32767,32767,32767,32767
13136115,32767,32767,32767,32767,32767,32767
13140139,32767,32767,32767,32767,32767,32767
13144119,32767,32767,32767,32767,32767,32767
13148108,32767,32767,32767,32767,32767,32767
13152115,32767,32767,32767,32767,32767,32767
13156115,32767,32767,32767,32767,32767,32767
13160151,32767,32767,32767,32767,32767,32767
13164116,32767,32767,32767,32767,32767,32767
13168129,32767,32767,32767,32767,32767,32767
13172114,32767,32767,32767,32767,32767,32767
13176116,32767,32767,32767,32767,32767,32767
13180136,32767,32767,32767,32767,32767,32767
13184115,32767,32767,32767,32767,32767,32767
13188145,32767,32767,32767,32767,32767,32767
13192115,32767,32767,32767,32767,32767,32767
13196115,32767,32767,32767,32767,32767,32767
13200116,32767,32767,32767,32767,32767,32767
13204115,32767,32767,32767,32767,32767,32767
13208140,32767,32767,32767,32767,32767,32767
13212115,32767,32767,32767,32767,32767,32767
13216123,32767,32767,32767,32767,32767,32767
13220115,32767,32767,32767,32767,32767,32767
13224138,32767,32767,32767,32767,32767,32767
13228139,32767,32767,32767,32767,32767,32767
13232115,32767,32767,32767,32767,32767,32767
13236123,32767,32767,32767,32767,32767,32767
13240115,32767,32767,32767,32767,32767,32767
13244141,32767,32767,32767,32767,32767,32767
13248115,32767,32767,32767,32767,32767,32767
13252115,32767,32767,32767,32767,32767,32767
13256123,32767,32767,32767,32767,32767,32767
13260115,32767,32767,32767,32767,32767,32767
13264115,32767,32767,32767,32767,32767,32767
13268115,32767,32767,32767,32767,32767,32767
13272114,32767,32767,32767,32767,32767,32767
13276142,32767,32767,32767,32767,32767,32767
13280122,32767,32767,32767,32767,32767,32767
13284115,32767,32767,32767,32767,32767,32767
13288116,32767,32767,32767,32767,32767,32767
13292117,32767,32767,32767,32767,32767,32767
13296153,32767,32767,32767,32767,32767,32767
13300117,32767,32767,32767,32767,32767,32767
13304117,32767,32767,32767,32767,32767,32767
13308150,32767,32767,32767,32767,32767,32767
13312115,32767,32767,32767,32767,32767,32767
13316121,32767,32767,32767,32767,32767,32767
13320127,32767,32767,32767,32767,32767,32767
13324115,32767,32767,32767,32767,32767,32767
13328141,32767,32767,32767,32767,32767,32767
13332115,32767,32767,32767,32767,32767,32767
13336149,32767,32767,32767,32767,32767,32767
13340115,32767,32767,32767,32767,32767,32767
13344115,32767,32767,32767,32767,32767,32767
13348116,32767,32767,32767,32767,32767,32767
13352119,32767,32767,32767,32767,32767,32767
13356153,32767,32767,32767,32767,32767,32767
13360115,32767,32767,32767,32767,32767,32767
13364115,32767,32767,32767,32767,32767,32767
