timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,discharged_mah,remaining,scale,cell_count,connected,system_source,priority,warning
531429870,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
531933948,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
532439565,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
532945122,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
533437835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
533941838,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
534446635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
534950620,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
535443449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
535947420,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
536453074,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
536946674,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
537450745,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
537956317,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
538449879,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
538955539,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
539459509,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
539952431,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
540456287,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
540961820,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
541455491,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
541961093,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
542465133,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
542958638,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
543464265,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
543968252,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
544461837,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
544966635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
545470635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
545964369,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
546469875,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
546973897,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
547479460,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
547973128,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
548478638,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
548982649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
549476248,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
549982013,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
550485912,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
550979554,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
551484334,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
551988341,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
552481959,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
552987451,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
553492257,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
553984259,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
554489838,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
554993858,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
555487474,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
555993200,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
556486666,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
556990751,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
557496246,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
557989864,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
558493834,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
558999560,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
559493089,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
559998620,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
560502727,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
560996324,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
561501044,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
562005065,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
562498664,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
563004294,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
563508272,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
564001835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
564507435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
565000281,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
565504306,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
566009835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
566501835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
567007476,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
567501145,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
568005919,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
568509835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
569003443,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
569508237,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
570012260,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
570505887,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
571009905,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
571515582,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
572009073,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
572514649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
573018705,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
573512260,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
574017890,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
574511470,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
575015487,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
575521104,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
576025862,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
576517842,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
577023456,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
577529046,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
578021022,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
578526635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
579020285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
579525887,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
580029882,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
580523519,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
581029049,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
581533856,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
582026635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
582532298,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
583037091,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
583529076,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
584034666,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
584528230,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
585032261,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
585537835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
586031571,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
586537153,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
587041153,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
587534654,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
588040298,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
588533064,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
589037868,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
589543487,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
590037067,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
590541937,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
591034649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
591540246,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
592045835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
592537820,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
593043521,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
593549190,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
594042750,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
594546655,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
595052299,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
595545852,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
596051553,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
596555567,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
597049072,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
597554634,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
598060447,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
598564267,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
599057861,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
599563434,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
600057140,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
600561142,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
601066681,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
601560375,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
602065849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
602569835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
603063502,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
603569070,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
604074665,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
604566635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
605072310,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
605577890,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
606070638,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
606574634,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
607080356,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
607585924,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
608077931,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
608583489,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
609089056,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
609582669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
610086730,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
610592280,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
611085957,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
611591448,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
612095485,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
612589058,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
613097860,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
613592260,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
614099473,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
614596248,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
615102678,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
615597835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
616103434,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
616595456,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
617103449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
617607449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
618113919,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
618607435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
619113969,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
619608248,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
620114687,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
620610640,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
621117110,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
621609144,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
622115475,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
622610638,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
623115547,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
623620232,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
624124269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
624620236,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
625124295,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
625629820,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
626134662,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
626626661,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
627134820,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
627627441,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
628135487,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
628641991,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
629137049,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
629642660,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
630136273,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
630642053,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
631136238,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
631640248,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
632145849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
632638634,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
633145849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
633639435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
634143461,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
634648246,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
635141960,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
635645834,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
636139464,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
636644285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
637148275,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
637653901,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
638147437,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
638652297,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
639157053,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
639649869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
640153883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
640647587,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
641153158,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
641658653,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
642151435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
642656246,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
643161938,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
643667435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
644161069,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
644665087,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
645170728,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
645664305,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
646169838,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
646673856,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
647179548,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
647672302,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
648176255,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
648681043,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
649175553,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
649681118,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
650185129,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
650678620,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
651184296,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
651677866,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
652182704,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
652677905,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
653181947,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
653687435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
654181055,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
654686705,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
655181048,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
655686635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
656190640,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
656684285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
657189849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
657694649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
658186689,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
658692336,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
659197835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
659689905,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
660195449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
660701075,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
661195519,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
661700330,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
662204338,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
662697835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
663202669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
663694649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
664200276,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
664705925,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
665198708,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
665702678,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
666208250,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
666701838,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
667205905,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
667712348,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
668205886,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
668711444,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
669217118,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
669710635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
670214649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
670720232,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
671213921,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
671719505,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
672223449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
672717044,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
673221835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
673725919,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
674230681,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
674724299,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
675228247,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
675721986,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
676227435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
676733151,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
677226638,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
677730704,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
678236392,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
678729911,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
679235453,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
679739529,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
680233051,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
680738690,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
681233989,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
681741039,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
682245067,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
682738648,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
683244454,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
683750674,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
684245045,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
684750635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
685245083,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
685749129,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
686245058,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
686749055,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
687254792,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
687760286,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
688253858,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
688759478,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
689263496,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
689756246,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
690261863,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
690757844,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
691262687,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
691769056,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
692262675,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
692766673,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
693263449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
