timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
306253426,306252941,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
306353041,306352871,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
306454635,306454520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
306558598,306558482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
306658616,306658501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
306759092,306758579,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
306862642,306862524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
306963846,306962585,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307063445,307063326,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307167450,307167328,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307267533,307267366,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307368187,307367375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307471479,307471321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307572616,307571380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307675443,307675324,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307776272,307775271,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307875464,307875346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
307977037,307976912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308081164,308080991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308181035,308180896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308281422,308280902,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308385152,308385022,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308485992,308484959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308585819,308585701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308691227,308689871,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308789952,308789823,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308889914,308889696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
308993826,308993708,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309093882,309093754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309197984,309197818,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309297878,309297755,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309398691,309397686,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309498618,309498500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309603007,309602489,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309702797,309702592,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309806995,309806511,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
309906692,309906574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310006639,310006491,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310110670,310110550,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310210648,310210531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310312281,310311488,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310415425,310415306,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310516608,310515303,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310615487,310615369,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310720266,310719349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310819562,310819395,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
310924298,310923297,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311023467,311023348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311124241,311124125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311225467,311224986,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311329041,311328914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311430077,311429002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311529178,311529053,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311633416,311632936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311733097,311732961,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311833878,311833755,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
311937868,311937707,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312037797,312037682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312139168,312137802,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312241898,312241775,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312343040,312341707,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312445916,312445793,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312546935,312545721,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312646651,312646533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312746685,312746532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312850763,312850629,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
312950691,312950565,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313054748,313054575,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313154689,313154563,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313254977,313254484,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313358637,313358522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313459869,313459343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313559509,313559350,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313664118,313663345,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313763466,313763348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313863468,313863349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
313967431,313967308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314067639,314067475,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314171541,314171341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314271451,314271333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314373044,314372915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314473122,314472990,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314577085,314576958,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314677054,314676898,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314777381,314776888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314881152,314881022,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
314981865,314981744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315081880,315081734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315185900,315185782,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315285855,315285735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315387015,315385742,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315489997,315489831,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315590553,315589712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315693845,315693720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315795152,315793837,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315895440,315895316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
315996616,315995333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316099484,316099361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316199775,316199336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316299577,316299444,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316403789,316403295,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316505103,316504971,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316605002,316604882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316709103,316708936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316809032,316808906,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
316909418,316908951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317013099,317012972,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317115321,317114525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317214683,317214565,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317314636,317314488,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317418643,317418516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317518610,317518494,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317619324,317618510,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317724340,317723295,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317823445,317823292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
317923504,317923386,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318027562,318027400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318127505,318127384,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318231476,318231358,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318331487,318331361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318432321,318431332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318535503,318535385,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318638229,318636908,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318737071,318736942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318837091,318836963,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
318941023,318940896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319041033,319040897,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319145104,319144946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319242638,319242515,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319347859,319346570,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319446683,319446529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319551023,319550539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319650776,319650645,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319750674,319750519,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319852287,319852160,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
319957159,319956148,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320056319,320056190,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320156252,320156128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320260348,320260223,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320360271,320360115,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320464344,320464227,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320565843,320565715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320667074,320665837,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320765941,320765785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320870634,320869746,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
320969913,320969735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321070032,321069875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321171492,321171368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321275936,321275373,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321375574,321375409,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321480299,321479321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321579481,321579351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321679433,321679315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321780574,321780108,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321884246,321884083,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
321984595,321984098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322088251,322088126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322189045,322188155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322288298,322288175,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322392901,322392154,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322492368,322492235,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322593081,322592935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322694522,322693717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322797798,322797682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
322898194,322897682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323001860,323001737,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323102217,323101734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323201843,323201717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323303786,323303321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323407490,323407372,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323508210,323507340,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323607468,323607353,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323712539,323711401,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323811583,323811426,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
323913042,323912912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324017118,324016946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324117179,324116978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324217701,324216912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324321120,324320990,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324422021,324420896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324522676,324522559,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324622673,324622514,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324726686,324726564,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324826655,324826536,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
324927366,324926521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325030758,325030630,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325132748,325132178,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325232323,325232201,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325337264,325336086,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325436224,325436097,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325536237,325536107,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325640347,325640217,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325740276,325740150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325841857,325841731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
325941854,325941681,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326045831,326045715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326145946,326145826,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326249955,326249743,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326349864,326349681,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326451650,326450598,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326550650,326550520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326655602,326654519,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326754719,326754555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326859047,326858541,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
326958660,326958545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327058645,327058488,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327162626,327162508,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327264347,327264225,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327365441,327364168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327464253,327464128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327569428,327568117,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327668335,327668212,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327773196,327772152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327873083,327872885,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
327974731,327973682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328073820,328073702,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328178165,328177726,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328277845,328277727,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328377848,328377695,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328481881,328481760,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328582625,328582507,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328683554,328682549,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328786635,328786520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328887757,328886483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
328986655,328986536,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329091310,329090504,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329190666,329190512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329295887,329294635,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329395508,329395363,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329496440,329495426,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329599523,329599394,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329699875,329699346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329799594,329799464,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
329903806,329903293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330003433,330003290,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330103476,330103358,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330205436,330204887,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330309120,330308914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330409419,330408938,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330513085,330512956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330614174,330612925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330713119,330712990,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330813855,330813707,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
330918606,330918487,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331018624,331018505,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331119977,331118567,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331222670,331222550,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331322976,331322508,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331422664,331422543,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331525132,331524112,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331628323,331628206,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331728745,331728182,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331832271,331832144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
331933149,331932164,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332032380,332032253,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332133873,332133720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332237846,332237684,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332337878,332337751,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332438550,332437746,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332541819,332541696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332642502,332641712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332742621,332742498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332847340,332846498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
332946718,332946567,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333046601,333046486,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333150640,333150517,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333250738,333250608,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333354598,333354482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333454610,333454494,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333556306,333556180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333656241,333656126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333760338,333760120,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333860251,333860133,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
333961424,333960159,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334064233,334064076,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334164871,334164097,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334265142,334264961,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334370428,334368956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334469209,334469083,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334573397,334572887,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334673109,334672973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334773042,334772917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334877145,334876971,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
334977000,334976882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335079592,335078486,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335178623,335178505,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335283550,335282496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335382673,335382482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335482618,335482500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335586741,335586620,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335689573,335688155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335788258,335788132,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335893460,335892183,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
335996253,335996134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336096857,336096096,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336200292,336200158,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336301445,336300922,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336401107,336400942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336505940,336504888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336609116,336608991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336709543,336709053,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336813097,336812967,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
336914335,336913000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337013047,337012918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337114652,337114533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337218605,337218489,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337318636,337318514,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337419931,337418528,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337522790,337522661,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337623519,337622496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337722614,337722496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337825163,337824111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
337928249,337928134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338028619,338028152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338132234,338132108,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338232662,338232160,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338332376,338332248,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338435169,338433828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338537823,338537667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338638597,338637790,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338737921,338737792,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338842954,338841681,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
338941956,338941785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339043552,339043374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339147475,339147357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339247451,339247335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339347773,339347346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339451491,339451368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339551777,339551339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339652288,339652162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339757149,339756096,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339856303,339856182,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
339956215,339956099,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340060298,340060108,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340160284,340160128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340260899,340260125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340364226,340364110,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340467171,340465824,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340565853,340565731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340670638,340669839,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340770013,340769886,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340869973,340869740,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
340973827,340973668,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
341074643,341074490,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
341174975,341174520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
341278641,341278486,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
341379553,341378482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
341478626,341478504,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
