timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
27989140,-0.470506,0.00979184,0.0172336,-0.0439649,0.281772,-0.929126,0.235366,-0.831247,-0.395248,-0.0614579,-0.386045,2
28021154,-0.954137,0.209378,0.04066,-0.039182,0.281144,-0.932042,0.225212,-0.831247,-0.395248,-0.0614579,-0.386045,2
28053163,-0.841082,0.21285,0.0202234,-0.0314159,0.280409,-0.935622,0.212123,-0.831247,-0.395248,-0.0614579,-0.386045,2
28085121,-0.903748,0.292725,0.0269224,-0.0244769,0.279544,-0.938561,0.200894,-0.831247,-0.395248,-0.0614579,-0.386045,2
28117256,-0.605349,0.205902,0.0284593,-0.0167183,0.278179,-0.941268,0.19066,-0.831247,-0.395248,-0.0614579,-0.386045,2
28149124,-0.518428,0.150426,-0.00244709,-0.0123673,0.278049,-0.942709,0.183946,-0.831247,-0.395248,-0.0614579,-0.386045,2
28177204,-0.642985,0.313658,0.123995,-0.00702673,0.276359,-0.944611,0.176878,-0.831247,-0.395248,-0.0614579,-0.386045,2
28209133,-0.308311,0.107918,-0.0311307,-0.00184802,0.274928,-0.946018,0.171641,-0.831247,-0.395248,-0.0614579,-0.386045,2
28241141,-0.547343,0.166604,0.0363035,0.00159872,0.274715,-0.947042,0.166252,-0.831247,-0.395248,-0.0614579,-0.386045,2
28273189,-0.682586,0.276798,0.0802929,0.00800423,0.272667,-0.949111,0.157409,-0.831247,-0.395248,-0.0614579,-0.386045,2
28305153,-0.550746,0.146438,-0.00470965,0.0139578,0.271301,-0.950764,0.149162,-0.831247,-0.395248,-0.0614579,-0.386045,2
28337110,-0.673138,0.0815629,0.0786133,0.0176245,0.270424,-0.952226,0.140803,-0.831247,-0.395248,-0.0614579,-0.386045,2
28369266,-1.05047,0.11765,0.50005,0.0230787,0.266,-0.955236,0.127416,-0.831247,-0.395248,-0.0614579,-0.386045,2
28401153,-1.0658,0.419192,0.530372,0.0304041,0.255421,-0.959709,0.113115,-0.831247,-0.395248,-0.0614579,-0.386045,2
28430681,-0.708637,0.234638,0.0141558,0.038629,0.25093,-0.961933,0.101128,-0.831247,-0.395248,-0.0614579,-0.386045,2
28462756,0.193646,0.0317921,-0.0839048,0.0408988,0.251701,-0.961971,0.0979118,-0.831247,-0.395248,-0.0614579,-0.386045,2
28494720,-0.346114,0.102351,0.0155575,0.041287,0.252163,-0.961906,0.0971891,-0.831247,-0.395248,-0.0614579,-0.386045,2
28526722,-0.560553,0.133616,0.0849783,0.0458378,0.25012,-0.962961,0.0896931,-0.831247,-0.395248,-0.0614579,-0.386045,2
28558713,-0.58043,-0.0794739,0.0174357,0.0481456,0.249022,-0.96383,0.0818705,-0.831247,-0.395248,-0.0614579,-0.386045,2
28586863,-0.908025,-0.0918779,0.107105,0.0492917,0.24767,-0.965001,0.0707366,-0.831247,-0.395248,-0.0614579,-0.386045,2
28618711,-0.820877,-0.169945,0.0700515,0.0510861,0.245318,-0.966416,0.0570054,-0.831247,-0.395248,-0.0614579,-0.386045,2
28650730,-1.19647,-0.763573,-0.215609,0.0473519,0.246466,-0.967164,0.040086,-0.831247,-0.395248,-0.0614579,-0.386045,2
28682681,-1.39441,-1.11889,-0.305636,0.0377918,0.250085,-0.967381,0.0142493,-0.831247,-0.395248,-0.0614579,-0.386045,2
28714719,-0.948919,-1.35427,-0.228696,0.0231169,0.253645,-0.96698,-0.00894771,-0.831247,-0.395248,-0.0614579,-0.386045,2
28746695,-0.660429,-1.28857,-0.3472,0.00515376,0.257332,-0.965951,-0.0263188,-0.831247,-0.395248,-0.0614579,-0.386045,2
28778760,-0.461786,-0.750955,-0.244139,-0.00801133,0.261607,-0.964352,-0.0390224,-0.831247,-0.395248,-0.0614579,-0.386045,2
28810732,0.00703907,-0.507851,-0.0963973,-0.0163335,0.263239,-0.963539,-0.0450781,-0.831247,-0.395248,-0.0614579,-0.386045,2
28838764,0.0429331,-0.401379,-0.0193514,-0.0225958,0.263638,-0.963271,-0.0457577,-0.831247,-0.395248,-0.0614579,-0.386045,2
28870697,-0.0466522,-0.354727,0.0663158,-0.0281055,0.262775,-0.963281,-0.0474322,-0.831247,-0.395248,-0.0614579,-0.386045,2
28902706,-0.172667,-0.450611,0.0867793,-0.0339539,0.261064,-0.963372,-0.0510703,-0.831247,-0.395248,-0.0614579,-0.386045,2
28934704,-0.204914,-0.251771,0.0544461,-0.0387568,0.260203,-0.963213,-0.0548882,-0.831247,-0.395248,-0.0614579,-0.386045,2
28966926,-0.191614,-0.149915,0.139689,-0.0400732,0.258195,-0.963444,-0.0592024,-0.831247,-0.395248,-0.0614579,-0.386045,2
28998810,0.0631897,-0.310495,0.016023,-0.0435406,0.256791,-0.963573,-0.0607457,-0.831247,-0.395248,-0.0614579,-0.386045,2
29030724,-0.175312,-0.385089,0.141301,-0.0488294,0.255506,-0.963515,-0.0630245,-0.831247,-0.395248,-0.0614579,-0.386045,2
29062779,0.0661137,-0.418441,0.0717825,-0.054601,0.252918,-0.963701,-0.0658204,-0.831247,-0.395248,-0.0614579,-0.386045,2
29094832,0.0132631,-0.43463,0.0341065,-0.0616015,0.251987,-0.963503,-0.0661052,-0.831247,-0.395248,-0.0614579,-0.386045,2
29126860,-0.478257,-0.696855,0.35916,-0.0679366,0.248451,-0.96349,-0.0731026,-0.831247,-0.395248,-0.0614579,-0.386045,2
29158756,-0.968463,-1.04353,0.193467,-0.0791059,0.243211,-0.962742,-0.0878545,-0.831247,-0.395248,-0.0614579,-0.386045,2
29190755,-0.633272,-1.02578,-0.186512,-0.0923763,0.242746,-0.959844,-0.106024,-0.831247,-0.395248,-0.0614579,-0.386045,2
29222820,1.08315,-0.484563,-0.471211,-0.105414,0.246369,-0.957934,-0.102726,-0.831247,-0.395248,-0.0614579,-0.386045,2
29254809,1.00373,-0.648796,-0.424434,-0.118928,0.25133,-0.956583,-0.0874013,-0.831247,-0.395248,-0.0614579,-0.386045,2
29286695,0.524592,0.112866,-0.300442,-0.127055,0.252942,-0.95629,-0.073389,-0.831247,-0.395248,-0.0614579,-0.386045,2
29314704,-0.465755,0.0572299,0.0460665,-0.125023,0.254544,-0.956044,-0.0745403,-0.831247,-0.395248,-0.0614579,-0.386045,2
29346722,-0.165454,-0.0133418,0.0973101,-0.123259,0.253795,-0.955993,-0.0804562,-0.831247,-0.395248,-0.0614579,-0.386045,2
29378710,-0.031978,-0.129631,-0.144801,-0.123888,0.254782,-0.955616,-0.0808512,-0.831247,-0.395248,-0.0614579,-0.386045,2
29410774,0.252602,-0.281559,0.170933,-0.128135,0.254637,-0.955081,-0.0810009,-0.831247,-0.395248,-0.0614579,-0.386045,2
29442696,0.256144,-0.0795882,0.911091,-0.130793,0.243116,-0.957985,-0.0778004,-0.831247,-0.395248,-0.0614579,-0.386045,2
29474754,0.0472519,-0.01428,0.792887,-0.130247,0.228794,-0.961524,-0.0784905,-0.831247,-0.395248,-0.0614579,-0.386045,2
29506737,0.178536,-0.277492,-0.0988936,-0.132851,0.223149,-0.962749,-0.0752905,-0.831247,-0.395248,-0.0614579,-0.386045,2
29538848,-0.788602,-0.438152,-0.149123,-0.137425,0.226366,-0.960586,-0.0845422,-0.831247,-0.395248,-0.0614579,-0.386045,2
29566814,0.131263,-0.404269,0.0119917,-0.142075,0.226782,-0.959383,-0.0892659,-0.831247,-0.395248,-0.0614579,-0.386045,2
29598750,0.0870634,-0.40875,0.284688,-0.148747,0.22363,-0.959163,-0.0887168,-0.831247,-0.395248,-0.0614579,-0.386045,2
29630681,0.0235246,-0.30748,0.302981,-0.15348,0.217481,-0.959615,-0.0910258,-0.831247,-0.395248,-0.0614579,-0.386045,2
29662697,0.228503,-0.41053,-0.172719,-0.159371,0.215889,-0.95913,-0.0897907,-0.831247,-0.395248,-0.0614579,-0.386045,2
29694681,0.162126,-0.480514,-0.294237,-0.167673,0.219085,-0.957195,-0.0875515,-0.831247,-0.395248,-0.0614579,-0.386045,2
29726734,0.0828605,-0.156795,-0.00138626,-0.173031,0.220305,-0.95607,-0.0863498,-0.831247,-0.395248,-0.0614579,-0.386045,2
29758711,0.00856764,-0.0653615,0.129121,-0.173925,0.218736,-0.956271,-0.0863113,-0.831247,-0.395248,-0.0614579,-0.386045,2
29790764,-0.0336714,-0.212357,0.119879,-0.176179,0.216495,-0.956269,-0.0874089,-0.831247,-0.395248,-0.0614579,-0.386045,2
29818711,-0.111657,-0.210153,0.153417,-0.178479,0.214479,-0.956128,-0.0892435,-0.831247,-0.395248,-0.0614579,-0.386045,2
29850718,-0.0605821,-0.283924,0.0211132,-0.181963,0.212879,-0.955609,-0.0915651,-0.831247,-0.395248,-0.0614579,-0.386045,2
29882707,-0.0239439,-0.355883,0.0418428,-0.186552,0.212186,-0.95477,-0.0926836,-0.831247,-0.395248,-0.0614579,-0.386045,2
29915528,-0.117225,-0.429296,0.0150209,-0.192768,0.210998,-0.95351,-0.0955997,-0.831247,-0.395248,-0.0614579,-0.386045,2
29948392,0.0594268,-0.398587,0.0542152,-0.198954,0.210102,-0.952237,-0.0975619,-0.831247,-0.395248,-0.0614579,-0.386045,2
29976439,-0.0262896,-0.390901,0.0975282,-0.204109,0.20822,-0.951475,-0.0983833,-0.831247,-0.395248,-0.0614579,-0.386045,2
30008422,-0.414003,-0.541248,-0.0604735,-0.210522,0.20799,-0.949547,-0.103835,-0.831247,-0.395248,-0.0614579,-0.386045,2
30040384,-0.369902,-0.462238,-0.273035,-0.217094,0.211409,-0.946446,-0.111433,-0.831247,-0.395248,-0.0614579,-0.386045,2
30072374,-0.248273,-0.412757,-0.215762,-0.222896,0.215606,-0.943572,-0.116202,-0.831247,-0.395248,-0.0614579,-0.386045,2
30104328,-0.104739,-0.320553,-0.0956085,-0.228351,0.217478,-0.941424,-0.119499,-0.831247,-0.395248,-0.0614579,-0.386045,2
30136333,-0.402913,-0.28075,0.00144201,-0.231778,0.21828,-0.939866,-0.123632,-0.831247,-0.395248,-0.0614579,-0.386045,2
30168332,-0.998195,-0.361674,-0.0884849,-0.233915,0.221271,-0.936851,-0.136502,-0.831247,-0.395248,-0.0614579,-0.386045,2
30200304,-0.89258,-0.419546,0.00982094,-0.236345,0.224852,-0.932943,-0.152314,-0.831247,-0.395248,-0.0614579,-0.386045,2
30228405,-0.642088,-0.53626,0.274115,-0.239894,0.223994,-0.930222,-0.164207,-0.831247,-0.395248,-0.0614579,-0.386045,2
30260490,-0.511554,-0.585287,0.58427,-0.245094,0.217125,-0.928025,-0.17764,-0.831247,-0.395248,-0.0614579,-0.386045,2
30292339,-0.0884746,-0.331721,0.0827818,-0.249554,0.212425,-0.926471,-0.185068,-0.831247,-0.395248,-0.0614579,-0.386045,2
30324321,0.0635245,-0.215867,-0.127362,-0.253814,0.212482,-0.925378,-0.184678,-0.831247,-0.395248,-0.0614579,-0.386045,2
30356307,0.0214028,-0.215134,0.100101,-0.256759,0.211875,-0.924668,-0.18486,-0.831247,-0.395248,-0.0614579,-0.386045,2
30388340,-0.0472238,-0.344563,0.0800353,-0.260898,0.209158,-0.923908,-0.185955,-0.831247,-0.395248,-0.0614579,-0.386045,2
30420343,0.019221,-0.340015,-0.0182322,-0.265943,0.208024,-0.922333,-0.18789,-0.831247,-0.395248,-0.0614579,-0.386045,2
30452302,-0.0456465,-0.225281,0.166716,-0.269929,0.205863,-0.921472,-0.188807,-0.831247,-0.395248,-0.0614579,-0.386045,2
30480510,-0.145498,-0.18056,0.123348,-0.271495,0.203589,-0.920871,-0.191934,-0.831247,-0.395248,-0.0614579,-0.386045,2
30512321,0.125641,-0.181115,-0.127759,-0.274109,0.203658,-0.920111,-0.191789,-0.831247,-0.395248,-0.0614579,-0.386045,2
30544293,0.356887,-0.327358,-0.137562,-0.279037,0.203793,-0.919234,-0.188721,-0.831247,-0.395248,-0.0614579,-0.386045,2
30576405,0.429176,-0.348235,-0.455358,-0.286866,0.205583,-0.917946,-0.181158,-0.831247,-0.395248,-0.0614579,-0.386045,2
30608337,-0.0442366,-0.518626,-0.210056,-0.294764,0.208536,-0.915263,-0.178662,-0.831247,-0.395248,-0.0614579,-0.386045,2
30640331,-0.022036,-0.801839,-0.112326,-0.304552,0.208686,-0.911486,-0.181359,-0.831247,-0.395248,-0.0614579,-0.386045,2
30672309,-0.161618,-0.587502,-0.299962,-0.31639,0.209675,-0.90684,-0.183236,-0.831247,-0.395248,-0.0614579,-0.386045,2
30704293,-0.0707676,-0.815477,-0.14454,-0.325741,0.210616,-0.902705,-0.186167,-0.831247,-0.395248,-0.0614579,-0.386045,2
30732317,0.139761,-0.78082,-0.387031,-0.33722,0.211676,-0.898284,-0.185909,-0.831247,-0.395248,-0.0614579,-0.386045,2
30764352,-0.319508,-0.685135,-0.163503,-0.347607,0.214641,-0.893165,-0.188027,-0.831247,-0.395248,-0.0614579,-0.386045,2
30796343,-0.752841,-0.996111,0.139649,-0.357875,0.214058,-0.886955,-0.198531,-0.831247,-0.395248,-0.0614579,-0.386045,2
30828362,-0.684987,-0.868132,0.199893,-0.36825,0.212446,-0.879657,-0.213219,-0.831247,-0.395248,-0.0614579,-0.386045,2
30860293,-0.534717,-0.398318,0.374943,-0.373428,0.209435,-0.875249,-0.225009,-0.831247,-0.395248,-0.0614579,-0.386045,2
30892354,-0.873094,-0.169499,0.100792,-0.373135,0.209981,-0.871804,-0.237986,-0.831247,-0.395248,-0.0614579,-0.386045,2
30924359,-0.816415,-1.24427,0.117973,-0.381064,0.210793,-0.864358,-0.251481,-0.831247,-0.395248,-0.0614579,-0.386045,2
30956356,-0.36604,-1.12305,0.0832287,-0.39656,0.207024,-0.854677,-0.263456,-0.831247,-0.395248,-0.0614579,-0.386045,2
30984349,-0.509664,-0.765192,-0.0829754,-0.405725,0.206312,-0.84787,-0.271919,-0.831247,-0.395248,-0.0614579,-0.386045,2
31016339,-0.341493,-0.569164,-0.231107,-0.413789,0.209238,-0.841248,-0.27803,-0.831247,-0.395248,-0.0614579,-0.386045,2
31048306,-0.211273,-0.657012,-0.220385,-0.422213,0.210788,-0.835338,-0.281984,-0.831247,-0.395248,-0.0614579,-0.386045,2
31080382,-0.13501,-0.625022,0.159768,-0.430979,0.20861,-0.83054,-0.284503,-0.831247,-0.395248,-0.0614579,-0.386045,2
31112278,-0.267972,-0.491062,-0.0348505,-0.437081,0.205237,-0.826192,-0.290249,-0.831247,-0.395248,-0.0614579,-0.386045,2
31144341,-0.0581272,-0.554258,-0.0730148,-0.444191,0.205066,-0.821556,-0.292724,-0.831247,-0.395248,-0.0614579,-0.386045,2
31176327,0.124276,-0.377172,0.206125,-0.450184,0.201372,-0.818824,-0.293788,-0.831247,-0.395248,-0.0614579,-0.386045,2
31208459,0.108136,-0.311235,0.158856,-0.45417,0.195885,-0.817568,-0.294859,-0.831247,-0.395248,-0.0614579,-0.386045,2
31236339,-0.0253592,-0.266625,0.0585479,-0.456634,0.193576,-0.816446,-0.295686,-0.831247,-0.395248,-0.0614579,-0.386045,2
31268357,-0.260751,-0.320889,-0.106862,-0.461667,0.191631,-0.813354,-0.297652,-0.831247,-0.395248,-0.0614579,-0.386045,2
31301953,0.0372741,-0.883207,-0.270201,-0.470669,0.191319,-0.808184,-0.297836,-0.831247,-0.395248,-0.0614579,-0.386045,2
31333904,-0.175203,-0.409523,-0.101904,-0.478942,0.191361,-0.802651,-0.299578,-0.831247,-0.395248,-0.0614579,-0.386045,2
31365945,0.0542528,-0.517226,-0.0490555,-0.484385,0.190439,-0.798901,-0.301431,-0.831247,-0.395248,-0.0614579,-0.386045,2
31393906,0.122073,-0.498816,-0.00149972,-0.491101,0.187521,-0.795521,-0.301334,-0.831247,-0.395248,-0.0614579,-0.386045,2
31425941,0.0724755,-0.218824,0.017459,-0.495064,0.185282,-0.793652,-0.301163,-0.831247,-0.395248,-0.0614579,-0.386045,2
31457939,0.0934164,-0.283001,-0.0529225,-0.498949,0.183447,-0.791848,-0.30062,-0.831247,-0.395248,-0.0614579,-0.386045,2
31490001,0.190594,-0.377013,0.0397912,-0.503026,0.181616,-0.790468,-0.298566,-0.831247,-0.395248,-0.0614579,-0.386045,2
31521964,0.231723,-0.366822,-0.152137,-0.508027,0.17881,-0.788029,-0.298236,-0.831247,-0.395248,-0.0614579,-0.386045,2
31553995,0.238337,-0.76535,0.134466,-0.518447,0.17453,-0.782761,-0.296709,-0.831247,-0.395248,-0.0614579,-0.386045,2
31586047,0.200719,-0.819841,0.477745,-0.527247,0.164291,-0.778438,-0.298418,-0.831247,-0.395248,-0.0614579,-0.386045,2
31617966,-0.0346578,-0.842487,0.242458,-0.536356,0.15543,-0.771873,-0.303933,-0.831247,-0.395248,-0.0614579,-0.386045,2
31645960,-0.101069,-0.585779,0.11289,-0.543225,0.150862,-0.766694,-0.307128,-0.831247,-0.395248,-0.0614579,-0.386045,2
31677964,0.111532,-1.57174,-0.768276,-0.554548,0.1553,-0.757712,-0.30697,-0.831247,-0.395248,-0.0614579,-0.386045,2
31709866,0.293639,-1.15315,0.342398,-0.574287,0.146305,-0.745064,-0.306053,-0.831247,-0.395248,-0.0614579,-0.386045,2
31741935,-0.047559,-0.173774,0.168779,-0.578979,0.138105,-0.74169,-0.309201,-0.831247,-0.395248,-0.0614579,-0.386045,2
31773913,-0.0278437,-0.32943,-0.205102,-0.582259,0.138608,-0.738733,-0.309896,-0.831247,-0.395248,-0.0614579,-0.386045,2
31805978,-0.0789241,-0.141869,-0.0771125,-0.585294,0.140273,-0.736148,-0.30958,-0.831247,-0.395248,-0.0614579,-0.386045,2
31837911,-0.0418911,-0.131925,-0.0517173,-0.587376,0.140327,-0.734211,-0.310213,-0.831247,-0.395248,-0.0614579,-0.386045,2
31869932,0.00938919,-0.33163,-0.0618475,-0.589794,0.140614,-0.732038,-0.310629,-0.831247,-0.395248,-0.0614579,-0.386045,2
31897920,-0.0498344,-0.483852,-0.0206196,-0.594738,0.138894,-0.728046,-0.311359,-0.831247,-0.395248,-0.0614579,-0.386045,2
31929923,-0.226863,-0.627088,-0.255852,-0.600873,0.139628,-0.722357,-0.3125,-0.831247,-0.395248,-0.0614579,-0.386045,2
31961916,-0.35838,-0.805872,-0.212337,-0.610937,0.141414,-0.71226,-0.315345,-0.831247,-0.395248,-0.0614579,-0.386045,2
31993960,-0.339439,-0.678756,-0.0289503,-0.618519,0.142403,-0.703407,-0.319961,-0.831247,-0.395248,-0.0614579,-0.386045,2
32025913,-0.351612,-1.1166,-0.522585,-0.629858,0.143333,-0.69186,-0.322592,-0.831247,-0.395248,-0.0614579,-0.386045,2
32057933,-0.134814,-0.86088,-0.354021,-0.642233,0.146011,-0.680212,-0.32176,-0.831247,-0.395248,-0.0614579,-0.386045,2
32089950,-0.0522212,-1.01288,-0.0096811,-0.653025,0.143083,-0.669621,-0.323563,-0.831247,-0.395248,-0.0614579,-0.386045,2
32121942,0.557425,-1.06972,0.0257835,-0.66451,0.134163,-0.660874,-0.321981,-0.831247,-0.395248,-0.0614579,-0.386045,2
32150046,0.4495,-1.15474,0.0844764,-0.676076,0.123023,-0.652179,-0.320078,-0.831247,-0.395248,-0.0614579,-0.386045,2
32181908,0.192356,-0.396924,-0.0852286,-0.684394,0.116806,-0.645661,-0.317936,-0.831247,-0.395248,-0.0614579,-0.386045,2
32213939,0.571132,-0.422748,0.0560674,-0.688643,0.111671,-0.643416,-0.315147,-0.831247,-0.395248,-0.0614579,-0.386045,2
32246064,0.539095,-0.955628,-0.0797832,-0.697489,0.101287,-0.638298,-0.309558,-0.831247,-0.395248,-0.0614579,-0.386045,2
32278011,0.203597,-0.414614,0.0727009,-0.705392,0.0938874,-0.632372,-0.306126,-0.831247,-0.395248,-0.0614579,-0.386045,2
32309971,-0.0569871,-0.082463,-0.0476585,-0.707974,0.094011,-0.628727,-0.307632,-0.831247,-0.395248,-0.0614579,-0.386045,2
32341897,0.117328,-0.335062,-0.103835,-0.710223,0.0933596,-0.626771,-0.306636,-0.831247,-0.395248,-0.0614579,-0.386045,2
32373919,-0.0707291,-0.430783,-0.190499,-0.715452,0.0924459,-0.621619,-0.305242,-0.831247,-0.395248,-0.0614579,-0.386045,2
32401906,-0.238551,-0.0575879,-0.184899,-0.717912,0.0953468,-0.618551,-0.304804,-0.831247,-0.395248,-0.0614579,-0.386045,2
32433934,-0.0877642,-0.231976,-0.0797322,-0.719405,0.0975214,-0.6159,-0.305964,-0.831247,-0.395248,-0.0614579,-0.386045,2
32466012,-0.0577063,-0.164305,-0.255846,-0.722313,0.0994786,-0.612819,-0.304666,-0.831247,-0.395248,-0.0614579,-0.386045,2
32497930,0.182292,-0.163378,-0.238759,-0.725225,0.0998833,-0.610214,-0.302837,-0.831247,-0.395248,-0.0614579,-0.386045,2
32529907,-0.0403488,-0.562004,-0.278386,-0.731394,0.0988522,-0.604721,-0.29934,-0.831247,-0.395248,-0.0614579,-0.386045,2
32561929,-0.381769,-0.164687,-0.433801,-0.736093,0.104112,-0.59898,-0.297577,-0.831247,-0.395248,-0.0614579,-0.386045,2
32593926,-0.242473,-0.119496,-0.232411,-0.738353,0.110713,-0.595061,-0.297456,-0.831247,-0.395248,-0.0614579,-0.386045,2
32625945,-0.0515328,-0.178353,-0.127224,-0.740488,0.112713,-0.592307,-0.296894,-0.831247,-0.395248,-0.0614579,-0.386045,2
32655633,-0.161769,-0.271435,-0.0327384,-0.742769,0.113604,-0.588892,-0.297651,-0.831247,-0.395248,-0.0614579,-0.386045,2
32687630,-0.164394,-0.0684373,-0.147825,-0.744622,0.115288,-0.585746,-0.298578,-0.831247,-0.395248,-0.0614579,-0.386045,2
32719639,-0.0882553,-0.175843,-0.146185,-0.745903,0.118245,-0.583642,-0.298344,-0.831247,-0.395248,-0.0614579,-0.386045,2
32748354,0.0283687,-0.223248,-0.0797464,-0.748428,0.118163,-0.580844,-0.297511,-0.831247,-0.395248,-0.0614579,-0.386045,2
32780312,-0.0819832,-0.169119,-0.0286506,-0.749956,0.118335,-0.578617,-0.297934,-0.831247,-0.395248,-0.0614579,-0.386045,2
32812317,0.00138931,-0.508187,-0.184766,-0.753941,0.117897,-0.573718,-0.297526,-0.831247,-0.395248,-0.0614579,-0.386045,2
32844348,-0.00286812,-0.30176,-0.249433,-0.758872,0.118412,-0.568429,-0.294924,-0.831247,-0.395248,-0.0614579,-0.386045,2
32876438,-0.0130691,-0.174789,0.000583237,-0.761355,0.118167,-0.565273,-0.29469,-0.831247,-0.395248,-0.0614579,-0.386045,2
32908480,0.0224992,-0.383075,-0.0586726,-0.764013,0.116933,-0.561687,-0.295157,-0.831247,-0.395248,-0.0614579,-0.386045,2
32940376,-0.0242436,-0.191844,-0.156259,-0.767486,0.11678,-0.557646,-0.293869,-0.831247,-0.395248,-0.0614579,-0.386045,2
32972378,0.00373608,-0.00879875,-0.153681,-0.76838,0.117978,-0.55633,-0.293546,-0.831247,-0.395248,-0.0614579,-0.386045,2
33000316,-0.0616,-0.47744,0.092632,-0.771352,0.117124,-0.55233,-0.29365,-0.831247,-0.395248,-0.0614579,-0.386045,2
33032364,-0.601765,-0.344143,-0.352842,-0.77542,0.120103,-0.544671,-0.29603,-0.831247,-0.395248,-0.0614579,-0.386045,2
33064337,-0.793945,-0.056834,-0.131711,-0.776023,0.132358,-0.53874,-0.300049,-0.831247,-0.395248,-0.0614579,-0.386045,2
33096407,-0.0148484,-0.48067,-0.0498548,-0.777954,0.136198,-0.533504,-0.302675,-0.831247,-0.395248,-0.0614579,-0.386045,2
33128393,0.311236,-1.04178,0.0915522,-0.784919,0.128738,-0.524773,-0.303221,-0.831247,-0.395248,-0.0614579,-0.386045,2
33160463,-0.000704935,-0.74366,-0.176657,-0.793394,0.122614,-0.513771,-0.302541,-0.831247,-0.395248,-0.0614579,-0.386045,2
33192322,-0.14863,-0.539127,-0.260122,-0.798911,0.123388,-0.505154,-0.302219,-0.831247,-0.395248,-0.0614579,-0.386045,2
33224305,0.113312,-0.783171,-0.251304,-0.805846,0.122019,-0.495745,-0.299934,-0.831247,-0.395248,-0.0614579,-0.386045,2
33252302,0.190276,-0.815753,-0.183976,-0.812435,0.118395,-0.486987,-0.297952,-0.831247,-0.395248,-0.0614579,-0.386045,2
33284321,0.157594,-0.707178,-0.261432,-0.82007,0.114427,-0.476986,-0.294747,-0.831247,-0.395248,-0.0614579,-0.386045,2
33316405,0.178236,-0.556573,-0.0689939,-0.8255,0.110417,-0.46945,-0.293214,-0.831247,-0.395248,-0.0614579,-0.386045,2
33349200,0.0915176,-0.504046,-0.328949,-0.830945,0.107306,-0.462577,-0.289895,-0.831247,-0.395248,-0.0614579,-0.386045,2
33382037,-0.0792722,-0.319332,-0.44418,-0.836005,0.108928,-0.45586,-0.285346,-0.831247,-0.395248,-0.0614579,-0.386045,2
33409904,-0.0530114,-0.513514,-0.302639,-0.839572,0.111082,-0.450862,-0.281964,-0.831247,-0.395248,-0.0614579,-0.386045,2
33442018,0.0192475,-0.414975,-0.237477,-0.844306,0.110522,-0.443515,-0.279692,-0.831247,-0.395248,-0.0614579,-0.386045,2
33473897,0.0433042,-0.355088,-0.284074,-0.847819,0.110652,-0.438376,-0.277101,-0.831247,-0.395248,-0.0614579,-0.386045,2
33505946,0.0967632,-0.229124,-0.168282,-0.85136,0.109805,-0.43408,-0.27332,-0.831247,-0.395248,-0.0614579,-0.386045,2
33537892,0.183051,-0.314617,-0.185348,-0.85393,0.108134,-0.430935,-0.270933,-0.831247,-0.395248,-0.0614579,-0.386045,2
33569975,0.216144,-0.464127,-0.231366,-0.858133,0.104944,-0.425694,-0.26717,-0.831247,-0.395248,-0.0614579,-0.386045,2
33601881,0.139125,-0.431565,-0.207088,-0.862528,0.101987,-0.419457,-0.264008,-0.831247,-0.395248,-0.0614579,-0.386045,2
33633998,0.0312206,-0.178725,-0.198878,-0.865325,0.101469,-0.415503,-0.261293,-0.831247,-0.395248,-0.0614579,-0.386045,2
33661890,0.157315,-0.351082,-0.251005,-0.867797,0.100608,-0.412363,-0.258387,-0.831247,-0.395248,-0.0614579,-0.386045,2
33693916,0.0929279,-0.459385,-0.351625,-0.872017,0.0991693,-0.406563,-0.253886,-0.831247,-0.395248,-0.0614579,-0.386045,2
33725959,-0.0295703,-0.517077,-0.238123,-0.876471,0.0988327,-0.399313,-0.250159,-0.831247,-0.395248,-0.0614579,-0.386045,2
33757971,-0.0428302,-0.523948,-0.156008,-0.880682,0.0984099,-0.391085,-0.248531,-0.831247,-0.395248,-0.0614579,-0.386045,2
33789887,-0.0730523,-0.477379,-0.149847,-0.884049,0.0987814,-0.384044,-0.247405,-0.831247,-0.395248,-0.0614579,-0.386045,2
33821934,0.0213882,-0.73344,-0.228655,-0.888555,0.0977416,-0.374699,-0.246002,-0.831247,-0.395248,-0.0614579,-0.386045,2
33853889,-0.0546223,-0.602462,-0.377175,-0.893834,0.0973818,-0.364225,-0.24273,-0.831247,-0.395248,-0.0614579,-0.386045,2
33886007,0.0985114,-0.595086,-0.251904,-0.898444,0.0969525,-0.35565,-0.238562,-0.831247,-0.395248,-0.0614579,-0.386045,2
33913978,-0.0141116,-0.571182,-0.143696,-0.902046,0.0952519,-0.347934,-0.237028,-0.831247,-0.395248,-0.0614579,-0.386045,2
33946091,-0.164154,-0.462741,-0.208913,-0.905538,0.0959196,-0.339541,-0.23561,-0.831247,-0.395248,-0.0614579,-0.386045,2
33977881,-0.277309,0.275188,-0.146184,-0.906449,0.0996229,-0.336831,-0.23446,-0.831247,-0.395248,-0.0614579,-0.386045,2
34009929,-0.112508,0.319784,-0.0849378,-0.903965,0.105226,-0.342423,-0.233499,-0.831247,-0.395248,-0.0614579,-0.386045,2
