timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
89912516,0,0.0,0.0,0.0,0.0,-0.334758,0.0,0.0,0.0,0.00323691,-0.0159598,-0.00852944,0.00628219,0.0,0.0,0.0,2.47022,0.0,0.1,0.00852944,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90012559,0,0.0,0.0,0.0,0.0,-0.336077,0.0,0.0,0.0,0.00351496,-0.0164696,-0.00889558,0.00410456,0.0,0.0,0.0,2.47025,0.0,0.1,0.00889558,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90116556,0,0.0,0.0,0.0,0.0,-0.335521,0.0,0.0,0.0,0.00356651,-0.0163946,-0.00931146,0.00393949,0.0,0.0,0.0,2.47029,0.0,0.104169,0.00931146,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90217320,0,0.0,0.0,0.0,0.0,-0.333106,0.0,0.0,0.0,0.00258278,-0.0162381,-0.00795908,0.00733879,0.0,0.0,0.0,2.47031,0.0,0.105933,0.00795908,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90319008,0,0.0,0.0,0.0,0.0,-0.330286,0.0,0.0,0.0,0.00228275,-0.0163093,-0.00694289,0.0103984,0.0,0.0,0.0,2.47037,0.0,0.105422,0.00694289,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90419013,0,0.0,0.0,0.0,0.0,-0.326182,0.0,0.0,0.0,0.00231279,-0.0159414,-0.00538063,0.0146717,0.0,0.0,0.0,2.4704,0.0,0.109509,0.00538063,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90522919,0,0.0,0.0,0.0,0.0,-0.321033,0.0,0.0,0.0,0.00224472,-0.0164356,-0.00436124,0.0192244,0.0,0.0,0.0,2.47044,0.0,0.110487,0.00436124,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90623714,0,0.0,0.0,0.0,0.0,-0.313419,0.0,0.0,0.0,0.00184687,-0.0166234,-0.00301368,0.0255945,0.0,0.0,0.0,2.47047,0.0,0.112282,0.00301368,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90725331,0,0.0,0.0,0.0,0.0,-0.3084,0.0,0.0,0.0,0.0011068,-0.0166507,-0.00214599,0.0286266,0.0,0.0,0.0,2.47049,0.0,0.10555,0.00214599,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90825452,0,0.0,0.0,0.0,0.0,-0.304308,0.0,0.0,0.0,0.000337637,-0.0167827,-0.000532786,0.0307676,0.0,0.0,0.0,2.4705,0.0,0.101399,0.000532786,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
90925318,0,0.0,0.0,0.0,0.0,-0.302888,0.0,0.0,0.0,0.000378196,-0.0164173,3.88918e-05,0.029546,0.0,0.0,0.0,2.47045,0.0,0.1,-3.88918e-05,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91030145,0,0.0,0.0,0.0,0.0,-0.303077,0.0,0.0,0.0,-2.86892e-05,-0.0161565,-0.000182274,0.025803,0.0,0.0,0.0,2.47037,0.0,0.1,0.000182274,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91130905,0,0.0,0.0,0.0,0.0,-0.306485,0.0,0.0,0.0,6.47901e-05,-0.0157828,-0.001229,0.0188574,0.0,0.0,0.0,2.47027,0.0,0.1,0.001229,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91231700,0,0.0,0.0,0.0,0.0,-0.31029,0.0,0.0,0.0,1.81885e-05,-0.0159651,-0.00199699,0.0125406,0.0,0.0,0.0,2.47012,0.0,0.1,0.00199699,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91333451,0,0.0,0.0,0.0,0.0,-0.314592,0.0,0.0,0.0,-0.00103368,-0.0154827,-0.00404247,0.00523633,0.0,0.0,0.0,2.47005,0.0,0.1,0.00404247,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91433437,0,0.0,0.0,0.0,0.0,-0.31698,0.0,0.0,0.0,-0.0014142,-0.0157644,-0.00526326,0.00134707,0.0,0.0,0.0,2.46999,0.0,0.1,0.00526326,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91537338,0,0.0,0.0,0.0,0.0,-0.320597,0.0,0.0,0.0,-0.0015565,-0.0155511,-0.00617265,-0.00301499,0.0,0.0,0.0,2.47,0.0,0.1,0.00617265,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91638913,0,0.0,0.0,0.0,0.0,-0.323748,0.0,0.0,0.0,-0.00244827,-0.016051,-0.00748817,-0.00681391,0.0,0.0,0.0,2.47003,0.0,0.1,0.00748817,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91738993,0,0.0,0.0,0.0,0.0,-0.327672,0.0,0.0,0.0,-0.0029429,-0.0156057,-0.00802479,-0.0101253,0.0,0.0,0.0,2.47008,0.0,0.1,0.00802479,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91838932,0,0.0,0.0,0.0,0.0,-0.327512,0.0,0.0,0.0,-0.00235173,-0.0160536,-0.00827517,-0.00889277,0.0,0.0,0.0,2.47014,0.0,0.107419,0.00827517,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
91942913,0,0.0,0.0,0.0,0.0,-0.32431,0.0,0.0,0.0,-0.00172803,-0.0164458,-0.00784977,-0.00420754,0.0,0.0,0.0,2.47023,0.0,0.102348,0.00784977,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92043017,0,0.0,0.0,0.0,0.0,-0.323524,0.0,0.0,0.0,-0.000774009,-0.0160607,-0.00755237,-0.00258277,0.0,0.0,0.0,2.47024,0.0,0.105897,0.00755237,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92146913,0,0.0,0.0,0.0,0.0,-0.321514,0.0,0.0,0.0,-0.00022125,-0.0150949,-0.00723411,-6.10633e-06,0.0,0.0,0.0,2.47029,0.0,0.101298,0.00723411,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92246986,0,0.0,0.0,0.0,0.0,-0.321447,0.0,0.0,0.0,0.00016851,-0.0146791,-0.0074292,-7.35029e-05,0.0,0.0,0.0,2.47032,0.0,0.100327,0.0074292,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92347787,0,0.0,0.0,0.0,0.0,-0.321225,0.0,0.0,0.0,0.000172333,-0.0148823,-0.00780892,-0.000151118,0.0,0.0,0.0,2.47032,0.0,0.101698,0.00780892,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92449330,0,0.0,0.0,0.0,0.0,-0.320502,0.0,0.0,0.0,0.000412592,-0.014451,-0.00793258,0.000423316,0.0,0.0,0.0,2.47029,0.0,0.104724,0.00793258,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92550894,0,0.0,0.0,0.0,0.0,-0.318863,0.0,0.0,0.0,0.000395104,-0.0140567,-0.00687283,0.00303702,0.0,0.0,0.0,2.47024,0.0,0.103116,0.00687283,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92652617,0,0.0,0.0,0.0,0.0,-0.320194,0.0,0.0,0.0,0.000738281,-0.0144379,-0.00691909,0.00135036,0.0,0.0,0.0,2.47016,0.0,0.1,0.00691909,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92752476,0,0.0,0.0,0.0,0.0,-0.318136,0.0,0.0,0.0,0.00139926,-0.0136179,-0.00712257,0.00313449,0.0,0.0,0.0,2.47006,0.0,0.110883,0.00712257,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92857393,0,0.0,0.0,0.0,0.0,-0.313542,0.0,0.0,0.0,0.00133993,-0.0139408,-0.0059222,0.00840958,0.0,0.0,0.0,2.46998,0.0,0.108393,0.0059222,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
92957428,0,0.0,0.0,0.0,0.0,-0.309164,0.0,0.0,0.0,0.00244261,-0.013435,-0.00459812,0.0130552,0.0,0.0,0.0,2.46991,0.0,0.107672,0.00459812,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93057436,0,0.0,0.0,0.0,0.0,-0.304522,0.0,0.0,0.0,0.00275543,-0.0130833,-0.00353446,0.0170002,0.0,0.0,0.0,2.46987,0.0,0.10591,0.00353446,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93161311,0,0.0,0.0,0.0,0.0,-0.30168,0.0,0.0,0.0,0.00338785,-0.0138401,-0.00307262,0.0184894,0.0,0.0,0.0,2.46985,0.0,0.107211,0.00307262,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93261293,0,0.0,0.0,0.0,0.0,-0.300621,0.0,0.0,0.0,0.00374455,-0.0145676,-0.00355824,0.0168206,0.0,0.0,0.0,2.46988,0.0,0.1,0.00355824,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93362112,0,0.0,0.0,0.0,0.0,-0.302204,0.0,0.0,0.0,0.00385605,-0.01435,-0.00266584,0.0143522,0.0,0.0,0.0,2.46994,0.0,0.1,0.00266584,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93466154,0,0.0,0.0,0.0,0.0,-0.303395,0.0,0.0,0.0,0.00344677,-0.0144735,-0.00317264,0.0110739,0.0,0.0,0.0,2.47002,0.0,0.1,0.00317264,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93566123,0,0.0,0.0,0.0,0.0,-0.303817,0.0,0.0,0.0,0.00421152,-0.0145011,-0.00356872,0.00928319,0.0,0.0,0.0,2.4701,0.0,0.1,0.00356872,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93666111,0,0.0,0.0,0.0,0.0,-0.304768,0.0,0.0,0.0,0.00444248,-0.0149126,-0.00368644,0.00731044,0.0,0.0,0.0,2.47017,0.0,0.1,0.00368644,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93770242,0,0.0,0.0,0.0,0.0,-0.307621,0.0,0.0,0.0,0.0034557,-0.014796,-0.00426569,0.00322399,0.0,0.0,0.0,2.47024,0.0,0.1,0.00426569,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93871728,0,0.0,0.0,0.0,0.0,-0.309579,0.0,0.0,0.0,0.00347114,-0.0152637,-0.00537352,4.09386e-05,0.0,0.0,0.0,2.47026,0.0,0.1,0.00537352,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
93973342,0,0.0,0.0,0.0,0.0,-0.310784,0.0,0.0,0.0,0.00330415,-0.014958,-0.00536089,-0.00109282,0.0,0.0,0.0,2.47025,0.0,0.1,0.00536089,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94074915,0,0.0,0.0,0.0,0.0,-0.314754,0.0,0.0,0.0,0.00361118,-0.0157042,-0.00716422,-0.00646956,0.0,0.0,0.0,2.47021,0.0,0.1,0.00716422,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94176533,0,0.0,0.0,0.0,0.0,-0.320448,0.0,0.0,0.0,0.00345119,-0.0162354,-0.00838151,-0.0124094,0.0,0.0,0.0,2.47013,0.0,0.1,0.00838151,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94277333,0,0.0,0.0,0.0,0.0,-0.325938,0.0,0.0,0.0,0.00315298,-0.0160668,-0.0102631,-0.0180915,0.0,0.0,0.0,2.47002,0.0,0.1,0.0102631,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94379684,0,0.0,0.0,0.0,0.0,-0.331864,0.0,0.0,0.0,0.00330049,-0.0164974,-0.012979,-0.0242988,0.0,0.0,0.0,2.46997,0.0,0.1,0.012979,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94479758,0,0.0,0.0,0.0,0.0,-0.337433,0.0,0.0,0.0,0.00286502,-0.0165977,-0.0148051,-0.0288777,0.0,0.0,0.0,2.4699,0.0,0.1,0.0148051,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94580490,0,0.0,0.0,0.0,0.0,-0.3445,0.0,0.0,0.0,0.0031281,-0.0164786,-0.0166366,-0.0343473,0.0,0.0,0.0,2.46986,0.0,0.1,0.0166366,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94681315,0,0.0,0.0,0.0,0.0,-0.347996,0.0,0.0,0.0,0.00332992,-0.0170847,-0.0187932,-0.0357575,0.0,0.0,0.0,2.46984,0.0,0.104097,0.0187932,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94785453,0,0.0,0.0,0.0,0.0,-0.349119,0.0,0.0,0.0,0.00314597,-0.0174126,-0.0188574,-0.0328277,0.0,0.0,0.0,2.46984,0.0,0.102665,0.0188574,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94886954,0,0.0,0.0,0.0,0.0,-0.35221,0.0,0.0,0.0,0.00321699,-0.0174051,-0.0196294,-0.0331195,0.0,0.0,0.0,2.46985,0.0,0.1,0.0196294,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
94986882,0,0.0,0.0,0.0,0.0,-0.356965,0.0,0.0,0.0,0.00353254,-0.0170487,-0.0207097,-0.0353841,0.0,0.0,0.0,2.46988,0.0,0.1,0.0207097,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95086925,0,0.0,0.0,0.0,0.0,-0.36365,0.0,0.0,0.0,0.00400839,-0.0172371,-0.0224298,-0.039672,0.0,0.0,0.0,2.46994,0.0,0.1,0.0224298,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95190943,0,0.0,0.0,0.0,0.0,-0.370771,0.0,0.0,0.0,0.00418899,-0.0174811,-0.0240513,-0.0439467,0.0,0.0,0.0,2.47,0.0,0.1,0.0240513,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95291035,0,0.0,0.0,0.0,0.0,-0.376816,0.0,0.0,0.0,0.00394748,-0.0172294,-0.0256631,-0.0465584,0.0,0.0,0.0,2.47007,0.0,0.1,0.0256631,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95391742,0,0.0,0.0,0.0,0.0,-0.38231,0.0,0.0,0.0,0.00385566,-0.0168955,-0.026849,-0.0481912,0.0,0.0,0.0,2.4701,0.0,0.1,0.026849,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95493384,0,0.0,0.0,0.0,0.0,-0.389724,0.0,0.0,0.0,0.00418372,-0.0169828,-0.0297,-0.0531482,0.0,0.0,0.0,2.47014,0.0,0.1,0.0297,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95597329,0,0.0,0.0,0.0,0.0,-0.398439,0.0,0.0,0.0,0.0048289,-0.0169375,-0.0320287,-0.0579208,0.0,0.0,0.0,2.47018,0.0,0.1,0.0320287,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95697295,0,0.0,0.0,0.0,0.0,-0.405012,0.0,0.0,0.0,0.00409289,-0.0168778,-0.0333835,-0.0596615,0.0,0.0,0.0,2.47015,0.0,0.1,0.0333835,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95798093,0,0.0,0.0,0.0,0.0,-0.413925,0.0,0.0,0.0,0.00378436,-0.0172691,-0.0354093,-0.0637326,0.0,0.0,0.0,2.47008,0.0,0.1,0.0354093,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
95902095,0,0.0,0.0,0.0,0.0,-0.419098,0.0,0.0,0.0,0.00388418,-0.0172576,-0.0365734,-0.0631786,0.0,0.0,0.0,2.46994,0.0,0.109964,0.0365734,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96002080,0,0.0,0.0,0.0,0.0,-0.420902,0.0,0.0,0.0,0.00380864,-0.0169098,-0.0361782,-0.0577476,0.0,0.0,0.0,2.46987,0.0,0.114706,0.0361782,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96103706,0,0.0,0.0,0.0,0.0,-0.424151,0.0,0.0,0.0,0.00384794,-0.0164842,-0.0362277,-0.0550937,0.0,0.0,0.0,2.4698,0.0,0.10699,0.0362277,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96204599,0,0.0,0.0,0.0,0.0,-0.427995,0.0,0.0,0.0,0.00465713,-0.0159934,-0.0374322,-0.0541798,0.0,0.0,0.0,2.46976,0.0,0.110243,0.0374322,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96308563,0,0.0,0.0,0.0,0.0,-0.433602,0.0,0.0,0.0,0.00490741,-0.0162423,-0.038475,-0.055164,0.0,0.0,0.0,2.46975,0.0,0.102437,0.038475,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96410174,0,0.0,0.0,0.0,0.0,-0.440125,0.0,0.0,0.0,0.00516964,-0.015595,-0.0393564,-0.0566055,0.0,0.0,0.0,2.46975,0.0,0.105214,0.0393564,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96510184,0,0.0,0.0,0.0,0.0,-0.446739,0.0,0.0,0.0,0.0047043,-0.0153516,-0.039831,-0.0578959,0.0,0.0,0.0,2.4698,0.0,0.103192,0.039831,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96610137,0,0.0,0.0,0.0,0.0,-0.453412,0.0,0.0,0.0,0.00528021,-0.0151008,-0.0406462,-0.0594134,0.0,0.0,0.0,2.46986,0.0,0.105057,0.0406462,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96714107,0,0.0,0.0,0.0,0.0,-0.457938,0.0,0.0,0.0,0.00527162,-0.0148795,-0.0418936,-0.0586472,0.0,0.0,0.0,2.46992,0.0,0.111398,0.0418936,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96814926,0,0.0,0.0,0.0,0.0,-0.462411,0.0,0.0,0.0,0.00571995,-0.015228,-0.0428774,-0.0578273,0.0,0.0,0.0,2.46997,0.0,0.11224,0.0428774,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
96915013,0,0.0,0.0,0.0,0.0,-0.466963,0.0,0.0,0.0,0.00607095,-0.0148011,-0.0439025,-0.0575216,0.0,0.0,0.0,2.47004,0.0,0.10935,0.0439025,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97018925,0,0.0,0.0,0.0,0.0,-0.470384,0.0,0.0,0.0,0.00702798,-0.0142994,-0.0432894,-0.054241,0.0,0.0,0.0,2.47006,0.0,0.117269,0.0432894,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97120529,0,0.0,0.0,0.0,0.0,-0.473296,0.0,0.0,0.0,0.00712888,-0.0145744,-0.0442928,-0.0526798,0.0,0.0,0.0,2.47008,0.0,0.11112,0.0442928,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97220515,0,0.0,0.0,0.0,0.0,-0.476781,0.0,0.0,0.0,0.00729028,-0.0140942,-0.0440787,-0.0507491,0.0,0.0,0.0,2.4701,0.0,0.113513,0.0440787,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97321349,0,0.0,0.0,0.0,0.0,-0.480121,0.0,0.0,0.0,0.00656095,-0.0137404,-0.0447572,-0.0496519,0.0,0.0,0.0,2.47009,0.0,0.11141,0.0447572,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97423735,0,0.0,0.0,0.0,0.0,-0.4857,0.0,0.0,0.0,0.00557018,-0.0133216,-0.0458043,-0.0512578,0.0,0.0,0.0,2.47002,0.0,0.108635,0.0458043,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97523695,0,0.0,0.0,0.0,0.0,-0.490496,0.0,0.0,0.0,0.00584074,-0.0135544,-0.0461157,-0.0511773,0.0,0.0,0.0,2.46993,0.0,0.114332,0.0461157,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97627697,0,0.0,0.0,0.0,0.0,-0.492902,0.0,0.0,0.0,0.00629333,-0.0138989,-0.0465746,-0.0488017,0.0,0.0,0.0,2.46985,0.0,0.11854,0.0465746,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97727744,0,0.0,0.0,0.0,0.0,-0.492298,0.0,0.0,0.0,0.00628283,-0.0133692,-0.0455286,-0.0424957,0.0,0.0,0.0,2.4698,0.0,0.123916,0.0455286,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97827811,0,0.0,0.0,0.0,0.0,-0.493279,0.0,0.0,0.0,0.00636261,-0.0134039,-0.0454086,-0.0393131,0.0,0.0,0.0,2.46978,0.0,0.119752,0.0454086,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
97931681,0,0.0,0.0,0.0,0.0,-0.495688,0.0,0.0,0.0,0.00566535,-0.0132661,-0.0457291,-0.0382511,0.0,0.0,0.0,2.46978,0.0,0.112095,0.0457291,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98032497,0,0.0,0.0,0.0,0.0,-0.497674,0.0,0.0,0.0,0.00586159,-0.0132373,-0.0468881,-0.0377265,0.0,0.0,0.0,2.4698,0.0,0.113469,0.0468881,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98133309,0,0.0,0.0,0.0,0.0,-0.49824,0.0,0.0,0.0,0.00551168,-0.0123251,-0.0469212,-0.0347594,0.0,0.0,0.0,2.46986,0.0,0.117941,0.0469212,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98234108,0,0.0,0.0,0.0,0.0,-0.497414,0.0,0.0,0.0,0.00584426,-0.011286,-0.0461698,-0.0302225,0.0,0.0,0.0,2.46996,0.0,0.115194,0.0461698,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98338080,0,0.0,0.0,0.0,0.0,-0.500324,0.0,0.0,0.0,0.00609027,-0.00864127,-0.0423846,-0.026713,0.0,0.0,0.0,2.46625,0.0,0.110638,0.0423846,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98438079,0,0.0,0.0,0.0,0.0,-0.502441,0.0,0.0,0.0,0.022514,-0.0177625,-0.04711,-0.0310425,0.0,0.0,0.0,2.44576,0.0,0.113434,0.04711,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98538155,0,0.0,0.0,0.0,0.0,-0.507029,0.0,0.0,0.0,0.0887931,0.0347245,-0.0988281,-0.0811379,0.0,0.0,0.0,2.48426,0.0,0.120902,0.0988281,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98642165,0,0.0,0.0,0.0,0.0,-0.513466,0.0,0.0,0.0,0.0304952,-0.0270286,-0.126449,-0.107241,0.0,0.0,0.0,2.53923,0.0,0.121817,0.126449,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98742220,0,0.0,0.0,0.0,0.0,-0.53115,0.0,0.0,0.0,0.0411658,-0.0174792,-0.219338,-0.200577,0.0,0.0,0.0,2.49128,0.0,0.12771,0.219338,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98846126,0,0.0,0.0,0.0,0.0,-0.553423,0.0,0.0,0.0,0.0647467,0.00796003,-0.1681,-0.151845,0.0,0.0,0.0,2.37108,0.0,0.132385,0.1681,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
98950093,0,0.0,0.0,0.0,0.0,-0.560613,0.0,0.0,0.0,-0.0412126,0.0589244,0.0747985,0.0872408,0.0,0.0,0.0,2.36605,0.0,0.111459,-0.0747985,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99051821,0,0.0,0.0,0.0,0.0,-0.544726,0.0,0.0,0.0,-0.107337,-0.0361504,0.256656,0.264678,0.0,0.0,0.0,2.57839,0.0,0.1,-0.256656,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99151723,0,0.0,0.0,0.0,0.0,-0.530527,0.0,0.0,0.0,-0.0320577,-0.0472036,0.0805906,0.0880661,0.0,0.0,0.0,2.65891,0.0,0.1,-0.0805906,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99255738,0,0.0,0.0,0.0,0.0,-0.523148,0.0,0.0,0.0,-0.00718064,-0.0427346,0.0818253,0.0871747,0.0,0.0,0.0,2.63775,0.0,0.1,-0.0818253,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99355753,0,0.0,0.0,0.0,0.0,-0.516596,0.0,0.0,0.0,-0.0220509,-0.0641193,0.0737631,0.0757167,0.0,0.0,0.0,2.58869,0.0,0.1,-0.0737631,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99455743,0,0.0,0.0,0.0,0.0,-0.511626,0.0,0.0,0.0,-0.015701,-0.0649484,0.0640608,0.0654077,0.0,0.0,0.0,2.58522,0.0,0.1,-0.0640608,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99559697,0,0.0,0.0,0.0,0.0,-0.501783,0.0,0.0,0.0,0.142635,0.0936883,0.0560863,0.0597511,0.0,0.0,0.0,2.48708,0.0,0.1,-0.0560863,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99659719,0,0.0,0.0,0.0,0.0,-0.494562,0.0,0.0,0.0,0.0422311,-0.097596,-0.0524724,-0.0451019,0.0,0.0,0.0,2.44141,0.0,0.1,0.0524724,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99759715,0,0.0,0.0,0.0,0.0,-0.533207,0.0,0.0,0.0,0.213242,-0.240543,-0.655143,-0.645715,0.0,0.0,0.0,2.18053,0.0,0.142965,0.655143,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99863696,0,0.0,0.0,0.0,0.0,-0.598737,0.0,0.0,0.0,0.0212606,-0.412535,-0.704984,-0.695945,0.0,0.0,0.0,2.35328,0.0,0.204877,0.704984,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
99965365,0,0.0,0.0,0.0,0.0,-0.64968,0.0,0.0,0.0,-0.103529,-0.313842,-0.259983,-0.250804,0.0,0.0,0.0,3.03925,0.0,0.201054,0.259983,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
100065330,0,0.0,0.0,0.0,0.0,-0.638968,0.0,0.0,0.0,0.329749,-0.0747781,0.332302,0.344762,0.0,0.0,0.0,-3.06638,0.0,0.129729,-0.332302,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
