timestamp,windspeed_north,windspeed_east,variance_north,variance_east
435016457,0.0,0.0,0.0,0.0
435216369,0.0,0.0,0.0,0.0
435420338,0.0,0.0,0.0,0.0
435624367,0.0,0.0,0.0,0.0
435825940,0.0,0.0,0.0,0.0
436030693,0.0,0.0,0.0,0.0
436232473,0.0,0.0,0.0,0.0
436436354,0.0,0.0,0.0,0.0
436636280,0.0,0.0,0.0,0.0
436836459,0.0,0.0,0.0,0.0
437041987,0.0,0.0,0.0,0.0
437245906,0.0,0.0,0.0,0.0
437445955,0.0,0.0,0.0,0.0
437649946,0.0,0.0,0.0,0.0
437851535,0.0,0.0,0.0,0.0
438051521,0.0,0.0,0.0,0.0
438255496,0.0,0.0,0.0,0.0
438459598,0.0,0.0,0.0,0.0
438661154,0.0,0.0,0.0,0.0
438865234,0.0,0.0,0.0,0.0
439065166,0.0,0.0,0.0,0.0
439266694,0.0,0.0,0.0,0.0
439470794,0.0,0.0,0.0,0.0
439674746,0.0,0.0,0.0,0.0
439874814,0.0,0.0,0.0,0.0
440080402,0.0,0.0,0.0,0.0
440282683,0.0,0.0,0.0,0.0
440486667,0.0,0.0,0.0,0.0
440686706,0.0,0.0,0.0,0.0
440890807,0.0,0.0,0.0,0.0
441094698,0.0,0.0,0.0,0.0
441296323,0.0,0.0,0.0,0.0
441500481,0.0,0.0,0.0,0.0
441704360,0.0,0.0,0.0,0.0
441904336,0.0,0.0,0.0,0.0
442105940,0.0,0.0,0.0,0.0
442310765,0.0,0.0,0.0,0.0
442512388,0.0,0.0,0.0,0.0
442712368,0.0,0.0,0.0,0.0
442912417,0.0,0.0,0.0,0.0
443116321,0.0,0.0,0.0,0.0
443321954,0.0,0.0,0.0,0.0
443521968,0.0,0.0,0.0,0.0
443725978,0.0,0.0,0.0,0.0
443929936,0.0,0.0,0.0,0.0
444131493,0.0,0.0,0.0,0.0
444335496,0.0,0.0,0.0,0.0
444539606,0.0,0.0,0.0,0.0
444741120,0.0,0.0,0.0,0.0
444945149,0.0,0.0,0.0,0.0
445149101,0.0,0.0,0.0,0.0
445349108,0.0,0.0,0.0,0.0
445554751,0.0,0.0,0.0,0.0
445755496,0.0,0.0,0.0,0.0
445959557,0.0,0.0,0.0,0.0
446161233,0.0,0.0,0.0,0.0
446365144,0.0,0.0,0.0,0.0
446569076,0.0,0.0,0.0,0.0
446770698,0.0,0.0,0.0,0.0
446974787,0.0,0.0,0.0,0.0
447177205,0.0,0.0,0.0,0.0
447381125,0.0,0.0,0.0,0.0
447580392,0.0,0.0,0.0,0.0
447784396,0.0,0.0,0.0,0.0
447984338,0.0,0.0,0.0,0.0
448188373,0.0,0.0,0.0,0.0
448389867,0.0,0.0,0.0,0.0
448593919,0.0,0.0,0.0,0.0
448797995,0.0,0.0,0.0,0.0
448998705,0.0,0.0,0.0,0.0
449199482,0.0,0.0,0.0,0.0
449403558,0.0,0.0,0.0,0.0
449605166,0.0,0.0,0.0,0.0
449809103,0.0,0.0,0.0,0.0
450013105,0.0,0.0,0.0,0.0
450217098,0.0,0.0,0.0,0.0
450417183,0.0,0.0,0.0,0.0
450618682,0.0,0.0,0.0,0.0
450822716,0.0,0.0,0.0,0.0
451022733,0.0,0.0,0.0,0.0
451228357,0.0,0.0,0.0,0.0
451428317,0.0,0.0,0.0,0.0
451632401,0.0,0.0,0.0,0.0
451836344,0.0,0.0,0.0,0.0
452037998,0.0,0.0,0.0,0.0
452242761,0.0,0.0,0.0,0.0
452443481,0.0,0.0,0.0,0.0
452648345,0.0,0.0,0.0,0.0
452848521,0.0,0.0,0.0,0.0
453052393,0.0,0.0,0.0,0.0
453254076,0.0,0.0,0.0,0.0
453454744,0.0,0.0,0.0,0.0
453654716,0.0,0.0,0.0,0.0
453860419,0.0,0.0,0.0,0.0
454060357,0.0,0.0,0.0,0.0
454264477,0.0,0.0,0.0,0.0
454465997,0.0,0.0,0.0,0.0
454665941,0.0,0.0,0.0,0.0
454870053,0.0,0.0,0.0,0.0
455073923,0.0,0.0,0.0,0.0
455276406,0.0,0.0,0.0,0.0
455478667,0.0,0.0,0.0,0.0
455683623,0.0,0.0,0.0,0.0
455883563,0.0,0.0,0.0,0.0
456085923,0.0,0.0,0.0,0.0
456287512,0.0,0.0,0.0,0.0
456491493,0.0,0.0,0.0,0.0
456691623,0.0,0.0,0.0,0.0
456891503,0.0,0.0,0.0,0.0
457095627,0.0,0.0,0.0,0.0
457300469,0.0,0.0,0.0,0.0
457500332,0.0,0.0,0.0,0.0
457704308,0.0,0.0,0.0,0.0
457908292,0.0,0.0,0.0,0.0
458108314,0.0,0.0,0.0,0.0
458309882,0.0,0.0,0.0,0.0
458513903,0.0,0.0,0.0,0.0
458717921,0.0,0.0,0.0,0.0
458919521,0.0,0.0,0.0,0.0
459123554,0.0,0.0,0.0,0.0
459327491,0.0,0.0,0.0,0.0
459527511,0.0,0.0,0.0,0.0
459733148,0.0,0.0,0.0,0.0
459933149,0.0,0.0,0.0,0.0
460137200,0.0,0.0,0.0,0.0
460341187,0.0,0.0,0.0,0.0
460542903,0.0,0.0,0.0,0.0
460746717,0.0,0.0,0.0,0.0
460950682,0.0,0.0,0.0,0.0
461152442,0.0,0.0,0.0,0.0
461356334,0.0,0.0,0.0,0.0
461560408,0.0,0.0,0.0,0.0
461760335,0.0,0.0,0.0,0.0
461965901,0.0,0.0,0.0,0.0
462165896,0.0,0.0,0.0,0.0
462366015,0.0,0.0,0.0,0.0
462571536,0.0,0.0,0.0,0.0
462771495,0.0,0.0,0.0,0.0
462971534,0.0,0.0,0.0,0.0
463175500,0.0,0.0,0.0,0.0
463377112,0.0,0.0,0.0,0.0
463577190,0.0,0.0,0.0,0.0
463781116,0.0,0.0,0.0,0.0
463982904,0.0,0.0,0.0,0.0
464184349,0.0,0.0,0.0,0.0
464386769,0.0,0.0,0.0,0.0
464588301,0.0,0.0,0.0,0.0
464792337,0.0,0.0,0.0,0.0
464996324,0.0,0.0,0.0,0.0
465196298,0.0,0.0,0.0,0.0
465400428,0.0,0.0,0.0,0.0
465602000,0.0,0.0,0.0,0.0
465805904,0.0,0.0,0.0,0.0
466005929,0.0,0.0,0.0,0.0
466209916,0.0,0.0,0.0,0.0
466411542,0.0,0.0,0.0,0.0
466611498,0.0,0.0,0.0,0.0
466815604,0.0,0.0,0.0,0.0
467016369,0.0,0.0,0.0,0.0
467221948,0.0,0.0,0.0,0.0
467425946,0.0,0.0,0.0,0.0
467627527,0.0,0.0,0.0,0.0
467831490,0.0,0.0,0.0,0.0
468031555,0.0,0.0,0.0,0.0
468233143,0.0,0.0,0.0,0.0
468437091,0.0,0.0,0.0,0.0
468641097,0.0,0.0,0.0,0.0
468841216,0.0,0.0,0.0,0.0
469044371,0.0,0.0,0.0,0.0
469250014,0.0,0.0,0.0,0.0
469449890,0.0,0.0,0.0,0.0
469654815,0.0,0.0,0.0,0.0
469856377,0.0,0.0,0.0,0.0
470060344,0.0,0.0,0.0,0.0
470261957,0.0,0.0,0.0,0.0
470465896,0.0,0.0,0.0,0.0
470669917,0.0,0.0,0.0,0.0
470873943,0.0,0.0,0.0,0.0
471073919,0.0,0.0,0.0,0.0
471279555,0.0,0.0,0.0,0.0
471479584,0.0,0.0,0.0,0.0
471681915,0.0,0.0,0.0,0.0
471882072,0.0,0.0,0.0,0.0
472082738,0.0,0.0,0.0,0.0
472284423,0.0,0.0,0.0,0.0
472484278,0.0,0.0,0.0,0.0
472688361,0.0,0.0,0.0,0.0
472889965,0.0,0.0,0.0,0.0
473089882,0.0,0.0,0.0,0.0
473293957,0.0,0.0,0.0,0.0
473497995,0.0,0.0,0.0,0.0
473700280,0.0,0.0,0.0,0.0
473904342,0.0,0.0,0.0,0.0
474105952,0.0,0.0,0.0,0.0
474309936,0.0,0.0,0.0,0.0
474509883,0.0,0.0,0.0,0.0
474709882,0.0,0.0,0.0,0.0
474915582,0.0,0.0,0.0,0.0
475119565,0.0,0.0,0.0,0.0
475319578,0.0,0.0,0.0,0.0
475525123,0.0,0.0,0.0,0.0
475726005,0.0,0.0,0.0,0.0
475929882,0.0,0.0,0.0,0.0
476131556,0.0,0.0,0.0,0.0
476336331,0.0,0.0,0.0,0.0
476537933,0.0,0.0,0.0,0.0
476742712,0.0,0.0,0.0,0.0
476946748,0.0,0.0,0.0,0.0
477148282,0.0,0.0,0.0,0.0
477349205,0.0,0.0,0.0,0.0
477550683,0.0,0.0,0.0,0.0
477754788,0.0,0.0,0.0,0.0
477954717,0.0,0.0,0.0,0.0
478154730,0.0,0.0,0.0,0.0
478360455,0.0,0.0,0.0,0.0
478560311,0.0,0.0,0.0,0.0
478764425,0.0,0.0,0.0,0.0
478965948,0.0,0.0,0.0,0.0
479170016,0.0,0.0,0.0,0.0
479373900,0.0,0.0,0.0,0.0
479577912,0.0,0.0,0.0,0.0
479779482,0.0,0.0,0.0,0.0
479983535,0.0,0.0,0.0,0.0
480183541,0.0,0.0,0.0,0.0
480384296,0.0,0.0,0.0,0.0
480589117,0.0,0.0,0.0,0.0
480793110,0.0,0.0,0.0,0.0
480993204,0.0,0.0,0.0,0.0
481197955,0.0,0.0,0.0,0.0
481397898,0.0,0.0,0.0,0.0
481597996,0.0,0.0,0.0,0.0
481801990,0.0,0.0,0.0,0.0
482005920,0.0,0.0,0.0,0.0
482207471,0.0,0.0,0.0,0.0
482411511,0.0,0.0,0.0,0.0
482615507,0.0,0.0,0.0,0.0
482817152,0.0,0.0,0.0,0.0
483021196,0.0,0.0,0.0,0.0
483221133,0.0,0.0,0.0,0.0
483425116,0.0,0.0,0.0,0.0
483626669,0.0,0.0,0.0,0.0
483830832,0.0,0.0,0.0,0.0
484030718,0.0,0.0,0.0,0.0
484234754,0.0,0.0,0.0,0.0
484440443,0.0,0.0,0.0,0.0
484640446,0.0,0.0,0.0,0.0
484844340,0.0,0.0,0.0,0.0
485046016,0.0,0.0,0.0,0.0
485249882,0.0,0.0,0.0,0.0
485454018,0.0,0.0,0.0,0.0
485658000,0.0,0.0,0.0,0.0
485859542,0.0,0.0,0.0,0.0
486063497,0.0,0.0,0.0,0.0
486263505,0.0,0.0,0.0,0.0
486465107,0.0,0.0,0.0,0.0
486669189,0.0,0.0,0.0,0.0
486869121,0.0,0.0,0.0,0.0
487069139,0.0,0.0,0.0,0.0
487273944,0.0,0.0,0.0,0.0
487477882,0.0,0.0,0.0,0.0
487677956,0.0,0.0,0.0,0.0
487882073,0.0,0.0,0.0,0.0
488085924,0.0,0.0,0.0,0.0
488286761,0.0,0.0,0.0,0.0
488486720,0.0,0.0,0.0,0.0
488690711,0.0,0.0,0.0,0.0
488894681,0.0,0.0,0.0,0.0
489096320,0.0,0.0,0.0,0.0
489300392,0.0,0.0,0.0,0.0
489504336,0.0,0.0,0.0,0.0
489704325,0.0,0.0,0.0,0.0
489909942,0.0,0.0,0.0,0.0
490109954,0.0,0.0,0.0,0.0
490309891,0.0,0.0,0.0,0.0
490514804,0.0,0.0,0.0,0.0
490715563,0.0,0.0,0.0,0.0
490915556,0.0,0.0,0.0,0.0
491119511,0.0,0.0,0.0,0.0
491324314,0.0,0.0,0.0,0.0
491524381,0.0,0.0,0.0,0.0
491728366,0.0,0.0,0.0,0.0
491932292,0.0,0.0,0.0,0.0
492136413,0.0,0.0,0.0,0.0
492337964,0.0,0.0,0.0,0.0
492542048,0.0,0.0,0.0,0.0
492741952,0.0,0.0,0.0,0.0
492943598,0.0,0.0,0.0,0.0
493147527,0.0,0.0,0.0,0.0
493347520,0.0,0.0,0.0,0.0
493551500,0.0,0.0,0.0,0.0
493757141,0.0,0.0,0.0,0.0
493957140,0.0,0.0,0.0,0.0
494161128,0.0,0.0,0.0,0.0
494365906,0.0,0.0,0.0,0.0
494566722,0.0,0.0,0.0,0.0
494770682,0.0,0.0,0.0,0.0
494970688,0.0,0.0,0.0,0.0
495172353,0.0,0.0,0.0,0.0
495376358,0.0,0.0,0.0,0.0
495580370,0.0,0.0,0.0,0.0
495780295,0.0,0.0,0.0,0.0
495985938,0.0,0.0,0.0,0.0
496185947,0.0,0.0,0.0,0.0
496389961,0.0,0.0,0.0,0.0
496591549,0.0,0.0,0.0,0.0
496791602,0.0,0.0,0.0,0.0
496995595,0.0,0.0,0.0,0.0
497199520,0.0,0.0,0.0,0.0
497401145,0.0,0.0,0.0,0.0
497605121,0.0,0.0,0.0,0.0
497809147,0.0,0.0,0.0,0.0
498010797,0.0,0.0,0.0,0.0
498214803,0.0,0.0,0.0,0.0
498414725,0.0,0.0,0.0,0.0
498618702,0.0,0.0,0.0,0.0
498820319,0.0,0.0,0.0,0.0
499024357,0.0,0.0,0.0,0.0
499224309,0.0,0.0,0.0,0.0
499429927,0.0,0.0,0.0,0.0
499629964,0.0,0.0,0.0,0.0
499833959,0.0,0.0,0.0,0.0
500037999,0.0,0.0,0.0,0.0
500242893,0.0,0.0,0.0,0.0
500442712,0.0,0.0,0.0,0.0
500646707,0.0,0.0,0.0,0.0
500850736,0.0,0.0,0.0,0.0
501050682,0.0,0.0,0.0,0.0
501252307,0.0,0.0,0.0,0.0
501456383,0.0,0.0,0.0,0.0
501660314,0.0,0.0,0.0,0.0
501861941,0.0,0.0,0.0,0.0
502065997,0.0,0.0,0.0,0.0
502265943,0.0,0.0,0.0,0.0
502469882,0.0,0.0,0.0,0.0
502671491,0.0,0.0,0.0,0.0
502871536,0.0,0.0,0.0,0.0
503075574,0.0,0.0,0.0,0.0
503277162,0.0,0.0,0.0,0.0
503477100,0.0,0.0,0.0,0.0
503681134,0.0,0.0,0.0,0.0
503885148,0.0,0.0,0.0,0.0
504086013,0.0,0.0,0.0,0.0
504290011,0.0,0.0,0.0,0.0
504493950,0.0,0.0,0.0,0.0
504697898,0.0,0.0,0.0,0.0
504899486,0.0,0.0,0.0,0.0
505103535,0.0,0.0,0.0,0.0
505303533,0.0,0.0,0.0,0.0
505503585,0.0,0.0,0.0,0.0
505708332,0.0,0.0,0.0,0.0
505912399,0.0,0.0,0.0,0.0
506112338,0.0,0.0,0.0,0.0
506316309,0.0,0.0,0.0,0.0
506520330,0.0,0.0,0.0,0.0
506722005,0.0,0.0,0.0,0.0
506926032,0.0,0.0,0.0,0.0
507129913,0.0,0.0,0.0,0.0
507330735,0.0,0.0,0.0,0.0
507534753,0.0,0.0,0.0,0.0
507734812,0.0,0.0,0.0,0.0
507938683,0.0,0.0,0.0,0.0
508138728,0.0,0.0,0.0,0.0
508344344,0.0,0.0,0.0,0.0
508548333,0.0,0.0,0.0,0.0
508748309,0.0,0.0,0.0,0.0
508954018,0.0,0.0,0.0,0.0
509153968,0.0,0.0,0.0,0.0
509358004,0.0,0.0,0.0,0.0
509561922,0.0,0.0,0.0,0.0
509763496,0.0,0.0,0.0,0.0
509967610,0.0,0.0,0.0,0.0
510171517,0.0,0.0,0.0,0.0
510373227,0.0,0.0,0.0,0.0
510577107,0.0,0.0,0.0,0.0
510781097,0.0,0.0,0.0,0.0
510981167,0.0,0.0,0.0,0.0
511186765,0.0,0.0,0.0,0.0
511386776,0.0,0.0,0.0,0.0
511586743,0.0,0.0,0.0,0.0
511792391,0.0,0.0,0.0,0.0
511992309,0.0,0.0,0.0,0.0
512196342,0.0,0.0,0.0,0.0
512400342,0.0,0.0,0.0,0.0
512601941,0.0,0.0,0.0,0.0
512805884,0.0,0.0,0.0,0.0
513009921,0.0,0.0,0.0,0.0
513211528,0.0,0.0,0.0,0.0
513415631,0.0,0.0,0.0,0.0
513619548,0.0,0.0,0.0,0.0
513819600,0.0,0.0,0.0,0.0
514025102,0.0,0.0,0.0,0.0
514225110,0.0,0.0,0.0,0.0
514429181,0.0,0.0,0.0,0.0
514634837,0.0,0.0,0.0,0.0
514834738,0.0,0.0,0.0,0.0
515038771,0.0,0.0,0.0,0.0
515238790,0.0,0.0,0.0,0.0
515440318,0.0,0.0,0.0,0.0
515644308,0.0,0.0,0.0,0.0
515848368,0.0,0.0,0.0,0.0
516049903,0.0,0.0,0.0,0.0
516254067,0.0,0.0,0.0,0.0
516457982,0.0,0.0,0.0,0.0
516657924,0.0,0.0,0.0,0.0
516863554,0.0,0.0,0.0,0.0
517063613,0.0,0.0,0.0,0.0
517263541,0.0,0.0,0.0,0.0
517469111,0.0,0.0,0.0,0.0
517669100,0.0,0.0,0.0,0.0
517873137,0.0,0.0,0.0,0.0
518077076,0.0,0.0,0.0,0.0
518278716,0.0,0.0,0.0,0.0
518482723,0.0,0.0,0.0,0.0
518686720,0.0,0.0,0.0,0.0
518888346,0.0,0.0,0.0,0.0
519092495,0.0,0.0,0.0,0.0
519296354,0.0,0.0,0.0,0.0
519496375,0.0,0.0,0.0,0.0
519701867,0.0,0.0,0.0,0.0
519901952,0.0,0.0,0.0,0.0
520102084,0.0,0.0,0.0,0.0
520307505,0.0,0.0,0.0,0.0
520507551,0.0,0.0,0.0,0.0
520711556,0.0,0.0,0.0,0.0
520915498,0.0,0.0,0.0,0.0
521117098,0.0,0.0,0.0,0.0
521321162,0.0,0.0,0.0,0.0
521525154,0.0,0.0,0.0,0.0
521726703,0.0,0.0,0.0,0.0
521930698,0.0,0.0,0.0,0.0
522134855,0.0,0.0,0.0,0.0
522334716,0.0,0.0,0.0,0.0
522540356,0.0,0.0,0.0,0.0
522744452,0.0,0.0,0.0,0.0
522944456,0.0,0.0,0.0,0.0
523149867,0.0,0.0,0.0,0.0
523350022,0.0,0.0,0.0,0.0
523554023,0.0,0.0,0.0,0.0
523757937,0.0,0.0,0.0,0.0
523959584,0.0,0.0,0.0,0.0
524163607,0.0,0.0,0.0,0.0
524367494,0.0,0.0,0.0,0.0
524569093,0.0,0.0,0.0,0.0
524773150,0.0,0.0,0.0,0.0
524977106,0.0,0.0,0.0,0.0
525178785,0.0,0.0,0.0,0.0
525382755,0.0,0.0,0.0,0.0
525582709,0.0,0.0,0.0,0.0
525782833,0.0,0.0,0.0,0.0
525988332,0.0,0.0,0.0,0.0
526188305,0.0,0.0,0.0,0.0
526392337,0.0,0.0,0.0,0.0
526597145,0.0,0.0,0.0,0.0
526797176,0.0,0.0,0.0,0.0
527001201,0.0,0.0,0.0,0.0
527205177,0.0,0.0,0.0,0.0
527409198,0.0,0.0,0.0,0.0
527610793,0.0,0.0,0.0,0.0
527814725,0.0,0.0,0.0,0.0
528018723,0.0,0.0,0.0,0.0
528219642,0.0,0.0,0.0,0.0
528424325,0.0,0.0,0.0,0.0
528624339,0.0,0.0,0.0,0.0
528828292,0.0,0.0,0.0,0.0
529029882,0.0,0.0,0.0,0.0
529233962,0.0,0.0,0.0,0.0
529437917,0.0,0.0,0.0,0.0
529638813,0.0,0.0,0.0,0.0
529839482,0.0,0.0,0.0,0.0
530043581,0.0,0.0,0.0,0.0
530247563,0.0,0.0,0.0,0.0
530448273,0.0,0.0,0.0,0.0
530652409,0.0,0.0,0.0,0.0
530856340,0.0,0.0,0.0,0.0
531056310,0.0,0.0,0.0,0.0
531260385,0.0,0.0,0.0,0.0
531461939,0.0,0.0,0.0,0.0
531662018,0.0,0.0,0.0,0.0
531865935,0.0,0.0,0.0,0.0
532071495,0.0,0.0,0.0,0.0
532271585,0.0,0.0,0.0,0.0
532475517,0.0,0.0,0.0,0.0
532676293,0.0,0.0,0.0,0.0
532877095,0.0,0.0,0.0,0.0
533081126,0.0,0.0,0.0,0.0
533285090,0.0,0.0,0.0,0.0
533485912,0.0,0.0,0.0,0.0
533689937,0.0,0.0,0.0,0.0
533893946,0.0,0.0,0.0,0.0
534093946,0.0,0.0,0.0,0.0
534294808,0.0,0.0,0.0,0.0
534498742,0.0,0.0,0.0,0.0
534702696,0.0,0.0,0.0,0.0
534906702,0.0,0.0,0.0,0.0
535106805,0.0,0.0,0.0,0.0
535311587,0.0,0.0,0.0,0.0
535515521,0.0,0.0,0.0,0.0
535715637,0.0,0.0,0.0,0.0
535919495,0.0,0.0,0.0,0.0
536123496,0.0,0.0,0.0,0.0
536325110,0.0,0.0,0.0,0.0
536529194,0.0,0.0,0.0,0.0
536729116,0.0,0.0,0.0,0.0
536930672,0.0,0.0,0.0,0.0
537134736,0.0,0.0,0.0,0.0
537338696,0.0,0.0,0.0,0.0
537538731,0.0,0.0,0.0,0.0
537744341,0.0,0.0,0.0,0.0
537944440,0.0,0.0,0.0,0.0
538148310,0.0,0.0,0.0,0.0
538349998,0.0,0.0,0.0,0.0
538549885,0.0,0.0,0.0,0.0
538753896,0.0,0.0,0.0,0.0
538959505,0.0,0.0,0.0,0.0
539159519,0.0,0.0,0.0,0.0
539363561,0.0,0.0,0.0,0.0
539567498,0.0,0.0,0.0,0.0
539768389,0.0,0.0,0.0,0.0
539972330,0.0,0.0,0.0,0.0
540176321,0.0,0.0,0.0,0.0
540380322,0.0,0.0,0.0,0.0
540582040,0.0,0.0,0.0,0.0
540785896,0.0,0.0,0.0,0.0
540985920,0.0,0.0,0.0,0.0
541189971,0.0,0.0,0.0,0.0
541395629,0.0,0.0,0.0,0.0
541595534,0.0,0.0,0.0,0.0
541799581,0.0,0.0,0.0,0.0
542001137,0.0,0.0,0.0,0.0
542201092,0.0,0.0,0.0,0.0
542405161,0.0,0.0,0.0,0.0
542609107,0.0,0.0,0.0,0.0
542810682,0.0,0.0,0.0,0.0
543014717,0.0,0.0,0.0,0.0
543218720,0.0,0.0,0.0,0.0
543420321,0.0,0.0,0.0,0.0
543624510,0.0,0.0,0.0,0.0
543824461,0.0,0.0,0.0,0.0
544024344,0.0,0.0,0.0,0.0
544225902,0.0,0.0,0.0,0.0
544429934,0.0,0.0,0.0,0.0
544629898,0.0,0.0,0.0,0.0
544834845,0.0,0.0,0.0,0.0
545038814,0.0,0.0,0.0,0.0
545238728,0.0,0.0,0.0,0.0
545438835,0.0,0.0,0.0,0.0
545642709,0.0,0.0,0.0,0.0
545844434,0.0,0.0,0.0,0.0
546044322,0.0,0.0,0.0,0.0
546248305,0.0,0.0,0.0,0.0
546449964,0.0,0.0,0.0,0.0
546653970,0.0,0.0,0.0,0.0
546857882,0.0,0.0,0.0,0.0
547059503,0.0,0.0,0.0,0.0
547263657,0.0,0.0,0.0,0.0
547467502,0.0,0.0,0.0,0.0
547667582,0.0,0.0,0.0,0.0
547873119,0.0,0.0,0.0,0.0
548077122,0.0,0.0,0.0,0.0
548277094,0.0,0.0,0.0,0.0
548478702,0.0,0.0,0.0,0.0
548682823,0.0,0.0,0.0,0.0
548882736,0.0,0.0,0.0,0.0
549086798,0.0,0.0,0.0,0.0
549288339,0.0,0.0,0.0,0.0
549492401,0.0,0.0,0.0,0.0
549696323,0.0,0.0,0.0,0.0
549897936,0.0,0.0,0.0,0.0
550102041,0.0,0.0,0.0,0.0
550306032,0.0,0.0,0.0,0.0
550507511,0.0,0.0,0.0,0.0
550711482,0.0,0.0,0.0,0.0
550915630,0.0,0.0,0.0,0.0
551115496,0.0,0.0,0.0,0.0
551320406,0.0,0.0,0.0,0.0
551524367,0.0,0.0,0.0,0.0
551724433,0.0,0.0,0.0,0.0
551928322,0.0,0.0,0.0,0.0
552129889,0.0,0.0,0.0,0.0
552329954,0.0,0.0,0.0,0.0
552533920,0.0,0.0,0.0,0.0
552737882,0.0,0.0,0.0,0.0
552939498,0.0,0.0,0.0,0.0
553143587,0.0,0.0,0.0,0.0
553347524,0.0,0.0,0.0,0.0
553548324,0.0,0.0,0.0,0.0
553752336,0.0,0.0,0.0,0.0
553956400,0.0,0.0,0.0,0.0
554156306,0.0,0.0,0.0,0.0
554360294,0.0,0.0,0.0,0.0
554562054,0.0,0.0,0.0,0.0
554761870,0.0,0.0,0.0,0.0
554965954,0.0,0.0,0.0,0.0
555171499,0.0,0.0,0.0,0.0
555371556,0.0,0.0,0.0,0.0
555575508,0.0,0.0,0.0,0.0
555779556,0.0,0.0,0.0,0.0
555981182,0.0,0.0,0.0,0.0
556185225,0.0,0.0,0.0,0.0
556389254,0.0,0.0,0.0,0.0
556590820,0.0,0.0,0.0,0.0
556794704,0.0,0.0,0.0,0.0
556994738,0.0,0.0,0.0,0.0
557196445,0.0,0.0,0.0,0.0
557400348,0.0,0.0,0.0,0.0
557600471,0.0,0.0,0.0,0.0
557804314,0.0,0.0,0.0,0.0
558005896,0.0,0.0,0.0,0.0
558205947,0.0,0.0,0.0,0.0
558409890,0.0,0.0,0.0,0.0
558615547,0.0,0.0,0.0,0.0
558815534,0.0,0.0,0.0,0.0
559019520,0.0,0.0,0.0,0.0
559223538,0.0,0.0,0.0,0.0
559425193,0.0,0.0,0.0,0.0
559629093,0.0,0.0,0.0,0.0
559833250,0.0,0.0,0.0,0.0
560034823,0.0,0.0,0.0,0.0
560238799,0.0,0.0,0.0,0.0
560442740,0.0,0.0,0.0,0.0
560644417,0.0,0.0,0.0,0.0
560848319,0.0,0.0,0.0,0.0
561048301,0.0,0.0,0.0,0.0
561252317,0.0,0.0,0.0,0.0
561457125,0.0,0.0,0.0,0.0
561657182,0.0,0.0,0.0,0.0
561861126,0.0,0.0,0.0,0.0
562065121,0.0,0.0,0.0,0.0
562266688,0.0,0.0,0.0,0.0
562470854,0.0,0.0,0.0,0.0
562674723,0.0,0.0,0.0,0.0
562874726,0.0,0.0,0.0,0.0
563076347,0.0,0.0,0.0,0.0
563280455,0.0,0.0,0.0,0.0
563484325,0.0,0.0,0.0,0.0
563685970,0.0,0.0,0.0,0.0
563885922,0.0,0.0,0.0,0.0
564085954,0.0,0.0,0.0,0.0
564291550,0.0,0.0,0.0,0.0
564495527,0.0,0.0,0.0,0.0
564695534,0.0,0.0,0.0,0.0
564899585,0.0,0.0,0.0,0.0
565104345,0.0,0.0,0.0,0.0
565304471,0.0,0.0,0.0,0.0
565504369,0.0,0.0,0.0,0.0
565708348,0.0,0.0,0.0,0.0
565910003,0.0,0.0,0.0,0.0
566114001,0.0,0.0,0.0,0.0
566318003,0.0,0.0,0.0,0.0
566521955,0.0,0.0,0.0,0.0
566723496,0.0,0.0,0.0,0.0
566927543,0.0,0.0,0.0,0.0
567127653,0.0,0.0,0.0,0.0
567333237,0.0,0.0,0.0,0.0
567533153,0.0,0.0,0.0,0.0
567733139,0.0,0.0,0.0,0.0
567937923,0.0,0.0,0.0,0.0
568141867,0.0,0.0,0.0,0.0
568341930,0.0,0.0,0.0,0.0
568546006,0.0,0.0,0.0,0.0
568750017,0.0,0.0,0.0,0.0
568951512,0.0,0.0,0.0,0.0
569155603,0.0,0.0,0.0,0.0
569359555,0.0,0.0,0.0,0.0
569560335,0.0,0.0,0.0,0.0
569764309,0.0,0.0,0.0,0.0
569968326,0.0,0.0,0.0,0.0
570172488,0.0,0.0,0.0,0.0
570372424,0.0,0.0,0.0,0.0
570577905,0.0,0.0,0.0,0.0
570777882,0.0,0.0,0.0,0.0
570981932,0.0,0.0,0.0,0.0
571183522,0.0,0.0,0.0,0.0
571383617,0.0,0.0,0.0,0.0
571587498,0.0,0.0,0.0,0.0
571793155,0.0,0.0,0.0,0.0
571993179,0.0,0.0,0.0,0.0
572197166,0.0,0.0,0.0,0.0
572401173,0.0,0.0,0.0,0.0
572602716,0.0,0.0,0.0,0.0
572806686,0.0,0.0,0.0,0.0
573006756,0.0,0.0,0.0,0.0
573208299,0.0,0.0,0.0,0.0
573412515,0.0,0.0,0.0,0.0
573616367,0.0,0.0,0.0,0.0
573816299,0.0,0.0,0.0,0.0
574021920,0.0,0.0,0.0,0.0
574222056,0.0,0.0,0.0,0.0
574421988,0.0,0.0,0.0,0.0
574627532,0.0,0.0,0.0,0.0
574827502,0.0,0.0,0.0,0.0
575031484,0.0,0.0,0.0,0.0
575237124,0.0,0.0,0.0,0.0
575437129,0.0,0.0,0.0,0.0
575641146,0.0,0.0,0.0,0.0
575845121,0.0,0.0,0.0,0.0
576046035,0.0,0.0,0.0,0.0
576249925,0.0,0.0,0.0,0.0
