timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
4602503,0.199362,-0.0330202,-0.0296974,4000,0,-8.34713,1.45585,-5.1423,4000,-6611,0.540321,0.0324141,0.605156,-7493,257.805,26.11
4606502,0.210545,-0.0231236,-0.0436464,3999,0,-8.34662,1.41125,-5.12161,3999,-590,0.538787,0.0307248,0.603498,-470,257.72,26.11
4610503,0.216403,-0.0105806,-0.0551309,4001,0,-8.33616,1.37622,-5.10599,4001,-4591,0.538787,0.0307248,0.603498,-4471,257.72,26.11
4614508,0.223842,0.00313687,-0.0635446,4005,0,-8.32244,1.34604,-5.10316,4005,-8596,0.538787,0.0307248,0.603498,-8476,257.72,26.11
4618503,0.233721,0.0212203,-0.0713056,3995,0,-8.29727,1.28282,-5.15434,3995,-2578,0.536638,0.0335403,0.604658,-12471,257.72,26.11
4622503,0.243409,0.0404515,-0.0791752,4000,0,-8.28819,1.25189,-5.2039,4000,-6578,0.536638,0.0335403,0.604658,-16471,257.72,26.11
4626503,0.248119,0.0642273,-0.0856849,4000,0,-8.27778,1.22657,-5.25551,4000,-612,0.537559,0.0371604,0.602918,-20471,257.72,26.11
4630503,0.2511,0.087579,-0.0918509,4000,0,-8.26821,1.21317,-5.25415,4000,-4612,0.537559,0.0371604,0.602918,-2441,257.976,26.1
4634532,0.249396,0.105235,-0.0955896,4029,0,-8.26302,1.1804,-5.23287,4029,-8641,0.537559,0.0371604,0.602918,-6470,257.976,26.1
4638503,0.244506,0.116398,-0.098255,3971,0,-8.2621,1.0918,-5.20081,3971,-2612,0.541165,0.0353906,0.60499,-10441,257.976,26.1
4642503,0.238446,0.122468,-0.102925,4000,0,-8.27726,1.01073,-5.19899,4000,-6612,0.541165,0.0353906,0.60499,-3513,257.805,26.1
4646531,0.235039,0.122351,-0.10816,4028,0,-8.27816,0.990977,-5.20941,4028,-631,0.539707,0.0402173,0.605487,-7541,257.805,26.1
4650503,0.238433,0.115235,-0.111555,3972,0,-8.24688,0.991999,-5.25132,3972,-4603,0.539707,0.0402173,0.605487,-471,257.72,26.1
4654538,0.244415,0.105302,-0.114114,4035,0,-8.21511,0.983302,-5.28486,4035,-8638,0.539707,0.0402173,0.605487,-4506,257.72,26.1
4658503,0.246411,0.0919199,-0.114855,3965,0,-8.21074,0.973293,-5.28205,3965,-2602,0.537252,0.0427111,0.608387,-8471,257.72,26.1
4662503,0.238671,0.0739791,-0.112948,4000,0,-8.20782,0.998585,-5.30694,4000,-6602,0.537252,0.0427111,0.608387,-12471,257.72,26.1
4666522,0.22106,0.0526281,-0.104299,4019,0,-8.20888,1.04093,-5.2942,4019,-639,0.53449,0.0462507,0.607973,-16490,257.72,26.1
4670503,0.19897,0.0305381,-0.0904933,3981,0,-8.21313,1.08978,-5.25512,3981,-4620,0.53449,0.0462507,0.607973,-20471,257.72,26.1
4674507,0.177141,0.0075403,-0.0763335,4004,0,-8.21597,1.13009,-5.2348,4004,-8624,0.53449,0.0462507,0.607973,-2740,257.464,26.1
4678503,0.155117,-0.0166137,-0.0632456,3996,0,-8.22026,1.14113,-5.22865,3996,-2588,0.536178,0.0444005,0.609133,-6736,257.464,26.1
4682503,0.132096,-0.0378483,-0.0537963,4000,0,-8.23961,1.1598,-5.2066,4000,-6588,0.536178,0.0444005,0.609133,-513,257.89,26.1
4686503,0.106811,-0.0541787,-0.0467484,4000,0,-8.26537,1.17854,-5.1914,4000,-620,0.535564,0.0463311,0.606316,-4513,257.89,26.1
4690503,0.0820694,-0.0662976,-0.0395389,4000,0,-8.25924,1.20293,-5.18962,4000,-4620,0.535564,0.0463311,0.606316,-8513,257.89,26.1
4694540,0.0587386,-0.0706898,-0.0323641,4037,0,-8.2616,1.22839,-5.1866,4037,-8657,0.535564,0.0463311,0.606316,-1538,258.317,26.1
4698503,0.0437935,-0.0727064,-0.0276967,3963,0,-8.27962,1.21021,-5.13718,3963,-2587,0.53871,0.0471356,0.608304,-5501,258.317,26.1
4702503,0.0397432,-0.0734524,-0.02546,4000,0,-8.28119,1.18301,-5.08868,4000,-6587,0.53871,0.0471356,0.608304,-9501,258.317,26.1
4706503,0.0443171,-0.073346,-0.0269468,4000,0,-8.2668,1.14835,-5.08236,4000,-620,0.538556,0.0513992,0.60673,-13501,258.317,26.1
4710503,0.0517541,-0.0704848,-0.0301302,4000,0,-8.25647,1.15931,-5.07534,4000,-4620,0.538556,0.0513992,0.60673,-17501,258.317,26.1
4714503,0.054325,-0.0649526,-0.0323793,4000,0,-8.24638,1.19145,-5.07816,4000,-8620,0.538556,0.0513992,0.60673,-21501,258.317,26.1
4718503,0.0523192,-0.0573076,-0.0308965,4000,0,-8.25674,1.20494,-5.08606,4000,-2621,0.538556,0.0471356,0.604576,-3252,257.634,26.11
4722503,0.0468858,-0.0452353,-0.0264545,4000,0,-8.29435,1.18881,-5.08721,4000,-6621,0.538556,0.0471356,0.604576,-7252,257.634,26.11
4726503,0.051234,-0.0344019,-0.026308,4000,0,-8.3409,1.12012,-5.07202,4000,-620,0.539554,0.0493076,0.607724,-498,257.976,26.11
4730531,0.0679957,-0.0260858,-0.0347525,4028,0,-8.32327,1.01576,-5.04272,4028,-4648,0.539554,0.0493076,0.607724,-4526,257.976,26.11
4734503,0.0911361,-0.0216267,-0.0517354,3972,0,-8.2915,0.938715,-5.02435,3972,-8620,0.539554,0.0493076,0.607724,-8498,257.976,26.11
4738503,0.117192,-0.0177976,-0.071519,4000,0,-8.27398,0.926685,-5.01067,4000,-2621,0.537712,0.0530885,0.605736,-1501,257.805,26.11
4742503,0.14091,-0.0160985,-0.0880104,4000,0,-8.25967,0.964525,-5.01584,4000,-6621,0.537712,0.0530885,0.605736,-5501,257.805,26.11
4746503,0.15796,-0.0116273,-0.0978144,4000,0,-8.26158,0.993366,-5.02904,4000,-620,0.539324,0.0563868,0.607807,-9501,257.805,26.11
4750522,0.163941,-0.00375363,-0.100062,4019,0,-8.25541,0.989576,-5.03755,4019,-4639,0.539324,0.0563868,0.607807,-13520,257.805,26.11
4754503,0.161702,0.00701037,-0.0973994,3981,0,-8.26681,0.983798,-5.08481,3981,-8620,0.539324,0.0563868,0.607807,-17501,257.805,26.11
4758503,0.154585,0.021028,-0.0937878,4000,0,-8.28055,0.977564,-5.14136,4000,-2621,0.539707,0.0547779,0.608884,-21501,257.805,26.11
4762504,0.143417,0.0395409,-0.0884665,4001,0,-8.23886,0.938282,-5.17388,4001,-6622,0.539707,0.0547779,0.608884,-3492,258.232,26.11
4766503,0.13363,0.0595334,-0.0827281,3999,0,-8.21031,0.911911,-5.22711,3999,-620,0.538863,0.053169,0.606979,-7491,258.232,26.11
4770503,0.123746,0.0796313,-0.0773058,4000,0,-8.22446,0.897994,-5.25273,4000,-4620,0.538863,0.053169,0.606979,-512,257.72,26.11
4774503,0.111804,0.0972357,-0.0705869,4000,0,-8.25443,0.85052,-5.24047,4000,-8620,0.538863,0.053169,0.606979,-4512,257.72,26.11
4778503,0.0971215,0.108631,-0.0628177,4000,0,-8.27916,0.815425,-5.22967,4000,-2621,0.539784,0.057513,0.608056,-8512,257.72,26.11
4782533,0.0822007,0.113528,-0.0548242,4030,0,-8.27915,0.800537,-5.17812,4030,-6651,0.539784,0.057513,0.608056,-1487,257.976,26.11
4786503,0.0729501,0.110547,-0.0474881,3970,0,-8.27105,0.800555,-5.13949,3970,-620,0.536945,0.0588806,0.610044,-5457,257.976,26.11
4790503,0.0691262,0.101527,-0.042069,4000,0,-8.23268,0.806321,-5.13761,4000,-4620,0.536945,0.0588806,0.610044,-9457,257.976,26.11
4794503,0.0677371,0.0905511,-0.0396157,4000,0,-8.22262,0.817343,-5.14043,4000,-8620,0.536945,0.0588806,0.610044,-13457,257.976,26.11
4798503,0.0662458,0.0824783,-0.0353776,4000,0,-8.21821,0.825482,-5.23414,4000,-2621,0.539017,0.0588002,0.611619,-17457,257.976,26.11
4802502,0.0654052,0.0794805,-0.0311128,3999,0,-8.25951,0.809766,-5.31031,3999,-6620,0.539017,0.0588002,0.611619,-21456,257.976,26.11
4806503,0.0635898,0.0772504,-0.0281253,4001,0,-8.29052,0.764252,-5.32299,4001,-620,0.539707,0.0552606,0.611287,-2806,257.805,26.11
4810503,0.06517,0.0732151,-0.0288493,4000,0,-8.31631,0.71956,-5.2729,4000,-4620,0.539707,0.0552606,0.611287,-6806,257.805,26.11
4814531,0.0718958,0.0627292,-0.035375,4028,0,-8.25624,0.703216,-5.19828,4028,-8648,0.539707,0.0552606,0.611287,-529,257.549,26.11
4818503,0.073706,0.0454606,-0.0418413,3972,0,-8.22116,0.749917,-5.14706,3972,-2621,0.536332,0.0595242,0.610625,-4501,257.549,26.11
4822512,0.0666647,0.0258359,-0.0426954,4009,0,-8.23829,0.860048,-5.16502,4009,-6630,0.536332,0.0595242,0.610625,-8510,257.549,26.11
4826503,0.0516662,0.00838707,-0.0347189,3991,0,-8.24922,0.912804,-5.25038,3991,-620,0.538249,0.0575935,0.611039,-1481,258.061,26.11
4830503,0.0316952,-0.00298351,-0.0217646,4000,0,-8.25539,0.921494,-5.31499,4000,-4620,0.538249,0.0575935,0.611039,-5481,258.061,26.11
4834522,0.0196329,-0.00789779,-0.00864238,4019,0,-8.24541,0.912787,-5.29231,4019,-8639,0.538249,0.0575935,0.611039,-9500,258.061,26.11
4838510,0.0226042,-0.0101272,-0.00577366,3988,0,-8.2056,0.872604,-5.23677,3988,-2627,0.539093,0.0643509,0.610459,-13488,258.061,26.11
4842503,0.0463392,-0.00928002,-0.0153477,3993,0,-8.1732,0.801543,-5.16451,3993,-6620,0.539093,0.0643509,0.610459,-17481,258.061,26.11
4846503,0.0891963,-0.0035379,-0.0325757,4000,0,-8.12905,0.770835,-5.09234,4000,-620,0.537559,0.0604895,0.60731,-21481,258.061,26.11
4850503,0.141191,0.00671749,-0.0522837,4000,0,-8.11513,0.77495,-5.04257,4000,-4620,0.537559,0.0604895,0.60731,-3513,257.634,26.12
4854503,0.190512,0.0238011,-0.0676991,4000,0,-8.13235,0.829778,-4.99797,4000,-8620,0.537559,0.0604895,0.60731,-7513,257.634,26.12
4858503,0.220883,0.0503878,-0.0747153,4000,0,-8.17042,0.912391,-5.08036,4000,-2621,0.536485,0.0596851,0.607641,-512,258.403,26.12
4862503,0.229816,0.084026,-0.0723947,4000,0,-8.26102,1.00339,-5.22526,4000,-6621,0.536485,0.0596851,0.607641,-4512,258.403,26.12
4866503,0.225369,0.12046,-0.0636806,4000,0,-8.3143,1.02896,-5.32523,4000,-620,0.535488,0.0599264,0.610376,-8512,258.403,26.12
4870503,0.213781,0.153044,-0.0569728,4000,0,-8.3049,1.00068,-5.3683,4000,-4620,0.535488,0.0599264,0.610376,-1480,257.634,26.12
4874503,0.202153,0.170991,-0.0571698,4000,0,-8.28487,0.927262,-5.35703,4000,-8620,0.535488,0.0599264,0.610376,-5480,257.634,26.12
4878503,0.196513,0.169207,-0.0638636,4000,0,-8.27779,0.856317,-5.29435,4000,-2621,0.537789,0.0671665,0.610542,-9480,257.634,26.12
4882503,0.193114,0.146931,-0.0732227,4000,0,-8.25211,0.834065,-5.21559,4000,-6621,0.537789,0.0671665,0.610542,-13480,257.634,26.12
4886503,0.185683,0.107079,-0.0802551,4000,0,-8.24168,0.852858,-5.16607,4000,-589,0.536792,0.0674078,0.612365,-17480,257.634,26.12
4890503,0.170822,0.0591136,-0.0794331,4000,0,-8.23827,0.863822,-5.15081,4000,-4589,0.536792,0.0674078,0.612365,-21480,257.634,26.12
4894503,0.147588,0.007608,-0.0714493,4000,0,-8.25539,0.870615,-5.17858,4000,-8589,0.536792,0.0674078,0.612365,-3513,258.317,26.11
4898531,0.118254,-0.0431754,-0.0599274,4028,0,-8.24966,0.844644,-5.16498,4028,-2649,0.533953,0.0716714,0.615596,-7541,258.317,26.11
4902502,0.0897769,-0.0875838,-0.0477119,3971,0,-8.22266,0.808233,-5.16403,3971,-6620,0.533953,0.0716714,0.615596,-492,258.061,26.11
4906503,0.0654515,-0.121701,-0.0359145,4001,0,-8.20643,0.787653,-5.15508,4001,-613,0.537099,0.0686949,0.612945,-4493,258.061,26.11
4914503,0.0249463,-0.147841,-0.0186459,3985,0,-8.2288,0.792411,-5.2013,3985,-8613,0.537099,0.0686949,0.612945,-2496,258.232,26.11
4919311,0.00791374,-0.141406,-0.0108386,4808,0,-8.20907,0.791771,-5.20083,4808,-3429,0.537712,0.0719127,0.61253,-7304,258.232,26.11
4924148,-0.00874129,-0.121613,-0.00273673,4837,0,-8.20143,0.796505,-5.2012,4837,-8266,0.537712,0.0719127,0.61253,-12141,258.232,26.11
4928114,-0.0204291,-0.0965151,0.00448728,3966,0,-8.17108,0.782192,-5.1652,3966,-2232,0.538096,0.069258,0.609216,-16107,258.232,26.11
4932139,-0.0258164,-0.0695555,0.0119106,4025,0,-8.15232,0.778495,-5.14417,4025,-6257,0.538096,0.069258,0.609216,-20132,258.232,26.11
4936115,-0.0266513,-0.0410927,0.0185154,3976,0,-8.16712,0.797797,-5.12188,3976,-233,0.539247,0.068534,0.608967,-2080,258.147,26.12
4940115,-0.0211113,-0.0121062,0.0230707,4000,0,-8.19509,0.830321,-5.13248,4000,-4233,0.539247,0.068534,0.608967,-6080,258.147,26.12
4944116,-0.0118515,0.0171708,0.0252,4001,0,-8.19551,0.852434,-5.1546,4001,-8234,0.539247,0.068534,0.608967,-72,257.634,26.12
4948115,-0.00279883,0.0462314,0.0246596,3999,0,-8.18317,0.871539,-5.15601,3999,-2233,0.53963,0.0695798,0.610376,-4071,257.634,26.12
4952135,0.0110969,0.0698765,0.0220064,4020,0,-8.215,0.881126,-5.12728,4020,-6253,0.53963,0.0695798,0.610376,-8091,257.634,26.12
4956124,0.0392835,0.0834518,0.0151449,3989,0,-8.2183,0.874746,-5.05023,3989,-242,0.539861,0.0721541,0.613442,-1133,258.147,26.12
4960114,0.0791387,0.0851116,0.0018429,3990,0,-8.18448,0.859543,-4.97234,3990,-4232,0.539861,0.0721541,0.613442,-5123,258.147,26.12
4964154,0.120055,0.0797643,-0.0160699,4040,0,-8.17379,0.872592,-4.96875,4040,-8272,0.539861,0.0721541,0.613442,-9163,258.147,26.12
4968115,0.151947,0.0724173,-0.0332072,3961,0,-8.2071,0.894267,-4.98059,3961,-2232,0.539324,0.0719932,0.61311,-13124,258.147,26.12
4972104,0.174543,0.0659704,-0.0480994,3989,0,-8.24439,0.939063,-5.03415,3989,-6221,0.539324,0.0719932,0.61311,-17113,258.147,26.12
4976115,0.18555,0.0675622,-0.0570736,4011,0,-8.27441,0.995367,-5.12498,4011,-224,0.538556,0.0772221,0.613359,-21124,258.147,26.12
4980116,0.18778,0.07704,-0.0622829,4001,0,-8.24872,1.01835,-5.20135,4001,-4225,0.538556,0.0772221,0.613359,-3125,257.634,26.11
4984148,0.182333,0.0911095,-0.0647296,4032,0,-8.22737,1.01827,-5.22444,4032,-8257,0.538556,0.0772221,0.613359,-7157,257.634,26.11
4988114,0.170811,0.106995,-0.0625864,3966,0,-8.21494,1.01165,-5.23103,3966,-2231,0.539324,0.0777048,0.612365,-112,258.317,26.11
4992120,0.158908,0.120909,-0.0586483,4006,0,-8.19453,1.0001,-5.24244,4006,-6237,0.539324,0.0777048,0.612365,-4118,258.317,26.11
4996115,0.145708,0.131325,-0.0516154,3995,0,-8.20175,0.971681,-5.26261,3995,-233,0.536869,0.0770612,0.616176,-8113,258.317,26.11
5000124,0.128916,0.137053,-0.0438658,4009,0,-8.19413,0.93966,-5.27821,4009,-4242,0.536869,0.0770612,0.616176,-1133,258.147,26.11
5004140,0.108413,0.141642,-0.0377826,4016,0,-8.20941,0.907347,-5.31199,4016,-8258,0.536869,0.0770612,0.616176,-5149,258.147,26.11
5008115,0.0898848,0.14183,-0.0318151,3975,0,-8.23741,0.855428,-5.36282,3975,-2232,0.536332,0.0815662,0.617502,-9124,258.147,26.11
5012126,0.0714054,0.136493,-0.0265112,4011,0,-8.23927,0.827372,-5.36875,4011,-6243,0.536332,0.0815662,0.617502,-13135,258.147,26.11
5016138,0.0551993,0.126341,-0.0229898,4012,0,-8.23394,0.822694,-5.35122,4012,-256,0.533033,0.0769808,0.614768,-17147,258.147,26.11
5020123,0.0375194,0.11014,-0.0179803,3985,0,-8.2106,0.81002,-5.32914,3985,-4241,0.533033,0.0769808,0.614768,-21132,258.147,26.11
5024116,0.0174406,0.0873751,-0.0111737,3993,0,-8.21363,0.806386,-5.31067,3993,-8234,0.533033,0.0769808,0.614768,-2957,257.464,26.12
5028115,-0.0032877,0.0594104,-0.00458767,3999,0,-8.21502,0.805785,-5.29709,3999,-2232,0.535411,0.0791528,0.613939,-6956,257.464,26.12
5032115,-0.0203138,0.032049,0.00179727,4000,0,-8.19981,0.800537,-5.25206,4000,-6232,0.535411,0.0791528,0.613939,-114,257.72,26.12
5036144,-0.0313437,-0.000556393,0.00316941,4029,0,-8.22309,0.774196,-5.17533,4029,-262,0.537789,0.0797159,0.617254,-4143,257.72,26.12
5040115,-0.0336827,-0.0349147,-0.00110749,3971,0,-8.21112,0.773734,-5.16542,3971,-4233,0.537789,0.0797159,0.617254,-8114,257.72,26.12
5044116,-0.0319784,-0.0634018,-0.00727168,4001,0,-8.21608,0.812724,-5.15078,4001,-8234,0.537789,0.0797159,0.617254,-1125,257.464,26.12
5048114,-0.0303838,-0.0843046,-0.010667,3998,0,-8.25537,0.875385,-5.16313,3998,-2231,0.535641,0.0772221,0.617916,-5123,257.464,26.12
5052143,-0.0276134,-0.0946392,-0.0149341,4029,0,-8.24114,0.907523,-5.22405,4029,-6260,0.535641,0.0772221,0.617916,-9152,257.464,26.12
5056147,-0.02451,-0.0943838,-0.0177021,4004,0,-8.24978,0.90521,-5.27138,4004,-265,0.536638,0.0801181,0.619491,-13156,257.464,26.12
5060115,-0.0232575,-0.0871274,-0.0194057,3968,0,-8.24722,0.923915,-5.2607,3968,-4233,0.536638,0.0801181,0.619491,-17124,257.464,26.12
5064122,-0.0248591,-0.0747373,-0.0195045,4007,0,-8.2316,0.94401,-5.29096,4007,-8240,0.536638,0.0801181,0.619491,-21131,257.464,26.12
5068116,-0.023469,-0.0558148,-0.0175881,3994,0,-8.2331,0.944959,-5.30557,3994,-2233,0.536178,0.0791528,0.617005,-3125,257.293,26.12
5072115,-0.02145,-0.036956,-0.0155637,3999,0,-8.25206,0.929126,-5.29614,3999,-6232,0.536178,0.0791528,0.617005,-7124,257.293,26.12
5076120,-0.0219758,-0.0153953,-0.0147094,4005,0,-8.244,0.922896,-5.2909,4005,-238,0.538633,0.0746479,0.620319,-129,257.634,26.12
5080115,-0.019531,0.00615375,-0.014923,3995,0,-8.26395,0.953587,-5.29282,3995,-4233,0.538633,0.0746479,0.620319,-4124,257.634,26.12
5084115,-0.014208,0.024575,-0.0172668,4000,0,-8.27441,0.970385,-5.30658,4000,-8233,0.538633,0.0746479,0.620319,-8124,257.634,26.12
5088115,-0.00301723,0.0407497,-0.0225959,4000,0,-8.26202,0.952581,-5.29903,4000,-2232,0.538249,0.0789115,0.618082,-1048,257.805,26.12
5092132,0.0171033,0.0544823,-0.0333468,4017,0,-8.27592,0.919983,-5.31454,4017,-6249,0.538249,0.0789115,0.618082,-5065,257.805,26.12
5096115,0.0411108,0.0655735,-0.0460439,3983,0,-8.26057,0.898874,-5.34733,3983,-201,0.539324,0.0758545,0.619905,-9048,257.805,26.12
5100149,0.0638975,0.0770843,-0.0580846,4034,0,-8.27065,0.886365,-5.40004,4034,-4235,0.539324,0.0758545,0.619905,-13082,257.805,26.12
5104115,0.0817359,0.0852392,-0.0691328,3966,0,-8.28352,0.880641,-5.39232,3966,-8201,0.539324,0.0758545,0.619905,-17048,257.805,26.12
5108122,0.0911663,0.0889529,-0.0744237,4007,0,-8.28534,0.862386,-5.40519,4007,-2239,0.536025,0.0779461,0.619491,-21055,257.805,26.12
5112142,0.094667,0.0865709,-0.0754785,4020,0,-8.27336,0.84272,-5.38216,4020,-6259,0.536025,0.0779461,0.619491,-3149,257.976,26.12
5116124,0.0944366,0.076747,-0.0736556,3982,0,-8.25914,0.828737,-5.33012,3982,-205,0.53894,0.0826924,0.620651,-7131,257.976,26.12
5120136,0.0907112,0.0620972,-0.071962,4012,0,-8.25688,0.809242,-5.32689,4012,-4217,0.53894,0.0826924,0.620651,-136,257.72,26.12
5124114,0.0837758,0.0446083,-0.069077,3978,0,-8.27012,0.797541,-5.35279,3978,-8195,0.53894,0.0826924,0.620651,-4114,257.72,26.12
5128115,0.0756084,0.0297744,-0.0657929,4001,0,-8.27108,0.757858,-5.37167,4001,-2232,0.538326,0.078831,0.62148,-8115,257.72,26.12
5132139,0.0646955,0.0174918,-0.0603356,4024,0,-8.26672,0.750742,-5.42464,4024,-6256,0.538326,0.078831,0.62148,-1137,257.976,26.12
5136115,0.0496022,0.00601168,-0.0533219,3976,0,-8.25204,0.740544,-5.44056,3976,-233,0.537559,0.0793137,0.622225,-5113,257.976,26.12
5140120,0.0312286,-0.00577126,-0.043231,4005,0,-8.24448,0.725223,-5.43064,4005,-4238,0.537559,0.0793137,0.622225,-9118,257.976,26.12
5144116,0.00978328,-0.0193258,-0.0314939,3996,0,-8.26304,0.69541,-5.40077,3996,-8234,0.537559,0.0793137,0.622225,-13114,257.976,26.12
5148115,-0.0107961,-0.0344949,-0.0211001,3999,0,-8.2578,0.663361,-5.35,3999,-2232,0.537943,0.0853471,0.621397,-17113,257.976,26.12
5152160,-0.0326485,-0.0491673,-0.0125405,4045,0,-8.26167,0.66128,-5.3034,4045,-6277,0.537943,0.0853471,0.621397,-21158,257.976,26.12
5156117,-0.0518567,-0.0643785,-0.0058454,3957,0,-8.25387,0.703298,-5.25103,3957,-235,0.534951,0.0853471,0.618994,-2732,257.976,26.12
5160121,-0.0643379,-0.0789886,-0.0019382,4004,0,-8.2364,0.710371,-5.19703,4004,-4239,0.534951,0.0853471,0.618994,-6736,257.976,26.12
5164114,-0.0679539,-0.0932881,-0.00152021,3993,0,-8.23782,0.688774,-5.13322,3993,-8232,0.534951,0.0853471,0.618994,-123,257.805,26.12
5168115,-0.0676349,-0.106552,-0.00640929,4001,0,-8.2117,0.683007,-5.0923,4001,-2232,0.539554,0.0839795,0.619657,-4124,257.805,26.12
5172115,-0.0647579,-0.114652,-0.0124892,4000,0,-8.20268,0.726819,-5.07577,4000,-6232,0.539554,0.0839795,0.619657,-8124,257.805,26.12
5176115,-0.0656111,-0.114762,-0.0166205,4000,0,-8.20937,0.79516,-5.08931,4000,-233,0.539861,0.0804399,0.623054,-1120,257.805,26.12
5180127,-0.0649721,-0.105886,-0.0189665,4012,0,-8.19797,0.825485,-5.14561,4012,-4245,0.539861,0.0804399,0.623054,-5132,257.805,26.12
5184139,-0.06379,-0.088552,-0.0191858,4012,0,-8.20212,0.815743,-5.16649,4012,-8257,0.539861,0.0804399,0.623054,-9144,257.805,26.12
5188115,-0.0611351,-0.0660444,-0.0214242,3976,0,-8.19646,0.790474,-5.18763,3976,-2233,0.541855,0.0830946,0.623385,-13120,257.805,26.12
5192115,-0.0591144,-0.0432935,-0.0237558,4000,0,-8.2055,0.792879,-5.18757,4000,-6233,0.541855,0.0830946,0.623385,-17120,257.805,26.12
5196123,-0.0573137,-0.0223685,-0.0233318,4008,0,-8.19557,0.800127,-5.14887,4008,-241,0.539247,0.0799573,0.62264,-21128,257.805,26.12
5200142,-0.0593473,-0.00549626,-0.0211881,4019,0,-8.19072,0.816868,-5.10772,4019,-4260,0.539247,0.0799573,0.62264,-3151,257.89,26.12
5204135,-0.056336,0.00542422,-0.0174673,3993,0,-8.1737,0.834173,-5.06482,3993,-8253,0.539247,0.0799573,0.62264,-7144,257.89,26.12
5208114,-0.0427906,0.0118041,-0.0126763,3979,0,-8.13414,0.829819,-5.05504,3979,-2232,0.540628,0.0832555,0.621728,-123,257.72,26.12
5212124,-0.0260753,0.0173487,-0.0117342,4010,0,-8.13246,0.836078,-5.09809,4010,-6242,0.540628,0.0832555,0.621728,-4133,257.72,26.12
5216115,-0.0073499,0.0258631,-0.0157923,3991,0,-8.1728,0.823961,-5.14288,3991,-233,0.543313,0.0791528,0.625043,-8124,257.72,26.12
5220107,0.0119696,0.0370132,-0.0235439,3992,0,-8.19743,0.78377,-5.18056,3992,-4225,0.543313,0.0791528,0.625043,-1116,257.89,26.12
5224141,0.0281731,0.0477839,-0.032077,4034,0,-8.17363,0.75264,-5.26171,4034,-8259,0.543313,0.0791528,0.625043,-5150,257.89,26.12
5228115,0.0390431,0.0585628,-0.0382491,3974,0,-8.16084,0.781057,-5.2797,3974,-2233,0.544387,0.0832555,0.624877,-9124,257.89,26.12
5232115,0.0423057,0.0683969,-0.0380225,4000,0,-8.17658,0.793308,-5.3004,4000,-6233,0.544387,0.0832555,0.624877,-13124,257.89,26.12
5236115,0.037818,0.0759661,-0.0338627,4000,0,-8.18888,0.801026,-5.28478,4000,-233,0.53963,0.0847035,0.627031,-17124,257.89,26.12
5240142,0.0269442,0.0785161,-0.0295984,4027,0,-8.17175,0.783744,-5.27587,4027,-4260,0.53963,0.0847035,0.627031,-21151,257.89,26.12
5244117,0.0165047,0.0750779,-0.026835,3975,0,-8.18674,0.765341,-5.25542,3975,-8235,0.53963,0.0847035,0.627031,-3126,257.976,26.12
5248127,0.0105758,0.0641013,-0.0280245,4010,0,-8.21453,0.704963,-5.24325,4010,-2245,0.538556,0.0866342,0.626783,-7136,257.976,26.12
5252114,0.00898593,0.0484786,-0.0340963,3987,0,-8.20983,0.682576,-5.23148,3987,-6232,0.538556,0.0866342,0.626783,-123,257.72,26.12
5256123,0.0101605,0.029637,-0.041114,4009,0,-8.20649,0.666249,-5.20746,4009,-241,0.538556,0.0859906,0.625954,-4132,257.72,26.12
5260150,0.00705945,0.0093878,-0.0448386,4027,0,-8.20741,0.671574,-5.22587,4027,-4268,0.538556,0.0859906,0.625954,-8159,257.72,26.12
5264114,-0.00160321,-0.00905788,-0.0466354,3964,0,-8.17729,0.678824,-5.2405,3964,-8232,0.538556,0.0859906,0.625954,-1105,257.72,26.12
5268138,-0.0134001,-0.024766,-0.0434277,4024,0,-8.16554,0.707478,-5.23389,4024,-2256,0.538633,0.0849449,0.624628,-5129,257.72,26.12
5272118,-0.023818,-0.0349509,-0.0383179,3980,0,-8.1475,0.674665,-5.23715,3980,-6236,0.538633,0.0849449,0.624628,-9109,257.72,26.12
5276115,-0.0344379,-0.0401463,-0.032799,3997,0,-8.16182,0.657134,-5.2452,3997,-233,0.540091,0.0848644,0.625374,-13106,257.72,26.12
5280140,-0.0383764,-0.0415258,-0.0289603,4025,0,-8.14984,0.65279,-5.25231,4025,-4258,0.540091,0.0848644,0.625374,-17131,257.72,26.12
5284123,-0.0386791,-0.0409834,-0.0264021,3983,0,-8.15272,0.641714,-5.25732,3983,-8241,0.540091,0.0848644,0.625374,-21114,257.72,26.12
5288153,-0.0380477,-0.0358571,-0.0231018,4030,0,-8.14102,0.646664,-5.22875,4030,-2271,0.540321,0.0864733,0.624463,-2555,257.976,26.12
5292115,-0.0375057,-0.0281862,-0.0169194,3962,0,-8.17952,0.66102,-5.22791,3962,-6233,0.540321,0.0864733,0.624463,-6517,257.976,26.12
