timestamp,windspeed_north,windspeed_east,variance_north,variance_east
435801187,0.0,0.0,0.0,0.0
436002718,0.0,0.0,0.0,0.0
436207562,0.0,0.0,0.0,0.0
436409970,0.0,0.0,0.0,0.0
436611648,0.0,0.0,0.0,0.0
436811506,0.0,0.0,0.0,0.0
437015666,0.0,0.0,0.0,0.0
437217238,0.0,0.0,0.0,0.0
437417139,0.0,0.0,0.0,0.0
437621164,0.0,0.0,0.0,0.0
437825167,0.0,0.0,0.0,0.0
438026064,0.0,0.0,0.0,0.0
438230803,0.0,0.0,0.0,0.0
438432386,0.0,0.0,0.0,0.0
438636385,0.0,0.0,0.0,0.0
438838754,0.0,0.0,0.0,0.0
439043517,0.0,0.0,0.0,0.0
439243545,0.0,0.0,0.0,0.0
439449932,0.0,0.0,0.0,0.0
439650027,0.0,0.0,0.0,0.0
439854867,0.0,0.0,0.0,0.0
440055524,0.0,0.0,0.0,0.0
440257144,0.0,0.0,0.0,0.0
440458015,0.0,0.0,0.0,0.0
440659516,0.0,0.0,0.0,0.0
440859526,0.0,0.0,0.0,0.0
441063528,0.0,0.0,0.0,0.0
441264425,0.0,0.0,0.0,0.0
441468337,0.0,0.0,0.0,0.0
441672379,0.0,0.0,0.0,0.0
441872303,0.0,0.0,0.0,0.0
442077166,0.0,0.0,0.0,0.0
442278064,0.0,0.0,0.0,0.0
442477947,0.0,0.0,0.0,0.0
442682811,0.0,0.0,0.0,0.0
442886746,0.0,0.0,0.0,0.0
443087530,0.0,0.0,0.0,0.0
443289916,0.0,0.0,0.0,0.0
443493948,0.0,0.0,0.0,0.0
443698872,0.0,0.0,0.0,0.0
443898765,0.0,0.0,0.0,0.0
444102747,0.0,0.0,0.0,0.0
444306772,0.0,0.0,0.0,0.0
444508358,0.0,0.0,0.0,0.0
444710792,0.0,0.0,0.0,0.0
444914929,0.0,0.0,0.0,0.0
445117197,0.0,0.0,0.0,0.0
445321175,0.0,0.0,0.0,0.0
445521952,0.0,0.0,0.0,0.0
445722754,0.0,0.0,0.0,0.0
445926739,0.0,0.0,0.0,0.0
446130754,0.0,0.0,0.0,0.0
446332367,0.0,0.0,0.0,0.0
446537219,0.0,0.0,0.0,0.0
446738763,0.0,0.0,0.0,0.0
446943528,0.0,0.0,0.0,0.0
447143554,0.0,0.0,0.0,0.0
447348323,0.0,0.0,0.0,0.0
447552390,0.0,0.0,0.0,0.0
447752334,0.0,0.0,0.0,0.0
447957969,0.0,0.0,0.0,0.0
448157939,0.0,0.0,0.0,0.0
448362793,0.0,0.0,0.0,0.0
448563579,0.0,0.0,0.0,0.0
448763579,0.0,0.0,0.0,0.0
448967652,0.0,0.0,0.0,0.0
449171566,0.0,0.0,0.0,0.0
449372329,0.0,0.0,0.0,0.0
449576336,0.0,0.0,0.0,0.0
449778718,0.0,0.0,0.0,0.0
449982839,0.0,0.0,0.0,0.0
450186768,0.0,0.0,0.0,0.0
450390716,0.0,0.0,0.0,0.0
450592402,0.0,0.0,0.0,0.0
450796373,0.0,0.0,0.0,0.0
450996341,0.0,0.0,0.0,0.0
451199510,0.0,0.0,0.0,0.0
451404334,0.0,0.0,0.0,0.0
451608300,0.0,0.0,0.0,0.0
451808430,0.0,0.0,0.0,0.0
452009916,0.0,0.0,0.0,0.0
452209955,0.0,0.0,0.0,0.0
452414012,0.0,0.0,0.0,0.0
452615668,0.0,0.0,0.0,0.0
452819536,0.0,0.0,0.0,0.0
453020331,0.0,0.0,0.0,0.0
453225169,0.0,0.0,0.0,0.0
453427639,0.0,0.0,0.0,0.0
453630882,0.0,0.0,0.0,0.0
453834812,0.0,0.0,0.0,0.0
454034818,0.0,0.0,0.0,0.0
454241130,0.0,0.0,0.0,0.0
454441128,0.0,0.0,0.0,0.0
454643546,0.0,0.0,0.0,0.0
454843543,0.0,0.0,0.0,0.0
455047541,0.0,0.0,0.0,0.0
455249216,0.0,0.0,0.0,0.0
455449147,0.0,0.0,0.0,0.0
455651525,0.0,0.0,0.0,0.0
455854023,0.0,0.0,0.0,0.0
456054042,0.0,0.0,0.0,0.0
456254867,0.0,0.0,0.0,0.0
456457182,0.0,0.0,0.0,0.0
456659543,0.0,0.0,0.0,0.0
456860471,0.0,0.0,0.0,0.0
457061954,0.0,0.0,0.0,0.0
457265973,0.0,0.0,0.0,0.0
457467587,0.0,0.0,0.0,0.0
457668421,0.0,0.0,0.0,0.0
457872317,0.0,0.0,0.0,0.0
458073956,0.0,0.0,0.0,0.0
458278705,0.0,0.0,0.0,0.0
458480359,0.0,0.0,0.0,0.0
458684419,0.0,0.0,0.0,0.0
458885944,0.0,0.0,0.0,0.0
459089916,0.0,0.0,0.0,0.0
459294013,0.0,0.0,0.0,0.0
459497275,0.0,0.0,0.0,0.0
459698798,0.0,0.0,0.0,0.0
459902772,0.0,0.0,0.0,0.0
460105215,0.0,0.0,0.0,0.0
460309128,0.0,0.0,0.0,0.0
460513183,0.0,0.0,0.0,0.0
460714715,0.0,0.0,0.0,0.0
460918727,0.0,0.0,0.0,0.0
461118773,0.0,0.0,0.0,0.0
461324389,0.0,0.0,0.0,0.0
461524438,0.0,0.0,0.0,0.0
461725214,0.0,0.0,0.0,0.0
461929916,0.0,0.0,0.0,0.0
462129974,0.0,0.0,0.0,0.0
462333964,0.0,0.0,0.0,0.0
462537978,0.0,0.0,0.0,0.0
462742831,0.0,0.0,0.0,0.0
462943545,0.0,0.0,0.0,0.0
463144444,0.0,0.0,0.0,0.0
463344373,0.0,0.0,0.0,0.0
463548382,0.0,0.0,0.0,0.0
463754038,0.0,0.0,0.0,0.0
463954066,0.0,0.0,0.0,0.0
464156341,0.0,0.0,0.0,0.0
464360441,0.0,0.0,0.0,0.0
464564363,0.0,0.0,0.0,0.0
464767585,0.0,0.0,0.0,0.0
464970018,0.0,0.0,0.0,0.0
465170754,0.0,0.0,0.0,0.0
465373167,0.0,0.0,0.0,0.0
465575593,0.0,0.0,0.0,0.0
465779586,0.0,0.0,0.0,0.0
465983628,0.0,0.0,0.0,0.0
466185124,0.0,0.0,0.0,0.0
466389160,0.0,0.0,0.0,0.0
466591555,0.0,0.0,0.0,0.0
466792431,0.0,0.0,0.0,0.0
466998792,0.0,0.0,0.0,0.0
467198750,0.0,0.0,0.0,0.0
467401228,0.0,0.0,0.0,0.0
467601263,0.0,0.0,0.0,0.0
467805968,0.0,0.0,0.0,0.0
468005938,0.0,0.0,0.0,0.0
468206781,0.0,0.0,0.0,0.0
468412333,0.0,0.0,0.0,0.0
468612358,0.0,0.0,0.0,0.0
468817971,0.0,0.0,0.0,0.0
469017989,0.0,0.0,0.0,0.0
469221969,0.0,0.0,0.0,0.0
469427523,0.0,0.0,0.0,0.0
469628336,0.0,0.0,0.0,0.0
469829931,0.0,0.0,0.0,0.0
470029956,0.0,0.0,0.0,0.0
470233948,0.0,0.0,0.0,0.0
470435555,0.0,0.0,0.0,0.0
470636441,0.0,0.0,0.0,0.0
470841126,0.0,0.0,0.0,0.0
471041140,0.0,0.0,0.0,0.0
471245215,0.0,0.0,0.0,0.0
471449268,0.0,0.0,0.0,0.0
471650766,0.0,0.0,0.0,0.0
471854862,0.0,0.0,0.0,0.0
472056443,0.0,0.0,0.0,0.0
472261154,0.0,0.0,0.0,0.0
472465185,0.0,0.0,0.0,0.0
472666794,0.0,0.0,0.0,0.0
472871536,0.0,0.0,0.0,0.0
473073964,0.0,0.0,0.0,0.0
473274001,0.0,0.0,0.0,0.0
473476334,0.0,0.0,0.0,0.0
473678764,0.0,0.0,0.0,0.0
473882732,0.0,0.0,0.0,0.0
474082756,0.0,0.0,0.0,0.0
474287564,0.0,0.0,0.0,0.0
474491615,0.0,0.0,0.0,0.0
474692361,0.0,0.0,0.0,0.0
474897215,0.0,0.0,0.0,0.0
475097233,0.0,0.0,0.0,0.0
475297159,0.0,0.0,0.0,0.0
475501150,0.0,0.0,0.0,0.0
475704334,0.0,0.0,0.0,0.0
475909125,0.0,0.0,0.0,0.0
476109182,0.0,0.0,0.0,0.0
476309151,0.0,0.0,0.0,0.0
476511645,0.0,0.0,0.0,0.0
476714003,0.0,0.0,0.0,0.0
476914076,0.0,0.0,0.0,0.0
477113948,0.0,0.0,0.0,0.0
477318773,0.0,0.0,0.0,0.0
477522790,0.0,0.0,0.0,0.0
477725271,0.0,0.0,0.0,0.0
477929187,0.0,0.0,0.0,0.0
478131567,0.0,0.0,0.0,0.0
478332326,0.0,0.0,0.0,0.0
478536369,0.0,0.0,0.0,0.0
478741144,0.0,0.0,0.0,0.0
478941179,0.0,0.0,0.0,0.0
479145155,0.0,0.0,0.0,0.0
479349170,0.0,0.0,0.0,0.0
479550829,0.0,0.0,0.0,0.0
479754838,0.0,0.0,0.0,0.0
479958724,0.0,0.0,0.0,0.0
480160325,0.0,0.0,0.0,0.0
480365197,0.0,0.0,0.0,0.0
480566785,0.0,0.0,0.0,0.0
480767616,0.0,0.0,0.0,0.0
480972341,0.0,0.0,0.0,0.0
481177154,0.0,0.0,0.0,0.0
481377173,0.0,0.0,0.0,0.0
481579617,0.0,0.0,0.0,0.0
481779555,0.0,0.0,0.0,0.0
481984441,0.0,0.0,0.0,0.0
482185930,0.0,0.0,0.0,0.0
482388389,0.0,0.0,0.0,0.0
482594930,0.0,0.0,0.0,0.0
482794866,0.0,0.0,0.0,0.0
483000346,0.0,0.0,0.0,0.0
483201169,0.0,0.0,0.0,0.0
483406798,0.0,0.0,0.0,0.0
483607573,0.0,0.0,0.0,0.0
483808317,0.0,0.0,0.0,0.0
484008539,0.0,0.0,0.0,0.0
484213161,0.0,0.0,0.0,0.0
484414847,0.0,0.0,0.0,0.0
484619581,0.0,0.0,0.0,0.0
484824386,0.0,0.0,0.0,0.0
485024342,0.0,0.0,0.0,0.0
485226806,0.0,0.0,0.0,0.0
485426775,0.0,0.0,0.0,0.0
485631539,0.0,0.0,0.0,0.0
485833225,0.0,0.0,0.0,0.0
486037977,0.0,0.0,0.0,0.0
486239505,0.0,0.0,0.0,0.0
486442043,0.0,0.0,0.0,0.0
486645218,0.0,0.0,0.0,0.0
486849183,0.0,0.0,0.0,0.0
487051530,0.0,0.0,0.0,0.0
487255642,0.0,0.0,0.0,0.0
487456350,0.0,0.0,0.0,0.0
487657997,0.0,0.0,0.0,0.0
487858756,0.0,0.0,0.0,0.0
488062834,0.0,0.0,0.0,0.0
488267665,0.0,0.0,0.0,0.0
488469957,0.0,0.0,0.0,0.0
488673938,0.0,0.0,0.0,0.0
488873949,0.0,0.0,0.0,0.0
489079630,0.0,0.0,0.0,0.0
489279659,0.0,0.0,0.0,0.0
489479516,0.0,0.0,0.0,0.0
489684388,0.0,0.0,0.0,0.0
489888399,0.0,0.0,0.0,0.0
490089231,0.0,0.0,0.0,0.0
490291605,0.0,0.0,0.0,0.0
490493999,0.0,0.0,0.0,0.0
490694071,0.0,0.0,0.0,0.0
490899542,0.0,0.0,0.0,0.0
491100370,0.0,0.0,0.0,0.0
491304346,0.0,0.0,0.0,0.0
491505930,0.0,0.0,0.0,0.0
491709916,0.0,0.0,0.0,0.0
491913157,0.0,0.0,0.0,0.0
492114852,0.0,0.0,0.0,0.0
492318777,0.0,0.0,0.0,0.0
492519684,0.0,0.0,0.0,0.0
492720378,0.0,0.0,0.0,0.0
492925174,0.0,0.0,0.0,0.0
493125263,0.0,0.0,0.0,0.0
493328369,0.0,0.0,0.0,0.0
493534106,0.0,0.0,0.0,0.0
493736443,0.0,0.0,0.0,0.0
493937189,0.0,0.0,0.0,0.0
494137925,0.0,0.0,0.0,0.0
494341955,0.0,0.0,0.0,0.0
494546771,0.0,0.0,0.0,0.0
494747555,0.0,0.0,0.0,0.0
494951552,0.0,0.0,0.0,0.0
495154746,0.0,0.0,0.0,0.0
495358808,0.0,0.0,0.0,0.0
495558703,0.0,0.0,0.0,0.0
495760389,0.0,0.0,0.0,0.0
495964346,0.0,0.0,0.0,0.0
496166068,0.0,0.0,0.0,0.0
496370078,0.0,0.0,0.0,0.0
496569960,0.0,0.0,0.0,0.0
496775531,0.0,0.0,0.0,0.0
496976407,0.0,0.0,0.0,0.0
497180321,0.0,0.0,0.0,0.0
497382733,0.0,0.0,0.0,0.0
497588332,0.0,0.0,0.0,0.0
497788439,0.0,0.0,0.0,0.0
497992371,0.0,0.0,0.0,0.0
498197293,0.0,0.0,0.0,0.0
498400485,0.0,0.0,0.0,0.0
498600431,0.0,0.0,0.0,0.0
498805179,0.0,0.0,0.0,0.0
499006778,0.0,0.0,0.0,0.0
499210719,0.0,0.0,0.0,0.0
499413230,0.0,0.0,0.0,0.0
499618005,0.0,0.0,0.0,0.0
499819501,0.0,0.0,0.0,0.0
500021997,0.0,0.0,0.0,0.0
500225951,0.0,0.0,0.0,0.0
500429916,0.0,0.0,0.0,0.0
500629999,0.0,0.0,0.0,0.0
500831583,0.0,0.0,0.0,0.0
501032472,0.0,0.0,0.0,0.0
501237949,0.0,0.0,0.0,0.0
501440316,0.0,0.0,0.0,0.0
501644384,0.0,0.0,0.0,0.0
501845176,0.0,0.0,0.0,0.0
502047574,0.0,0.0,0.0,0.0
502249208,0.0,0.0,0.0,0.0
502453144,0.0,0.0,0.0,0.0
502653255,0.0,0.0,0.0,0.0
502854699,0.0,0.0,0.0,0.0
503058813,0.0,0.0,0.0,0.0
503260515,0.0,0.0,0.0,0.0
503465172,0.0,0.0,0.0,0.0
503666733,0.0,0.0,0.0,0.0
503867612,0.0,0.0,0.0,0.0
504071516,0.0,0.0,0.0,0.0
504277190,0.0,0.0,0.0,0.0
504477214,0.0,0.0,0.0,0.0
504681147,0.0,0.0,0.0,0.0
504882838,0.0,0.0,0.0,0.0
505082745,0.0,0.0,0.0,0.0
505286764,0.0,0.0,0.0,0.0
505491597,0.0,0.0,0.0,0.0
505691532,0.0,0.0,0.0,0.0
505896377,0.0,0.0,0.0,0.0
506097190,0.0,0.0,0.0,0.0
506298818,0.0,0.0,0.0,0.0
506501962,0.0,0.0,0.0,0.0
506703634,0.0,0.0,0.0,0.0
506909145,0.0,0.0,0.0,0.0
507109915,0.0,0.0,0.0,0.0
507313948,0.0,0.0,0.0,0.0
507515550,0.0,0.0,0.0,0.0
507719557,0.0,0.0,0.0,0.0
507921284,0.0,0.0,0.0,0.0
508125977,0.0,0.0,0.0,0.0
508329931,0.0,0.0,0.0,0.0
508533187,0.0,0.0,0.0,0.0
508734064,0.0,0.0,0.0,0.0
508934734,0.0,0.0,0.0,0.0
509138704,0.0,0.0,0.0,0.0
509340316,0.0,0.0,0.0,0.0
509542735,0.0,0.0,0.0,0.0
509746784,0.0,0.0,0.0,0.0
509947608,0.0,0.0,0.0,0.0
510150047,0.0,0.0,0.0,0.0
510351561,0.0,0.0,0.0,0.0
510555631,0.0,0.0,0.0,0.0
510757930,0.0,0.0,0.0,0.0
510960327,0.0,0.0,0.0,0.0
511164315,0.0,0.0,0.0,0.0
511365193,0.0,0.0,0.0,0.0
511567524,0.0,0.0,0.0,0.0
511769916,0.0,0.0,0.0,0.0
511972343,0.0,0.0,0.0,0.0
512176386,0.0,0.0,0.0,0.0
512378749,0.0,0.0,0.0,0.0
512578746,0.0,0.0,0.0,0.0
512781242,0.0,0.0,0.0,0.0
512985250,0.0,0.0,0.0,0.0
513187603,0.0,0.0,0.0,0.0
513388313,0.0,0.0,0.0,0.0
513592500,0.0,0.0,0.0,0.0
513793949,0.0,0.0,0.0,0.0
513998027,0.0,0.0,0.0,0.0
514200308,0.0,0.0,0.0,0.0
514404351,0.0,0.0,0.0,0.0
514609138,0.0,0.0,0.0,0.0
514810737,0.0,0.0,0.0,0.0
515012367,0.0,0.0,0.0,0.0
515214736,0.0,0.0,0.0,0.0
515414746,0.0,0.0,0.0,0.0
515618853,0.0,0.0,0.0,0.0
515822834,0.0,0.0,0.0,0.0
516023516,0.0,0.0,0.0,0.0
516228346,0.0,0.0,0.0,0.0
516432457,0.0,0.0,0.0,0.0
516633970,0.0,0.0,0.0,0.0
516836346,0.0,0.0,0.0,0.0
517040411,0.0,0.0,0.0,0.0
517240316,0.0,0.0,0.0,0.0
517441916,0.0,0.0,0.0,0.0
517645972,0.0,0.0,0.0,0.0
517849977,0.0,0.0,0.0,0.0
518050043,0.0,0.0,0.0,0.0
518255619,0.0,0.0,0.0,0.0
518455569,0.0,0.0,0.0,0.0
518660427,0.0,0.0,0.0,0.0
518864370,0.0,0.0,0.0,0.0
519064337,0.0,0.0,0.0,0.0
519264458,0.0,0.0,0.0,0.0
519469144,0.0,0.0,0.0,0.0
519673176,0.0,0.0,0.0,0.0
519876451,0.0,0.0,0.0,0.0
520077252,0.0,0.0,0.0,0.0
520277973,0.0,0.0,0.0,0.0
520481941,0.0,0.0,0.0,0.0
520684406,0.0,0.0,0.0,0.0
520885188,0.0,0.0,0.0,0.0
521088332,0.0,0.0,0.0,0.0
521292333,0.0,0.0,0.0,0.0
521493936,0.0,0.0,0.0,0.0
521697973,0.0,0.0,0.0,0.0
521899664,0.0,0.0,0.0,0.0
522099532,0.0,0.0,0.0,0.0
522303619,0.0,0.0,0.0,0.0
522505193,0.0,0.0,0.0,0.0
522705934,0.0,0.0,0.0,0.0
522907540,0.0,0.0,0.0,0.0
523109916,0.0,0.0,0.0,0.0
523310042,0.0,0.0,0.0,0.0
523514926,0.0,0.0,0.0,0.0
523719528,0.0,0.0,0.0,0.0
523919565,0.0,0.0,0.0,0.0
524124347,0.0,0.0,0.0,0.0
524326730,0.0,0.0,0.0,0.0
524530760,0.0,0.0,0.0,0.0
524731651,0.0,0.0,0.0,0.0
524936403,0.0,0.0,0.0,0.0
525138090,0.0,0.0,0.0,0.0
525342007,0.0,0.0,0.0,0.0
525544349,0.0,0.0,0.0,0.0
525749271,0.0,0.0,0.0,0.0
525950779,0.0,0.0,0.0,0.0
526154736,0.0,0.0,0.0,0.0
526357232,0.0,0.0,0.0,0.0
526561126,0.0,0.0,0.0,0.0
526761252,0.0,0.0,0.0,0.0
526963508,0.0,0.0,0.0,0.0
527164464,0.0,0.0,0.0,0.0
527369223,0.0,0.0,0.0,0.0
527573187,0.0,0.0,0.0,0.0
527773112,0.0,0.0,0.0,0.0
527978059,0.0,0.0,0.0,0.0
528181960,0.0,0.0,0.0,0.0
528381938,0.0,0.0,0.0,0.0
528585946,0.0,0.0,0.0,0.0
528790760,0.0,0.0,0.0,0.0
528990718,0.0,0.0,0.0,0.0
529194894,0.0,0.0,0.0,0.0
529396377,0.0,0.0,0.0,0.0
529597195,0.0,0.0,0.0,0.0
529802744,0.0,0.0,0.0,0.0
530002865,0.0,0.0,0.0,0.0
530206730,0.0,0.0,0.0,0.0
530408318,0.0,0.0,0.0,0.0
530612397,0.0,0.0,0.0,0.0
530816393,0.0,0.0,0.0,0.0
531018033,0.0,0.0,0.0,0.0
531222015,0.0,0.0,0.0,0.0
531425946,0.0,0.0,0.0,0.0
531626816,0.0,0.0,0.0,0.0
531831656,0.0,0.0,0.0,0.0
532033125,0.0,0.0,0.0,0.0
532237177,0.0,0.0,0.0,0.0
532441110,0.0,0.0,0.0,0.0
532642735,0.0,0.0,0.0,0.0
532846746,0.0,0.0,0.0,0.0
533049127,0.0,0.0,0.0,0.0
533253163,0.0,0.0,0.0,0.0
533454830,0.0,0.0,0.0,0.0
533658735,0.0,0.0,0.0,0.0
533862708,0.0,0.0,0.0,0.0
534065293,0.0,0.0,0.0,0.0
534265156,0.0,0.0,0.0,0.0
534466804,0.0,0.0,0.0,0.0
534670701,0.0,0.0,0.0,0.0
534870736,0.0,0.0,0.0,0.0
535074735,0.0,0.0,0.0,0.0
535277179,0.0,0.0,0.0,0.0
535482794,0.0,0.0,0.0,0.0
535682747,0.0,0.0,0.0,0.0
535885271,0.0,0.0,0.0,0.0
536085965,0.0,0.0,0.0,0.0
536291525,0.0,0.0,0.0,0.0
536492389,0.0,0.0,0.0,0.0
536694747,0.0,0.0,0.0,0.0
536900352,0.0,0.0,0.0,0.0
537101171,0.0,0.0,0.0,0.0
537305285,0.0,0.0,0.0,0.0
537507530,0.0,0.0,0.0,0.0
537711501,0.0,0.0,0.0,0.0
537913245,0.0,0.0,0.0,0.0
538117195,0.0,0.0,0.0,0.0
538318705,0.0,0.0,0.0,0.0
538523601,0.0,0.0,0.0,0.0
538724368,0.0,0.0,0.0,0.0
538926039,0.0,0.0,0.0,0.0
539127646,0.0,0.0,0.0,0.0
539331518,0.0,0.0,0.0,0.0
539535558,0.0,0.0,0.0,0.0
539737181,0.0,0.0,0.0,0.0
539939532,0.0,0.0,0.0,0.0
540143591,0.0,0.0,0.0,0.0
540347546,0.0,0.0,0.0,0.0
540549213,0.0,0.0,0.0,0.0
540750838,0.0,0.0,0.0,0.0
540955551,0.0,0.0,0.0,0.0
541159555,0.0,0.0,0.0,0.0
541359530,0.0,0.0,0.0,0.0
541559501,0.0,0.0,0.0,0.0
541765177,0.0,0.0,0.0,0.0
541965284,0.0,0.0,0.0,0.0
542167585,0.0,0.0,0.0,0.0
542370046,0.0,0.0,0.0,0.0
542572365,0.0,0.0,0.0,0.0
542777227,0.0,0.0,0.0,0.0
542977194,0.0,0.0,0.0,0.0
543179602,0.0,0.0,0.0,0.0
543382747,0.0,0.0,0.0,0.0
543584537,0.0,0.0,0.0,0.0
543784356,0.0,0.0,0.0,0.0
543984490,0.0,0.0,0.0,0.0
544189919,0.0,0.0,0.0,0.0
544393992,0.0,0.0,0.0,0.0
544593954,0.0,0.0,0.0,0.0
544799571,0.0,0.0,0.0,0.0
544999605,0.0,0.0,0.0,0.0
545199516,0.0,0.0,0.0,0.0
545404344,0.0,0.0,0.0,0.0
545604458,0.0,0.0,0.0,0.0
545811545,0.0,0.0,0.0,0.0
546011530,0.0,0.0,0.0,0.0
546213959,0.0,0.0,0.0,0.0
546418716,0.0,0.0,0.0,0.0
546621142,0.0,0.0,0.0,0.0
546825185,0.0,0.0,0.0,0.0
547026837,0.0,0.0,0.0,0.0
547231516,0.0,0.0,0.0,0.0
547432404,0.0,0.0,0.0,0.0
547636366,0.0,0.0,0.0,0.0
547837994,0.0,0.0,0.0,0.0
548038034,0.0,0.0,0.0,0.0
548242716,0.0,0.0,0.0,0.0
548444344,0.0,0.0,0.0,0.0
548647584,0.0,0.0,0.0,0.0
548852368,0.0,0.0,0.0,0.0
549053158,0.0,0.0,0.0,0.0
549257145,0.0,0.0,0.0,0.0
549459596,0.0,0.0,0.0,0.0
549664315,0.0,0.0,0.0,0.0
549864369,0.0,0.0,0.0,0.0
550069204,0.0,0.0,0.0,0.0
550273141,0.0,0.0,0.0,0.0
550477159,0.0,0.0,0.0,0.0
550678716,0.0,0.0,0.0,0.0
550879584,0.0,0.0,0.0,0.0
551081143,0.0,0.0,0.0,0.0
551284332,0.0,0.0,0.0,0.0
551488358,0.0,0.0,0.0,0.0
551690755,0.0,0.0,0.0,0.0
551894874,0.0,0.0,0.0,0.0
552095622,0.0,0.0,0.0,0.0
552297266,0.0,0.0,0.0,0.0
552498869,0.0,0.0,0.0,0.0
552699666,0.0,0.0,0.0,0.0
552899501,0.0,0.0,0.0,0.0
553101926,0.0,0.0,0.0,0.0
553307569,0.0,0.0,0.0,0.0
553511525,0.0,0.0,0.0,0.0
553711590,0.0,0.0,0.0,0.0
553917140,0.0,0.0,0.0,0.0
554118018,0.0,0.0,0.0,0.0
554320316,0.0,0.0,0.0,0.0
554524393,0.0,0.0,0.0,0.0
554729178,0.0,0.0,0.0,0.0
554929199,0.0,0.0,0.0,0.0
555133141,0.0,0.0,0.0,0.0
555337187,0.0,0.0,0.0,0.0
555539579,0.0,0.0,0.0,0.0
555741274,0.0,0.0,0.0,0.0
555942099,0.0,0.0,0.0,0.0
556146856,0.0,0.0,0.0,0.0
556347561,0.0,0.0,0.0,0.0
556553128,0.0,0.0,0.0,0.0
556754734,0.0,0.0,0.0,0.0
556956518,0.0,0.0,0.0,0.0
557160332,0.0,0.0,0.0,0.0
557363642,0.0,0.0,0.0,0.0
557567531,0.0,0.0,0.0,0.0
557769954,0.0,0.0,0.0,0.0
557972317,0.0,0.0,0.0,0.0
558174715,0.0,0.0,0.0,0.0
558375655,0.0,0.0,0.0,0.0
558579524,0.0,0.0,0.0,0.0
558781147,0.0,0.0,0.0,0.0
558982797,0.0,0.0,0.0,0.0
559186760,0.0,0.0,0.0,0.0
559389167,0.0,0.0,0.0,0.0
559593948,0.0,0.0,0.0,0.0
559795619,0.0,0.0,0.0,0.0
559999537,0.0,0.0,0.0,0.0
560199543,0.0,0.0,0.0,0.0
560401161,0.0,0.0,0.0,0.0
560605145,0.0,0.0,0.0,0.0
560809186,0.0,0.0,0.0,0.0
561010837,0.0,0.0,0.0,0.0
561214744,0.0,0.0,0.0,0.0
561414911,0.0,0.0,0.0,0.0
561619516,0.0,0.0,0.0,0.0
561823516,0.0,0.0,0.0,0.0
562023637,0.0,0.0,0.0,0.0
562225162,0.0,0.0,0.0,0.0
562429150,0.0,0.0,0.0,0.0
562629165,0.0,0.0,0.0,0.0
562834906,0.0,0.0,0.0,0.0
563038731,0.0,0.0,0.0,0.0
563241128,0.0,0.0,0.0,0.0
563441270,0.0,0.0,0.0,0.0
563641134,0.0,0.0,0.0,0.0
563846730,0.0,0.0,0.0,0.0
564047639,0.0,0.0,0.0,0.0
564252316,0.0,0.0,0.0,0.0
564456408,0.0,0.0,0.0,0.0
564656331,0.0,0.0,0.0,0.0
564861982,0.0,0.0,0.0,0.0
565062829,0.0,0.0,0.0,0.0
565266768,0.0,0.0,0.0,0.0
565468353,0.0,0.0,0.0,0.0
565672413,0.0,0.0,0.0,0.0
565876375,0.0,0.0,0.0,0.0
566077177,0.0,0.0,0.0,0.0
566281192,0.0,0.0,0.0,0.0
566485160,0.0,0.0,0.0,0.0
566686803,0.0,0.0,0.0,0.0
566890789,0.0,0.0,0.0,0.0
567093143,0.0,0.0,0.0,0.0
567297194,0.0,0.0,0.0,0.0
567498746,0.0,0.0,0.0,0.0
567702701,0.0,0.0,0.0,0.0
567905138,0.0,0.0,0.0,0.0
568109157,0.0,0.0,0.0,0.0
568311648,0.0,0.0,0.0,0.0
568512350,0.0,0.0,0.0,0.0
568713970,0.0,0.0,0.0,0.0
568918769,0.0,0.0,0.0,0.0
569121251,0.0,0.0,0.0,0.0
569321176,0.0,0.0,0.0,0.0
569522701,0.0,0.0,0.0,0.0
569723541,0.0,0.0,0.0,0.0
569925141,0.0,0.0,0.0,0.0
570125939,0.0,0.0,0.0,0.0
570326773,0.0,0.0,0.0,0.0
570530732,0.0,0.0,0.0,0.0
570733143,0.0,0.0,0.0,0.0
570937165,0.0,0.0,0.0,0.0
571141138,0.0,0.0,0.0,0.0
571341204,0.0,0.0,0.0,0.0
571546051,0.0,0.0,0.0,0.0
571746748,0.0,0.0,0.0,0.0
571948326,0.0,0.0,0.0,0.0
572149174,0.0,0.0,0.0,0.0
572350767,0.0,0.0,0.0,0.0
572554922,0.0,0.0,0.0,0.0
572754811,0.0,0.0,0.0,0.0
572959517,0.0,0.0,0.0,0.0
573163563,0.0,0.0,0.0,0.0
573363604,0.0,0.0,0.0,0.0
573563534,0.0,0.0,0.0,0.0
573769182,0.0,0.0,0.0,0.0
573969916,0.0,0.0,0.0,0.0
574174894,0.0,0.0,0.0,0.0
574375605,0.0,0.0,0.0,0.0
574580436,0.0,0.0,0.0,0.0
574780373,0.0,0.0,0.0,0.0
574980474,0.0,0.0,0.0,0.0
575184353,0.0,0.0,0.0,0.0
575386809,0.0,0.0,0.0,0.0
575592317,0.0,0.0,0.0,0.0
575794107,0.0,0.0,0.0,0.0
575996398,0.0,0.0,0.0,0.0
576202004,0.0,0.0,0.0,0.0
576403516,0.0,0.0,0.0,0.0
576604442,0.0,0.0,0.0,0.0
576804379,0.0,0.0,0.0,0.0
577008331,0.0,0.0,0.0,0.0
