timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
114989446,114989328,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115090139,115089394,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115193469,115193348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115294398,115293497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115397468,115397341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115499101,115498977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115599053,115598886,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115699967,115698904,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115803096,115802966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115904162,115903098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116003207,116003082,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116107969,116106941,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116207138,116207006,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116311694,116310892,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116411008,116410882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116511134,116511000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116612616,116612497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116717805,116716523,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116816790,116816649,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116916773,116916613,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117021500,117021372,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117123174,117123007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117223477,117222997,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117323087,117322958,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117428044,117426969,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117527918,117527784,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
