timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
24272637,3.83919,0.0131626,-0.214616,0.29052,0.0256594,-0.103271,0.950934,0.91929,0.264626,-0.205493,0.206522,2
24304488,4.82206,0.970595,-0.846992,0.304142,0.0319234,-0.0239222,0.951791,0.91929,0.264626,-0.205493,0.206522,2
24336600,0.689291,-0.842119,0.813544,0.300721,0.0482946,0.0125085,0.952406,0.91929,0.264626,-0.205493,0.206522,2
24368582,0.588655,0.33367,0.0138968,0.295115,0.0545835,0.0173153,0.953744,0.91929,0.264626,-0.205493,0.206522,2
24400597,0.828867,0.775957,0.0165534,0.298101,0.0482084,0.0326192,0.952758,0.91929,0.264626,-0.205493,0.206522,2
24432456,-0.0497757,1.00666,0.531313,0.291689,0.0358387,0.040079,0.955001,0.91929,0.264626,-0.205493,0.206522,2
24464619,-0.111454,0.917589,0.101917,0.286912,0.0212248,0.0416116,0.956817,0.91929,0.264626,-0.205493,0.206522,2
24496617,-0.257052,0.694325,-0.220142,0.288107,0.00888038,0.0413863,0.956662,0.91929,0.264626,-0.205493,0.206522,2
24524545,-0.415828,0.434437,-0.257516,0.291794,0.000266084,0.0380259,0.955725,0.91929,0.264626,-0.205493,0.206522,2
24556522,-0.236674,-0.731177,-0.366455,0.296924,0.00195265,0.0323771,0.95435,0.91929,0.264626,-0.205493,0.206522,2
24588516,-0.532475,-2.07385,-0.230844,0.302857,0.0231926,0.018206,0.95258,0.91929,0.264626,-0.205493,0.206522,2
24620502,-0.558222,-3.6267,-0.26778,0.306443,0.0655662,-0.00623581,0.949608,0.91929,0.264626,-0.205493,0.206522,2
24652492,-0.31928,-5.03424,-0.742977,0.31432,0.131734,-0.0336015,0.939532,0.91929,0.264626,-0.205493,0.206522,2
24684609,-0.40476,-6.25826,-0.451208,0.321263,0.216651,-0.0673767,0.919409,0.91929,0.264626,-0.205493,0.206522,2
24716662,-0.215648,-5.60661,0.382695,0.314083,0.3046,-0.105083,0.893044,0.91929,0.264626,-0.205493,0.206522,2
24748559,0.19808,-4.00525,0.0171066,0.30169,0.369172,-0.128179,0.869635,0.91929,0.264626,-0.205493,0.206522,2
24776565,-0.289867,-4.07717,-0.289199,0.297603,0.41804,-0.145479,0.845879,0.91929,0.264626,-0.205493,0.206522,2
24808488,0.448956,-3.48903,0.170596,0.289144,0.46939,-0.162877,0.818254,0.91929,0.264626,-0.205493,0.206522,2
24840523,0.430817,-4.03882,0.0140836,0.272897,0.518688,-0.173176,0.791517,0.91929,0.264626,-0.205493,0.206522,2
24872550,-0.223984,-5.58464,-0.0326551,0.259411,0.580977,-0.194053,0.746669,0.91929,0.264626,-0.205493,0.206522,2
24904542,0.467921,-4.95945,0.484697,0.23681,0.642741,-0.217579,0.695317,0.91929,0.264626,-0.205493,0.206522,2
24936481,0.803699,-2.97504,0.463702,0.210528,0.686804,-0.229159,0.656859,0.91929,0.264626,-0.205493,0.206522,2
24968526,-0.0125638,-1.63781,0.479576,0.192837,0.707875,-0.238679,0.636207,0.91929,0.264626,-0.205493,0.206522,2
25000511,-0.107916,-0.509376,-0.248642,0.190637,0.71787,-0.244535,0.623316,0.91929,0.264626,-0.205493,0.206522,2
25028506,0.173481,0.163518,-0.377443,0.192879,0.719646,-0.240667,0.622083,0.91929,0.264626,-0.205493,0.206522,2
25060533,-0.216433,-0.404599,-0.105854,0.195314,0.721096,-0.240247,0.619802,0.91929,0.264626,-0.205493,0.206522,2
25092474,-0.035024,-0.271014,-0.14123,0.196442,0.725138,-0.242751,0.613724,0.91929,0.264626,-0.205493,0.206522,2
25124512,0.0491295,-0.152119,-0.0086983,0.195835,0.72697,-0.241809,0.61212,0.91929,0.264626,-0.205493,0.206522,2
25156536,0.0128895,0.0206236,0.135998,0.194462,0.727327,-0.244342,0.611128,0.91929,0.264626,-0.205493,0.206522,2
25188501,-0.0582212,-0.0408697,-0.376532,0.195968,0.727407,-0.243359,0.610943,0.91929,0.264626,-0.205493,0.206522,2
25220575,-0.0839895,-0.0416131,-0.155774,0.200372,0.728488,-0.241815,0.608836,0.91929,0.264626,-0.205493,0.206522,2
25252486,0.0439307,-0.0469533,0.117731,0.199561,0.728676,-0.24391,0.608042,0.91929,0.264626,-0.205493,0.206522,2
25280631,-0.0627008,-0.119191,-0.169947,0.199678,0.729081,-0.244782,0.607167,0.91929,0.264626,-0.205493,0.206522,2
25313367,-0.106033,-0.0809657,-0.122832,0.20246,0.730242,-0.244893,0.604801,0.91929,0.264626,-0.205493,0.206522,2
25346105,0.0326806,-0.0707755,-0.00171943,0.20263,0.730984,-0.246611,0.603147,0.91929,0.264626,-0.205493,0.206522,2
25378140,-0.053449,-0.00848546,-0.129366,0.203509,0.731127,-0.246725,0.602631,0.91929,0.264626,-0.205493,0.206522,2
25406236,-0.0643133,-0.0323172,-0.0570291,0.205384,0.731204,-0.247218,0.601698,0.91929,0.264626,-0.205493,0.206522,2
25438154,0.0164108,-0.188062,0.00717949,0.205136,0.732121,-0.248798,0.600015,0.91929,0.264626,-0.205493,0.206522,2
25470128,-0.0930309,-0.0572318,-0.14838,0.206107,0.733449,-0.249654,0.5977,0.91929,0.264626,-0.205493,0.206522,2
25502167,-0.0688514,0.0448703,0.0110091,0.208377,0.732871,-0.250557,0.597243,0.91929,0.264626,-0.205493,0.206522,2
25534160,0.0130307,-0.0218414,0.085346,0.208421,0.732399,-0.252446,0.597012,0.91929,0.264626,-0.205493,0.206522,2
25566138,0.0250752,-0.0581642,-0.0125042,0.207591,0.732562,-0.254013,0.596437,0.91929,0.264626,-0.205493,0.206522,2
25598211,0.05812,0.0843455,0.0133039,0.207673,0.732458,-0.253912,0.596579,0.91929,0.264626,-0.205493,0.206522,2
25630123,0.0364279,0.0198876,-0.0257815,0.207489,0.731805,-0.254171,0.597334,0.91929,0.264626,-0.205493,0.206522,2
25662103,-0.0153329,0.0767687,-0.0653169,0.20866,0.731119,-0.254087,0.5978,0.91929,0.264626,-0.205493,0.206522,2
25694251,-0.0231074,-0.0330399,-0.138034,0.210446,0.731366,-0.254203,0.596823,0.91929,0.264626,-0.205493,0.206522,2
25726161,0.0372809,0.0441029,-0.0525616,0.211384,0.731187,-0.253519,0.597001,0.91929,0.264626,-0.205493,0.206522,2
25758132,0.0239952,0.030016,-0.0602499,0.212204,0.731043,-0.253607,0.596849,0.91929,0.264626,-0.205493,0.206522,2
25790177,-0.0234905,0.0478928,-0.0988208,0.213306,0.730815,-0.253191,0.596913,0.91929,0.264626,-0.205493,0.206522,2
25822157,-0.0423183,0.0837041,-0.0929612,0.215408,0.730206,-0.252914,0.59702,0.91929,0.264626,-0.205493,0.206522,2
25854197,0.0850717,0.33647,-0.0958194,0.217112,0.728276,-0.251921,0.599176,0.91929,0.264626,-0.205493,0.206522,2
25882164,0.222992,0.674893,-0.208279,0.219193,0.724745,-0.248089,0.604277,0.91929,0.264626,-0.205493,0.206522,2
25914152,0.396726,1.497,-0.128477,0.221515,0.715282,-0.239458,0.618032,0.91929,0.264626,-0.205493,0.206522,2
25946184,-0.113851,1.77315,-0.242753,0.228624,0.699486,-0.231472,0.636295,0.91929,0.264626,-0.205493,0.206522,2
25978117,-0.0768338,2.76191,-0.202798,0.24181,0.676088,-0.222702,0.659422,0.91929,0.264626,-0.205493,0.206522,2
26010165,0.0428696,4.28761,0.0596176,0.253638,0.636569,-0.207639,0.698093,0.91929,0.264626,-0.205493,0.206522,2
26042194,-0.600701,5.19625,-0.387338,0.274827,0.5794,-0.190213,0.743361,0.91929,0.264626,-0.205493,0.206522,2
26074140,-0.724479,5.61117,-0.287899,0.300461,0.509831,-0.170881,0.787779,0.91929,0.264626,-0.205493,0.206522,2
26106108,-0.448047,7.021,0.0240116,0.324323,0.426368,-0.147734,0.831384,0.91929,0.264626,-0.205493,0.206522,2
26134166,0.0462577,9.18889,0.454641,0.336538,0.32531,-0.112402,0.876517,0.91929,0.264626,-0.205493,0.206522,2
26166115,-0.40034,10.6069,0.357233,0.344236,0.178015,-0.0617507,0.919782,0.91929,0.264626,-0.205493,0.206522,2
26198206,-0.99816,9.89475,0.11325,0.34888,0.0177221,-0.0164534,0.936855,0.91929,0.264626,-0.205493,0.206522,2
26230157,-1.34877,6.41493,0.277863,0.345616,-0.110574,0.0103887,0.93178,0.91929,0.264626,-0.205493,0.206522,2
26262135,-1.03514,1.45885,0.132377,0.338304,-0.171789,0.0114072,0.925154,0.91929,0.264626,-0.205493,0.206522,2
26294198,0.420997,-1.45513,-0.341552,0.340034,-0.166405,0.00458687,0.925562,0.91929,0.264626,-0.205493,0.206522,2
26326259,0.545321,-1.8185,-0.483904,0.348795,-0.136888,0.00310783,0.927143,0.91929,0.264626,-0.205493,0.206522,2
26358251,0.08698,-0.840422,-0.126101,0.354378,-0.115471,-0.00212827,0.927943,0.91929,0.264626,-0.205493,0.206522,2
26386157,0.0756704,0.102041,0.136218,0.354439,-0.111869,-0.00210142,0.928361,0.91929,0.264626,-0.205493,0.206522,2
26418078,-0.139044,0.415712,0.217674,0.351654,-0.117273,-0.000943942,0.928755,0.91929,0.264626,-0.205493,0.206522,2
26450170,-0.128541,0.131054,0.0562837,0.349945,-0.122877,-0.000338708,0.928676,0.91929,0.264626,-0.205493,0.206522,2
26482113,0.0710602,-0.100188,-0.109025,0.350935,-0.122639,-0.00110429,0.928334,0.91929,0.264626,-0.205493,0.206522,2
26514167,0.0147625,0.495262,-0.0907781,0.353013,-0.125363,0.00116063,0.927181,0.91929,0.264626,-0.205493,0.206522,2
26546208,-0.1874,0.979394,-0.154577,0.354652,-0.138201,0.00388544,0.92472,0.91929,0.264626,-0.205493,0.206522,2
26578168,-0.457875,1.89545,-0.195604,0.356841,-0.16167,0.00684827,0.920044,0.91929,0.264626,-0.205493,0.206522,2
26610098,-0.782812,3.55139,-0.129767,0.357118,-0.206334,0.0125919,0.910898,0.91929,0.264626,-0.205493,0.206522,2
26638121,0.174004,4.54643,-0.285656,0.35711,-0.262713,0.0280883,0.895916,0.91929,0.264626,-0.205493,0.206522,2
26670142,0.902729,3.15733,-0.438467,0.364067,-0.31411,0.0605519,0.874714,0.91929,0.264626,-0.205493,0.206522,2
