timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
15285704,-1.00332,0.879756,0.358399,4000,0,-2.05444,2.67126,-10.8144,4000,-5808,-0.208356,-0.383649,0.410346,-9713,332.656,25.31
15289704,-0.987356,0.898725,0.345181,4000,0,-2.04025,2.77674,-11.0751,4000,-9808,-0.208356,-0.383649,0.410346,-13713,332.656,25.31
15293704,-0.989879,0.912962,0.331699,4000,0,-2.12125,2.98092,-11.3136,4000,-3807,-0.216718,-0.393061,0.404215,-17713,332.656,25.31
15297724,-1.01196,0.915827,0.334169,4020,0,-2.24847,3.10992,-11.4295,4020,-7827,-0.216718,-0.393061,0.404215,-733,332.656,25.31
15301704,-1.03892,0.897023,0.353602,3980,0,-2.42835,3.28344,-11.5204,3980,-1776,-0.228762,-0.408024,0.392282,-4713,332.656,25.31
15305704,-1.07115,0.875957,0.391379,4000,0,-2.44316,3.43925,-11.8021,4000,-5776,-0.228762,-0.408024,0.392282,-8713,332.656,25.31
15309704,-1.11412,0.851058,0.425774,4000,0,-2.25524,3.38937,-11.82,4000,-9776,-0.228762,-0.408024,0.392282,-1714,332.485,25.31
15313704,-1.12941,0.794359,0.429847,4000,0,-2.06635,3.12277,-11.6551,4000,-3807,-0.235667,-0.421699,0.38499,-5714,332.485,25.31
15317704,-1.10614,0.715646,0.398904,4000,0,-2.01667,3.14607,-11.6273,4000,-7807,-0.235667,-0.421699,0.38499,-9714,332.485,25.31
15321704,-1.05624,0.643046,0.36419,4000,0,-2.11407,3.21619,-11.8205,4000,-1775,-0.246177,-0.428618,0.380267,-2700,332.485,25.31
15325704,-1.0192,0.59909,0.332809,4000,0,-1.9856,3.24683,-11.9661,4000,-5775,-0.246177,-0.428618,0.380267,-6700,332.485,25.31
15329704,-0.978576,0.550494,0.306192,4000,0,-1.97007,3.33747,-11.9283,4000,-9775,-0.246177,-0.428618,0.380267,-10700,332.485,25.31
15333704,-0.945624,0.495516,0.292754,4000,0,-2.08709,3.41918,-11.9462,4000,-3807,-0.253849,-0.440926,0.369578,-14700,332.485,25.31
15337704,-0.923706,0.437203,0.288182,4000,0,-2.08199,3.3232,-11.8821,4000,-7807,-0.253849,-0.440926,0.369578,-18700,332.485,25.31
15341722,-0.887726,0.375984,0.283809,4018,0,-1.99072,3.42588,-11.8848,4018,-1824,-0.260446,-0.448809,0.364772,-731,332.656,25.31
15345704,-0.845624,0.319707,0.2853,3982,0,-1.92795,3.47821,-11.9789,3982,-5806,-0.260446,-0.448809,0.364772,-4713,332.656,25.31
15349704,-0.806799,0.276199,0.288672,4000,0,-1.93883,3.55355,-12.066,4000,-9806,-0.260446,-0.448809,0.364772,-8713,332.656,25.31
15353704,-0.769927,0.248064,0.302519,4000,0,-2.02529,3.73696,-12.2089,4000,-3807,-0.267351,-0.458221,0.356072,-2452,332.656,25.31
15357750,-0.756831,0.239758,0.334972,4046,0,-2.15998,3.99695,-12.2991,4046,-7853,-0.267351,-0.458221,0.356072,-6498,332.656,25.31
15361742,-0.751352,0.238102,0.373702,3992,0,-2.10164,3.92642,-12.1251,3992,-1846,-0.273641,-0.46699,0.347454,-10490,332.656,25.31
15365704,-0.717056,0.225574,0.392049,3962,0,-1.92967,3.90963,-11.9915,3962,-5808,-0.273641,-0.46699,0.347454,-2729,333.0,25.31
15369706,-0.67573,0.207565,0.394297,4002,0,-1.84326,3.96547,-11.9866,4002,-9810,-0.273641,-0.46699,0.347454,-6731,333.0,25.31
15373704,-0.625104,0.184314,0.371729,3998,0,-1.73892,3.91032,-11.9278,3998,-3806,-0.280392,-0.475839,0.335439,-10729,333.0,25.31
15377704,-0.565478,0.164008,0.329017,4000,0,-1.68664,3.97062,-11.9556,4000,-7806,-0.280392,-0.475839,0.335439,-14729,333.0,25.31
15381753,-0.514165,0.153107,0.281999,4049,0,-1.6964,4.03835,-12.0381,4049,-1857,-0.286146,-0.480424,0.330799,-18778,333.0,25.31
15385704,-0.472782,0.153875,0.24486,3951,0,-1.75663,4.12547,-12.094,3951,-5808,-0.286146,-0.480424,0.330799,-22729,333.0,25.31
15389704,-0.447377,0.15568,0.217639,4000,0,-1.82563,4.21753,-12.0889,4000,-9808,-0.286146,-0.480424,0.330799,-2107,332.57,25.31
15393704,-0.435855,0.149103,0.206645,4000,0,-1.94331,4.37005,-11.9938,4000,-3807,-0.285839,-0.483884,0.325412,-6107,332.57,25.31
15397704,-0.433521,0.132544,0.209201,4000,0,-1.95924,4.34172,-11.9874,4000,-7807,-0.285839,-0.483884,0.325412,-10107,332.57,25.31
15401731,-0.428524,0.11216,0.196023,4027,0,-1.89806,4.26771,-11.9482,4027,-1835,-0.290979,-0.484929,0.320109,-3097,332.399,25.31
15405704,-0.407084,0.0869914,0.167977,3973,0,-1.88759,4.30477,-11.8693,3973,-5808,-0.290979,-0.484929,0.320109,-7070,332.399,25.31
15409704,-0.384008,0.055038,0.1473,4000,0,-1.94055,4.42005,-11.899,4000,-9808,-0.290979,-0.484929,0.320109,-700,332.57,25.31
15413704,-0.364987,0.02745,0.13961,4000,0,-1.98545,4.41888,-11.9919,4000,-3807,-0.289905,-0.485734,0.314226,-4700,332.57,25.31
15417704,-0.349041,0.00789924,0.131947,4000,0,-2.0244,4.42308,-12.0586,4000,-7807,-0.289905,-0.485734,0.314226,-8700,332.57,25.31
15421704,-0.339754,-0.0144914,0.129939,4000,0,-2.02347,4.4199,-12.0225,4000,-1808,-0.291593,-0.488067,0.313149,-12700,332.57,25.31
15425704,-0.342469,-0.047875,0.120814,4000,0,-2.01634,4.4086,-11.9268,4000,-5808,-0.291593,-0.488067,0.313149,-16700,332.57,25.31
15429704,-0.356378,-0.0935838,0.109731,4000,0,-2.01879,4.45303,-11.8202,4000,-9808,-0.291593,-0.488067,0.313149,-20700,332.57,25.31
15433704,-0.368901,-0.147665,0.103113,4000,0,-2.00214,4.41126,-11.7603,4000,-3807,-0.291823,-0.490802,0.31406,-2672,332.227,25.31
15437704,-0.377412,-0.200867,0.0921642,4000,0,-1.96747,4.37421,-11.6525,4000,-7807,-0.291823,-0.490802,0.31406,-6672,332.227,25.31
15441746,-0.394064,-0.256073,0.0812674,4042,0,-1.98359,4.36215,-11.4977,4042,-1850,-0.291593,-0.488147,0.31232,-755,332.57,25.31
15445704,-0.425617,-0.306193,0.072542,3958,0,-1.99358,4.30595,-11.4199,3958,-5808,-0.291593,-0.488147,0.31232,-4713,332.57,25.31
15449704,-0.468748,-0.34996,0.0650132,4000,0,-2.00302,4.26494,-11.2817,4000,-9808,-0.291593,-0.488147,0.31232,-8713,332.57,25.31
15453704,-0.516061,-0.387907,0.0616993,4000,0,-1.99261,4.22743,-11.1357,4000,-3807,-0.288985,-0.488388,0.312072,-1703,332.742,25.31
15457704,-0.561273,-0.418863,0.0592546,4000,0,-1.98879,4.19201,-10.9367,4000,-7807,-0.288985,-0.488388,0.312072,-5703,332.742,25.31
15461704,-0.598655,-0.444314,0.0605185,4000,0,-2.06865,4.38478,-10.9103,4000,-1808,-0.287604,-0.488308,0.310829,-9703,332.742,25.31
15465704,-0.680667,-0.441885,0.11133,4000,0,-2.35457,4.55425,-10.858,4000,-5808,-0.287604,-0.488308,0.310829,-13703,332.742,25.31
15469704,-0.749036,-0.436876,0.16204,4000,0,-2.11466,3.8453,-10.3468,4000,-9808,-0.287604,-0.488308,0.310829,-17703,332.742,25.31
15473704,-0.753023,-0.448144,0.167931,4000,0,-1.65322,3.78065,-10.1639,4000,-3807,-0.284075,-0.489193,0.307929,-698,332.656,25.31
15477704,-0.72107,-0.461196,0.144914,4000,0,-1.60479,3.64436,-10.0704,4000,-7807,-0.284075,-0.489193,0.307929,-4698,332.656,25.31
15481715,-0.661344,-0.472537,0.0886114,4011,0,-1.71633,3.56988,-9.95137,4011,-1819,-0.280546,-0.486619,0.307431,-8709,332.656,25.31
15485704,-0.609415,-0.476585,0.0395613,3989,0,-1.8401,3.75017,-9.82374,3989,-5808,-0.280546,-0.486619,0.307431,-2221,332.828,25.31
15489718,-0.590061,-0.475296,0.0179546,4014,0,-1.93805,3.84851,-9.743,4014,-9822,-0.280546,-0.486619,0.307431,-6235,332.828,25.31
15493704,-0.602053,-0.464254,0.0176205,3986,0,-2.01626,3.86725,-9.65926,3986,-3807,-0.27717,-0.489836,0.308011,-10221,332.828,25.31
15497704,-0.620876,-0.453512,0.0282509,4000,0,-2.05049,3.79887,-9.5485,4000,-7807,-0.27717,-0.489836,0.308011,-2980,332.57,25.31
15501704,-0.635581,-0.446994,0.0377275,4000,0,-2.04875,3.70054,-9.3961,4000,-1808,-0.273795,-0.489354,0.30652,-6980,332.57,25.31
15505704,-0.639553,-0.448796,0.0465777,4000,0,-2.03773,3.61257,-9.28498,4000,-5808,-0.273795,-0.489354,0.30652,-10980,332.57,25.31
15509747,-0.621765,-0.455722,0.0553252,4043,0,-2.0463,3.5592,-9.16822,4043,-9851,-0.273795,-0.489354,0.30652,-15023,332.57,25.31
15513704,-0.586428,-0.46562,0.0585181,3957,0,-2.04727,3.53141,-9.06351,3957,-3785,-0.273028,-0.488871,0.304863,-18980,332.57,25.31
15517704,-0.544436,-0.478142,0.0560729,4000,0,-2.03786,3.48737,-8.99204,4000,-7785,-0.273028,-0.488871,0.304863,-1714,332.828,25.31
15521704,-0.50121,-0.485623,0.053933,4000,0,-2.03997,3.48239,-8.90828,4000,-1808,-0.268885,-0.485171,0.306023,-5714,332.828,25.31
15525746,-0.461638,-0.487544,0.0559737,4042,0,-2.08827,3.53458,-8.80804,4042,-5850,-0.268885,-0.485171,0.306023,-9756,332.828,25.31
15529719,-0.429475,-0.488174,0.0636532,3973,0,-2.14574,3.63627,-8.70261,3973,-9823,-0.268885,-0.485171,0.306023,-2728,333.0,25.31
15533704,-0.402106,-0.487114,0.0710697,3985,0,-2.16128,3.68348,-8.61007,3985,-3774,-0.266047,-0.488871,0.303288,-6713,333.0,25.31
15537704,-0.378935,-0.486052,0.0736207,4000,0,-2.15559,3.71652,-8.48423,4000,-7774,-0.266047,-0.488871,0.303288,-713,332.742,25.31
15541704,-0.366821,-0.48417,0.0781163,4000,0,-2.20524,3.95221,-8.46758,4000,-1808,-0.262211,-0.484447,0.30652,-4713,332.742,25.31
15545704,-0.398861,-0.466776,0.112483,4000,0,-2.37465,4.10976,-8.44116,4000,-5808,-0.262211,-0.484447,0.30652,-8713,332.742,25.31
15549726,-0.418248,-0.44943,0.144065,4022,0,-2.18131,3.56347,-8.07361,4022,-9830,-0.262211,-0.484447,0.30652,-12735,332.742,25.31
15553704,-0.380564,-0.446995,0.128937,3978,0,-1.81322,3.41432,-7.90405,3978,-3776,-0.261213,-0.489032,0.307514,-16713,332.742,25.31
15557704,-0.320444,-0.445617,0.0858149,4000,0,-1.77812,3.36586,-7.85412,4000,-7776,-0.261213,-0.489032,0.307514,-20713,332.742,25.31
15561704,-0.260891,-0.436319,0.0352624,4000,0,-2.00173,3.50786,-7.84678,4000,-1808,-0.255536,-0.481792,0.31,-2695,332.656,25.32
15565704,-0.219258,-0.414187,0.0102135,4000,0,-2.13866,3.72276,-7.81315,4000,-5808,-0.255536,-0.481792,0.31,-6695,332.656,25.32
15569704,-0.205023,-0.383373,0.0115657,4000,0,-2.19356,3.82497,-7.77827,4000,192,-0.252391,-0.48324,0.30942,-10695,332.656,25.32
15573704,-0.222242,-0.352828,0.0248627,4000,0,-2.21922,3.80724,-7.71404,4000,-3808,-0.252391,-0.48324,0.30942,-3371,332.485,25.32
15577704,-0.260876,-0.327064,0.0395529,4000,0,-2.21592,3.81348,-7.68618,4000,-7808,-0.252391,-0.48324,0.30942,-7371,332.485,25.32
15582504,-0.304909,-0.306731,0.0496417,4800,0,-2.21193,3.77732,-7.66603,4800,-2608,-0.252238,-0.481711,0.309834,-1513,332.57,25.32
15586503,-0.334214,-0.291941,0.054672,3999,0,-2.24631,3.82879,-7.65456,3999,-6607,-0.252238,-0.481711,0.309834,-5512,332.57,25.32
15590542,-0.33707,-0.280954,0.0539227,4039,0,-2.27061,3.89362,-7.64271,4039,-646,-0.250627,-0.478976,0.309171,-9551,332.57,25.32
15594503,-0.320213,-0.271796,0.0468776,3961,0,-2.27574,3.854,-7.6267,3961,-4607,-0.250627,-0.478976,0.309171,-13512,332.57,25.32
15598504,-0.299852,-0.263572,0.0336056,4001,0,-2.25355,3.79978,-7.62395,4001,-8608,-0.250627,-0.478976,0.309171,-17513,332.57,25.32
15602504,-0.285081,-0.254402,0.0195899,4000,0,-2.2477,3.7603,-7.60648,4000,-2608,-0.246484,-0.478896,0.31058,-21513,332.57,25.32
15606504,-0.279944,-0.243314,0.010306,4000,0,-2.28473,3.72141,-7.60546,4000,-6608,-0.246484,-0.478896,0.31058,-2925,332.57,25.32
15611304,-0.283947,-0.228165,0.00813889,4800,0,-2.33465,3.71535,-7.59643,4800,-1408,-0.243185,-0.475195,0.308426,-7725,332.57,25.32
15615304,-0.292276,-0.212062,0.0150525,4000,0,-2.32907,3.71522,-7.57763,4000,-5408,-0.243185,-0.475195,0.308426,-1304,332.57,25.32
15619304,-0.287087,-0.199041,0.0246552,4000,0,-2.33041,3.68494,-7.60026,4000,-9408,-0.243185,-0.475195,0.308426,-5304,332.57,25.32
15623304,-0.267879,-0.186398,0.0333713,4000,0,-2.32906,3.64291,-7.60736,4000,-3405,-0.244796,-0.47777,0.306354,-9304,332.57,25.32
15627304,-0.240554,-0.176392,0.0376427,4000,0,-2.34092,3.58002,-7.59782,4000,-7405,-0.244796,-0.47777,0.306354,-2313,332.742,25.32
15631315,-0.207956,-0.163723,0.0393494,4011,0,-2.30296,3.52285,-7.64462,4011,-1419,-0.243569,-0.475598,0.308343,-6324,332.742,25.32
15635304,-0.172976,-0.150282,0.0406304,3989,0,-2.27627,3.52807,-7.65601,3989,-5408,-0.243569,-0.475598,0.308343,-10313,332.742,25.32
15639304,-0.135616,-0.134363,0.0425429,4000,0,-2.29329,3.54287,-7.7361,4000,-9408,-0.243569,-0.475598,0.308343,-14313,332.742,25.32
15643350,-0.103139,-0.118768,0.0436081,4046,0,-2.31333,3.56693,-7.74708,4046,-3454,-0.24119,-0.474713,0.308923,-18359,332.742,25.32
15647304,-0.0680087,-0.104862,0.044671,3954,0,-2.33277,3.60185,-7.75882,3954,-7408,-0.24119,-0.474713,0.308923,-302,332.227,25.32
15651308,-0.0362494,-0.094635,0.0432895,4004,0,-2.35371,3.61009,-7.73342,4004,-1412,-0.239809,-0.476,0.306437,-4306,332.227,25.32
15655304,-0.00985656,-0.0882466,0.0400971,3996,0,-2.34563,3.61919,-7.78478,3996,-5408,-0.239809,-0.476,0.306437,-8302,332.227,25.32
15659304,0.014663,-0.0825131,0.0340522,4000,0,-2.3599,3.65842,-7.83047,4000,-9408,-0.239809,-0.476,0.306437,-1302,332.399,25.32
15663304,0.0391607,-0.0792032,0.0264924,4000,0,-2.37315,3.68489,-7.84292,4000,-3408,-0.241651,-0.472138,0.309254,-5302,332.399,25.32
15667304,0.0661867,-0.0801517,0.0191458,4000,0,-2.38697,3.70882,-7.8414,4000,-7408,-0.241651,-0.472138,0.309254,-9302,332.399,25.32
15671327,0.0934163,-0.0852706,0.0124182,4023,0,-2.37371,3.74593,-7.82475,4023,-1431,-0.241267,-0.475678,0.309669,-3321,332.399,25.32
15675304,0.118328,-0.0921995,0.00688691,3977,0,-2.3965,3.79188,-7.75691,3977,-5408,-0.241267,-0.475678,0.309669,-7298,332.399,25.32
15679304,0.140989,-0.102262,0.00382004,4000,0,-2.39414,3.78277,-7.75079,4000,-9408,-0.241267,-0.475678,0.309669,-11298,332.399,25.32
15683304,0.159115,-0.109409,0.00146957,4000,0,-2.38461,3.80045,-7.74663,4000,-3403,-0.238505,-0.474793,0.311989,-15298,332.399,25.32
15687304,0.170844,-0.111764,0.00167482,4000,0,-2.37939,3.82439,-7.72725,4000,-7403,-0.238505,-0.474793,0.311989,-19298,332.399,25.32
15691305,0.173199,-0.108893,0.00688902,4001,0,-2.3936,3.85184,-7.69187,4001,-1402,-0.239196,-0.471173,0.314972,-1273,332.313,25.32
15695306,0.169388,-0.098503,0.0145221,4001,0,-2.40833,3.89239,-7.66071,4001,-5403,-0.239196,-0.471173,0.314972,-5274,332.313,25.32
15699304,0.162669,-0.0874025,0.0235936,3998,0,-2.42402,3.96642,-7.63053,3998,-9401,-0.239196,-0.471173,0.314972,-9272,332.313,25.32
15703304,0.144433,-0.0758276,0.0361248,4000,0,-2.47994,4.04595,-7.55297,4000,-3379,-0.238045,-0.466588,0.313812,-2311,332.57,25.32
15707304,0.109192,-0.0658275,0.0481348,4000,0,-2.47742,4.07145,-7.4945,4000,-7379,-0.238045,-0.466588,0.313812,-6311,332.57,25.32
15711325,0.0667738,-0.0539061,0.0585924,4021,0,-2.45824,4.07687,-7.53128,4021,-1404,-0.236664,-0.469886,0.3158,-10332,332.57,25.32
15715304,0.0293259,-0.0379083,0.0644612,3979,0,-2.43402,4.0509,-7.58,3979,-5383,-0.236664,-0.469886,0.3158,-2216,332.313,25.32
15719304,0.00614298,-0.0212264,0.0635139,4000,0,-2.41121,4.04083,-7.61676,4000,-9383,-0.236664,-0.469886,0.3158,-6216,332.313,25.32
15723304,-0.00735534,-0.0023209,0.0574714,4000,0,-2.41404,4.01277,-7.67686,4000,-3339,-0.236434,-0.471575,0.3158,-10216,332.313,25.32
15727350,-0.0162551,0.0210188,0.049973,4046,0,-2.39185,3.97562,-7.76994,4046,-7385,-0.236434,-0.471575,0.3158,-14262,332.313,25.32
15731304,-0.0230616,0.0448725,0.0446551,3954,0,-2.41601,3.9645,-7.86112,3954,-1363,-0.238505,-0.469323,0.316961,-18216,332.313,25.32
15735303,-0.0252756,0.0641365,0.0433934,3999,0,-2.43069,3.95305,-7.89615,3999,-5362,-0.238505,-0.469323,0.316961,-301,332.742,25.32
15739304,-0.0284607,0.0775291,0.0457214,4001,0,-2.41928,3.95641,-7.91635,4001,-9363,-0.238505,-0.469323,0.316961,-4302,332.742,25.32
15743304,-0.0308077,0.0815028,0.0509318,4000,0,-2.44955,3.95689,-7.98694,4000,-3358,-0.237585,-0.469403,0.317209,-8302,332.742,25.32
15747304,-0.0305981,0.0785379,0.0559291,4000,0,-2.47946,3.9569,-8.05596,4000,-7358,-0.237585,-0.469403,0.317209,-1301,332.485,25.32
15751304,-0.0303839,0.0698061,0.0621171,4000,0,-2.48674,3.93962,-8.07963,4000,-1385,-0.239503,-0.469242,0.3158,-5301,332.485,25.32
15755304,-0.0279469,0.0563096,0.0660532,4000,0,-2.50808,3.94585,-8.10279,4000,-5385,-0.239503,-0.469242,0.3158,-9301,332.485,25.32
15759304,-0.0236871,0.0409749,0.0689306,4000,0,-2.47541,3.96549,-8.12967,4000,-9385,-0.239503,-0.469242,0.3158,-2231,332.485,25.32
15763304,-0.0196392,0.0310631,0.0704262,4000,0,-2.46584,3.96313,-8.16646,4000,-3375,-0.240883,-0.467794,0.313563,-6231,332.485,25.32
15767304,-0.0183596,0.0250007,0.0726547,4000,0,-2.4569,3.95979,-8.19907,4000,-7375,-0.240883,-0.467794,0.313563,-10231,332.485,25.32
15771304,-0.014004,0.0192475,0.0762744,4000,0,-2.45724,3.9636,-8.20998,4000,-1407,-0.24073,-0.472943,0.314972,-14231,332.485,25.32
15775304,-0.00731093,0.0179642,0.080317,4000,0,-2.48054,3.96933,-8.18078,4000,-5407,-0.24073,-0.472943,0.314972,-18231,332.485,25.32
15779306,0.00290468,0.0165834,0.0854209,4002,0,-2.44924,3.95399,-8.1896,4002,-9409,-0.24073,-0.472943,0.314972,-1272,332.656,25.32
15783304,0.0151373,0.0150946,0.0898977,3998,0,-2.43878,3.96933,-8.21229,3998,-3407,-0.241651,-0.467312,0.316629,-5270,332.656,25.32
15787304,0.0302635,0.0124319,0.093836,4000,0,-2.42073,3.9823,-8.20855,4000,-7407,-0.241651,-0.467312,0.316629,-9270,332.656,25.32
15791304,0.0467603,0.0112598,0.0966044,4000,0,-2.41406,4.00149,-8.18448,4000,-1407,-0.243262,-0.472621,0.316795,-3310,332.828,25.32
15795304,0.0655939,0.0107222,0.0977758,4000,0,-2.38491,3.98344,-8.21252,4000,-5407,-0.243262,-0.472621,0.316795,-7310,332.828,25.32
15800124,0.0896816,0.0142679,0.0957718,4820,0,-2.32954,3.97087,-8.25776,4820,-228,-0.243185,-0.467634,0.318618,-1108,333.0,25.32
15804114,0.115162,0.0232027,0.0954397,3990,0,-2.32908,3.97413,-8.27555,3990,-4218,-0.243185,-0.467634,0.318618,-5098,333.0,25.32
15808115,0.135878,0.0319204,0.0966101,4001,0,-2.35136,3.97714,-8.25756,4001,-8219,-0.243185,-0.467634,0.318618,-9099,333.0,25.32
15812115,0.145435,0.0377572,0.101066,4000,0,-2.35807,4.04938,-8.24487,4000,-2217,-0.244489,-0.469323,0.317209,-13099,333.0,25.32
15816115,0.140298,0.0411681,0.109071,4000,0,-2.36041,4.1331,-8.22167,4000,-6217,-0.244489,-0.469323,0.317209,-17099,333.0,25.32
15820124,0.13405,0.0419107,0.115436,4009,0,-2.36422,4.21293,-8.21876,4009,-228,-0.244336,-0.471173,0.319778,-21108,333.0,25.32
15824115,0.12744,0.041375,0.119801,3991,0,-2.36131,4.24904,-8.27129,3991,-4219,-0.244336,-0.471173,0.319778,-2956,332.57,25.32
15828152,0.124022,0.0390193,0.119898,4037,0,-2.38106,4.27991,-8.27118,4037,-8256,-0.244336,-0.471173,0.319778,-6993,332.57,25.32
15832115,0.120171,0.0372265,0.114768,3963,0,-2.32588,4.32891,-8.28897,3963,-2218,-0.245103,-0.469645,0.319281,-107,332.485,25.32
15836115,0.111038,0.0373334,0.105859,4000,0,-2.28055,4.37522,-8.29017,4000,-6218,-0.245103,-0.469645,0.319281,-4107,332.485,25.32
15840133,0.0940493,0.037651,0.098211,4018,0,-2.28293,4.45141,-8.29339,4018,-237,-0.245717,-0.470288,0.318618,-8125,332.485,25.32
15844115,0.0699223,0.0382982,0.0886038,3982,0,-2.28196,4.49701,-8.31664,3982,-4219,-0.245717,-0.470288,0.318618,-1124,332.485,25.32
15848152,0.0390324,0.0437329,0.0759303,4037,0,-2.27948,4.48553,-8.32857,4037,-8256,-0.245717,-0.470288,0.318618,-5161,332.485,25.32
15852125,0.010061,0.0491641,0.0637827,3973,0,-2.25483,4.4821,-8.34919,3973,-2228,-0.245333,-0.472058,0.319281,-9134,332.485,25.32
15856129,-0.0150903,0.0561823,0.049761,4004,0,-2.25727,4.44898,-8.37094,4004,-6232,-0.245333,-0.472058,0.319281,-13138,332.485,25.32
15860152,-0.0345161,0.0637647,0.037275,4023,0,-2.2697,4.4052,-8.38938,4023,-256,-0.249015,-0.470851,0.318783,-17161,332.485,25.32
15864115,-0.0490403,0.0728015,0.0292213,3963,0,-2.25768,4.34519,-8.43339,3963,-4219,-0.249015,-0.470851,0.318783,-21124,332.485,25.32
15868115,-0.0579479,0.080752,0.0222152,4000,0,-2.24728,4.273,-8.48694,4000,-8219,-0.249015,-0.470851,0.318783,-3080,332.485,25.32
15872115,-0.0625278,0.0861849,0.0165737,4000,0,-2.24631,4.23891,-8.53323,4000,-2218,-0.247788,-0.465059,0.318866,-7080,332.485,25.32
15876114,-0.063589,0.0911901,0.0150868,3999,0,-2.21023,4.23892,-8.58751,3999,-6217,-0.247788,-0.465059,0.318866,-123,332.57,25.32
15880111,-0.062635,0.0945892,0.015617,3997,0,-2.19597,4.22885,-8.61336,3997,-215,-0.252007,-0.466829,0.318121,-4120,332.57,25.32
15884115,-0.0614605,0.092353,0.0173204,4004,0,-2.17889,4.23606,-8.65353,4004,-4219,-0.252007,-0.466829,0.318121,-8124,332.57,25.32
15888115,-0.0604002,0.0879963,0.0182806,4000,0,-2.21873,4.22984,-8.71107,4000,-8219,-0.252007,-0.466829,0.318121,-1113,332.227,25.32
15892115,-0.0549498,0.082014,0.0201964,4000,0,-2.24779,4.18754,-8.75511,4000,-2218,-0.248555,-0.471817,0.319529,-5113,332.227,25.32
15896115,-0.0414889,0.0742778,0.0201989,4000,0,-2.24825,4.15747,-8.81908,4000,-6218,-0.248555,-0.471817,0.319529,-9113,332.227,25.32
15900133,-0.0212522,0.064103,0.0179519,4018,0,-2.2096,4.14542,-8.82767,4018,-237,-0.248172,-0.473506,0.317706,-13131,332.227,25.32
15904125,0.00399643,0.0488475,0.0153933,3992,0,-2.19449,4.14061,-8.83972,3992,-4229,-0.248172,-0.473506,0.317706,-17123,332.227,25.32
15908114,0.0270063,0.0281481,0.0140239,3989,0,-2.19359,4.12618,-8.80778,3989,-8218,-0.248172,-0.473506,0.317706,-21112,332.227,25.32
15912148,0.0446248,0.00850101,0.0159401,4034,0,-2.1927,4.13984,-8.78506,4034,-2251,-0.254079,-0.472943,0.318121,-3157,332.141,25.33
15916116,0.0616446,-0.010542,0.0161526,3968,0,-2.21409,4.15408,-8.77478,3968,-6219,-0.254079,-0.472943,0.318121,-7125,332.141,25.33
15920154,0.0755581,-0.026384,0.0171086,4038,0,-2.23259,4.16804,-8.7704,4038,-258,-0.250473,-0.471978,0.320358,-163,332.742,25.33
15924115,0.0846781,-0.0370849,0.018284,3961,0,-2.22349,4.1713,-8.72938,3961,-4219,-0.250473,-0.471978,0.320358,-4124,332.742,25.33
15928115,0.0884883,-0.0446098,0.018065,4000,0,-2.21311,4.17757,-8.67912,4000,-8219,-0.250473,-0.471978,0.320358,-8124,332.742,25.33
15932150,0.0878385,-0.049955,0.0171087,4035,0,-2.19298,4.18294,-8.59112,4035,-2221,-0.251777,-0.473989,0.319281,-1154,332.57,25.33
15936114,0.0836674,-0.0518431,0.0163533,3964,0,-2.17789,4.2176,-8.58557,3964,-6185,-0.251777,-0.473989,0.319281,-5118,332.57,25.33
15940150,0.0758794,-0.0500189,0.0132519,4036,0,-2.17279,4.24124,-8.55933,4036,-254,-0.251547,-0.471414,0.319612,-9154,332.57,25.33
15944121,0.0652408,-0.0454386,0.00932943,3971,0,-2.17697,4.21682,-8.54115,3971,-4225,-0.251547,-0.471414,0.319612,-13125,332.57,25.33
15948115,0.0507128,-0.0365279,0.00454957,3994,0,-2.17743,4.21018,-8.53791,3994,-8219,-0.251547,-0.471414,0.319612,-17119,332.57,25.33
15952115,0.0360061,-0.0261912,0.000503214,4000,0,-2.18411,4.20393,-8.55771,4000,-2185,-0.248632,-0.471897,0.320358,-21119,332.57,25.33
15956125,0.0199027,-0.0172356,-0.000982985,4010,0,-2.21452,4.21932,-8.53599,4010,-6195,-0.248632,-0.471897,0.320358,-2949,332.485,25.33
15960115,0.00522959,-0.0101142,-0.00205147,3990,0,-2.22264,4.21581,-8.52132,3990,-219,-0.249936,-0.47246,0.321021,-6939,332.485,25.33
15964115,-0.00621972,-0.00587816,-0.00374662,4000,0,-2.25531,4.2063,-8.51245,4000,-4219,-0.249936,-0.47246,0.321021,-111,332.485,25.33
15968114,-0.0177157,-0.00374175,-0.0061935,3999,0,-2.26012,4.20018,-8.53172,3999,-8218,-0.249936,-0.47246,0.321021,-4110,332.485,25.33
15972114,-0.0244368,-0.00225476,-0.00939163,4000,0,-2.25965,4.17321,-8.54585,4000,-2218,-0.253542,-0.471334,0.321849,-8110,332.485,25.33
15976115,-0.0311443,-0.00322092,-0.00917459,4001,0,-2.26297,4.19201,-8.52799,4001,-6219,-0.253542,-0.471334,0.321849,-1124,332.57,25.33
