timestamp,error_count,pressure,altitude,temperature,device_id
32059991,0,982.62,258.147,27.28,3998474
32070286,0,982.51,259.086,27.28,3998474
32080991,0,982.56,258.659,27.28,3998474
32102765,0,982.6,258.317,27.29,3998474
32112991,0,982.62,258.147,27.29,3998474
32123991,0,982.57,258.574,27.29,3998474
32146336,0,982.57,258.574,27.29,3998474
32157021,0,982.57,258.574,27.29,3998474
32167991,0,982.55,258.744,27.29,3998474
32190312,0,982.61,258.232,27.29,3998474
32201002,0,982.64,257.976,27.29,3998474
32211513,0,982.63,258.061,27.29,3998474
32233007,0,982.63,258.061,27.3,3998474
32244005,0,982.6,258.317,27.3,3998474
32255005,0,982.6,258.317,27.3,3998474
32275991,0,982.61,258.232,27.3,3998474
32286287,0,982.58,258.488,27.3,3998474
32296993,0,982.56,258.659,27.3,3998474
32318936,0,982.6,258.317,27.3,3998474
32331200,0,982.62,258.147,27.3,3998474
32343587,0,982.64,257.976,27.3,3998474
32365029,0,982.61,258.232,27.3,3998474
32376005,0,982.55,258.744,27.3,3998474
32387005,0,982.6,258.317,27.3,3998474
32407990,0,982.59,258.403,27.31,3998474
32418313,0,982.57,258.574,27.31,3998474
32428991,0,982.61,258.232,27.31,3998474
32451166,0,982.61,258.232,27.31,3998474
32462894,0,982.64,257.976,27.31,3998474
32475174,0,982.58,258.488,27.31,3998474
32499204,0,982.55,258.744,27.31,3998474
32511036,0,982.59,258.403,27.31,3998474
32523211,0,982.59,258.403,27.31,3998474
32545023,0,982.62,258.147,27.31,3998474
32555993,0,982.63,258.061,27.31,3998474
32566991,0,982.57,258.574,27.31,3998474
32587991,0,982.66,257.805,27.31,3998474
32598990,0,982.6,258.317,27.31,3998474
32610320,0,982.59,258.403,27.31,3998474
32631218,0,982.59,258.403,27.32,3998474
32642008,0,982.6,258.317,27.32,3998474
32653041,0,982.58,258.488,27.32,3998474
32674016,0,982.63,258.061,27.32,3998474
32684991,0,982.6,258.317,27.32,3998474
32695995,0,982.59,258.403,27.32,3998474
32717990,0,982.59,258.403,27.32,3998474
32729034,0,982.62,258.147,27.32,3998474
32741138,0,982.59,258.403,27.32,3998474
32762992,0,982.6,258.317,27.32,3998474
32774002,0,982.57,258.574,27.32,3998474
32784990,0,982.56,258.659,27.32,3998474
32806991,0,982.59,258.403,27.32,3998474
32818013,0,982.6,258.317,27.32,3998474
32828993,0,982.59,258.403,27.32,3998474
32851013,0,982.6,258.317,27.33,3998474
32861992,0,982.56,258.659,27.33,3998474
32873659,0,982.57,258.574,27.33,3998474
32894991,0,982.61,258.232,27.33,3998474
32905990,0,982.6,258.317,27.33,3998474
32917016,0,982.61,258.232,27.33,3998474
32938991,0,982.59,258.403,27.33,3998474
32949991,0,982.59,258.403,27.33,3998474
32961023,0,982.54,258.83,27.33,3998474
32983003,0,982.58,258.488,27.33,3998474
32993994,0,982.6,258.317,27.33,3998474
33005661,0,982.55,258.744,27.33,3998474
33026994,0,982.56,258.659,27.34,3998474
33037991,0,982.58,258.488,27.34,3998474
33049021,0,982.6,258.317,27.34,3998474
33071004,0,982.61,258.232,27.34,3998474
33081991,0,982.59,258.403,27.34,3998474
33092991,0,982.57,258.574,27.34,3998474
33115000,0,982.55,258.744,27.34,3998474
33125990,0,982.54,258.83,27.34,3998474
33137975,0,982.55,258.744,27.34,3998474
33158991,0,982.61,258.232,27.34,3998474
33169991,0,982.53,258.915,27.34,3998474
33180991,0,982.6,258.317,27.34,3998474
33202991,0,982.64,257.976,27.35,3998474
33214023,0,982.6,258.317,27.35,3998474
33224991,0,982.51,259.086,27.35,3998474
33247018,0,982.58,258.488,27.35,3998474
33257991,0,982.54,258.83,27.35,3998474
33269922,0,982.57,258.574,27.35,3998474
33292007,0,982.53,258.915,27.35,3998474
33302991,0,982.63,258.061,27.35,3998474
33313991,0,982.55,258.744,27.35,3998474
33334991,0,982.56,258.659,27.35,3998474
33345999,0,982.59,258.403,27.35,3998474
33356990,0,982.55,258.744,27.35,3998474
33379223,0,982.64,257.976,27.36,3998474
33390952,0,982.61,258.232,27.36,3998474
33403247,0,982.61,258.232,27.36,3998474
33427296,0,982.57,258.574,27.36,3998474
33438972,0,982.53,258.915,27.36,3998474
33451382,0,982.64,257.976,27.36,3998474
33475214,0,982.55,258.744,27.36,3998474
33487089,0,982.54,258.83,27.36,3998474
33499189,0,982.55,258.744,27.36,3998474
33522778,0,982.57,258.574,27.36,3998474
33533002,0,982.58,258.488,27.36,3998474
33543991,0,982.59,258.403,27.36,3998474
33565000,0,982.57,258.574,27.36,3998474
33576003,0,982.55,258.744,27.36,3998474
33586310,0,982.6,258.317,27.36,3998474
33607258,0,982.57,258.574,27.37,3998474
33618971,0,982.54,258.83,27.37,3998474
33631225,0,982.56,258.659,27.37,3998474
33655206,0,982.58,258.488,27.37,3998474
33667056,0,982.58,258.488,27.37,3998474
33679277,0,982.63,258.061,27.37,3998474
33703216,0,982.61,258.232,27.37,3998474
33714993,0,982.57,258.574,27.37,3998474
33727468,0,982.61,258.232,27.37,3998474
33751160,0,982.55,258.744,27.37,3998474
33762938,0,982.62,258.147,27.37,3998474
33775165,0,982.57,258.574,27.37,3998474
33799246,0,982.58,258.488,27.37,3998474
33810958,0,982.62,258.147,27.37,3998474
33823227,0,982.53,258.915,27.37,3998474
33844991,0,982.58,258.488,27.37,3998474
33855991,0,982.58,258.488,27.37,3998474
33866991,0,982.56,258.659,27.37,3998474
33887994,0,982.55,258.744,27.38,3998474
33898991,0,982.53,258.915,27.38,3998474
33910341,0,982.64,257.976,27.38,3998474
33931196,0,982.59,258.403,27.38,3998474
33942920,0,982.62,258.147,27.38,3998474
33955388,0,982.61,258.232,27.38,3998474
33979166,0,982.59,258.403,27.39,3998474
33991084,0,982.62,258.147,27.39,3998474
34003202,0,982.57,258.574,27.39,3998474
34027259,0,982.6,258.317,27.38,3998474
34039051,0,982.6,258.317,27.38,3998474
34051232,0,982.58,258.488,27.38,3998474
34074723,0,982.62,258.147,27.39,3998474
34085001,0,982.58,258.488,27.39,3998474
34096049,0,982.57,258.574,27.39,3998474
34116993,0,982.58,258.488,27.38,3998474
34127990,0,982.55,258.744,27.38,3998474
34138309,0,982.55,258.744,27.38,3998474
34159496,0,982.56,258.659,27.39,3998474
34170735,0,982.54,258.83,27.39,3998474
34180991,0,982.55,258.744,27.39,3998474
34202991,0,982.61,258.232,27.4,3998474
34214266,0,982.57,258.574,27.4,3998474
34225048,0,982.6,258.317,27.4,3998474
34246377,0,982.6,258.317,27.4,3998474
34257001,0,982.57,258.574,27.4,3998474
34267165,0,982.53,258.915,27.4,3998474
34291527,0,982.57,258.574,27.41,3998474
34302762,0,982.62,258.147,27.41,3998474
34313001,0,982.62,258.147,27.41,3998474
34334991,0,982.58,258.488,27.41,3998474
34344991,0,982.59,258.403,27.41,3998474
34355990,0,982.55,258.744,27.41,3998474
34377029,0,982.64,257.976,27.41,3998474
34387549,0,982.61,258.232,27.41,3998474
34399217,0,982.57,258.574,27.41,3998474
34423175,0,982.63,258.061,27.41,3998474
34434968,0,982.6,258.317,27.41,3998474
34447347,0,982.6,258.317,27.41,3998474
34469000,0,982.59,258.403,27.42,3998474
34479991,0,982.61,258.232,27.42,3998474
34490993,0,982.55,258.744,27.42,3998474
34511991,0,982.6,258.317,27.42,3998474
34523001,0,982.57,258.574,27.42,3998474
34534248,0,982.57,258.574,27.42,3998474
34555225,0,982.63,258.061,27.42,3998474
34567014,0,982.58,258.488,27.42,3998474
34579225,0,982.57,258.574,27.42,3998474
34603182,0,982.63,258.061,27.43,3998474
34614885,0,982.61,258.232,27.43,3998474
34627423,0,982.6,258.317,27.43,3998474
34651159,0,982.59,258.403,27.42,3998474
34663542,0,982.61,258.232,27.42,3998474
34674688,0,982.59,258.403,27.42,3998474
34696003,0,982.55,258.744,27.42,3998474
34707003,0,982.58,258.488,27.42,3998474
34716991,0,982.55,258.744,27.42,3998474
34738268,0,982.6,258.317,27.42,3998474
34748991,0,982.6,258.317,27.42,3998474
34759554,0,982.57,258.574,27.42,3998474
34781033,0,982.59,258.403,27.43,3998474
34792019,0,982.55,258.744,27.43,3998474
34803004,0,982.57,258.574,27.43,3998474
34823993,0,982.57,258.574,27.44,3998474
34834307,0,982.58,258.488,27.44,3998474
34844994,0,982.59,258.403,27.44,3998474
34867047,0,982.57,258.574,27.44,3998474
34879724,0,982.58,258.488,27.44,3998474
34890951,0,982.54,258.83,27.44,3998474
34913004,0,982.6,258.317,27.44,3998474
34924011,0,982.54,258.83,27.44,3998474
34935005,0,982.57,258.574,27.44,3998474
34956995,0,982.6,258.317,27.44,3998474
34967995,0,982.55,258.744,27.44,3998474
34979002,0,982.55,258.744,27.44,3998474
35001009,0,982.59,258.403,27.44,3998474
35012561,0,982.59,258.403,27.44,3998474
35023009,0,982.55,258.744,27.44,3998474
35044991,0,982.59,258.403,27.45,3998474
35055996,0,982.57,258.574,27.45,3998474
35067000,0,982.53,258.915,27.45,3998474
35088991,0,982.57,258.574,27.45,3998474
35100006,0,982.56,258.659,27.45,3998474
35111000,0,982.54,258.83,27.45,3998474
35132993,0,982.57,258.574,27.45,3998474
35144556,0,982.6,258.317,27.45,3998474
35154991,0,982.6,258.317,27.45,3998474
35177016,0,982.55,258.744,27.45,3998474
35187993,0,982.6,258.317,27.45,3998474
35198990,0,982.57,258.574,27.45,3998474
35220991,0,982.57,258.574,27.46,3998474
35232012,0,982.59,258.403,27.46,3998474
35243000,0,982.6,258.317,27.46,3998474
35265142,0,982.59,258.403,27.46,3998474
35276364,0,982.56,258.659,27.46,3998474
35286991,0,982.59,258.403,27.46,3998474
35308991,0,982.61,258.232,27.46,3998474
35318991,0,982.58,258.488,27.46,3998474
35329991,0,982.56,258.659,27.46,3998474
35351002,0,982.61,258.232,27.47,3998474
35361180,0,982.59,258.403,27.47,3998474
35372801,0,982.58,258.488,27.47,3998474
35395003,0,982.63,258.061,27.47,3998474
35406003,0,982.62,258.147,27.47,3998474
35417003,0,982.54,258.83,27.47,3998474
35438030,0,982.58,258.488,27.47,3998474
35448003,0,982.59,258.403,27.47,3998474
35458991,0,982.56,258.659,27.47,3998474
35480336,0,982.56,258.659,27.47,3998474
35491002,0,982.6,258.317,27.47,3998474
35501991,0,982.56,258.659,27.47,3998474
35523993,0,982.58,258.488,27.48,3998474
35535001,0,982.6,258.317,27.48,3998474
35546043,0,982.59,258.403,27.48,3998474
35568038,0,982.62,258.147,27.48,3998474
35578991,0,982.59,258.403,27.48,3998474
35590009,0,982.58,258.488,27.48,3998474
35613138,0,982.6,258.317,27.49,3998474
35624332,0,982.57,258.574,27.49,3998474
35634992,0,982.58,258.488,27.49,3998474
35656993,0,982.53,258.915,27.48,3998474
35666991,0,982.58,258.488,27.48,3998474
35678001,0,982.62,258.147,27.48,3998474
35698990,0,982.56,258.659,27.49,3998474
35709125,0,982.59,258.403,27.49,3998474
35720827,0,982.6,258.317,27.49,3998474
35743001,0,982.57,258.574,27.49,3998474
35754001,0,982.58,258.488,27.49,3998474
35765001,0,982.6,258.317,27.49,3998474
35785991,0,982.64,257.976,27.49,3998474
35795991,0,982.59,258.403,27.49,3998474
35807025,0,982.56,258.659,27.49,3998474
35828302,0,982.6,258.317,27.49,3998474
35839036,0,982.61,258.232,27.49,3998474
35850003,0,982.6,258.317,27.49,3998474
35872006,0,982.63,258.061,27.5,3998474
35883003,0,982.61,258.232,27.5,3998474
35894003,0,982.58,258.488,27.5,3998474
35916006,0,982.57,258.574,27.5,3998474
35927003,0,982.6,258.317,27.5,3998474
35938007,0,982.55,258.744,27.5,3998474
35960532,0,982.58,258.488,27.5,3998474
35971004,0,982.59,258.403,27.5,3998474
35982035,0,982.57,258.574,27.5,3998474
36003995,0,982.63,258.061,27.51,3998474
36015003,0,982.58,258.488,27.51,3998474
36026003,0,982.57,258.574,27.51,3998474
36048016,0,982.58,258.488,27.51,3998474
36059003,0,982.62,258.147,27.51,3998474
36070007,0,982.59,258.403,27.51,3998474
36093137,0,982.6,258.317,27.51,3998474
36104268,0,982.54,258.83,27.51,3998474
36115021,0,982.52,259.0,27.51,3998474
36137003,0,982.58,258.488,27.51,3998474
36146990,0,982.59,258.403,27.51,3998474
36157991,0,982.57,258.574,27.51,3998474
36178991,0,982.6,258.317,27.51,3998474
36189128,0,982.59,258.403,27.51,3998474
36200799,0,982.58,258.488,27.51,3998474
36223002,0,982.59,258.403,27.52,3998474
36233991,0,982.57,258.574,27.52,3998474
36245002,0,982.57,258.574,27.52,3998474
36267036,0,982.58,258.488,27.52,3998474
36277488,0,982.64,257.976,27.52,3998474
36288016,0,982.61,258.232,27.52,3998474
36310220,0,982.54,258.83,27.52,3998474
36322357,0,982.56,258.659,27.52,3998474
36333872,0,982.59,258.403,27.52,3998474
36357889,0,982.62,258.147,27.52,3998474
36370725,0,982.63,258.061,27.52,3998474
36381969,0,982.52,259.0,27.52,3998474
36406453,0,982.58,258.488,27.52,3998474
36418169,0,982.63,258.061,27.52,3998474
36430443,0,982.59,258.403,27.52,3998474
36453875,0,982.62,258.147,27.52,3998474
36466703,0,982.6,258.317,27.52,3998474
36477956,0,982.55,258.744,27.52,3998474
36501905,0,982.6,258.317,27.53,3998474
36514708,0,982.59,258.403,27.53,3998474
36525958,0,982.59,258.403,27.53,3998474
36550013,0,982.56,258.659,27.53,3998474
36562823,0,982.59,258.403,27.53,3998474
36573938,0,982.53,258.915,27.53,3998474
36597933,0,982.61,258.232,27.53,3998474
36610794,0,982.6,258.317,27.53,3998474
36621880,0,982.6,258.317,27.53,3998474
36645974,0,982.57,258.574,27.52,3998474
36658726,0,982.55,258.744,27.52,3998474
36669874,0,982.56,258.659,27.52,3998474
36694145,0,982.58,258.488,27.53,3998474
36706421,0,982.57,258.574,27.53,3998474
36718161,0,982.57,258.574,27.53,3998474
36742137,0,982.62,258.147,27.53,3998474
36754391,0,982.61,258.232,27.53,3998474
36766219,0,982.57,258.574,27.53,3998474
36790254,0,982.57,258.574,27.53,3998474
36802420,0,982.62,258.147,27.53,3998474
36814182,0,982.62,258.147,27.53,3998474
36838169,0,982.6,258.317,27.53,3998474
36850432,0,982.55,258.744,27.53,3998474
36862161,0,982.57,258.574,27.53,3998474
36886688,0,982.57,258.574,27.53,3998474
36898454,0,982.57,258.574,27.53,3998474
36910146,0,982.57,258.574,27.53,3998474
36934201,0,982.6,258.317,27.54,3998474
36946431,0,982.56,258.659,27.54,3998474
36958269,0,982.58,258.488,27.54,3998474
36981938,0,982.6,258.317,27.54,3998474
36994656,0,982.57,258.574,27.54,3998474
37005906,0,982.56,258.659,27.54,3998474
37029939,0,982.56,258.659,27.54,3998474
37042702,0,982.56,258.659,27.54,3998474
37053935,0,982.56,258.659,27.54,3998474
37077940,0,982.57,258.574,27.54,3998474
37090705,0,982.63,258.061,27.54,3998474
37101918,0,982.55,258.744,27.54,3998474
37125917,0,982.58,258.488,27.55,3998474
37138691,0,982.54,258.83,27.55,3998474
37149958,0,982.55,258.744,27.55,3998474
37173871,0,982.61,258.232,27.55,3998474
37186718,0,982.54,258.83,27.55,3998474
37197931,0,982.56,258.659,27.55,3998474
37221906,0,982.61,258.232,27.55,3998474
37234700,0,982.58,258.488,27.55,3998474
37245973,0,982.64,257.976,27.55,3998474
37269926,0,982.6,258.317,27.55,3998474
37282354,0,982.58,258.488,27.55,3998474
37294095,0,982.53,258.915,27.55,3998474
37318208,0,982.56,258.659,27.56,3998474
37330362,0,982.6,258.317,27.56,3998474
37342130,0,982.56,258.659,27.56,3998474
37366169,0,982.56,258.659,27.56,3998474
37378385,0,982.56,258.659,27.56,3998474
37390652,0,982.59,258.403,27.56,3998474
37414126,0,982.59,258.403,27.57,3998474
37426388,0,982.53,258.915,27.57,3998474
37438223,0,982.57,258.574,27.57,3998474
37460006,0,982.57,258.574,27.57,3998474
37471095,0,982.55,258.744,27.57,3998474
37482007,0,982.52,259.0,27.57,3998474
37503048,0,982.58,258.488,27.57,3998474
37513990,0,982.58,258.488,27.57,3998474
37523998,0,982.52,259.0,27.57,3998474
37546016,0,982.62,258.147,27.57,3998474
37556991,0,982.57,258.574,27.57,3998474
37567990,0,982.54,258.83,27.57,3998474
37588999,0,982.54,258.83,27.58,3998474
37599094,0,982.54,258.83,27.58,3998474
37609990,0,982.55,258.744,27.58,3998474
37631491,0,982.59,258.403,27.59,3998474
37642002,0,982.58,258.488,27.59,3998474
37652990,0,982.56,258.659,27.59,3998474
37675066,0,982.59,258.403,27.59,3998474
37685991,0,982.56,258.659,27.59,3998474
37696991,0,982.51,259.086,27.59,3998474
37717991,0,982.61,258.232,27.59,3998474
37728198,0,982.52,259.0,27.59,3998474
37739772,0,982.56,258.659,27.59,3998474
37761030,0,982.58,258.488,27.6,3998474
37771991,0,982.58,258.488,27.6,3998474
37783059,0,982.64,257.976,27.6,3998474
37804991,0,982.61,258.232,27.61,3998474
37815164,0,982.59,258.403,27.61,3998474
37825991,0,982.6,258.317,27.61,3998474
37847580,0,982.58,258.488,27.6,3998474
37858024,0,982.58,258.488,27.6,3998474
37868991,0,982.6,258.317,27.6,3998474
37891614,0,982.54,258.83,27.6,3998474
37901991,0,982.58,258.488,27.6,3998474
37912991,0,982.51,259.086,27.6,3998474
37935099,0,982.57,258.574,27.61,3998474
37945991,0,982.56,258.659,27.61,3998474
37957065,0,982.56,258.659,27.61,3998474
37980037,0,982.59,258.403,27.61,3998474
37991742,0,982.58,258.488,27.61,3998474
38001990,0,982.58,258.488,27.61,3998474
38023996,0,982.58,258.488,27.61,3998474
38033991,0,982.58,258.488,27.61,3998474
38044990,0,982.61,258.232,27.61,3998474
38067174,0,982.54,258.83,27.62,3998474
38078000,0,982.57,258.574,27.62,3998474
38089024,0,982.56,258.659,27.62,3998474
38111001,0,982.6,258.317,27.62,3998474
38121991,0,982.61,258.232,27.62,3998474
38132991,0,982.55,258.744,27.62,3998474
38154006,0,982.6,258.317,27.62,3998474
38164018,0,982.58,258.488,27.62,3998474
38174990,0,982.6,258.317,27.62,3998474
38196306,0,982.5,259.171,27.62,3998474
38207035,0,982.61,258.232,27.62,3998474
38217996,0,982.54,258.83,27.62,3998474
38240020,0,982.57,258.574,27.63,3998474
38250990,0,982.52,259.0,27.63,3998474
38261991,0,982.58,258.488,27.63,3998474
38282991,0,982.58,258.488,27.63,3998474
38293151,0,982.53,258.915,27.63,3998474
38304343,0,982.58,258.488,27.63,3998474
38326003,0,982.59,258.403,27.64,3998474
38337003,0,982.52,259.0,27.64,3998474
38348040,0,982.58,258.488,27.64,3998474
38370004,0,982.59,258.403,27.63,3998474
38381004,0,982.55,258.744,27.63,3998474
38392352,0,982.57,258.574,27.63,3998474
38414002,0,982.59,258.403,27.64,3998474
38425034,0,982.58,258.488,27.64,3998474
38437191,0,982.55,258.744,27.64,3998474
38459003,0,982.62,258.147,27.64,3998474
38470003,0,982.54,258.83,27.64,3998474
38481006,0,982.56,258.659,27.64,3998474
38503004,0,982.56,258.659,27.64,3998474
38513514,0,982.55,258.744,27.64,3998474
38524026,0,982.59,258.403,27.64,3998474
38546706,0,982.58,258.488,27.65,3998474
38557993,0,982.6,258.317,27.65,3998474
38570792,0,982.55,258.744,27.65,3998474
38591991,0,982.61,258.232,27.65,3998474
38602991,0,982.59,258.403,27.65,3998474
38614010,0,982.53,258.915,27.65,3998474
38635009,0,982.59,258.403,27.65,3998474
38645444,0,982.59,258.403,27.65,3998474
38656009,0,982.59,258.403,27.65,3998474
38678463,0,982.63,258.061,27.66,3998474
38690191,0,982.58,258.488,27.66,3998474
38702432,0,982.58,258.488,27.66,3998474
38726613,0,982.61,258.232,27.65,3998474
38738200,0,982.63,258.061,27.65,3998474
38750382,0,982.59,258.403,27.65,3998474
38774400,0,982.64,257.976,27.65,3998474
38786253,0,982.61,258.232,27.65,3998474
38798388,0,982.57,258.574,27.65,3998474
38821951,0,982.59,258.403,27.65,3998474
38834751,0,982.6,258.317,27.65,3998474
38845952,0,982.59,258.403,27.65,3998474
38869931,0,982.62,258.147,27.66,3998474
38882367,0,982.53,258.915,27.66,3998474
38894733,0,982.56,258.659,27.66,3998474
38918162,0,982.59,258.403,27.65,3998474
38930435,0,982.6,258.317,27.65,3998474
38942164,0,982.58,258.488,27.65,3998474
38966185,0,982.6,258.317,27.66,3998474
38978431,0,982.52,259.0,27.66,3998474
38990232,0,982.56,258.659,27.66,3998474
39014266,0,982.56,258.659,27.66,3998474
39026404,0,982.64,257.976,27.66,3998474
39038298,0,982.56,258.659,27.66,3998474
39062176,0,982.55,258.744,27.66,3998474
39074558,0,982.58,258.488,27.66,3998474
39086193,0,982.6,258.317,27.66,3998474
39110147,0,982.59,258.403,27.66,3998474
39122563,0,982.61,258.232,27.66,3998474
39134180,0,982.59,258.403,27.66,3998474
39158223,0,982.59,258.403,27.66,3998474
39170411,0,982.58,258.488,27.66,3998474
39181936,0,982.54,258.83,27.66,3998474
39206000,0,982.61,258.232,27.67,3998474
39218667,0,982.54,258.83,27.67,3998474
39229936,0,982.58,258.488,27.67,3998474
39253893,0,982.65,257.891,27.67,3998474
39266703,0,982.58,258.488,27.67,3998474
39277954,0,982.56,258.659,27.67,3998474
39301960,0,982.57,258.574,27.67,3998474
39314699,0,982.63,258.061,27.67,3998474
39325999,0,982.59,258.403,27.67,3998474
39349943,0,982.57,258.574,27.67,3998474
39362766,0,982.6,258.317,27.67,3998474
39373953,0,982.6,258.317,27.67,3998474
39398417,0,982.58,258.488,27.68,3998474
39410731,0,982.6,258.317,27.68,3998474
39421860,0,982.59,258.403,27.68,3998474
39445932,0,982.61,258.232,27.68,3998474
39458756,0,982.59,258.403,27.68,3998474
39469898,0,982.58,258.488,27.68,3998474
39494127,0,982.61,258.232,27.68,3998474
39506371,0,982.58,258.488,27.68,3998474
39518199,0,982.58,258.488,27.68,3998474
39542132,0,982.56,258.659,27.68,3998474
39554385,0,982.61,258.232,27.68,3998474
39566187,0,982.62,258.147,27.68,3998474
39590188,0,982.59,258.403,27.69,3998474
39602395,0,982.61,258.232,27.69,3998474
39614131,0,982.6,258.317,27.69,3998474
39638163,0,982.61,258.232,27.69,3998474
39650422,0,982.56,258.659,27.69,3998474
39662119,0,982.6,258.317,27.69,3998474
39686207,0,982.56,258.659,27.69,3998474
39698383,0,982.58,258.488,27.69,3998474
39710150,0,982.57,258.574,27.69,3998474
39734140,0,982.59,258.403,27.69,3998474
39746420,0,982.55,258.744,27.69,3998474
39758150,0,982.55,258.744,27.69,3998474
39781932,0,982.58,258.488,27.7,3998474
39793040,0,982.57,258.574,27.7,3998474
39804008,0,982.57,258.574,27.7,3998474
39826041,0,982.59,258.403,27.7,3998474
39837008,0,982.57,258.574,27.7,3998474
39847178,0,982.53,258.915,27.7,3998474
39868410,0,982.58,258.488,27.7,3998474
39879503,0,982.56,258.659,27.7,3998474
39889991,0,982.58,258.488,27.7,3998474
39911991,0,982.55,258.744,27.71,3998474
39921991,0,982.55,258.744,27.71,3998474
39932991,0,982.5,259.171,27.71,3998474
39954032,0,982.61,258.232,27.71,3998474
39964365,0,982.64,257.976,27.71,3998474
39975571,0,982.58,258.488,27.71,3998474
39996993,0,982.62,258.147,27.72,3998474
40007990,0,982.6,258.317,27.72,3998474
40017991,0,982.56,258.659,27.72,3998474
40039128,0,982.56,258.659,27.73,3998474
40050004,0,982.55,258.744,27.73,3998474
40060299,0,982.6,258.317,27.73,3998474
40082053,0,982.54,258.83,27.72,3998474
40093001,0,982.59,258.403,27.72,3998474
40104002,0,982.55,258.744,27.72,3998474
40124993,0,982.55,258.744,27.73,3998474
40135097,0,982.57,258.574,27.73,3998474
40146011,0,982.55,258.744,27.73,3998474
40167821,0,982.56,258.659,27.73,3998474
40177991,0,982.58,258.488,27.73,3998474
40188991,0,982.5,259.171,27.73,3998474
40211094,0,982.58,258.488,27.74,3998474
40221991,0,982.57,258.574,27.74,3998474
40232991,0,982.54,258.83,27.74,3998474
40253991,0,982.61,258.232,27.74,3998474
40264325,0,982.52,259.0,27.74,3998474
40275492,0,982.55,258.744,27.74,3998474
40297002,0,982.61,258.232,27.75,3998474
40308002,0,982.59,258.403,27.75,3998474
40319115,0,982.57,258.574,27.75,3998474
40341002,0,982.59,258.403,27.75,3998474
40351109,0,982.61,258.232,27.75,3998474
40361994,0,982.55,258.744,27.75,3998474
40383749,0,982.62,258.147,27.75,3998474
40393991,0,982.55,258.744,27.75,3998474
40404991,0,982.59,258.403,27.75,3998474
40427135,0,982.55,258.744,27.75,3998474
40437990,0,982.58,258.488,27.75,3998474
40448991,0,982.61,258.232,27.75,3998474
40471057,0,982.61,258.232,27.76,3998474
40482000,0,982.59,258.403,27.76,3998474
40492991,0,982.55,258.744,27.76,3998474
40516342,0,982.58,258.488,27.76,3998474
40527569,0,982.56,258.659,27.76,3998474
40537994,0,982.61,258.232,27.76,3998474
40559991,0,982.57,258.574,27.76,3998474
40569991,0,982.59,258.403,27.76,3998474
40581002,0,982.6,258.317,27.76,3998474
40602002,0,982.59,258.403,27.77,3998474
40612296,0,982.58,258.488,27.77,3998474
40624037,0,982.61,258.232,27.77,3998474
40645991,0,982.6,258.317,27.77,3998474
40656991,0,982.6,258.317,27.77,3998474
40667990,0,982.6,258.317,27.77,3998474
40688991,0,982.6,258.317,27.77,3998474
40699991,0,982.59,258.403,27.77,3998474
40711069,0,982.56,258.659,27.77,3998474
40733005,0,982.53,258.915,27.77,3998474
40744318,0,982.57,258.574,27.77,3998474
40755958,0,982.59,258.403,27.77,3998474
40777991,0,982.59,258.403,27.77,3998474
40789001,0,982.56,258.659,27.77,3998474
40800000,0,982.56,258.659,27.77,3998474
40820991,0,982.57,258.574,27.77,3998474
40831103,0,982.57,258.574,27.77,3998474
40841991,0,982.56,258.659,27.77,3998474
40864317,0,982.6,258.317,27.78,3998474
40875479,0,982.6,258.317,27.78,3998474
40886020,0,982.56,258.659,27.78,3998474
40907990,0,982.57,258.574,27.78,3998474
40917991,0,982.64,257.976,27.78,3998474
40928990,0,982.57,258.574,27.78,3998474
40950011,0,982.62,258.147,27.78,3998474
40960317,0,982.56,258.659,27.78,3998474
40971495,0,982.57,258.574,27.78,3998474
40993055,0,982.55,258.744,27.79,3998474
41004001,0,982.57,258.574,27.79,3998474
41015010,0,982.57,258.574,27.79,3998474
41037001,0,982.6,258.317,27.79,3998474
41047182,0,982.63,258.061,27.79,3998474
41057991,0,982.54,258.83,27.79,3998474
41079566,0,982.59,258.403,27.8,3998474
41089991,0,982.64,257.976,27.8,3998474
41100991,0,982.61,258.232,27.8,3998474
41122991,0,982.58,258.488,27.8,3998474
41134034,0,982.57,258.574,27.8,3998474
41144994,0,982.61,258.232,27.8,3998474
41166991,0,982.57,258.574,27.8,3998474
41177992,0,982.58,258.488,27.8,3998474
41189387,0,982.61,258.232,27.8,3998474
41210995,0,982.58,258.488,27.8,3998474
41221990,0,982.59,258.403,27.8,3998474
41232991,0,982.59,258.403,27.8,3998474
41254991,0,982.57,258.574,27.8,3998474
41265991,0,982.61,258.232,27.8,3998474
41277016,0,982.58,258.488,27.8,3998474
41299001,0,982.61,258.232,27.81,3998474
41309992,0,982.55,258.744,27.81,3998474
41321561,0,982.6,258.317,27.81,3998474
41342991,0,982.6,258.317,27.8,3998474
41353991,0,982.58,258.488,27.8,3998474
41365054,0,982.57,258.574,27.8,3998474
41387002,0,982.61,258.232,27.81,3998474
41397991,0,982.61,258.232,27.81,3998474
41409238,0,982.57,258.574,27.81,3998474
41430991,0,982.59,258.403,27.81,3998474
41441991,0,982.58,258.488,27.81,3998474
41453596,0,982.54,258.83,27.81,3998474
41475000,0,982.56,258.659,27.81,3998474
41485991,0,982.57,258.574,27.81,3998474
41497022,0,982.56,258.659,27.81,3998474
41518991,0,982.53,258.915,27.82,3998474
41529996,0,982.58,258.488,27.82,3998474
