timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
172584318,-0.00693063,0.0323397,0.0054466,-0.482977,0.0694923,-0.141063,-0.861397,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172616341,-0.00591918,0.0330636,0.0051249,-0.483323,0.0688908,-0.140185,-0.861395,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172644316,-0.00669606,0.0340072,0.00511207,-0.483621,0.0683594,-0.139405,-0.861397,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172676370,-0.00716985,0.0314278,0.00540275,-0.483952,0.067741,-0.138505,-0.861405,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172710772,-0.00613632,0.0322665,0.00400115,-0.48432,0.0670417,-0.137513,-0.861412,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172742764,-0.00701009,0.0324671,0.00441671,-0.484683,0.0663546,-0.136533,-0.861417,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172770879,-0.00791455,0.0311648,0.00460372,-0.48499,0.0657714,-0.135691,-0.861421,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172802829,-0.00783451,0.0311573,0.00483069,-0.485331,0.0650724,-0.134704,-0.861438,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172834789,-0.00724971,0.031881,0.00490804,-0.485659,0.0643768,-0.13372,-0.861458,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172866731,-0.00686933,0.0315881,0.00437012,-0.485994,0.0636733,-0.132732,-0.861474,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172898761,-0.00764653,0.0316817,0.00446315,-0.486313,0.062993,-0.131765,-0.861493,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172930762,-0.00737577,0.0294216,0.00422639,-0.486642,0.0623043,-0.130791,-0.861505,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172962732,-0.00647149,0.0304647,0.00497162,-0.486962,0.0616152,-0.129824,-0.86152,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
172994725,-0.00798498,0.0307738,0.00464054,-0.487277,0.0609035,-0.128843,-0.86154,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173022792,-0.00705653,0.0306527,0.00523856,-0.487553,0.0602922,-0.127988,-0.861555,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173054790,-0.00857151,0.0297917,0.0047262,-0.487858,0.0596099,-0.127017,-0.861573,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173086824,-0.00660378,0.0306202,0.00416654,-0.488163,0.05894,-0.126053,-0.861588,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173118776,-0.00697682,0.0293282,0.00523263,-0.488463,0.0582385,-0.125075,-0.861608,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173150718,-0.00657497,0.0310201,0.00458623,-0.488757,0.0575301,-0.124109,-0.861629,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173182750,-0.00766703,0.0291974,0.00475321,-0.489051,0.0568297,-0.123143,-0.861647,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173214772,-0.00771296,0.0293869,0.0042299,-0.48935,0.0561546,-0.122184,-0.861658,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173246821,-0.00742351,0.0289601,0.0037952,-0.489649,0.0554457,-0.121204,-0.861672,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173274887,-0.00800968,0.0285175,0.00494267,-0.489912,0.0548198,-0.120354,-0.861682,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173306738,-0.00803431,0.0281911,0.004607,-0.490217,0.0541047,-0.119378,-0.86169,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173338804,-0.00774232,0.0304152,0.00469855,-0.490516,0.0534235,-0.118425,-0.861693,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173372316,-0.00737366,0.0293352,0.00492627,-0.490805,0.0526999,-0.117425,-0.86171,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173400435,-0.00876708,0.029013,0.00416605,-0.491051,0.0520808,-0.11658,-0.861723,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173432359,-0.00743214,0.0284725,0.0044628,-0.491324,0.0514035,-0.11563,-0.861735,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173464327,-0.00800063,0.0276092,0.00434497,-0.491609,0.050722,-0.114677,-0.861741,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173497181,-0.00900591,0.0278165,0.0041383,-0.491898,0.0500036,-0.11369,-0.861749,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173529228,-0.00869475,0.0279896,0.0035621,-0.492173,0.0493071,-0.112721,-0.861759,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173561125,-0.00842232,0.0279843,0.00516392,-0.492454,0.0485979,-0.11178,-0.861761,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173593243,-0.00738019,0.0274475,0.00408842,-0.492729,0.0478832,-0.110821,-0.861768,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173621130,-0.00858254,0.0263795,0.00460505,-0.492971,0.0472791,-0.109994,-0.861769,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173653157,-0.00904369,0.0263665,0.00330832,-0.493256,0.0465474,-0.10902,-0.86177,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173685202,-0.00812978,0.0267934,0.0045922,-0.493544,0.0458337,-0.108062,-0.861764,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173717127,-0.00773159,0.0273256,0.004586,-0.493826,0.0451245,-0.107102,-0.861759,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173749160,-0.00817752,0.0261549,0.00329579,-0.494092,0.0444291,-0.106178,-0.861757,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173781196,-0.00886289,0.0250884,0.00327695,-0.494357,0.0437558,-0.105262,-0.861752,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173810716,-0.00793186,0.0267896,0.00327046,-0.494601,0.0431529,-0.104451,-0.861741,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173842732,-0.00837798,0.0263633,0.00400263,-0.494868,0.0424703,-0.10354,-0.861732,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173874734,-0.00733748,0.0256173,0.00442193,-0.495126,0.0418224,-0.102676,-0.861719,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173906820,-0.00993762,0.0254015,0.00408353,-0.495381,0.0411867,-0.101815,-0.861705,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173938735,-0.00942511,0.0265683,0.00503406,-0.495633,0.0405852,-0.100999,-0.861684,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
173970720,-0.00741967,0.0254833,0.00459912,-0.495881,0.0400018,-0.100196,-0.861663,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174002729,-0.00958378,0.0258896,0.00500824,-0.496131,0.0394083,-0.0993769,-0.861641,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174030780,-0.00833204,0.0241823,0.00414963,-0.496352,0.0388636,-0.0986411,-0.861623,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174062836,-0.00813874,0.0252501,0.00392976,-0.496596,0.0382413,-0.0978267,-0.861603,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174094760,-0.00924597,0.0266389,0.00500538,-0.496824,0.0376182,-0.0969863,-0.861594,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174126730,-0.0076677,0.024407,0.00393396,-0.497047,0.0369724,-0.0961457,-0.861588,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174158739,-0.00792101,0.0242006,0.00328151,-0.497274,0.0363218,-0.0952928,-0.861579,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174190743,-0.00815515,0.0250554,0.00284916,-0.4975,0.0356771,-0.0944574,-0.861568,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174219539,-0.00904191,0.0247482,0.00467058,-0.497692,0.0350974,-0.0937264,-0.86156,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174253141,-0.00981082,0.0245028,0.00389336,-0.497913,0.0344139,-0.0928557,-0.861554,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174285179,-0.00876576,0.0247601,0.00420671,-0.498137,0.0337267,-0.0919846,-0.861546,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174317168,-0.00773565,0.0234988,0.00443552,-0.498346,0.0330616,-0.091159,-0.861538,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174349161,-0.00776803,0.0230962,0.00390933,-0.498549,0.0323836,-0.0903213,-0.861535,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174381125,-0.00991424,0.0239566,0.00283825,-0.498743,0.0317155,-0.0894965,-0.861533,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174413168,-0.00930149,0.0230069,0.00569536,-0.498931,0.031053,-0.0886712,-0.861534,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174445170,-0.00812628,0.0225672,0.00419334,-0.499118,0.0303511,-0.0878331,-0.861537,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174477930,-0.00794789,0.0237644,0.00481835,-0.499308,0.0296541,-0.0869998,-0.861535,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174509941,-0.00998537,0.0239884,0.00417969,-0.4995,0.0289756,-0.0861754,-0.86153,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174537942,-0.00872493,0.0233662,0.00491376,-0.49967,0.028393,-0.0854706,-0.861521,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174570008,-0.0070385,0.0229556,0.00437671,-0.499855,0.0277434,-0.0846942,-0.861512,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174602065,-0.0089861,0.0230866,0.00383163,-0.500042,0.0270935,-0.0839189,-0.861499,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174634044,-0.00936344,0.022732,0.00308724,-0.500233,0.0264747,-0.0831648,-0.861481,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174665933,-0.0090585,0.0229551,0.00276596,-0.500419,0.0258749,-0.0824386,-0.861461,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174698856,-0.00897691,0.0219183,0.00437789,-0.500598,0.0252874,-0.081714,-0.861443,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174730786,-0.00942138,0.0237388,0.00434747,-0.500767,0.0247005,-0.0809833,-0.861431,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174759583,-0.00858697,0.0222614,0.00487471,-0.500922,0.0242017,-0.0803675,-0.861413,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174791516,-0.0091365,0.0225069,0.00382391,-0.501091,0.0236493,-0.0796857,-0.861394,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174823544,-0.00914957,0.0231618,0.0041387,-0.501249,0.0231093,-0.079025,-0.861377,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174856427,-0.00960919,0.0213644,0.00379475,-0.501416,0.0225738,-0.0783677,-0.861354,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174884325,-0.00810291,0.0213675,0.00378914,-0.501557,0.0221085,-0.0777853,-0.861337,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174916541,-0.00981337,0.0221362,0.00476052,-0.501713,0.021586,-0.0771391,-0.861318,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174948334,-0.00866323,0.0217244,0.00388414,-0.501866,0.0210529,-0.0764991,-0.861298,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
174980320,-0.00845297,0.021851,0.00411566,-0.502009,0.0205333,-0.0758687,-0.861283,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175012334,-0.00815421,0.0216739,0.00293782,-0.502145,0.0200097,-0.0752547,-0.86127,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175044342,-0.00869245,0.0208557,0.00284652,-0.502285,0.0194804,-0.0746344,-0.861255,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175076330,-0.00891297,0.0211956,0.00412085,-0.502406,0.0189207,-0.0739947,-0.861252,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175108380,-0.009139,0.0203651,0.00271489,-0.502531,0.0183553,-0.0733746,-0.861244,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175136416,-0.00829609,0.0220905,0.00473477,-0.502638,0.01787,-0.0728391,-0.861238,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175169263,-0.0090533,0.0213978,0.00305003,-0.50276,0.0173196,-0.0722416,-0.861228,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175201128,-0.00906671,0.0210235,0.00346798,-0.502868,0.0167517,-0.0716242,-0.861228,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175233192,-0.00928747,0.0211579,0.00410764,-0.502976,0.0161902,-0.0710018,-0.861227,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175265150,-0.00982604,0.0200149,0.00399924,-0.503076,0.0156324,-0.0703937,-0.861229,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175297158,-0.00897648,0.0197534,0.0038017,-0.503173,0.0150852,-0.0698104,-0.861229,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175329145,-0.00961716,0.0201984,0.00486177,-0.503256,0.0145123,-0.0692163,-0.861239,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175357187,-0.0091,0.020904,0.00379506,-0.503325,0.0140231,-0.0687012,-0.861248,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175389170,-0.00931298,0.0203988,0.00400729,-0.503405,0.0134665,-0.0681211,-0.861256,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175421229,-0.00931793,0.0196851,0.00411041,-0.503476,0.0129244,-0.0675582,-0.861267,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175453118,-0.0103901,0.0197579,0.00379017,-0.503544,0.0123723,-0.0670004,-0.861279,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175485138,-0.0101825,0.0201084,0.00389524,-0.503608,0.0118361,-0.0664472,-0.861292,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175517279,-0.0100799,0.0189036,0.00412239,-0.50367,0.0112999,-0.0659055,-0.861305,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175545957,-0.00915709,0.0195422,0.00486961,-0.503721,0.0108503,-0.0654458,-0.861315,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175577946,-0.00998363,0.0187616,0.00378898,-0.503789,0.0103303,-0.064923,-0.861322,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175609959,-0.00976679,0.0180941,0.00465574,-0.503847,0.00982121,-0.0644103,-0.861332,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175641916,-0.00923621,0.0194104,0.00273923,-0.503903,0.0093113,-0.0639158,-0.861342,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175673932,-0.00870174,0.0200228,0.0032877,-0.503946,0.00882682,-0.0634363,-0.861357,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175705948,-0.00988,0.0186726,0.00465258,-0.503992,0.00834331,-0.0629715,-0.861369,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175737972,-0.00933601,0.0182789,0.00379843,-0.504035,0.00788604,-0.0625105,-0.861382,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175769948,-0.00933286,0.0183574,0.00477023,-0.504073,0.0074338,-0.0620565,-0.861397,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175797969,-0.00880073,0.0182952,0.00455804,-0.504106,0.00704047,-0.0616807,-0.861408,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175830804,-0.00827122,0.0176969,0.00347805,-0.50415,0.0065819,-0.0612557,-0.861416,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175862716,-0.0095355,0.0188417,0.00487837,-0.504197,0.00614805,-0.0608405,-0.861421,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175894823,-0.0082646,0.0188867,0.00328622,-0.504235,0.00572801,-0.0604348,-0.86143,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175926911,-0.0102853,0.018823,0.00392004,-0.50428,0.00532437,-0.0600407,-0.861434,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175958859,-0.00890741,0.0184848,0.00412731,-0.50431,0.00492277,-0.0596584,-0.861445,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
175990728,-0.00973175,0.017559,0.00381194,-0.504345,0.00451586,-0.0592823,-0.861453,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176022842,-0.00920137,0.0188811,0.00487682,-0.504376,0.00412251,-0.0589099,-0.861462,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176054829,-0.00866049,0.0184395,0.00381309,-0.504404,0.00371729,-0.0585492,-0.861472,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176086946,-0.00812773,0.0181733,0.00391912,-0.504429,0.00330428,-0.0581899,-0.861484,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176118791,-0.00972096,0.0181515,0.00436761,-0.504448,0.00289712,-0.0578277,-0.861499,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176150716,-0.00928052,0.0181461,0.00382491,-0.504475,0.00248668,-0.0574792,-0.861507,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176182750,-0.0092766,0.0180894,0.0038238,-0.504499,0.00206612,-0.0571302,-0.861518,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176210754,-0.00895431,0.0180333,0.00488714,-0.504515,0.00171157,-0.0568253,-0.861529,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176242754,-0.00948158,0.0169126,0.00467297,-0.504537,0.00131108,-0.056487,-0.861539,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176274869,-0.00819094,0.0178679,0.00394296,-0.504552,0.000895874,-0.0561528,-0.861553,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176306865,-0.00966546,0.016696,0.00425471,-0.504562,0.000479544,-0.0558295,-0.861568,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176338775,-0.00934304,0.0169644,0.00415642,-0.504573,7.12678e-05,-0.0555117,-0.861583,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176370883,-0.00912284,0.0171231,0.00383439,-0.504578,-0.000333166,-0.0551982,-0.8616,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176402847,-0.00911493,0.0165912,0.00458518,-0.504586,-0.000733353,-0.054884,-0.861615,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176434790,-0.00921549,0.0165416,0.00458481,-0.504588,-0.00113535,-0.0545808,-0.861633,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176466820,-0.00813526,0.0173994,0.00278398,-0.504597,-0.00152289,-0.0542863,-0.861645,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176494719,-0.00919259,0.0175666,0.00310818,-0.504607,-0.00184878,-0.0540458,-0.861654,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176526853,-0.00876146,0.0172975,0.00468758,-0.504608,-0.00221996,-0.0537648,-0.86167,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176558773,-0.00907454,0.0168196,0.00309232,-0.504608,-0.00257282,-0.053497,-0.861686,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176590716,-0.00906597,0.0161324,0.00415719,-0.504598,-0.00288631,-0.0532523,-0.861706,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176620452,-0.00936437,0.0167762,0.00449103,-0.504589,-0.0031945,-0.0530307,-0.861724,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176652468,-0.00817909,0.0170001,0.00459707,-0.504584,-0.00353697,-0.0527825,-0.86174,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176684365,-0.00880153,0.0169518,0.00406237,-0.504574,-0.00387204,-0.0525453,-0.861759,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176716334,-0.0081495,0.0152564,0.00397497,-0.504556,-0.00420511,-0.0523115,-0.861782,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176748388,-0.00973728,0.0157476,0.00385785,-0.50453,-0.00454541,-0.0520772,-0.86181,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176780373,-0.011039,0.0171118,0.00365345,-0.504509,-0.00486289,-0.0518471,-0.861835,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176813117,-0.0108094,0.0162818,0.00430011,-0.504482,-0.00518682,-0.0516231,-0.861862,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176841965,-0.00909136,0.0166555,0.00409221,-0.504458,-0.00544651,-0.0514352,-0.861886,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176874041,-0.00906875,0.0155028,0.00357229,-0.504435,-0.00575427,-0.0512321,-0.861909,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176907568,-0.00852948,0.0159878,0.00494462,-0.504399,-0.00606842,-0.0510386,-0.86194,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176935551,-0.00872937,0.015413,0.00483848,-0.504367,-0.00635185,-0.0508609,-0.861967,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
176967530,-0.00848196,0.015319,0.00389209,-0.504332,-0.00667014,-0.050671,-0.861996,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177000373,-0.00899424,0.0160913,0.00495756,-0.504284,-0.00700171,-0.0504838,-0.862032,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177032332,-0.00897345,0.0159268,0.00389135,-0.504246,-0.00730676,-0.0502951,-0.862063,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177065204,-0.00780674,0.0162077,0.00327235,-0.504221,-0.00761145,-0.0501237,-0.862085,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177093130,-0.00791865,0.0151282,0.00496415,-0.504182,-0.00786782,-0.049978,-0.862114,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177125212,-0.00905634,0.0153761,0.00391309,-0.504132,-0.00815141,-0.0498139,-0.86215,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177158101,-0.00848049,0.0154016,0.0045313,-0.504086,-0.00842489,-0.0496539,-0.862184,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177190039,-0.00987263,0.0149189,0.0044403,-0.504035,-0.00871887,-0.0494887,-0.86222,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177222023,-0.00890024,0.0157268,0.00486791,-0.503995,-0.0089953,-0.0493385,-0.862249,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177253940,-0.00972218,0.0163945,0.00443675,-0.503948,-0.009246,-0.0491907,-0.862282,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177286117,-0.00779027,0.0159252,0.00369973,-0.503906,-0.00952066,-0.0490484,-0.862312,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177318063,-0.00829786,0.0146811,0.00391964,-0.503861,-0.00979675,-0.0489094,-0.862343,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177349990,-0.00847347,0.0149215,0.00391742,-0.503824,-0.0100671,-0.0487654,-0.86237,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177381916,-0.00771947,0.0150999,0.00391645,-0.503781,-0.0103446,-0.0486493,-0.862398,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177413968,-0.00951666,0.0153789,0.00327199,-0.503739,-0.0106149,-0.0485288,-0.862426,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177446019,-0.00906531,0.0144579,0.00509741,-0.503689,-0.0108718,-0.0483935,-0.86246,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177477902,-0.00883865,0.0145297,0.00328866,-0.503642,-0.0111349,-0.0482701,-0.862491,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177506094,-0.00870877,0.0154183,0.00317654,-0.503607,-0.0113558,-0.0481658,-0.862514,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177538730,-0.00763398,0.0149596,0.00329086,-0.503574,-0.0116257,-0.0480581,-0.862536,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177570716,-0.00898992,0.0142531,0.00424882,-0.503533,-0.011885,-0.0479426,-0.862563,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177602765,-0.00866229,0.0162409,0.00424334,-0.503491,-0.0121363,-0.0478243,-0.862591,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177634818,-0.0087422,0.0141534,0.00403966,-0.503455,-0.0123892,-0.0477268,-0.862613,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177666901,-0.00830227,0.0141198,0.00392616,-0.50342,-0.0126351,-0.0476288,-0.862635,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177696472,-0.00918712,0.0142276,0.00414267,-0.503392,-0.0128468,-0.0475466,-0.862654,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177728331,-0.00787909,0.0145893,0.00468515,-0.503353,-0.01308,-0.0474553,-0.862678,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177760332,-0.00840035,0.0131681,0.00392455,-0.503322,-0.0133107,-0.0473642,-0.862697,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177792316,-0.00912177,0.0150208,0.0048889,-0.503296,-0.0135146,-0.0472862,-0.862713,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177824342,-0.00761392,0.0140306,0.00499281,-0.503263,-0.0137125,-0.0472166,-0.862733,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177853143,-0.00842734,0.0143045,0.00358857,-0.503244,-0.0138839,-0.0471481,-0.862746,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177885162,-0.00809986,0.0152244,0.0034801,-0.503239,-0.0140784,-0.0470746,-0.862749,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177917259,-0.00945563,0.0145244,0.00380593,-0.503227,-0.0142641,-0.0469996,-0.862757,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177949152,-0.00944024,0.0137457,0.00389859,-0.503224,-0.0144418,-0.0469132,-0.862761,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
177981159,-0.00890126,0.0138207,0.0048581,-0.503213,-0.014604,-0.0468374,-0.862768,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
178013236,-0.00736886,0.0147083,0.00326095,-0.503205,-0.0147787,-0.0467726,-0.862774,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
178045212,-0.00840465,0.013585,0.00294828,-0.503201,-0.0149691,-0.0467114,-0.862776,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
178077132,-0.00871181,0.0142986,0.00337509,-0.503193,-0.0151432,-0.0466437,-0.862781,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
178109264,-0.00965513,0.0139519,0.00485282,-0.50318,-0.0153136,-0.0465653,-0.862791,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
