timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
26654254,-0.000190403,0.000851024,-0.000820803,0.352944,-0.000780802,-0.00448811,-0.935633,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26686961,-0.00061465,-0.000214619,0.00120604,0.352965,-0.00077871,-0.00449031,-0.935626,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26718957,-0.000509197,-0.000426688,0.00120941,0.352986,-0.000780848,-0.0044822,-0.935617,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26751039,0.000765965,0.000847909,0.000786301,0.353009,-0.000775957,-0.00447081,-0.935609,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26783016,0.000546661,0.000846624,-0.000802763,0.353031,-0.000772999,-0.00447616,-0.935601,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26814950,-0.000192778,-0.000641556,0.00122096,0.353053,-0.000783667,-0.00447093,-0.935592,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26846956,0.000872755,-0.000535584,0.000264262,0.353073,-0.00078823,-0.00446747,-0.935585,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26879023,-0.000617663,0.00138609,0.000162438,0.353084,-0.000782747,-0.00446896,-0.935581,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26910970,-0.00125668,-0.000217011,0.000378017,0.353104,-0.000785076,-0.00446268,-0.935573,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26942957,-0.000193003,-0.000218153,0.00208911,0.353133,-0.00078998,-0.00446385,-0.935562,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
26974917,-8.70877e-05,0.00105615,0.00123319,0.353164,-0.000792357,-0.00446073,-0.935551,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27007682,-0.000937413,0.000950496,0.000711069,0.35319,-0.000790974,-0.00446421,-0.935541,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27039720,0.000126789,-0.000221312,0.000393623,0.353208,-0.000793735,-0.00446294,-0.935534,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27071746,0.000762791,0.00190585,0.00209495,0.353232,-0.000782906,-0.00446066,-0.935525,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27103697,-0.000195327,0.000734312,0.00050191,0.353265,-0.000767613,-0.00446331,-0.935512,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27136490,0.000754583,-0.00022454,0.00103788,0.353292,-0.000757325,-0.00446568,-0.935502,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27168517,-0.000514692,0.000843199,0.00124893,0.353321,-0.00075341,-0.00446928,-0.935491,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27200517,0.000656528,0.000310172,0.00103918,0.353344,-0.000755211,-0.00446463,-0.935482,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27232524,0.000868752,0.000627946,0.0015728,0.35337,-0.000749022,-0.00447058,-0.935473,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27260517,-0.000727949,-0.000331781,0.000929488,0.353382,-0.000753509,-0.00446786,-0.935468,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27292488,0.00107956,0.000418669,0.000406108,0.353396,-0.000749013,-0.00447656,-0.935463,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27324518,1.83056e-05,9.68622e-05,-1.75578e-05,0.353412,-0.000742515,-0.00447782,-0.935457,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27356482,0.00086866,0.000411253,0.000194639,0.353425,-0.000740427,-0.00448054,-0.935452,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27388517,0.000655309,-0.000436817,0.000941536,0.353445,-0.000745817,-0.00448472,-0.935444,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27420483,-0.000407247,-0.000225337,-0.000755809,0.353464,-0.000750683,-0.00448687,-0.935437,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27452569,-0.00030835,-0.000114758,0.000950793,0.353484,-0.000749909,-0.00447869,-0.93543,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27484577,-0.000617955,0.000836812,0.00158969,0.353505,-0.000745191,-0.00448838,-0.935422,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27512506,-0.00147356,0.000836076,0.000737387,0.353525,-0.0007432,-0.00447693,-0.935414,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27544491,-0.000198306,0.000304233,0.00020915,0.353546,-0.00074268,-0.00447882,-0.935406,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27576550,0.00054856,0.000623423,0.00127979,0.353573,-0.000737092,-0.00447858,-0.935396,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27608482,-0.00105599,-0.000757712,-0.00030989,0.353596,-0.000742082,-0.00447532,-0.935387,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27640487,-0.000523724,0.000507977,0.000440529,0.353616,-0.000746478,-0.00447063,-0.93538,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27672514,-0.000304226,0.000515603,0.000330371,0.353638,-0.000742075,-0.00446647,-0.935371,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27704498,-0.000200337,0.000404962,1.1974e-05,0.353655,-0.000734824,-0.00446651,-0.935365,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27736482,0.00161315,7.97166e-05,0.00193664,0.353678,-0.000729642,-0.00446981,-0.935356,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27764608,-0.000415568,0.000507691,0.0011897,0.353697,-0.000729506,-0.00447588,-0.935349,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27796633,-0.00094202,-0.000236556,0.00140699,0.353726,-0.000733257,-0.00446965,-0.935338,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27828521,-9.38221e-05,0.00125493,0.000343419,0.353747,-0.000724586,-0.00447268,-0.93533,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27861317,0.000434381,-0.000341337,-8.77127e-05,0.353761,-0.000722972,-0.00447199,-0.935325,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27893367,0.00108004,0.000935393,0.000771019,0.353784,-0.000721253,-0.00447639,-0.935316,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27925343,0.000752864,-0.000240342,0.00172818,0.35381,-0.000723023,-0.00447846,-0.935306,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27957336,0.000435473,0.000823278,0.00130476,0.353828,-0.000717882,-0.00448151,-0.935299,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
27985427,0.00181469,-0.000137178,0.00088487,0.353842,-0.000708817,-0.00448296,-0.935294,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28017399,-0.000959506,0.000714506,0.00130282,0.353854,-0.000705554,-0.00448309,-0.93529,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28050164,-0.000415655,0.000825204,0.000777498,0.353876,-0.000712614,-0.00447833,-0.935281,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28082193,0.000538306,-0.00024016,-0.000183168,0.353889,-0.000708924,-0.00447706,-0.935276,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28111738,0.000847616,0.000291282,0.00109595,0.353902,-0.000710699,-0.0044833,-0.935271,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28143712,0.000969674,-0.00236516,0.000246661,0.353914,-0.000717875,-0.00449529,-0.935267,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28175743,-0.00020431,0.00082161,0.00184379,0.353932,-0.000717765,-0.00449117,-0.93526,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28207686,-0.0022286,-0.000131998,0.00131244,0.353947,-0.000715853,-0.0044922,-0.935254,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28239735,0.000441382,-0.000459277,0.000355822,0.353962,-0.000714076,-0.00449452,-0.935249,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28268604,-0.000203751,0.000823212,-0.000286891,0.353961,-0.000704979,-0.0044962,-0.935249,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28300484,-0.000200881,-0.000127195,0.000667907,0.353977,-0.000702002,-0.00450126,-0.935243,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28332497,0.00139284,-0.000234465,0.000876937,0.353994,-0.000694423,-0.00450879,-0.935237,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28364522,0.000543123,0.000615496,0.001627,0.354012,-0.000690037,-0.00452099,-0.93523,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28396537,0.000861948,7.71158e-05,0.000557325,0.354026,-0.000691028,-0.00451407,-0.935224,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28428482,0.000861467,-0.000131671,0.00205904,0.354045,-0.000689502,-0.00451823,-0.935217,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28460490,1.39961e-05,0.000402572,0.000882219,0.354057,-0.000693096,-0.00452214,-0.935213,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28492547,-0.000202058,-0.000344742,0.000246136,0.354068,-0.000699535,-0.00452549,-0.935209,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28520486,-9.62857e-05,0.000827087,0.0013125,0.354084,-0.000698521,-0.00453063,-0.935202,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28552658,-9.51991e-05,0.00146242,0.00088629,0.354098,-0.000685933,-0.00453047,-0.935197,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28584488,7.78027e-06,0.00199296,0.00120589,0.35411,-0.000684653,-0.00452663,-0.935193,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28616482,-0.00126949,0.000822314,0.00131512,0.354124,-0.000680436,-0.00451596,-0.935187,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28648498,-0.000850344,-0.000241807,0.000559882,0.354133,-0.000683014,-0.00452009,-0.935184,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28680517,0.00149666,0.00082174,0.00100395,0.354142,-0.00068063,-0.00452507,-0.93518,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28712526,-0.000738102,-0.00130808,0.00217815,0.354164,-0.000679763,-0.00452744,-0.935172,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28744512,-0.000205597,0.000819359,0.000369536,0.354183,-0.000675771,-0.00452516,-0.935165,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
28772618,-0.000417234,0.000711308,0.000801153,0.354207,-0.000679676,-0.00452521,-0.935156,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
