timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
438140300,438139493,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
438243689,438243563,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
438344290,438343497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
438443689,438443564,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
438545223,438545105,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
438649367,438649209,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
438749280,438749126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
438850156,438849092,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
438953264,438953146,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439054139,439053099,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439157212,439157096,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439255218,439254696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439358856,439358738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439460172,439458781,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439562982,439562712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439663561,439662735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439762901,439762714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439867946,439866682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
439966783,439966667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440068595,440068469,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440170358,440169096,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440270865,440270720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440374845,440374722,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440474920,440474795,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440575238,440574762,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440678805,440678686,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440779876,440778800,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440878883,440878767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
440983858,440982723,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441082953,441082833,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441187506,441186727,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441288447,441288322,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441389568,441388340,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441488465,441488309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441593781,441592349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441692504,441692384,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441792491,441792364,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441896525,441896399,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
441998013,441997891,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442098886,442097882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442198847,442198725,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442303794,442302696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442402937,442402712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442504409,442504292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442605440,442604382,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442708481,442708365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442809123,442808325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
442912556,442912417,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443013167,443012326,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443112480,443112354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443217748,443216438,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443318135,443317971,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443419253,443417956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443518015,443517882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443623042,443621914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443722202,443722019,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443826437,443825977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
443926141,443926004,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444027751,444027625,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444128520,444127521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444231617,444231498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444332173,444331562,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444431690,444431537,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444536328,444535514,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444635733,444635607,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444737268,444737111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444841381,444841258,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
444941299,444941180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445042398,445041100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445145284,445145163,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445245613,445245147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445345368,445345249,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445450071,445449116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445550901,445550772,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445651626,445651503,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445751679,445751560,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445855789,445855661,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
445955695,445955570,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446058178,446057129,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446157231,446157112,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446261950,446261127,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446361338,446361212,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446465910,446465131,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446565387,446565222,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446665289,446665166,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446768013,446766717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446870911,446870756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
446971196,446970717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447071655,447071536,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447172959,447172376,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447277286,447277126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447377580,447377115,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447476690,447475620,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447581416,447580392,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447680474,447680292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447785722,447784396,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447888443,447888299,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
447989142,447988356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448092491,448092365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448193221,448192373,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448294080,448293939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448394157,448394031,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448498002,448497882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448598010,448597890,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448698434,448697991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448802080,448801952,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
448903027,448901930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449002996,449002868,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449108579,449107583,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449207627,449207482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449307598,449307482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449411633,449411518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449511684,449511525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449613285,449613155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449713300,449713140,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449817356,449817227,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
449917217,449917101,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450021328,450021173,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450121208,450121092,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450221618,450221097,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450325317,450325149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450426164,450425136,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450526961,450526798,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450626951,450626799,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450730889,450730770,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450830847,450830731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
450931336,450930786,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451034850,451034732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451136053,451134735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451236507,451236378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451340438,451340293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451440469,451440309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451541776,451540448,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451644539,451644411,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451745085,451744308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451844410,451844292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
451949405,451948425,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452050036,452049910,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452150852,452150733,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452251213,452250732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452354833,452354712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452456394,452456278,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452556416,452556297,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452657397,452656354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452760649,452760526,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452861252,452860418,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
452964475,452964340,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453065177,453064364,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453166155,453166023,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453267263,453266023,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453370090,453369956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453472192,453470791,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453570902,453570733,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453670874,453670754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453776471,453776309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453876448,453876295,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
453977362,453976329,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454080481,454080365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454181327,454180296,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454280397,454280279,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454385149,454384379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454486149,454486020,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454586059,454585933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454690017,454689883,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454790125,454789992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454890664,454889898,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454994016,454993896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455095192,455093896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455195645,455195524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455297429,455296379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455397221,455397102,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455499798,455498756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455603755,455603598,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455704073,455703583,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455803645,455803523,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
455904462,455904336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456009247,456009131,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456110126,456109996,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456212972,456211486,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456311607,456311492,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456417000,456415657,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456519641,456519525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456620818,456619522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456723738,456723578,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456824020,456823512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
456923657,456923534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457028646,457027637,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457127719,457127563,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457228468,457228323,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457332511,457332373,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457432603,457432478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457533509,457532429,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457636464,457636311,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457737136,457736368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457836447,457836322,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
457941088,457940312,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458040409,458040293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458143261,458141914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458246061,458245925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458346949,458345896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458446198,458446021,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458550377,458549893,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458650095,458649968,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458750059,458749891,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458854092,458853962,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
458955659,458955541,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459056008,459055545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459159734,459159572,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459260281,459259483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459359662,459359541,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459464774,459463563,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459563665,459563497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459666571,459665245,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459765356,459765194,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459869909,459869134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459969309,459969192,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460074168,460073123,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460177253,460177135,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460277584,460277078,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460378840,460378682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460483782,460482701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460586975,460586808,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460687475,460686667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460786845,460786729,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460892199,460890834,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460990825,460990667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461091664,461091507,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461196513,461196381,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461296546,461296420,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461397393,461396403,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461500469,461500309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461600762,461600306,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461700415,461700299,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461804783,461804299,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461906176,461906050,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462006151,462005988,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462110053,462109917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462210062,462209935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462310728,462309900,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462411637,462411521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462516317,462515496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462615680,462615512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462715712,462715586,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462819648,462819529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462919697,462919571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463023657,463023534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463123677,463123512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463224645,463223608,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463325381,463325187,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463430158,463429137,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463529351,463529233,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463629259,463629141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463733259,463733141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463833276,463833156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463934824,463934706,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464036145,464034795,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464140300,464139480,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464240409,464240294,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464342133,464342004,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464444308,464443535,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464544501,464544346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464645410,464644357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464748486,464748370,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464849458,464848426,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464948538,464948406,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465053487,465052340,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465152486,465152368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465256941,465256420,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465356517,465356400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465456415,465456299,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465559016,465557948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465662157,465662039,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465762775,465761930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465862065,465861925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465966746,465965947,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466066167,466066042,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466170672,466169933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466271606,466271491,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466371640,466371524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466472606,466471535,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466575729,466575569,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466676025,466675497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466775666,466775505,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466880612,466879633,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466980557,466980434,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467081283,467081091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467182121,467181930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467286699,467285911,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467386204,467386064,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467487671,467487518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467588959,467587633,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467691648,467691529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467792846,467791482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467895640,467895521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467996016,467995496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468095658,468095538,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468195742,468195620,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468301320,468301157,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468401276,468401160,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468501553,468501126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468605252,468605134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468706136,468705149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468809214,468809098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468909864,468909100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469011656,469011498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469113622,469112286,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469214111,469213934,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469314735,469313912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469418041,469417908,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469519204,469517944,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469618837,469618721,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469720536,469720413,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469821243,469820441,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469924441,469924317,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470025366,470024389,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470128455,470128331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470229371,470228342,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470330050,470329921,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470430554,470430012,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470534062,470533935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470635190,470633896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470734047,470733902,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470839434,470838057,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470938078,470937949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471042687,471041940,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471143735,471143577,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471243646,471243528,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471344824,471343532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471447708,471447556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471548525,471547467,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471650088,471649932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471750349,471749867,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471854087,471853956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471955177,471954736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472054923,472054798,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472156456,472156338,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472256793,472256321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472360633,472360465,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472461759,472460440,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472564509,472564349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472665147,472664354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472764432,472764309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472866757,472865955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472970124,472969994,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473071245,473070008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473169997,473169867,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473274975,473273938,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473374091,473373957,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
